osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,name,lanes
756101076,residential,,,False,True,71.38799999999999,"LINESTRING (-2.8847319 56.3782594, -2.8847775 56.3782185, -2.8847694 56.378168, -2.8841284 56.3779408, -2.8840493 56.3779267, -2.8839648 56.3779527, -2.8839542 56.3779742)",,,
756101076,residential,,,False,False,7.367,"LINESTRING (-2.8840332 56.3780225, -2.8839661 56.3779891, -2.8839542 56.3779742)",,,
24149618,residential,,,False,False,46.171,"LINESTRING (-2.8857659 56.378585, -2.8858785 56.378575, -2.886486 56.378679)",,Innes Road,
24149623,residential,,,False,False,75.78099999999999,"LINESTRING (-2.8857659 56.378585, -2.8857342 56.3786549, -2.8852945 56.3792136)",,Innes Road,
"[756101077, 24149623]",residential,,,False,True,30.414,"LINESTRING (-2.8857659 56.378585, -2.8857478 56.3785379, -2.8856646 56.3784803, -2.8854126 56.378421)",,Innes Road,
24149351,residential,20 mph,,True,False,84.175,"LINESTRING (-2.88577 56.381851, -2.8855111 56.3817835, -2.8852471 56.3817352, -2.8849557 56.3817106, -2.8846933 56.3817184, -2.8846019 56.3817257, -2.8844923 56.3817465, -2.884457 56.3817532)",,School Hill,
893337258,residential,,,False,False,17.972,"LINESTRING (-2.88577 56.381851, -2.8857664 56.3818321, -2.8857334 56.3817677, -2.885681 56.3816978)",,School Brae,
893337258,residential,,,False,True,17.971999999999998,"LINESTRING (-2.885681 56.3816978, -2.8857334 56.3817677, -2.8857664 56.3818321, -2.88577 56.381851)",,School Brae,
99508470,residential,20 mph,,False,True,10.272,"LINESTRING (-2.8814402 56.3813695, -2.8813423 56.3812947)",,Baker Place,
963386540,residential,20 mph,,False,True,6.609,"LINESTRING (-2.881423 56.3812555, -2.8813423 56.3812947)",,Baker Place,
24149461,residential,20 mph,,False,False,8.719,"LINESTRING (-2.8799696 56.3815916, -2.87983 56.3816048)",,Baker Place,
963386543,residential,20 mph,,False,False,10.827,"LINESTRING (-2.8799696 56.3815916, -2.8799424 56.3814954)",,Baker Place,
24149461,residential,20 mph,,False,True,74.462,"LINESTRING (-2.8799696 56.3815916, -2.8801107 56.3815782, -2.8807867 56.3814817, -2.8809004 56.3814394, -2.8809811 56.3813815, -2.8810232 56.3813318)",,Baker Place,
963386543,residential,20 mph,,False,True,10.827,"LINESTRING (-2.8799424 56.3814954, -2.8799696 56.3815916)",,Baker Place,
