osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
148756840,True,2,A350,Parkstone Road,primary,30 mph,False,52.355,"LINESTRING (-1.9761154 50.7199019, -1.976436 50.7198297, -1.9768322 50.7197816)",,
"[1095504616, 158025542]",True,2,A350,Holes Bay Road,trunk,30 mph,False,53.229,"LINESTRING (-1.9846045 50.718219, -1.9847421 50.7181631, -1.9848025 50.7181224, -1.9848454 50.7180816, -1.9848807 50.7180092, -1.9848911 50.7179757, -1.9849051 50.7179088, -1.9849385 50.7178183)",,
"[863527656, 1095504617]",True,2,A350,Towngate Bridge,primary,30 mph,False,54.127,"LINESTRING (-1.9846045 50.718219, -1.9846657 50.718136, -1.9847274 50.718071, -1.9847558 50.7180046, -1.9847576 50.7179725, -1.9847554 50.717939, -1.9847404 50.7179043, -1.9847006 50.7178573, -1.9846462 50.7178243, -1.9845834 50.7177976)",,
"[103056708, 46481893]",True,,,Serpentine Lane,unclassified,,False,159.864,"LINESTRING (-1.9808958 50.7194303, -1.9812433 50.7193666, -1.9813264 50.7193514, -1.9816536 50.7192873, -1.9818653 50.7192086, -1.9820349 50.7191424, -1.9822242 50.7190702, -1.9824977 50.718918, -1.9826546 50.7187791, -1.9827708 50.7186917)",,
"[950116352, 148938741, 148752757, 46483191]",True,"['2', '4']",A350,Towngate Bridge,primary,30 mph,False,320.24100000000004,"LINESTRING (-1.9808958 50.7194303, -1.9810904 50.7194213, -1.9815547 50.7193699, -1.9819828 50.7192602, -1.9823317 50.7191154, -1.9826306 50.7189512, -1.9828773 50.7187338, -1.9833923 50.7182617, -1.9836362 50.7180381, -1.9837765 50.7179258, -1.983873 50.7178555, -1.9839992 50.7177838, -1.9840831 50.7177383, -1.9841682 50.7177087, -1.9842628 50.7176902)",,yes
335533588,True,,,,unclassified,,False,14.663,"LINESTRING (-1.982881 50.7185798, -1.9828449 50.7186164, -1.9827708 50.7186917)",,
375778221,False,,,,unclassified,,True,8.8,"LINESTRING (-1.9874092 50.714471, -1.9874907 50.714531)",,
"[73838835, 375803813]",True,,,Market Street,residential,,False,46.791000000000004,"LINESTRING (-1.9874092 50.714471, -1.9873136 50.7145133, -1.9872645 50.7145382, -1.9868534 50.7147012)",,
375778221,False,,,,unclassified,,False,8.8,"LINESTRING (-1.9874907 50.714531, -1.9874092 50.714471)",,
375794788,False,,,Market Street,unclassified,,False,13.856,"LINESTRING (-1.9881664 50.7139683, -1.9880246 50.7140547)",,
397866820,False,,,Cranes Mews,residential,,False,9.934,"LINESTRING (-1.9771435 50.7209533, -1.9770422 50.7210155)",,
116040550,False,,,Cranes Mews,residential,,False,30.022,"LINESTRING (-1.9770422 50.7210155, -1.9773114 50.7212249)",,
116040550,False,,,Cranes Mews,residential,,True,21.425,"LINESTRING (-1.9770422 50.7210155, -1.97685 50.7208661)",,
397866820,False,,,Cranes Mews,residential,,True,9.934,"LINESTRING (-1.9770422 50.7210155, -1.9771435 50.7209533)",,
118133011,False,,,Colborne Close,residential,,True,40.281,"LINESTRING (-1.9759976 50.7136043, -1.9758337 50.7135827, -1.9757869 50.7135962, -1.9757401 50.713611, -1.975574 50.7135948, -1.975462 50.7135495)",,
1095504612,True,2,A350,Holes Bay Road,primary,30 mph,False,7.427,"LINESTRING (-1.9849607 50.7177594, -1.9850219 50.7178138)",,
665646328,True,2,A350,West Street,trunk,30 mph,False,20.599,"LINESTRING (-1.9849607 50.7177594, -1.9850023 50.7176791, -1.9850657 50.7175867)",,
"[282757857, 219043035, 46481901]",True,"['1', '3']",,,unclassified,,False,210.833,"LINESTRING (-1.9763088 50.716115, -1.9764799 50.7160896, -1.9766888 50.7161152, -1.9768604 50.716178, -1.9770212 50.71627, -1.9769669 50.7165197, -1.9768694 50.7165386, -1.9767607 50.7165867, -1.9766355 50.7167028, -1.9764623 50.7171787, -1.976433 50.7172165, -1.9762547 50.7173582, -1.9762185 50.7174195, -1.9761861 50.7174855)",,
"[509683664, 98849536]",False,,,Walking Field Lane,residential,,False,126.375,"LINESTRING (-1.9763088 50.716115, -1.9761013 50.71602, -1.975929 50.7159861, -1.9757245 50.7159527, -1.9753789 50.7158837, -1.9750614 50.7158071, -1.9750228 50.715793, -1.974634 50.7157319)",,
695705790,True,2,A350,Holes Bay Road,trunk,30 mph,False,10.329,"LINESTRING (-1.9842693 50.7188462, -1.9842228 50.7189343)",,
512609724,True,1,,Lifeboat Quay,unclassified,30 mph,False,22.764,"LINESTRING (-1.9842693 50.7188462, -1.9843715 50.7188675, -1.9845795 50.7189038)",,
550246113,False,,,,unclassified,20 mph,False,27.616,"LINESTRING (-1.9837287 50.7167225, -1.9839903 50.7167282, -1.984051 50.7167216, -1.9841157 50.7167066)",,
"[4734122, 346508550]",False,"['2', '3']",,Sterte Road,tertiary,40 mph,False,93.19900000000001,"LINESTRING (-1.9835137 50.7213251, -1.9835403 50.721214, -1.9836086 50.7211348, -1.9837212 50.7210426, -1.983946 50.7209236, -1.9840231 50.7208846, -1.9840988 50.7208464, -1.9841871 50.7208142, -1.9843643 50.720722)",,
130412514,True,2,A350,Holes Bay Road,trunk,30 mph,False,59.55200000000001,"LINESTRING (-1.9857141 50.7176435, -1.9856165 50.7177084, -1.9855595 50.717742, -1.9854831 50.7177806, -1.9853888 50.7178147, -1.9853136 50.7178374, -1.9852166 50.7178698, -1.9851508 50.7179012, -1.985119 50.7179254, -1.9850743 50.7179785)",,
665646322,True,2,A350,West Quay Road,primary,30 mph,False,33.303000000000004,"LINESTRING (-1.9857141 50.7176435, -1.9856152 50.7176605, -1.9855488 50.7176787, -1.9854683 50.717708, -1.9853485 50.7177399, -1.985278 50.7177568)",,
665915720,True,1,A350,West Street,primary,30 mph,False,27.286,"LINESTRING (-1.985278 50.7177568, -1.9852051 50.7177497, -1.98514 50.7177231, -1.9850983 50.7176929, -1.985072 50.7176511, -1.9850657 50.7175867)",,
695705789,True,2,A350,Towngate Bridge,primary,30 mph,False,19.112000000000002,"LINESTRING (-1.985278 50.7177568, -1.9851052 50.7177959, -1.9850219 50.7178138)",,
1095504619,True,2,A350,Holes Bay Road,trunk,30 mph,False,6.733,"LINESTRING (-1.9849385 50.7178183, -1.9849607 50.7177594)",,
1095504618,True,2,A350,Towngate Bridge,primary,30 mph,False,25.118000000000002,"LINESTRING (-1.9849385 50.7178183, -1.9848333 50.7178145, -1.9847399 50.7178104, -1.9845834 50.7177976)",,
665646328,True,2,A350,West Street,trunk,30 mph,False,14.263000000000002,"LINESTRING (-1.9850657 50.7175867, -1.9850986 50.7175398, -1.9851508 50.7174703)",,
46483186,True,,,Dear Hay Lane,tertiary,20 mph,False,95.428,"LINESTRING (-1.9851508 50.7174703, -1.9851697 50.717405, -1.9851378 50.7173552, -1.985099 50.7173267, -1.9850474 50.7173045, -1.9849346 50.7172826, -1.984777 50.7172453, -1.9847356 50.7172284, -1.9847135 50.7172046, -1.9847079 50.7171985, -1.9846989 50.7171745, -1.9846852 50.7170743, -1.9846855 50.7169563, -1.9846855 50.7169349, -1.984681 50.7167857)",,
"[665646328, 1163993705, 1163993704]",True,"['2', '3']",A350,West Street,trunk,30 mph,False,297.748,"LINESTRING (-1.9851508 50.7174703, -1.9852661 50.7173484, -1.9854838 50.7171501, -1.9856924 50.7169887, -1.9862232 50.7167372, -1.9867465 50.7165177, -1.9869155 50.7164496, -1.986981 50.716424, -1.987128 50.7163617, -1.9873117 50.7162798, -1.9876014 50.7161745, -1.9878041 50.7160757, -1.9883408 50.7157582)",,
1095504615,True,2,A350,Towngate Bridge,primary,30 mph,False,5.893,"LINESTRING (-1.9850219 50.7178138, -1.9849385 50.7178183)",,
1095504628,True,2,A350,Holes Bay Road,primary,30 mph,False,19.022,"LINESTRING (-1.9850219 50.7178138, -1.9850601 50.717866, -1.9850762 50.7179159, -1.9850743 50.7179785)",,
329016643,True,1,,Holes Bay Road,unclassified,30 mph,False,83.939,"LINESTRING (-1.9847649 50.7182947, -1.984608 50.7183465, -1.9844927 50.7184247, -1.9844002 50.7185028, -1.9842928 50.7186356, -1.9842575 50.7186924, -1.9842085 50.7187616, -1.9841709 50.7187969, -1.9841107 50.7188157, -1.9840543 50.7188165, -1.9840087 50.7188042)",,
1095504621,True,3,A350,Holes Bay Road,trunk,30 mph,False,23.292,"LINESTRING (-1.9847649 50.7182947, -1.9846509 50.718383, -1.9845652 50.7184615)",,
122688154,False,,,Taverner Close,residential,,False,15.282,"LINESTRING (-1.9744543 50.7140372, -1.9746628 50.713999)",,
122688166,False,,,Taverner Close,residential,,False,25.151,"LINESTRING (-1.9744543 50.7140372, -1.9744074 50.7139744, -1.9744088 50.713908, -1.9744672 50.7138256)",,
122688166,False,,,Taverner Close,residential,,True,30.147,"LINESTRING (-1.9744543 50.7140372, -1.9744791 50.7140957, -1.9745049 50.7141372, -1.9745079 50.7141992, -1.9745045 50.7143031)",,
"[65657754, 4651027, 4651029]",False,2,,Seldown Bridge,tertiary,30 mph,False,343.431,"LINESTRING (-1.9776077 50.713965, -1.9775815 50.7142581, -1.9775177 50.7145389, -1.9774203 50.7147781, -1.9773369 50.7149426, -1.9770427 50.7154723, -1.9768587 50.7158036, -1.9767472 50.7160154, -1.9767245 50.7160586, -1.9765763 50.7163402, -1.9762551 50.7169187)",,yes
1163993694,True,2,,Seldown Bridge,tertiary,20 mph,False,24.648,"LINESTRING (-1.9776077 50.713965, -1.977529 50.7138792, -1.9774635 50.713764)",,
