osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
55090308,False,2,,Ropeyard Close,residential,20 mph,False,104.0,"LINESTRING (-4.9841004 51.9925709, -4.9840269 51.9925936, -4.983957 51.9926233, -4.9836763 51.9927893, -4.9836069 51.9928173, -4.9835307 51.9928347, -4.9834435 51.9928435, -4.9833601 51.9928466, -4.9832776 51.9928416, -4.9831826 51.9928247, -4.9827758 51.9927142)",yes
854583512,False,,,,unclassified,,False,56.117,"LINESTRING (-4.981799 51.9959261, -4.9811283 51.995636)",
854583512,False,,,,unclassified,,True,56.117,"LINESTRING (-4.9811283 51.995636, -4.981799 51.9959261)",
19791738,False,,,Clive Road,residential,20 mph,False,58.92099999999999,"LINESTRING (-4.9811283 51.995636, -4.9809369 51.995792, -4.9808699 51.9958415, -4.9806012 51.9960548)",
"[19791738, 55089382]",False,2,,Clive Road,residential,20 mph,True,177.786,"LINESTRING (-4.9811283 51.995636, -4.9815496 51.9952768, -4.981983 51.9949073, -4.9822813 51.9946214, -4.9825761 51.9943103)",yes
854662866,False,,,,residential,,False,8.276,"LINESTRING (-4.9724654 51.9905443, -4.9723929 51.9905484, -4.9723453 51.9905443)",
854662866,False,,,,residential,,True,8.075,"LINESTRING (-4.9722711 51.9904885, -4.9723139 51.9905271, -4.9723453 51.9905443)",
167053374,False,2,,Heol Glyndwr,residential,20 mph,False,90.742,"LINESTRING (-4.9733888 51.9904618, -4.9732218 51.9904921, -4.9733197 51.9906951, -4.9733516 51.9907814, -4.9733695 51.9908676, -4.9733703 51.9908797, -4.9733751 51.9909452, -4.9733668 51.9910144, -4.9733355 51.991096, -4.9732817 51.9911805)",yes
1188945539,False,,,Parc Derwen,residential,,False,9.68,"LINESTRING (-4.9790667 51.9974366, -4.9789296 51.9974579)",
1188945539,False,,,Parc Derwen,residential,,True,18.231,"LINESTRING (-4.9790667 51.9974366, -4.9793249 51.9973965)",
369697616,False,,,Parc Derwen,residential,,True,117.84599999999998,"LINESTRING (-4.9790667 51.9974366, -4.9788687 51.9969544, -4.9788282 51.9968524, -4.9788126 51.9968143, -4.9787859 51.9967785, -4.9787448 51.9967434, -4.9786931 51.9967141, -4.9786438 51.9966978, -4.9785604 51.9966823, -4.9784311 51.9966667, -4.9782357 51.9966411)",
1188945539,False,,,Parc Derwen,residential,,True,9.68,"LINESTRING (-4.9789296 51.9974579, -4.9790667 51.9974366)",
1188945539,False,,,Parc Derwen,residential,,False,18.231,"LINESTRING (-4.9793249 51.9973965, -4.9790667 51.9974366)",
"[1188945731, 55531878]",False,,,Maes Waldo,residential,20 mph,True,90.06500000000001,"LINESTRING (-4.9831179 51.9976573, -4.9829046 51.9975508, -4.9828537 51.9975384, -4.982792 51.9975368, -4.9827115 51.9975483, -4.9823105 51.9976235, -4.9822368 51.997628, -4.9821818 51.9976231, -4.9821328 51.9976144, -4.9820944 51.9976021, -4.9819372 51.9975273)",
1196131771,False,,,Bank Terrace,residential,,False,52.84,"LINESTRING (-4.9746682 51.9956271, -4.9752933 51.9953484)",
1207881535,False,,,Maes Waldo,residential,,True,7.599,"LINESTRING (-4.9819994 51.9974707, -4.9819372 51.9975273)",
