osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
"[1078233838, 224157078]",,Victoria Court,residential,,False,"[False, True]",39.65,"LINESTRING (-1.951537 53.4390506, -1.9515595 53.4391661, -1.9515791 53.4392729, -1.9515932 53.4393105, -1.9516225 53.4393295, -1.9516694 53.4393524, -1.9516781 53.4393844)",,
224157079,,Victoria Court,residential,,False,False,7.537,"LINESTRING (-1.9514238 53.4390575, -1.951537 53.4390506)",,
10518587,,Derby Street,residential,30 mph,False,True,54.837,"LINESTRING (-1.9486499 53.4399303, -1.9493335 53.4402085)",,
10518589,,Wood Street,residential,30 mph,False,True,73.505,"LINESTRING (-1.9486499 53.4399303, -1.9486118 53.4399596, -1.9484877 53.4400747, -1.9483543 53.4401904, -1.9482557 53.4402843, -1.9481358 53.4403984, -1.9480156 53.4404703)",,
4340248,A57,High Street East,primary,30 mph,False,True,15.603,"LINESTRING (-1.9443396 53.4436404, -1.944543 53.4435696)",,
4340248,A57,High Street East,primary,30 mph,False,False,122.162,"LINESTRING (-1.9443396 53.4436404, -1.9434909 53.443938, -1.9427785 53.4442246)",,
79439749,,Regency Close,residential,,False,True,106.92599999999999,"LINESTRING (-1.9443396 53.4436404, -1.9445217 53.4438546, -1.944559 53.4439494, -1.9445059 53.4440203, -1.9436932 53.444274)",,
5122601,,Princess Street,residential,,False,False,54.968,"LINESTRING (-1.9550639 53.4408487, -1.9557821 53.440601)",,
5122601,,Princess Street,residential,,False,True,4.115,"LINESTRING (-1.9550639 53.4408487, -1.9550101 53.4408672)",,
7654188,,Hadfield Street,residential,,False,True,111.07499999999999,"LINESTRING (-1.9550639 53.4408487, -1.9550206 53.4407908, -1.955002 53.4407485, -1.9549589 53.4403217, -1.9549106 53.4401527, -1.9547395 53.4400029, -1.9546317 53.4399116)",,
10678990,,Highfield Road,residential,,False,True,21.175,"LINESTRING (-1.9446691 53.4389691, -1.9448711 53.4391167)",,
648481536,,Glossop Brook View,residential,,False,False,51.297,"LINESTRING (-1.9436033 53.4423722, -1.9428301 53.442399)",,
648481536,,Glossop Brook View,residential,,False,True,51.834,"LINESTRING (-1.9436033 53.4423722, -1.9443846 53.4423451)",,
648481537,,Jubilee Close,residential,,False,False,50.884,"LINESTRING (-1.9436033 53.4423722, -1.9436357 53.4427816, -1.9435677 53.4428069)",,
15077012,,Fauvel Road,tertiary,,False,False,87.329,"LINESTRING (-1.9514822 53.4458338, -1.9506642 53.4464498)",,
15077012,,Fauvel Road,tertiary,,False,True,35.63,"LINESTRING (-1.9514822 53.4458338, -1.951816 53.4455825)",,
693046496,,Fauvel Place,residential,,False,False,72.939,"LINESTRING (-1.9514822 53.4458338, -1.9513237 53.4457842, -1.9511458 53.4457156, -1.9505181 53.4455175)",,
693046496,,Fauvel Place,residential,,False,True,72.93900000000001,"LINESTRING (-1.9505181 53.4455175, -1.9511458 53.4457156, -1.9513237 53.4457842, -1.9514822 53.4458338)",,
"[853809504, 853809505, 853809506, 648481536, 853809503]",,Glossop Brook View,residential,,False,"[False, True]",168.56900000000002,"LINESTRING (-1.9467689 53.4419471, -1.9458695 53.4421105, -1.9448838 53.4421906, -1.9447411 53.4422921, -1.9446714 53.4423352, -1.9443846 53.4423451)",yes,1
223863196,,Wren Nest Terrace,residential,,False,False,104.68599999999999,"LINESTRING (-1.9565998 53.4446028, -1.9564038 53.4446464, -1.9561487 53.4446723, -1.9555493 53.4446532, -1.9550488 53.4447187)",,
648481537,,Jubilee Close,residential,,False,True,50.884,"LINESTRING (-1.9435677 53.4428069, -1.9436357 53.4427816, -1.9436033 53.4423722)",,
648481536,,Glossop Brook View,residential,,False,False,51.834,"LINESTRING (-1.9443846 53.4423451, -1.9436033 53.4423722)",,
1041940947,,Samuel Wood Close,residential,,False,False,44.549,"LINESTRING (-1.9443846 53.4423451, -1.9444121 53.4427454)",,
"[648481536, 853809505, 853809506, 853809504, 853809503]",,Glossop Brook View,residential,,False,"[False, True]",168.569,"LINESTRING (-1.9443846 53.4423451, -1.9446714 53.4423352, -1.9447411 53.4422921, -1.9448838 53.4421906, -1.9458695 53.4421105, -1.9467689 53.4419471)",yes,1
1041940947,,Samuel Wood Close,residential,,False,True,44.549,"LINESTRING (-1.9444121 53.4427454, -1.9443846 53.4423451)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,2.06,"LINESTRING (-1.949162 53.4411479, -1.9491884 53.4411577)",,
11394104,,King Street,residential,30 mph,False,False,94.9,"LINESTRING (-1.949162 53.4411479, -1.9494175 53.4409098, -1.949444 53.4408834, -1.9499339 53.4404289)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,48.417,"LINESTRING (-1.949162 53.4411479, -1.9488175 53.441019, -1.9485676 53.440896)",,
23949822,,Gladstone Street,tertiary,30 mph,False,False,25.68,"LINESTRING (-1.9491884 53.4411577, -1.9495176 53.4412797)",,
23949822,,Gladstone Street,tertiary,30 mph,False,True,2.06,"LINESTRING (-1.9491884 53.4411577, -1.949162 53.4411479)",,
"[1042055664, 11394102]",,"['Collier Street', 'King Street']",residential,30 mph,False,True,102.41,"LINESTRING (-1.9491884 53.4411577, -1.9491599 53.4411844, -1.9491013 53.4412171, -1.9490169 53.4412598, -1.9488223 53.4413611, -1.9486463 53.4414509, -1.9485257 53.4415189, -1.9489422 53.4418129)",,
4340248,A57,High Street East,primary,30 mph,False,False,76.48,"LINESTRING (-1.9488775 53.443302, -1.9485471 53.4432987, -1.9484932 53.4432982, -1.9480136 53.4432934, -1.9477229 53.4432969)",,
4340361,B6105,Norfolk Street,secondary,30 mph,False,True,58.379,"LINESTRING (-1.9488775 53.443302, -1.9487927 53.4434411, -1.9487787 53.4434777, -1.9487533 53.443551, -1.9486636 53.4438102)",,
52443799,A57,High Street West,primary,30 mph,False,False,110.62899999999999,"LINESTRING (-1.9488775 53.443302, -1.9491406 53.443304, -1.9492165 53.443305, -1.9492731 53.4433058, -1.9493801 53.4433072, -1.9495053 53.4433107, -1.9499501 53.4433148, -1.950261 53.4433196, -1.9505474 53.443324)",,
222807461,A624,Victoria Street,primary,30 mph,False,True,65.557,"LINESTRING (-1.9488775 53.443302, -1.9489523 53.4431661, -1.9489662 53.4431409, -1.949186 53.4427418)",,
"[224157078, 1078233838]",,Victoria Court,residential,,False,"[False, True]",39.65,"LINESTRING (-1.9516781 53.4393844, -1.9516694 53.4393524, -1.9516225 53.4393295, -1.9515932 53.4393105, -1.9515791 53.4392729, -1.9515595 53.4391661, -1.951537 53.4390506)",,
