osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
149764448,,The Cooperage,residential,,False,True,30.982,"LINESTRING (-2.4007018 53.7428755, -2.4009599 53.7431086)",,
149764449,,The Cooperage,residential,,False,False,10.307,"LINESTRING (-2.4007018 53.7428755, -2.4005644 53.7429201)",,
149764449,,The Cooperage,residential,,False,True,18.61,"LINESTRING (-2.4007018 53.7428755, -2.4009499 53.742795)",,
149764437,,Shed Street,residential,,False,True,16.496,"LINESTRING (-2.3957016 53.7428947, -2.3958725 53.7430033)",,
149764449,,The Cooperage,residential,,False,True,10.307,"LINESTRING (-2.4005644 53.7429201, -2.4007018 53.7428755)",,
149764414,,James Street,residential,,False,False,30.623,"LINESTRING (-2.3987084 53.7429724, -2.3983858 53.7427738)",,
149764414,,James Street,residential,,False,True,90.577,"LINESTRING (-2.3987084 53.7429724, -2.3996917 53.7435428)",,
866511889,,Kay Street,residential,,False,True,51.591,"LINESTRING (-2.3987084 53.7429724, -2.3981735 53.7433118)",,
867620212,,,residential,,False,True,51.867,"LINESTRING (-2.3987084 53.7429724, -2.3992407 53.7426282)",,
149764424,,Mill Street,residential,,False,False,43.955,"LINESTRING (-2.3965378 53.7429942, -2.3961002 53.7426954)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,39.784,"LINESTRING (-2.3965378 53.7429942, -2.3969246 53.7427191)",2,
650715309,B6231,Union Road,secondary,30 mph,False,True,34.711,"LINESTRING (-2.3965378 53.7429942, -2.3964246 53.7431005, -2.3962548 53.7432577)",2,
149764384,,Brook Street,residential,,False,False,45.13,"LINESTRING (-2.3958725 53.7430033, -2.395344 53.7432622)",,
149764437,,Shed Street,residential,,False,False,16.496,"LINESTRING (-2.3958725 53.7430033, -2.3957016 53.7428947)",,
149764437,,Shed Street,residential,,False,True,37.845,"LINESTRING (-2.3958725 53.7430033, -2.3962548 53.7432577)",,
149764445,,The Cooperage,residential,,False,True,11.578,"LINESTRING (-2.4011095 53.7430537, -2.4009599 53.7431086)",,
149764403,,Garden Street,residential,,False,True,97.059,"LINESTRING (-2.3972736 53.743076, -2.3963953 53.7437775)",,
149764445,,The Cooperage,residential,,False,False,11.578,"LINESTRING (-2.4009599 53.7431086, -2.4011095 53.7430537)",,
149764448,,The Cooperage,residential,,False,False,30.982,"LINESTRING (-2.4009599 53.7431086, -2.4007018 53.7428755)",,
149764448,,The Cooperage,residential,,False,True,8.504,"LINESTRING (-2.4009599 53.7431086, -2.4010307 53.7431726)",,
149764448,,The Cooperage,residential,,False,False,8.504,"LINESTRING (-2.4010307 53.7431726, -2.4009599 53.7431086)",,
149764437,,Shed Street,residential,,False,False,37.845,"LINESTRING (-2.3962548 53.7432577, -2.3958725 53.7430033)",,
650715309,B6231,Union Road,secondary,30 mph,False,False,34.711,"LINESTRING (-2.3962548 53.7432577, -2.3964246 53.7431005, -2.3965378 53.7429942)",2,
650715309,B6231,Union Road,secondary,30 mph,False,True,37.512,"LINESTRING (-2.3962548 53.7432577, -2.3959408 53.7434884, -2.3958957 53.7435198)",2,
149764440,,Springfield Street,residential,,False,True,39.084,"LINESTRING (-2.4000066 53.7432447, -2.3996917 53.7435428)",,
149764438,,Simpson Street,residential,20 mph,False,True,85.066,"LINESTRING (-2.4000066 53.7432447, -2.3993187 53.742691, -2.3992407 53.7426282)",,
"[149764440, 336092848]",,"['Springfield Street', 'Mason Street']",residential,,False,"[False, True]",104.19800000000001,"LINESTRING (-2.4000066 53.7432447, -2.4002936 53.7429149, -2.4003757 53.7428889, -2.4002163 53.7427129, -2.4006598 53.742545)",,
149764384,,Brook Street,residential,,False,True,45.13,"LINESTRING (-2.395344 53.7432622, -2.3958725 53.7430033)",,
149764414,,James Street,residential,,False,False,90.577,"LINESTRING (-2.3996917 53.7435428, -2.3987084 53.7429724)",,
149764440,,Springfield Street,residential,,False,False,39.084,"LINESTRING (-2.3996917 53.7435428, -2.4000066 53.7432447)",,
149764440,,Springfield Street,residential,,False,True,49.834,"LINESTRING (-2.3996917 53.7435428, -2.3995654 53.7436624, -2.3992902 53.7439229)",,
221856839,,Cross Street,residential,,False,False,49.963,"LINESTRING (-2.3987311 53.743617, -2.3981735 53.7433118)",,
221856839,,Cross Street,residential,,False,True,50.088,"LINESTRING (-2.3987311 53.743617, -2.3992902 53.7439229)",,
149764413,,Holly Street,residential,,False,True,118.02199999999999,"LINESTRING (-2.3987311 53.743617, -2.3984822 53.7437783, -2.3975213 53.744401)",,
149764403,,Garden Street,residential,,False,False,97.059,"LINESTRING (-2.3963953 53.7437775, -2.3972736 53.743076)",,
315976346,,Harvey Street,residential,20 mph,False,False,43.635,"LINESTRING (-2.3963953 53.7437775, -2.3963351 53.7437524, -2.3960707 53.7436071, -2.3958957 53.7435198)",,
315976346,,Harvey Street,residential,20 mph,False,True,50.196,"LINESTRING (-2.3963953 53.7437775, -2.3966476 53.7439193, -2.3969408 53.7440932)",,
149764416,,Kay Street,residential,,False,False,87.629,"LINESTRING (-2.3969408 53.7440932, -2.3978497 53.7435169)",,
315976346,,Harvey Street,residential,20 mph,False,False,50.196,"LINESTRING (-2.3969408 53.7440932, -2.3966476 53.7439193, -2.3963953 53.7437775)",,
315976346,,Harvey Street,residential,20 mph,False,True,51.29900000000001,"LINESTRING (-2.3969408 53.7440932, -2.3971021 53.7441839, -2.3972395 53.7442576, -2.3974565 53.7443726, -2.3975213 53.744401)",,
149764413,,Holly Street,residential,,False,False,118.02199999999999,"LINESTRING (-2.3975213 53.744401, -2.3984822 53.7437783, -2.3987311 53.743617)",,
315976346,,Harvey Street,residential,20 mph,False,False,51.29900000000001,"LINESTRING (-2.3975213 53.744401, -2.3974565 53.7443726, -2.3972395 53.7442576, -2.3971021 53.7441839, -2.3969408 53.7440932)",,
315976346,,Harvey Street,residential,20 mph,False,True,61.150999999999996,"LINESTRING (-2.3975213 53.744401, -2.3978617 53.744588, -2.3982074 53.7447722)",,
149764441,,St Andrew's Close,residential,,False,False,73.713,"LINESTRING (-2.3990267 53.744817, -2.3982072 53.7443647)",,
"[149764440, 149764379]",,"['Springfield Street', 'Ash Street']",residential,,False,False,124.368,"LINESTRING (-2.3990267 53.744817, -2.3995638 53.7443866, -2.399511 53.7443016, -2.3991798 53.7441352, -2.3991593 53.7440867, -2.3991593 53.7440468, -2.3992902 53.7439229)",,
149764379,,Ash Street,residential,,False,True,32.829,"LINESTRING (-2.3990267 53.744817, -2.3989036 53.7449157, -2.398744 53.7450602)",,
149406619,,Heron Way,residential,,False,True,224.054,"LINESTRING (-2.392727 53.7387831, -2.3930936 53.7393013, -2.3936007 53.7400166, -2.3936231 53.7400417, -2.3938831 53.7403877, -2.3941873 53.7405898)",,
149798874,,Alice Street,residential,,False,True,138.30700000000002,"LINESTRING (-2.3916556 53.740526, -2.3930851 53.7411162, -2.39338 53.741238)",,
149798886,,Higher Heys,residential,,False,True,67.346,"LINESTRING (-2.3946174 53.7409302, -2.3943978 53.740793, -2.3939859 53.7411311)",,
80140897,,Catlow Hall Street,residential,,False,False,25.032,"LINESTRING (-2.3939859 53.7411311, -2.3937612 53.7410934, -2.3936168 53.7411099)",,
"[80140897, 1213572095]",,"['Catlow Hall Street', 'Stonebridge Lane']",residential,,False,"[False, True]",44.393,"LINESTRING (-2.3939859 53.7411311, -2.3940565 53.7411517, -2.394582 53.7413184)",,
149798886,,Higher Heys,residential,,False,False,67.346,"LINESTRING (-2.3939859 53.7411311, -2.3943978 53.740793, -2.3946174 53.7409302)",,
1213572097,,Catlow Hall Street,residential,,False,False,54.313,"LINESTRING (-2.39338 53.741238, -2.3929065 53.7416382)",,
149798874,,Alice Street,residential,,False,False,138.30700000000002,"LINESTRING (-2.39338 53.741238, -2.3930851 53.7411162, -2.3916556 53.740526)",,
1213572097,,Catlow Hall Street,residential,,False,True,21.142,"LINESTRING (-2.39338 53.741238, -2.3935179 53.7411559, -2.3936168 53.7411099)",,
25363765,,Fielding Lane,residential,,False,False,67.839,"LINESTRING (-2.3920059 53.7413407, -2.3929065 53.7416382)",,
149798888,,Hornby Street,residential,,False,False,165.82,"LINESTRING (-2.3920059 53.7413407, -2.3918028 53.741595, -2.3911438 53.7424201, -2.3911137 53.7424579, -2.390929 53.7426891)",,
25363766,,Catlow Hall Street,residential,,False,True,62.108,"LINESTRING (-2.3921901 53.7425545, -2.3925882 53.742048)",,
25363766,,Catlow Hall Street,residential,,False,False,56.725,"LINESTRING (-2.3921901 53.7425545, -2.3920521 53.7427298, -2.3920298 53.7427581, -2.3918495 53.7429871, -2.3918222 53.7430158)",,
149798878,,Charles Street,residential,,False,False,57.480000000000004,"LINESTRING (-2.3921901 53.7425545, -2.392595 53.7426679, -2.3929758 53.7427809)",,
149798878,,Charles Street,residential,,False,True,57.480000000000004,"LINESTRING (-2.3929758 53.7427809, -2.392595 53.7426679, -2.3921901 53.7425545)",,
8745288,B6231,Union Road,secondary,30 mph,False,False,51.994,"LINESTRING (-2.3945627 53.7444386, -2.3949194 53.7440213)",,
8745288,B6231,Union Road,secondary,30 mph,False,True,4.299,"LINESTRING (-2.3945627 53.7444386, -2.3945332 53.7444731)",,
149798908,,Spring Street,residential,,False,False,29.881,"LINESTRING (-2.3945627 53.7444386, -2.3949986 53.7445145)",,
149798908,,Spring Street,residential,,False,True,29.881,"LINESTRING (-2.3949986 53.7445145, -2.3945627 53.7444386)",,
149798901,,Mount Pleasant Street,residential,,False,True,56.085,"LINESTRING (-2.3935471 53.7447141, -2.3943615 53.7448639)",,
8745288,B6231,Union Road,secondary,30 mph,False,False,10.78,"LINESTRING (-2.3943158 53.744957, -2.3943615 53.7448639)",,
149798880,,Dale Street,residential,,False,False,36.472,"LINESTRING (-2.3943158 53.744957, -2.3948603 53.7450194)",,
149798880,,Dale Street,residential,,False,True,36.472,"LINESTRING (-2.3948603 53.7450194, -2.3943158 53.744957)",,
221856839,,Cross Street,residential,,False,False,50.088,"LINESTRING (-2.3992902 53.7439229, -2.3987311 53.743617)",,
149764440,,Springfield Street,residential,,False,False,49.834,"LINESTRING (-2.3992902 53.7439229, -2.3995654 53.7436624, -2.3996917 53.7435428)",,
"[149764440, 149764379]",,"['Springfield Street', 'Ash Street']",residential,,False,True,124.368,"LINESTRING (-2.3992902 53.7439229, -2.3991593 53.7440468, -2.3991593 53.7440867, -2.3991798 53.7441352, -2.399511 53.7443016, -2.3995638 53.7443866, -2.3990267 53.744817)",,
221856839,,Cross Street,residential,,False,True,49.963,"LINESTRING (-2.3981735 53.7433118, -2.3987311 53.743617)",,
866511889,,Kay Street,residential,,False,False,51.591,"LINESTRING (-2.3981735 53.7433118, -2.3987084 53.7429724)",,
866511889,,Kay Street,residential,,False,True,21.174999999999997,"LINESTRING (-2.3981735 53.7433118, -2.3980693 53.7433813, -2.3979599 53.7434543)",,
149764414,,James Street,residential,,False,True,30.623,"LINESTRING (-2.3983858 53.7427738, -2.3987084 53.7429724)",,
336092848,,Mason Street,residential,,False,False,4.679,"LINESTRING (-2.4014258 53.7422551, -2.4013659 53.7422778)",,
336092925,,White Ash Lane,residential,,False,True,69.11,"LINESTRING (-2.4024729 53.7442453, -2.4021541 53.7443941, -2.401734 53.7441048)",,
60798922,,White Ash Lane,residential,,False,True,17.522,"LINESTRING (-2.401734 53.7441048, -2.4015194 53.7441982)",,
60798922,,White Ash Lane,residential,,False,False,115.767,"LINESTRING (-2.401734 53.7441048, -2.4025938 53.7436999, -2.4027466 53.743628, -2.4031112 53.7434563)",,
336092925,,White Ash Lane,residential,,False,False,69.11,"LINESTRING (-2.401734 53.7441048, -2.4021541 53.7443941, -2.4024729 53.7442453)",,
149764441,,St Andrew's Close,residential,,False,True,73.713,"LINESTRING (-2.3982072 53.7443647, -2.3990267 53.744817)",,
696443727,,,residential,,False,True,76.571,"LINESTRING (-2.3980619 53.737248, -2.398035 53.7374454, -2.3980539 53.7375824, -2.3980908 53.737633, -2.3981553 53.7376966, -2.3982479 53.7377588, -2.3984345 53.7378465)",,
731257763,,,residential,,False,True,34.464,"LINESTRING (-2.3953184 53.7404472, -2.3956559 53.7406843)",,
25363766,,Catlow Hall Street,residential,,False,False,62.108,"LINESTRING (-2.3925882 53.742048, -2.3921901 53.7425545)",,
756452666,,,residential,,False,False,30.08,"LINESTRING (-2.3925882 53.742048, -2.3929967 53.7421697)",,
25363766,,Catlow Hall Street,residential,,False,True,50.147,"LINESTRING (-2.3925882 53.742048, -2.3927174 53.7418836, -2.3928362 53.7417324, -2.3929065 53.7416382)",,
756452666,,,residential,,False,True,30.08,"LINESTRING (-2.3929967 53.7421697, -2.3925882 53.742048)",,
838602726,,,residential,,False,True,35.597,"LINESTRING (-2.390929 53.7426891, -2.3913906 53.7428563)",,
149798888,,Hornby Street,residential,,False,True,165.82,"LINESTRING (-2.390929 53.7426891, -2.3911137 53.7424579, -2.3911438 53.7424201, -2.3918028 53.741595, -2.3920059 53.7413407)",,
838602726,,,residential,,False,False,35.597,"LINESTRING (-2.3913906 53.7428563, -2.390929 53.7426891)",,
149764416,,Kay Street,residential,,False,True,87.629,"LINESTRING (-2.3978497 53.7435169, -2.3969408 53.7440932)",,
866511889,,Kay Street,residential,,False,False,21.174999999999997,"LINESTRING (-2.3979599 53.7434543, -2.3980693 53.7433813, -2.3981735 53.7433118)",,
149764438,,Simpson Street,residential,20 mph,False,True,42.399,"LINESTRING (-2.3992407 53.7426282, -2.398859 53.7423209)",,
867620212,,,residential,,False,False,51.867,"LINESTRING (-2.3992407 53.7426282, -2.3987084 53.7429724)",,
149764438,,Simpson Street,residential,20 mph,False,False,85.066,"LINESTRING (-2.3992407 53.7426282, -2.3993187 53.742691, -2.4000066 53.7432447)",,
983579763,,Jubilee Street,residential,,False,False,41.233,"LINESTRING (-2.3918332 53.7444679, -2.3922227 53.7441773)",,
1021482105,,Cecil Street,residential,,False,True,29.595,"LINESTRING (-2.3920441 53.7437373, -2.3918029 53.743962)",,
121239791,,Cecil Street,residential,,False,False,50.687,"LINESTRING (-2.3921295 53.7436577, -2.3922853 53.7435126, -2.3925427 53.7432729)",,
121239794,,Paddock Street,residential,,False,True,41.226,"LINESTRING (-2.3923218 53.7447917, -2.3926984 53.7444953)",,
1190577393,,Old Mill Close,residential,,False,True,59.807,"LINESTRING (-2.3988721 53.7408342, -2.3983019 53.7404152)",,
1190577393,,Old Mill Close,residential,,False,False,59.807,"LINESTRING (-2.3983019 53.7404152, -2.3988721 53.7408342)",,
1190577394,,Marsland Gardens,residential,,False,True,61.452,"LINESTRING (-2.3983019 53.7404152, -2.3974909 53.7406897)",,
1190577394,,Marsland Gardens,residential,,False,False,108.673,"LINESTRING (-2.3983019 53.7404152, -2.3990289 53.7401694, -2.3990949 53.7401633, -2.3991485 53.7401718, -2.3991939 53.740195, -2.3995879 53.7404878)",,
1190577394,,Marsland Gardens,residential,,False,True,108.673,"LINESTRING (-2.3995879 53.7404878, -2.3991939 53.740195, -2.3991485 53.7401718, -2.3990949 53.7401633, -2.3990289 53.7401694, -2.3983019 53.7404152)",,
149764415,,John Street,residential,,False,True,68.157,"LINESTRING (-2.3974909 53.7406897, -2.3981388 53.7411681)",,
1190577394,,Marsland Gardens,residential,,False,False,61.452,"LINESTRING (-2.3974909 53.7406897, -2.3983019 53.7404152)",,
149764415,,John Street,residential,,False,False,29.078,"LINESTRING (-2.3974909 53.7406897, -2.3973866 53.7406127, -2.3971861 53.7405011)",,
