osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[1013070394, 6386772]",'t Laarwoud,residential,30,False,True,52.168,"LINESTRING (6.6889716 53.0960724, 6.6889538 53.0960663, 6.6882851 53.0958484)",
6386600,Telefoonstraat,unclassified,30,False,True,22.804,"LINESTRING (6.6845799 53.096021, 6.6842608 53.0959479)",
6386600,Telefoonstraat,unclassified,30,False,False,49.824,"LINESTRING (6.6845799 53.096021, 6.6847308 53.0960555, 6.6848768 53.0960799, 6.6852941 53.0961497)",
747130818,Telefoonstraat,residential,30,False,False,97.56200000000001,"LINESTRING (6.6845799 53.096021, 6.6843411 53.0964215, 6.6843459 53.0964993, 6.6843465 53.0965101, 6.684266 53.0966373, 6.6842486 53.0966639, 6.6845293 53.0967177, 6.6845638 53.0967243)",
747130818,Telefoonstraat,residential,30,False,True,97.56199999999998,"LINESTRING (6.6845638 53.0967243, 6.6845293 53.0967177, 6.6842486 53.0966639, 6.684266 53.0966373, 6.6843465 53.0965101, 6.6843459 53.0964993, 6.6843411 53.0964215, 6.6845799 53.096021)",
180177258,Kerkbrink,residential,30,True,False,67.928,"LINESTRING (6.6867596 53.095869, 6.6866922 53.0958677, 6.6864128 53.0960748, 6.6860907 53.0962319, 6.6860689 53.096285)",
"[1112530072, 80508116]",Kerkbrink,residential,50,False,True,8.129999999999999,"LINESTRING (6.6867596 53.095869, 6.6867886 53.0958696, 6.6868243 53.0958703, 6.6868813 53.0958715)",
6386604,De Millystraat,primary,50,False,False,125.257,"LINESTRING (6.6871992 53.0940808, 6.6872362 53.0941229, 6.6872535 53.0941454, 6.6872738 53.09417, 6.6872872 53.0941893, 6.6872985 53.094209, 6.687312 53.0942428, 6.6873263 53.0942787, 6.6873374 53.0943189, 6.6873417 53.0943554, 6.687339 53.0943867, 6.6873325 53.0944135, 6.6873266 53.094436, 6.6873167 53.0944627, 6.6873051 53.0944874, 6.6871422 53.0947321, 6.6870352 53.0949396, 6.686977 53.0951577)",N386
"[891376008, 6387511]",Brink Oostzijde,tertiary,50,False,True,219.90999999999997,"LINESTRING (6.6871992 53.0940808, 6.6873184 53.0940409, 6.6873458 53.0940303, 6.6873959 53.0940136, 6.6874511 53.0939946, 6.6875051 53.0939721, 6.6875598 53.0939479, 6.6876159 53.0939159, 6.6876374 53.0939006, 6.6876592 53.093883, 6.6877001 53.0938349, 6.6877359 53.0937891, 6.6877596 53.0937586, 6.6878377 53.0936578, 6.6879194 53.0935522, 6.6881259 53.0932889, 6.6883836 53.09295, 6.6884262 53.092894, 6.6884577 53.0928511, 6.6885244 53.092771, 6.6885963 53.0926933, 6.68868 53.09262, 6.6887607 53.0925609, 6.6888491 53.092506, 6.6889431 53.0924539)",
771153358,Stationsweg,primary,50,False,True,44.302,"LINESTRING (6.6871992 53.0940808, 6.687157 53.0940415, 6.6871346 53.0940202, 6.6871038 53.0939947, 6.6870783 53.0939776, 6.6870549 53.0939623, 6.68702 53.0939414, 6.6869873 53.093923, 6.6869601 53.0939077, 6.6868894 53.0938742, 6.6868097 53.0938434, 6.6867238 53.0938102)",N386
1029000225,Annerweg,tertiary,50,False,False,8.116,"LINESTRING (6.689044 53.0924132, 6.6889431 53.0924539)",
1029000227,Annerweg,tertiary,50,False,True,11.625,"LINESTRING (6.689044 53.0924132, 6.6891885 53.0923549)",
"[1029000226, 1155314844]",Laarweg,residential,30,False,False,125.72299999999998,"LINESTRING (6.689044 53.0924132, 6.6891608 53.0924679, 6.6892064 53.0924789, 6.6892482 53.092489, 6.6892569 53.0924914, 6.6895035 53.0925451, 6.690067 53.092667, 6.6907902 53.0928251)",
