osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,junction
206086399,False,,residential,,True,24.323999999999998,"LINESTRING (1.0577891 35.0689643, 1.0579225 35.0689772, 1.058055 35.0689861)",
206086511,False,,residential,,False,32.251,"LINESTRING (1.0606822 35.0689274, 1.0609088 35.0691504)",
206086659,False,,residential,,False,56.899,"LINESTRING (1.0606822 35.0689274, 1.0611377 35.0685769)",
206086659,False,,residential,,True,42.656,"LINESTRING (1.0606822 35.0689274, 1.0603418 35.0691911)",
206086337,False,,residential,,False,35.383,"LINESTRING (1.0601843 35.0689735, 1.0599004 35.0687561)",
206086490,False,,residential,,False,89.578,"LINESTRING (1.0601843 35.0689735, 1.060222 35.0689311, 1.0602929 35.0688229, 1.0603832 35.068691, 1.0606319 35.0682572)",
206086490,False,,residential,,True,15.829,"LINESTRING (1.0601843 35.0689735, 1.0601092 35.0690578, 1.0600813 35.0690882)",
206086399,False,,residential,,True,37.411,"LINESTRING (1.058055 35.0689861, 1.0584647 35.0690136)",
206086528,False,,residential,,False,43.795,"LINESTRING (1.058055 35.0689861, 1.0580466 35.0693799)",
206086528,False,,residential,,True,42.602,"LINESTRING (1.058055 35.0689861, 1.0580494 35.068603)",
206086399,False,,residential,,False,24.323999999999998,"LINESTRING (1.058055 35.0689861, 1.0579225 35.0689772, 1.0577891 35.0689643)",
206086398,False,,residential,,True,80.663,"LINESTRING (1.0520913 35.069007, 1.0529714 35.0690928)",
206086419,False,,residential,,False,50.341,"LINESTRING (1.0520913 35.069007, 1.0520506 35.0694585)",
206086419,False,,residential,,True,39.938,"LINESTRING (1.0520913 35.069007, 1.0521236 35.0686488)",
206086399,False,,residential,,False,37.411,"LINESTRING (1.0584647 35.0690136, 1.058055 35.0689861)",
206086598,False,,residential,,False,22.361,"LINESTRING (1.0584647 35.0690136, 1.0584293 35.0692126)",
206086598,False,,residential,,True,43.421,"LINESTRING (1.0584647 35.0690136, 1.0585152 35.0686253)",
206086399,False,,residential,,True,39.406000000000006,"LINESTRING (1.0584647 35.0690136, 1.0585881 35.0690219, 1.0588958 35.0690466)",
206086399,False,,residential,,False,30.195999999999998,"LINESTRING (1.0592263 35.0690406, 1.0590075 35.0690555, 1.0588958 35.0690466)",
206086492,False,,residential,,False,47.308,"LINESTRING (1.0592263 35.0690406, 1.0592936 35.0692213, 1.0593574 35.069452)",
206086492,False,,residential,,True,57.363,"LINESTRING (1.0592263 35.0690406, 1.0590937 35.0688414, 1.0588971 35.0686013)",
206086522,False,,residential,,False,20.619,"LINESTRING (1.0588958 35.0690466, 1.0588874 35.0692319)",
206086399,False,,residential,,False,39.406000000000006,"LINESTRING (1.0588958 35.0690466, 1.0585881 35.0690219, 1.0584647 35.0690136)",
206086399,False,,residential,,True,30.195999999999998,"LINESTRING (1.0588958 35.0690466, 1.0590075 35.0690555, 1.0592263 35.0690406)",
206086490,False,,residential,,True,12.968,"LINESTRING (1.0600813 35.0690882, 1.0599958 35.0691815)",
206086606,False,,residential,,False,10.875,"LINESTRING (1.0600813 35.0690882, 1.0601571 35.0691638)",
206086490,False,,residential,,False,15.829,"LINESTRING (1.0600813 35.0690882, 1.0601092 35.0690578, 1.0601843 35.0689735)",
206086296,False,,residential,,False,46.469,"LINESTRING (1.0529714 35.0690928, 1.052968 35.0695107)",
206086296,False,,residential,,True,46.058,"LINESTRING (1.0529714 35.0690928, 1.0529747 35.0686786)",
206086398,False,,residential,,False,80.663,"LINESTRING (1.0529714 35.0690928, 1.0520913 35.069007)",
206086398,False,,residential,,True,47.242,"LINESTRING (1.0529714 35.0690928, 1.0534885 35.06913)",
206086498,False,,residential,,False,34.868,"LINESTRING (1.0616372 35.06907, 1.0613967 35.0688259)",
206086498,False,,residential,,True,22.353,"LINESTRING (1.0616372 35.06907, 1.0617818 35.0692325)",
206086635,False,,residential,,False,57.124,"LINESTRING (1.0616372 35.06907, 1.061158 35.0694018)",
206086635,False,,residential,,True,32.848,"LINESTRING (1.0616372 35.06907, 1.0619232 35.0688898)",
206086295,False,,residential,,True,49.808,"LINESTRING (1.0534885 35.06913, 1.0534751 35.0695778)",
206086398,False,,residential,,False,47.242,"LINESTRING (1.0534885 35.06913, 1.0529714 35.0690928)",
206086398,False,,residential,,True,49.832,"LINESTRING (1.0534885 35.06913, 1.0540356 35.0691482)",
206086295,False,,residential,,False,46.038,"LINESTRING (1.0534885 35.06913, 1.0534912 35.0690369, 1.0534938 35.068716)",
206086287,False,,residential,,False,51.461,"LINESTRING (1.0540356 35.0691482, 1.054012 35.0696106)",
206086398,False,,residential,,False,49.832,"LINESTRING (1.0540356 35.0691482, 1.0534885 35.06913)",
206086398,False,,residential,,True,47.282,"LINESTRING (1.0540356 35.0691482, 1.0545533 35.0691839)",
206086287,False,,residential,,True,46.416,"LINESTRING (1.0540356 35.0691482, 1.0540474 35.0689175, 1.054061 35.0687313)",
206086289,False,,residential,,False,57.215,"LINESTRING (1.0609088 35.0691504, 1.0613967 35.0688259)",
206086289,False,,residential,,True,56.886,"LINESTRING (1.0609088 35.0691504, 1.0604281 35.0694774)",
206086511,False,,residential,,False,35.997,"LINESTRING (1.0609088 35.0691504, 1.061158 35.0694018)",
206086511,False,,residential,,True,32.251,"LINESTRING (1.0609088 35.0691504, 1.0606822 35.0689274)",
206086398,False,,residential,,False,47.282,"LINESTRING (1.0545533 35.0691839, 1.0540356 35.0691482)",
206086398,False,,residential,,True,37.547,"LINESTRING (1.0545533 35.0691839, 1.0549644 35.0692123)",
206086609,False,,residential,,False,51.894,"LINESTRING (1.0545533 35.0691839, 1.054502 35.0696487)",
206086609,False,,residential,,True,47.656,"LINESTRING (1.0545533 35.0691839, 1.0545937 35.0687566)",
206086398,False,,residential,,False,37.547,"LINESTRING (1.0549644 35.0692123, 1.0545533 35.0691839)",
206086398,False,,residential,,True,34.021,"LINESTRING (1.0549644 35.0692123, 1.0553378 35.0692269)",
206086622,False,,residential,,False,48.631,"LINESTRING (1.0549644 35.0692123, 1.0549957 35.0687757)",
206086622,False,,residential,,True,52.353,"LINESTRING (1.0549644 35.0692123, 1.054941 35.0695406, 1.0549357 35.0696825)",
206086598,False,,residential,,False,20.89,"LINESTRING (1.0584293 35.0692126, 1.0583962 35.0693985)",
206086598,False,,residential,,True,22.361,"LINESTRING (1.0584293 35.0692126, 1.0584647 35.0690136)",
206086679,False,,residential,,False,41.746,"LINESTRING (1.0584293 35.0692126, 1.0588874 35.0692319)",
206086398,False,,residential,,False,34.021,"LINESTRING (1.0553378 35.0692269, 1.0549644 35.0692123)",
206086398,False,,residential,,True,17.785,"LINESTRING (1.0553378 35.0692269, 1.055533 35.0692345)",
206086627,False,,residential,,False,53.948,"LINESTRING (1.0553378 35.0692269, 1.0553045 35.0697113)",
206086627,False,,residential,,True,48.255,"LINESTRING (1.0553378 35.0692269, 1.0553693 35.0687937)",
206086522,False,,residential,,False,22.338,"LINESTRING (1.0588874 35.0692319, 1.05888 35.0694327)",
206086522,False,,residential,,True,20.619,"LINESTRING (1.0588874 35.0692319, 1.0588958 35.0690466)",
206086679,False,,residential,,True,41.746,"LINESTRING (1.0588874 35.0692319, 1.0584293 35.0692126)",
206086398,False,,residential,,False,17.785,"LINESTRING (1.055533 35.0692345, 1.0553378 35.0692269)",
206086398,False,,residential,,True,27.452,"LINESTRING (1.055533 35.0692345, 1.0558343 35.0692463)",
206086664,False,,residential,,False,48.127,"LINESTRING (1.055533 35.0692345, 1.0555932 35.0688045)",
206086664,False,,residential,,True,54.781,"LINESTRING (1.055533 35.0692345, 1.0554936 35.0697261)",
206086498,False,,residential,,False,22.353,"LINESTRING (1.0617818 35.0692325, 1.0616372 35.06907)",
206086570,False,,residential,,True,57.464,"LINESTRING (1.0617818 35.0692325, 1.0612861 35.0695526)",
206086570,False,,residential,,False,54.373,"LINESTRING (1.0617818 35.0692325, 1.0620611 35.0690526, 1.0619232 35.0688898)",
206086274,False,,residential,,False,47.905,"LINESTRING (1.0558343 35.0692463, 1.0559078 35.0688197)",
206086274,False,,residential,,True,56.065,"LINESTRING (1.0558343 35.0692463, 1.0557672 35.0697475)",
206086398,False,,residential,,False,27.452,"LINESTRING (1.0558343 35.0692463, 1.055533 35.0692345)",
206086398,False,,residential,,True,24.636,"LINESTRING (1.0558343 35.0692463, 1.0561044 35.0692611)",
206086398,False,,residential,,False,24.636,"LINESTRING (1.0561044 35.0692611, 1.0558343 35.0692463)",
206086398,False,,residential,,True,31.547,"LINESTRING (1.0561044 35.0692611, 1.0564498 35.0692851)",
1174056926,False,,residential,,True,56.975,"LINESTRING (1.0561044 35.0692611, 1.0560347 35.0697703)",
206086398,False,,residential,,False,31.547,"LINESTRING (1.0564498 35.0692851, 1.0561044 35.0692611)",
206086398,False,,residential,,True,29.207,"LINESTRING (1.0564498 35.0692851, 1.0567693 35.0693098)",
206086628,False,,residential,,False,48.178,"LINESTRING (1.0564498 35.0692851, 1.0565186 35.0688555)",
206086628,False,,residential,,True,57.844,"LINESTRING (1.0564498 35.0692851, 1.056361 35.0698002)",
206086606,False,,residential,,True,13.791,"LINESTRING (1.0602532 35.0692597, 1.0601571 35.0691638)",
206086659,False,,residential,,False,11.1,"LINESTRING (1.0602532 35.0692597, 1.0603418 35.0691911)",
206086606,False,,residential,,False,28.993,"LINESTRING (1.0602532 35.0692597, 1.0602995 35.0693256, 1.0604281 35.0694774)",
206086398,False,,residential,,False,29.207,"LINESTRING (1.0567693 35.0693098, 1.0564498 35.0692851)",
206086398,False,,residential,,True,29.056,"LINESTRING (1.0567693 35.0693098, 1.0570877 35.0693291)",
1174056925,False,,residential,,False,58.402,"LINESTRING (1.0567693 35.0693098, 1.0566647 35.069828)",
206086398,False,,residential,,False,29.056,"LINESTRING (1.0570877 35.0693291, 1.0567693 35.0693098)",
206086398,False,,residential,,True,39.178,"LINESTRING (1.0570877 35.0693291, 1.0575169 35.0693563)",
206086650,False,,residential,,False,59.446,"LINESTRING (1.0570877 35.0693291, 1.0569959 35.0698584)",
206086650,False,,residential,,True,47.723,"LINESTRING (1.0570877 35.0693291, 1.0571514 35.0689031)",
206086398,False,,residential,,True,24.917,"LINESTRING (1.0577731 35.0693696, 1.0580466 35.0693799)",
206086602,False,,residential,,False,62.247,"LINESTRING (1.0577731 35.0693696, 1.0577712 35.0699294)",
206086602,False,,residential,,True,45.091,"LINESTRING (1.0577731 35.0693696, 1.0577891 35.0689643)",
206086398,False,,residential,,False,23.365000000000002,"LINESTRING (1.0577731 35.0693696, 1.0576581 35.0693652, 1.0575169 35.0693563)",
206086356,False,,residential,,False,63.677,"LINESTRING (1.0580466 35.0693799, 1.0580186 35.0699521)",
206086398,False,,residential,,False,24.917,"LINESTRING (1.0580466 35.0693799, 1.0577731 35.0693696)",
206086528,False,,residential,,True,43.795,"LINESTRING (1.0580466 35.0693799, 1.058055 35.0689861)",
206086398,False,,residential,,True,31.892,"LINESTRING (1.0580466 35.0693799, 1.0582507 35.0693876, 1.0583962 35.0693985)",
206086598,False,,residential,,False,65.035,"LINESTRING (1.0583962 35.0693985, 1.0582918 35.0699771)",
206086598,False,,residential,,True,20.89,"LINESTRING (1.0583962 35.0693985, 1.0584293 35.0692126)",
206086398,False,,residential,,False,31.892,"LINESTRING (1.0583962 35.0693985, 1.0582507 35.0693876, 1.0580466 35.0693799)",
206086398,False,,residential,,True,44.196,"LINESTRING (1.0583962 35.0693985, 1.0587477 35.0694249, 1.05888 35.0694327)",
206086511,False,,residential,,False,20.423,"LINESTRING (1.061158 35.0694018, 1.0612861 35.0695526)",
206086511,False,,residential,,True,35.997,"LINESTRING (1.061158 35.0694018, 1.0609088 35.0691504)",
206086635,False,,residential,,False,57.096,"LINESTRING (1.061158 35.0694018, 1.0606661 35.0697205)",
206086635,False,,residential,,True,57.124,"LINESTRING (1.061158 35.0694018, 1.0616372 35.06907)",
206086398,False,,residential,,True,43.5,"LINESTRING (1.05888 35.0694327, 1.0593574 35.069452)",
206086522,False,,residential,,False,65.851,"LINESTRING (1.05888 35.0694327, 1.0588605 35.0700247)",
206086522,False,,residential,,True,22.338,"LINESTRING (1.05888 35.0694327, 1.0588874 35.0692319)",
206086398,False,,residential,,False,44.196,"LINESTRING (1.05888 35.0694327, 1.0587477 35.0694249, 1.0583962 35.0693985)",
206086395,False,,residential,,True,36.571,"LINESTRING (1.0520506 35.0694585, 1.0524518 35.0694771)",
206086419,False,,residential,,True,50.341,"LINESTRING (1.0520506 35.0694585, 1.0520913 35.069007)",
206086398,False,,residential,,False,43.5,"LINESTRING (1.0593574 35.069452, 1.05888 35.0694327)",
206086492,False,,residential,,False,5.091,"LINESTRING (1.0593574 35.069452, 1.0593867 35.069491)",
206086492,False,,residential,,True,47.308,"LINESTRING (1.0593574 35.069452, 1.0592936 35.0692213, 1.0592263 35.0690406)",
206086395,False,,residential,,False,36.571,"LINESTRING (1.0524518 35.0694771, 1.0520506 35.0694585)",
206086395,False,,residential,,True,47.127,"LINESTRING (1.0524518 35.0694771, 1.052968 35.0695107)",
206086592,False,,residential,,True,40.685,"LINESTRING (1.0524518 35.0694771, 1.0523572 35.0698347)",
206086289,False,,residential,,False,56.886,"LINESTRING (1.0604281 35.0694774, 1.0609088 35.0691504)",
206086606,False,,residential,,False,34.639,"LINESTRING (1.0604281 35.0694774, 1.0606661 35.0697205)",
206086606,False,,residential,,True,28.993,"LINESTRING (1.0604281 35.0694774, 1.0602995 35.0693256, 1.0602532 35.0692597)",
206086296,False,,residential,,True,46.469,"LINESTRING (1.052968 35.0695107, 1.0529714 35.0690928)",
206086395,False,,residential,,False,47.127,"LINESTRING (1.052968 35.0695107, 1.0524518 35.0694771)",
206086395,False,,residential,,True,46.749,"LINESTRING (1.052968 35.0695107, 1.0534751 35.0695778)",
206086296,False,,residential,,False,37.354,"LINESTRING (1.052968 35.0695107, 1.052967 35.0696451, 1.0529629 35.0698466)",
206086511,False,,residential,,True,20.423,"LINESTRING (1.0612861 35.0695526, 1.061158 35.0694018)",
206086570,False,,residential,,False,57.464,"LINESTRING (1.0612861 35.0695526, 1.0617818 35.0692325)",
206086570,False,,residential,,True,57.344,"LINESTRING (1.0612861 35.0695526, 1.0607892 35.0698697)",
206086295,False,,residential,,False,49.808,"LINESTRING (1.0534751 35.0695778, 1.0534885 35.06913)",
206086295,False,,residential,,True,33.669,"LINESTRING (1.0534751 35.0695778, 1.0534661 35.0698805)",
206086395,False,,residential,,False,46.749,"LINESTRING (1.0534751 35.0695778, 1.052968 35.0695107)",
206086395,False,,residential,,True,48.998,"LINESTRING (1.0534751 35.0695778, 1.054012 35.0696106)",
206086490,False,,residential,,True,37.021,"LINESTRING (1.0596848 35.0695355, 1.0594741 35.0698203)",
206086490,False,,residential,,False,48.485,"LINESTRING (1.0596848 35.0695355, 1.0599254 35.0692583, 1.0599958 35.0691815)",
1177227633,False,,residential,,True,27.915,"LINESTRING (1.0596848 35.0695355, 1.0595403 35.0695337, 1.0593867 35.069491)",
206086287,False,,residential,,True,51.461,"LINESTRING (1.054012 35.0696106, 1.0540356 35.0691482)",
206086395,False,,residential,,False,48.998,"LINESTRING (1.054012 35.0696106, 1.0534751 35.0695778)",
206086395,False,,residential,,True,44.795,"LINESTRING (1.054012 35.0696106, 1.054502 35.0696487)",
206086287,False,,residential,,False,35.826,"LINESTRING (1.054012 35.0696106, 1.0540018 35.0698092, 1.0539993 35.0699326)",
206086395,False,,residential,,False,44.795,"LINESTRING (1.054502 35.0696487, 1.054012 35.0696106)",
206086395,False,,residential,,True,39.649,"LINESTRING (1.054502 35.0696487, 1.0549357 35.0696825)",
206086609,False,,residential,,False,37.324,"LINESTRING (1.054502 35.0696487, 1.0544891 35.0699842)",
206086609,False,,residential,,True,51.894,"LINESTRING (1.054502 35.0696487, 1.0545533 35.0691839)",
206086395,False,,residential,,False,39.649,"LINESTRING (1.0549357 35.0696825, 1.054502 35.0696487)",
206086395,False,,residential,,True,33.716,"LINESTRING (1.0549357 35.0696825, 1.0553045 35.0697113)",
206086622,False,,residential,,True,38.636,"LINESTRING (1.0549357 35.0696825, 1.0549227 35.0700298)",
206086622,False,,residential,,False,52.353,"LINESTRING (1.0549357 35.0696825, 1.054941 35.0695406, 1.0549644 35.0692123)",
206086395,False,,residential,,False,33.716,"LINESTRING (1.0553045 35.0697113, 1.0549357 35.0696825)",
206086395,False,,residential,,True,17.288,"LINESTRING (1.0553045 35.0697113, 1.0554936 35.0697261)",
206086627,False,,residential,,True,53.948,"LINESTRING (1.0553045 35.0697113, 1.0553378 35.0692269)",
206086606,False,,residential,,False,20.019,"LINESTRING (1.0606661 35.0697205, 1.0607892 35.0698697)",
206086606,False,,residential,,True,34.639,"LINESTRING (1.0606661 35.0697205, 1.0604281 35.0694774)",
206086635,False,,residential,,True,57.096,"LINESTRING (1.0606661 35.0697205, 1.061158 35.0694018)",
206086395,False,,residential,,False,17.288,"LINESTRING (1.0554936 35.0697261, 1.0553045 35.0697113)",
206086395,False,,residential,,True,25.013,"LINESTRING (1.0554936 35.0697261, 1.0557672 35.0697475)",
206086664,False,,residential,,False,54.781,"LINESTRING (1.0554936 35.0697261, 1.055533 35.0692345)",
206086664,False,,residential,,True,37.891,"LINESTRING (1.0554936 35.0697261, 1.0555063 35.0700667)",
206086274,False,,residential,,False,56.065,"LINESTRING (1.0557672 35.0697475, 1.0558343 35.0692463)",
206086274,False,,residential,,True,37.628,"LINESTRING (1.0557672 35.0697475, 1.0557473 35.0700855)",
206086395,False,,residential,,False,25.013,"LINESTRING (1.0557672 35.0697475, 1.0554936 35.0697261)",
206086395,False,,residential,,True,24.477,"LINESTRING (1.0557672 35.0697475, 1.0558892 35.069757, 1.0560347 35.0697703)",
206086395,False,,residential,,False,29.881,"LINESTRING (1.056361 35.0698002, 1.0560347 35.0697703)",
206086395,False,,residential,,True,27.811,"LINESTRING (1.056361 35.0698002, 1.0566647 35.069828)",
206086628,False,,residential,,False,57.844,"LINESTRING (1.056361 35.0698002, 1.0564498 35.0692851)",
206086490,False,,residential,,False,37.021,"LINESTRING (1.0594741 35.0698203, 1.0596848 35.0695355)",
206086492,False,,residential,,False,29.684,"LINESTRING (1.0594741 35.0698203, 1.0595409 35.0700816)",
206086490,False,,residential,,True,35.852000000000004,"LINESTRING (1.0594741 35.0698203, 1.0593774 35.0699073, 1.0592019 35.0700533)",
206086492,False,,residential,,True,37.532,"LINESTRING (1.0594741 35.0698203, 1.0594483 35.0696778, 1.0593867 35.069491)",
206086395,False,,residential,,False,27.811,"LINESTRING (1.0566647 35.069828, 1.056361 35.0698002)",
206086395,False,,residential,,True,30.331,"LINESTRING (1.0566647 35.069828, 1.0569959 35.0698584)",
1174056925,False,,residential,,True,58.402,"LINESTRING (1.0566647 35.069828, 1.0567693 35.0693098)",
206086592,False,,residential,,False,40.685,"LINESTRING (1.0523572 35.0698347, 1.0524518 35.0694771)",
206086630,False,,residential,,False,45.95,"LINESTRING (1.0529629 35.0698466, 1.0534661 35.0698805)",
206086296,False,,residential,,True,37.354,"LINESTRING (1.0529629 35.0698466, 1.052967 35.0696451, 1.052968 35.0695107)",
206086395,False,,residential,,False,30.331,"LINESTRING (1.0569959 35.0698584, 1.0566647 35.069828)",
206086395,False,,residential,,True,39.818,"LINESTRING (1.0569959 35.0698584, 1.0574307 35.0698983)",
206086650,False,,residential,,True,59.446,"LINESTRING (1.0569959 35.0698584, 1.0570877 35.0693291)",
206086570,False,,residential,,False,57.344,"LINESTRING (1.0607892 35.0698697, 1.0612861 35.0695526)",
206086606,False,,residential,,False,17.05,"LINESTRING (1.0607892 35.0698697, 1.0608755 35.0700058)",
206086606,False,,residential,,True,20.019,"LINESTRING (1.0607892 35.0698697, 1.0606661 35.0697205)",
206086295,False,,residential,,False,33.669,"LINESTRING (1.0534661 35.0698805, 1.0534751 35.0695778)",
206086630,False,,residential,,False,48.87,"LINESTRING (1.0534661 35.0698805, 1.0539993 35.0699326)",
206086630,False,,residential,,True,45.95,"LINESTRING (1.0534661 35.0698805, 1.0529629 35.0698466)",
206086395,False,,residential,,False,28.315,"LINESTRING (1.0577399 35.0699266, 1.0574307 35.0698983)",
206086395,False,,residential,,True,2.866,"LINESTRING (1.0577399 35.0699266, 1.0577712 35.0699294)",
206086395,False,,residential,,False,2.866,"LINESTRING (1.0577712 35.0699294, 1.0577399 35.0699266)",
206086395,False,,residential,,True,22.656,"LINESTRING (1.0577712 35.0699294, 1.0580186 35.0699521)",
206086602,False,,residential,,True,62.247,"LINESTRING (1.0577712 35.0699294, 1.0577731 35.0693696)",
206086630,False,,residential,,False,44.943,"LINESTRING (1.0539993 35.0699326, 1.0544891 35.0699842)",
206086630,False,,residential,,True,48.87,"LINESTRING (1.0539993 35.0699326, 1.0534661 35.0698805)",
206086287,False,,residential,,True,35.826,"LINESTRING (1.0539993 35.0699326, 1.0540018 35.0698092, 1.054012 35.0696106)",
206086356,False,,residential,,True,63.677,"LINESTRING (1.0580186 35.0699521, 1.0580466 35.0693799)",
206086395,False,,residential,,False,22.656,"LINESTRING (1.0580186 35.0699521, 1.0577712 35.0699294)",
206086395,False,,residential,,True,25.018,"LINESTRING (1.0580186 35.0699521, 1.0582918 35.0699771)",
206086395,False,,residential,,False,25.018,"LINESTRING (1.0582918 35.0699771, 1.0580186 35.0699521)",
206086395,False,,residential,,True,52.026,"LINESTRING (1.0582918 35.0699771, 1.0588605 35.0700247)",
206086598,False,,residential,,True,65.035,"LINESTRING (1.0582918 35.0699771, 1.0583962 35.0693985)",
206086609,False,,residential,,True,37.324,"LINESTRING (1.0544891 35.0699842, 1.054502 35.0696487)",
206086630,False,,residential,,False,39.785,"LINESTRING (1.0544891 35.0699842, 1.0549227 35.0700298)",
206086630,False,,residential,,True,44.943,"LINESTRING (1.0544891 35.0699842, 1.0539993 35.0699326)",
206086606,False,,residential,,True,17.05,"LINESTRING (1.0608755 35.0700058, 1.0607892 35.0698697)",
206086395,False,,residential,,False,52.026,"LINESTRING (1.0588605 35.0700247, 1.0582918 35.0699771)",
206086395,False,,residential,,True,31.232,"LINESTRING (1.0588605 35.0700247, 1.0592019 35.0700533)",
206086522,False,,residential,,True,65.851,"LINESTRING (1.0588605 35.0700247, 1.05888 35.0694327)",
206086622,False,,residential,,False,38.636,"LINESTRING (1.0549227 35.0700298, 1.0549357 35.0696825)",
206086630,False,,residential,,False,53.27,"LINESTRING (1.0549227 35.0700298, 1.0555063 35.0700667)",
206086630,False,,residential,,True,39.785,"LINESTRING (1.0549227 35.0700298, 1.0544891 35.0699842)",
206086395,False,,residential,,False,31.232,"LINESTRING (1.0592019 35.0700533, 1.0588605 35.0700247)",
206086395,False,,residential,,True,31.012,"LINESTRING (1.0592019 35.0700533, 1.0595409 35.0700816)",
206086490,False,,residential,,False,35.852000000000004,"LINESTRING (1.0592019 35.0700533, 1.0593774 35.0699073, 1.0594741 35.0698203)",
206086630,False,,residential,,False,22.032,"LINESTRING (1.0555063 35.0700667, 1.0557473 35.0700855)",
206086630,False,,residential,,True,53.27,"LINESTRING (1.0555063 35.0700667, 1.0549227 35.0700298)",
206086664,False,,residential,,False,37.891,"LINESTRING (1.0555063 35.0700667, 1.0554936 35.0697261)",
206086395,False,,residential,,False,31.012,"LINESTRING (1.0595409 35.0700816, 1.0592019 35.0700533)",
206086492,False,,residential,,True,29.684,"LINESTRING (1.0595409 35.0700816, 1.0594741 35.0698203)",
206086274,False,,residential,,False,37.628,"LINESTRING (1.0557473 35.0700855, 1.0557672 35.0697475)",
206086630,False,,residential,,True,22.032,"LINESTRING (1.0557473 35.0700855, 1.0555063 35.0700667)",
1179996265,False,,residential,,True,24.121,"LINESTRING (1.0569828 35.0642654, 1.0567244 35.0642172)",
318310092,False,,residential,,False,28.468999999999998,"LINESTRING (1.0569828 35.0642654, 1.0570015 35.0642161, 1.0570389 35.0641745, 1.05709 35.0641455, 1.0571499 35.0641316, 1.057212 35.0641343)",
318310092,False,,residential,,True,79.72300000000001,"LINESTRING (1.0569828 35.0642654, 1.0569849 35.064317, 1.0570075 35.0643652, 1.0570481 35.0644047, 1.0571022 35.0644312, 1.057164 35.0644417, 1.0572265 35.064435, 1.0572823 35.0644124, 1.0573261 35.0643763, 1.0573534 35.0643306, 1.0573611 35.0642801, 1.0573485 35.0642302, 1.0573169 35.0641864, 1.0572697 35.0641532, 1.057212 35.0641343)",
579392376,False,,residential,,True,22.866,"LINESTRING (1.057212 35.0641343, 1.0572213 35.0639288)",
318310092,False,,residential,,False,79.72299999999998,"LINESTRING (1.057212 35.0641343, 1.0572697 35.0641532, 1.0573169 35.0641864, 1.0573485 35.0642302, 1.0573611 35.0642801, 1.0573534 35.0643306, 1.0573261 35.0643763, 1.0572823 35.0644124, 1.0572265 35.064435, 1.057164 35.0644417, 1.0571022 35.0644312, 1.0570481 35.0644047, 1.0570075 35.0643652, 1.0569849 35.064317, 1.0569828 35.0642654)",
318310092,False,,residential,,True,28.469,"LINESTRING (1.057212 35.0641343, 1.0571499 35.0641316, 1.05709 35.0641455, 1.0570389 35.0641745, 1.0570015 35.0642161, 1.0569828 35.0642654)",
206086293,False,,residential,,False,57.221,"LINESTRING (1.0565778 35.0684841, 1.0572021 35.0685451)",
206086293,False,,residential,,True,54.679,"LINESTRING (1.0565778 35.0684841, 1.0561628 35.0684436, 1.0559803 35.0684341)",
206086628,False,,residential,,True,41.666,"LINESTRING (1.0565778 35.0684841, 1.0565639 35.0685406, 1.0565186 35.0688555)",
206086294,False,,residential,,True,31.533,"LINESTRING (1.0587413 35.0614432, 1.0590487 35.061574)",
579392378,True,,residential,,False,10.517,"LINESTRING (1.0587413 35.0614432, 1.0587271 35.0614581, 1.0587076 35.0614683, 1.0586851 35.0614726, 1.0586621 35.0614705, 1.0586413 35.0614623)",roundabout
579392376,False,,residential,,False,48.967,"LINESTRING (1.0586413 35.0614623, 1.058409 35.0618595)",
579392378,True,,residential,,False,8.424,"LINESTRING (1.0586413 35.0614623, 1.058625 35.0614489, 1.0586151 35.0614317, 1.0586128 35.0614129, 1.0586183 35.0613945)",roundabout
579392377,False,,residential,,False,69.47,"LINESTRING (1.0586183 35.0613945, 1.0579245 35.0611341)",
579392378,True,,residential,,False,10.036,"LINESTRING (1.0586183 35.0613945, 1.0586301 35.0613794, 1.0586472 35.0613681, 1.0586678 35.0613618, 1.0586897 35.0613612, 1.0587112 35.0613666)",roundabout
206086525,False,,residential,,False,29.929,"LINESTRING (1.0578514 35.0613977, 1.0577787 35.0616602)",
206086525,False,,residential,,True,30.057,"LINESTRING (1.0578514 35.0613977, 1.0579245 35.0611341)",
579392392,False,,residential,,True,72.72999999999999,"LINESTRING (1.0578514 35.0613977, 1.0580069 35.0614452, 1.0577012 35.061899)",
579392376,False,,residential,,False,32.557,"LINESTRING (1.058409 35.0618595, 1.0582528 35.0621229)",
579392376,False,,residential,,True,48.967,"LINESTRING (1.058409 35.0618595, 1.0586413 35.0614623)",
579392393,False,,residential,,False,36.984,"LINESTRING (1.058409 35.0618595, 1.058779 35.061997)",
206086450,False,,residential,,False,53.056,"LINESTRING (1.058779 35.061997, 1.0590487 35.061574)",
206086450,False,,residential,,True,8.665,"LINESTRING (1.058779 35.061997, 1.058735 35.0620661)",
579392393,False,,residential,,True,36.984,"LINESTRING (1.058779 35.061997, 1.058409 35.0618595)",
206086634,False,,residential,,False,63.415,"LINESTRING (1.0590723 35.0622098, 1.059429 35.0617199)",
579392394,False,,residential,,False,34.609,"LINESTRING (1.0590723 35.0622098, 1.058735 35.0620661)",
206086634,False,,residential,,True,86.846,"LINESTRING (1.0590723 35.0622098, 1.0590187 35.0622834, 1.0589804 35.062358, 1.05885 35.0626118, 1.0586813 35.0629215)",
206086450,False,,residential,,False,8.665,"LINESTRING (1.058735 35.0620661, 1.058779 35.061997)",
