osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
386321514,مختوم جنوبی,residential,30,False,False,14.154,"LINESTRING (55.1635118 37.2466296, 55.1634248 37.2465228)",,
643029792,۳,residential,,False,False,39.624,"LINESTRING (55.1635118 37.2466296, 55.1631346 37.2468215)",,
386321514,مختوم جنوبی,residential,30,False,True,26.650999999999996,"LINESTRING (55.1635118 37.2466296, 55.1635772 37.2467097, 55.1636758 37.2468306)",,
643029792,۳,residential,,False,True,39.624,"LINESTRING (55.1631346 37.2468215, 55.1635118 37.2466296)",,
386321514,مختوم جنوبی,residential,30,False,False,47.689,"LINESTRING (55.1634248 37.2465228, 55.1631314 37.2461631)",,
386321514,مختوم جنوبی,residential,30,False,True,14.154,"LINESTRING (55.1634248 37.2465228, 55.1635118 37.2466296)",,
643029793,۱,residential,,False,False,144.458,"LINESTRING (55.1634248 37.2465228, 55.1630057 37.2465811, 55.1627659 37.2470849, 55.1630107 37.2472191, 55.1632007 37.2473258)",,
711237789,۱,residential,,False,True,28.713,"LINESTRING (55.1634698 37.24747, 55.1632007 37.2473258)",,
334996758,شهدای غربی,tertiary,40,False,False,41.851,"LINESTRING (55.1622739 37.246257, 55.1627423 37.2462057)",,
334996758,شهدای غربی,tertiary,40,False,True,82.183,"LINESTRING (55.1622739 37.246257, 55.1613541 37.2463577)",,
643029794,۳۲,residential,,False,False,48.355,"LINESTRING (55.1622739 37.246257, 55.1620282 37.2466454)",,
643029794,۳۲,residential,,False,True,48.355,"LINESTRING (55.1620282 37.2466454, 55.1622739 37.246257)",,
530406143,مختوم جنوبی,residential,30,False,False,74.411,"LINESTRING (55.165209 37.2483136, 55.1651529 37.2476459)",,
530406143,مختوم جنوبی,residential,30,False,True,44.704,"LINESTRING (55.165209 37.2483136, 55.165253 37.2487141)",,
643029795,۱۲,residential,,False,False,57.819,"LINESTRING (55.165209 37.2483136, 55.165512 37.2482511, 55.1658516 37.2482347)",,
643029795,۱۲,residential,,False,True,57.819,"LINESTRING (55.1658516 37.2482347, 55.165512 37.2482511, 55.165209 37.2483136)",,
386321514,مختوم جنوبی,residential,30,False,False,89.131,"LINESTRING (55.1644692 37.2479431, 55.1640035 37.2472324)",,
643029796,۱۱,residential,,False,False,68.952,"LINESTRING (55.1644692 37.2479431, 55.1651529 37.2476459)",,
386321514,مختوم جنوبی,residential,30,False,True,110.566,"LINESTRING (55.1644692 37.2479431, 55.1645342 37.2480424, 55.165253 37.2487141)",,
643029796,۱۱,residential,,False,True,82.559,"LINESTRING (55.166078 37.2476039, 55.1656355 37.2476367, 55.1651929 37.2476285, 55.1651529 37.2476459)",,
643029797,۶,residential,,False,True,74.276,"LINESTRING (55.1648379 37.2471615, 55.1640035 37.2472324)",,
426921848,امام خمینی جنوبی,primary,40,True,False,62.381,"LINESTRING (55.1665804 37.2484539, 55.1664874 37.2478978)",83,
643029798,۱۲,residential,,False,False,9.702,"LINESTRING (55.1665804 37.2484539, 55.1666893 37.248444)",,
643029798,۱۲,residential,,False,True,68.405,"LINESTRING (55.1674571 37.248374, 55.1666893 37.248444)",,
643029799,۱۱,residential,,False,False,64.658,"LINESTRING (55.1682892 37.2477273, 55.1675652 37.2478046)",,
651954447,حافظ جنوبی,tertiary,50,False,False,45.894,"LINESTRING (55.1682892 37.2477273, 55.1682234 37.2473179)",,
651954447,حافظ جنوبی,tertiary,50,False,True,35.59,"LINESTRING (55.1682892 37.2477273, 55.1683057 37.2480471)",,
643029799,۱۱,residential,,False,True,64.658,"LINESTRING (55.1675652 37.2478046, 55.1682892 37.2477273)",,
651954447,حافظ جنوبی,tertiary,50,False,False,14.447,"LINESTRING (55.1682234 37.2473179, 55.1682062 37.2471887)",,
651954447,حافظ جنوبی,tertiary,50,False,True,45.894,"LINESTRING (55.1682234 37.2473179, 55.1682892 37.2477273)",,
643029800,۲۸,residential,,False,False,113.729,"LINESTRING (55.1682234 37.2473179, 55.169181 37.247694, 55.1692016 37.247522)",,
643029800,۲۸,residential,,False,True,113.729,"LINESTRING (55.1692016 37.247522, 55.169181 37.247694, 55.1682234 37.2473179)",,
643029801,۳۰,residential,,False,False,86.981,"LINESTRING (55.1683057 37.2480471, 55.1692839 37.2479725)",,
651954447,حافظ جنوبی,tertiary,50,False,False,35.59,"LINESTRING (55.1683057 37.2480471, 55.1682892 37.2477273)",,
651954447,حافظ جنوبی,tertiary,50,False,True,47.759,"LINESTRING (55.1683057 37.2480471, 55.1683565 37.2484747)",,
643029801,۳۰,residential,,False,True,86.981,"LINESTRING (55.1692839 37.2479725, 55.1683057 37.2480471)",,
643029802,۳۲,residential,,False,False,91.732,"LINESTRING (55.1683565 37.2484747, 55.1693869 37.2483863)",,
651954447,حافظ جنوبی,tertiary,50,False,False,47.759,"LINESTRING (55.1683565 37.2484747, 55.1683057 37.2480471)",,
651954447,حافظ جنوبی,tertiary,50,False,True,59.589,"LINESTRING (55.1683565 37.2484747, 55.1684344 37.249007)",,
643029802,۳۲,residential,,False,True,91.732,"LINESTRING (55.1693869 37.2483863, 55.1683565 37.2484747)",,
643029803,۳۱,residential,,False,True,34.138,"LINESTRING (55.1694537 37.2477923, 55.1698163 37.2478969)",,
426921925,گلشن شرقی,tertiary,30,False,False,34.342,"LINESTRING (55.1703947 37.2488119, 55.1707791 37.24877)",,
426921925,گلشن شرقی,tertiary,30,False,True,40.601,"LINESTRING (55.1703947 37.2488119, 55.1699403 37.2488618)",,
643029804,۹,residential,,False,False,59.275,"LINESTRING (55.1703947 37.2488119, 55.1703543 37.2482798)",,
643029804,۹,residential,,False,True,59.275,"LINESTRING (55.1703543 37.2482798, 55.1703947 37.2488119)",,
658992609,خیام جنوبی,tertiary,,False,False,23.529,"LINESTRING (55.1697629 37.2474818, 55.1697358 37.2472713)",,
"[555477283, 643029805]","['۱۲۲', '۳۶']",residential,30,False,True,153.89000000000001,"LINESTRING (55.1697629 37.2474818, 55.1710169 37.2474249, 55.1713355 37.2471364)",,
658992609,خیام جنوبی,tertiary,,False,True,46.397999999999996,"LINESTRING (55.1697629 37.2474818, 55.1698084 37.2478355, 55.1698163 37.2478969)",,
643029806,۳۴,residential,,False,False,43.135,"LINESTRING (55.1697358 37.2472713, 55.1702205 37.2472311)",,
658992609,خیام جنوبی,tertiary,,False,False,16.196,"LINESTRING (55.1697358 37.2472713, 55.1697172 37.2471264)",,
658992609,خیام جنوبی,tertiary,,False,True,23.529,"LINESTRING (55.1697358 37.2472713, 55.1697629 37.2474818)",,
643029806,۳۴,residential,,False,True,43.135,"LINESTRING (55.1702205 37.2472311, 55.1697358 37.2472713)",,
388366897,۱۲,residential,30,False,False,15.8,"LINESTRING (55.1714509 37.247028, 55.1713355 37.2471364)",,
643029907,۴۴,residential,,False,False,27.042,"LINESTRING (55.1702699 37.2514257, 55.1705729 37.2513945)",,
658992609,خیام جنوبی,tertiary,,False,False,50.568,"LINESTRING (55.1702699 37.2514257, 55.1702117 37.2509733)",,
658992609,خیام جنوبی,tertiary,,False,True,79.90799999999999,"LINESTRING (55.1702699 37.2514257, 55.1702812 37.2515135, 55.1703618 37.2521406)",,
643029907,۴۴,residential,,False,True,27.042,"LINESTRING (55.1705729 37.2513945, 55.1702699 37.2514257)",,
231852220,حافظ جنوبی,tertiary,40,True,False,55.931,"LINESTRING (55.1687539 37.2516165, 55.1686936 37.2511158)",,
643029910,۳۶,residential,,False,False,45.229,"LINESTRING (55.1687539 37.2516165, 55.1692603 37.251562)",,
643029910,۳۶,residential,,False,True,45.229,"LINESTRING (55.1692603 37.251562, 55.1687539 37.2516165)",,
384836879,میهن شرقی,residential,30,True,False,42.475,"LINESTRING (55.1691699 37.2510692, 55.1686936 37.2511158)",,
643029911,۱,residential,,False,False,21.183,"LINESTRING (55.1691699 37.2510692, 55.1691717 37.2508787)",,
643029911,۱,residential,,False,True,21.183,"LINESTRING (55.1691717 37.2508787, 55.1691699 37.2510692)",,
643029912,۳۴,residential,,False,False,69.614,"LINESTRING (55.1685109 37.2497761, 55.169288 37.2496796)",,
651954444,حافظ جنوبی,tertiary,40,True,False,85.788,"LINESTRING (55.1685109 37.2497761, 55.1684344 37.249007)",,
643029912,۳۴,residential,,False,True,69.614,"LINESTRING (55.169288 37.2496796, 55.1685109 37.2497761)",,
231852220,حافظ جنوبی,tertiary,40,True,False,19.15,"LINESTRING (55.1687762 37.2517878, 55.1687539 37.2516165)",,
643029914,۱۳,residential,,False,False,36.115,"LINESTRING (55.1687762 37.2517878, 55.1683687 37.2518045)",,
643029914,۱۳,residential,,False,True,36.115,"LINESTRING (55.1683687 37.2518045, 55.1687762 37.2517878)",,
426921848,امام خمینی جنوبی,primary,40,True,False,63.154,"LINESTRING (55.1664874 37.2478978, 55.1663933 37.2473348)",83,
643031408,۹,residential,,False,False,42.725,"LINESTRING (55.1664874 37.2478978, 55.1660072 37.2479368)",,
643031408,۹,residential,,False,True,42.725,"LINESTRING (55.1660072 37.2479368, 55.1664874 37.2478978)",,
334996754,شهدای شرقی,tertiary,,False,False,57.495,"LINESTRING (55.1714862 37.2460229, 55.170837 37.2460061)",,
643685272,۵,residential,,False,False,39.873,"LINESTRING (55.1714862 37.2460229, 55.1715097 37.2456648)",,
643685272,۵,residential,,False,True,39.873,"LINESTRING (55.1715097 37.2456648, 55.1714862 37.2460229)",,
643685275,۹,residential,,False,False,46.502,"LINESTRING (55.1715097 37.2456648, 55.1709852 37.2456411)",,
643685275,۹,residential,,False,True,46.502,"LINESTRING (55.1709852 37.2456411, 55.1715097 37.2456648)",,
657491233,۷,residential,,False,False,33.947,"LINESTRING (55.1624116 37.2529385, 55.162375 37.2526346)",,
669997437,شهید بهشتی,tertiary,40,False,False,21.385,"LINESTRING (55.1624116 37.2529385, 55.1626515 37.2529156)",,
669997437,شهید بهشتی,tertiary,40,False,True,20.616,"LINESTRING (55.1624116 37.2529385, 55.1623971 37.2529399, 55.1621806 37.2529623)",,
657491233,۷,residential,,False,True,33.947,"LINESTRING (55.162375 37.2526346, 55.1624116 37.2529385)",,
674031493,خیام جنوبی ۲۸,residential,,False,False,74.414,"LINESTRING (55.169476 37.2452499, 55.1702996 37.2453841)",,
1117429374,خیام جنوبی,tertiary,,False,False,8.528,"LINESTRING (55.169476 37.2452499, 55.1694662 37.2451736)",,
1117429374,خیام جنوبی,tertiary,,False,True,40.318,"LINESTRING (55.169476 37.2452499, 55.1695224 37.2456106)",,
386319752,شهدای هفتم,residential,,False,False,39.205,"LINESTRING (55.1702996 37.2453841, 55.1702539 37.2457348)",,
674031493,خیام جنوبی ۲۸,residential,,False,True,74.414,"LINESTRING (55.1702996 37.2453841, 55.169476 37.2452499)",,
231759091,میدان انقلاب,primary,40,True,False,6.385,"LINESTRING (55.1670297 37.2523511, 55.1670759 37.252307)",83,roundabout
426920096,حافظ شمالی,tertiary,,False,True,87.146,"LINESTRING (55.168856 37.25234, 55.1689452 37.2531205)",,
787911294,حافظ شمالی,tertiary,,False,False,4.991,"LINESTRING (55.168856 37.25234, 55.1688509 37.2522953)",,
702213234,طالقانی شرقی,secondary,,True,False,123.944,"LINESTRING (55.168856 37.25234, 55.1679061 37.2524282, 55.1678218 37.2524402, 55.1676514 37.2524744, 55.1675789 37.2524977, 55.167527 37.2525251, 55.1674938 37.2525458)",,
1020470698,طالقانی شرقی,secondary,,True,False,135.12,"LINESTRING (55.1703733 37.2522059, 55.168856 37.25234)",,
1020470699,خیام شمالی,tertiary,,False,False,7.339,"LINESTRING (55.1703733 37.2522059, 55.1703683 37.2521678, 55.1703618 37.2521406)",,
658992610,طالقانی شرقی,secondary,40,False,False,36.089,"LINESTRING (55.1704364 37.2521614, 55.1708397 37.2521136)",,
787911293,طالقانی شرقی,secondary,,True,False,7.462,"LINESTRING (55.1704364 37.2521614, 55.1703733 37.2522059)",,
651954442,امامزاده شرقی,tertiary,30,True,False,9.16,"LINESTRING (55.167007 37.2502669, 55.1669046 37.2502788)",,
1271162971,,primary,,True,False,112.461,"LINESTRING (55.167007 37.2502669, 55.1671495 37.2512719)",,
426921769,,residential,,False,True,8.767,"LINESTRING (55.1670516 37.2512839, 55.1671495 37.2512719)",,
833541390,میهن غربی,residential,30,False,False,42.658,"LINESTRING (55.1670516 37.2512839, 55.1665749 37.2513404)",,
426921848,امام خمینی جنوبی,primary,40,True,False,112.52600000000001,"LINESTRING (55.1670516 37.2512839, 55.1670348 37.2511988, 55.1669046 37.2502788)",83,
231759110,شهید بهشتی,tertiary,,True,False,175.83,"LINESTRING (55.1658224 37.2526385, 55.1638497 37.2528252)",,
426635153,مختوم شمالی,tertiary,25,True,False,82.904,"LINESTRING (55.1658224 37.2526385, 55.1659357 37.2533786)",,
426635153,مختوم شمالی,tertiary,25,True,False,5.47,"LINESTRING (55.1658137 37.2525898, 55.1658224 37.2526385)",,
231759109,شهید بهشتی,tertiary,,True,False,113.18400000000001,"LINESTRING (55.1658137 37.2525898, 55.1667417 37.252491, 55.1667906 37.252484, 55.1668423 37.2524648, 55.1668807 37.2524442, 55.1669618 37.2523958, 55.1670297 37.2523511)",,
1020470701,شهید بهشتی,tertiary,,True,False,10.797,"LINESTRING (55.1638497 37.2528252, 55.1637347 37.2527928)",,
1020470702,فردوسی شمالی,tertiary,,True,False,7.184,"LINESTRING (55.1638497 37.2528252, 55.1638489 37.2527606)",,
426919979,دکتر باهنر,residential,40,True,False,37.296,"LINESTRING (55.1673424 37.2532616, 55.1669231 37.2532949)",,
914334279,دکتر باهنر,residential,40,False,True,9.003,"LINESTRING (55.1673424 37.2532616, 55.1674429 37.2532491)",,
231759095,امام خمینی شمالی,primary,,True,False,67.5,"LINESTRING (55.1673424 37.2532616, 55.1672865 37.2529596, 55.1672418 37.2527623, 55.1671997 37.2526667)",83,
530406147,فردوسی جنوبی,residential,,True,False,60.59,"LINESTRING (55.1638489 37.2527606, 55.1638494 37.2522157)",,
1020470700,شهید بهشتی,tertiary,40,True,False,64.703,"LINESTRING (55.1638489 37.2527606, 55.1639819 37.2527474, 55.1645761 37.2527014)",,
658992609,خیام جنوبی,tertiary,,False,True,44.151,"LINESTRING (55.1695875 37.246117, 55.1696382 37.246512)",,
933561718,,tertiary,,True,False,23.753,"LINESTRING (55.1695875 37.246117, 55.1693868 37.2459752)",,
1117429376,خیام جنوبی,tertiary,,False,False,16.073,"LINESTRING (55.1695875 37.246117, 55.169569 37.2459732)",,
933561719,,tertiary,,True,False,19.749,"LINESTRING (55.1693868 37.2459752, 55.1695541 37.2458577)",,
1117429372,شهدای شرقی,tertiary,,False,True,16.129,"LINESTRING (55.1693868 37.2459752, 55.169569 37.2459732)",,
1117429377,شهدای شرقی,tertiary,,False,False,38.393,"LINESTRING (55.1693868 37.2459752, 55.1689531 37.2459798)",,
933561720,,tertiary,,True,False,20.639,"LINESTRING (55.1695541 37.2458577, 55.1697323 37.2459774)",,
1117429373,خیام جنوبی,tertiary,,False,True,12.911,"LINESTRING (55.1695541 37.2458577, 55.169569 37.2459732)",,
1117429374,خیام جنوبی,tertiary,,False,False,27.619,"LINESTRING (55.1695541 37.2458577, 55.1695224 37.2456106)",,
334996754,شهدای شرقی,tertiary,,False,True,42.502,"LINESTRING (55.1697323 37.2459774, 55.1702122 37.2459899)",,
933561721,,tertiary,,True,False,20.131,"LINESTRING (55.1697323 37.2459774, 55.1695875 37.246117)",,
1117429375,شهدای شرقی,tertiary,,False,False,14.462,"LINESTRING (55.1697323 37.2459774, 55.169569 37.2459732)",,
1145623156,۱,residential,,False,True,29.037,"LINESTRING (55.1630858 37.2526101, 55.1631246 37.2528694)",,
669997437,شهید بهشتی,tertiary,40,False,True,14.533,"LINESTRING (55.1631246 37.2528694, 55.1629616 37.2528852)",,
1145623156,۱,residential,,False,False,29.037,"LINESTRING (55.1631246 37.2528694, 55.1630858 37.2526101)",,
669997437,شهید بهشتی,tertiary,40,False,False,54.669000000000004,"LINESTRING (55.1631246 37.2528694, 55.1631747 37.2528646, 55.1637347 37.2527928)",,
1145623157,۳,residential,,False,True,34.46,"LINESTRING (55.1629208 37.252577, 55.1629616 37.2528852)",,
669997437,شهید بهشتی,tertiary,40,False,False,14.533,"LINESTRING (55.1629616 37.2528852, 55.1631246 37.2528694)",,
1145623157,۳,residential,,False,False,34.46,"LINESTRING (55.1629616 37.2528852, 55.1629208 37.252577)",,
669997437,شهید بهشتی,tertiary,40,False,True,27.654,"LINESTRING (55.1629616 37.2528852, 55.1627885 37.252902, 55.1626515 37.2529156)",,
485063678,۳,residential,30,False,True,84.288,"LINESTRING (55.165945 37.246349, 55.1649928 37.2463554)",,
231759088,امام خمینی جنوبی,primary,,True,False,123.961,"LINESTRING (55.1668089 37.2491633, 55.167007 37.2502669)",83,
426180734,دوازدهم دی شرقی,tertiary,40,True,False,144.923,"LINESTRING (55.1668089 37.2491633, 55.1684344 37.249007)",,
231759088,امام خمینی جنوبی,primary,,True,False,80.68,"LINESTRING (55.1666893 37.248444, 55.1668089 37.2491633)",83,
643029798,۱۲,residential,,False,False,68.405,"LINESTRING (55.1666893 37.248444, 55.1674571 37.248374)",,
643029798,۱۲,residential,,False,True,9.702,"LINESTRING (55.1666893 37.248444, 55.1665804 37.2484539)",,
231759088,امام خمینی جنوبی,primary,,True,False,125.376,"LINESTRING (55.1665164 37.2473249, 55.1666893 37.248444)",83,
730286135,۲۴,residential,30,True,False,10.952,"LINESTRING (55.1665164 37.2473249, 55.1663933 37.2473348)",,
231759088,امام خمینی جنوبی,primary,,True,False,55.144,"LINESTRING (55.1664392 37.2468328, 55.1665164 37.2473249)",83,
388366912,۱۱,residential,30,False,False,11.422,"LINESTRING (55.1664392 37.2468328, 55.1663104 37.2468391)",,
388366912,۱۱,residential,30,False,True,108.204,"LINESTRING (55.1664392 37.2468328, 55.1676593 37.2467727)",,
231759088,امام خمینی جنوبی,primary,,True,False,97.152,"LINESTRING (55.1662777 37.2459686, 55.1664392 37.2468328)",83,
334996757,شهدای شرقی,tertiary,40,True,False,74.891,"LINESTRING (55.1662777 37.2459686, 55.1671236 37.2459821)",,
