osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[27413482, 27413483]","['Hertford Street', 'Hertford Place']",residential,30 mph,False,True,125.81700000000001,"LINESTRING (1.4157628 51.3306708, 1.4160644 51.3308137, 1.4160871 51.3308681, 1.416061 51.3309128, 1.4153165 51.3315528)",,
164927147,Addington Street,residential,30 mph,True,False,34.612,"LINESTRING (1.4150216 51.3303656, 1.414746 51.3306249)",,
27413483,Hertford Place,residential,30 mph,False,True,61.673,"LINESTRING (1.4150216 51.3303656, 1.415424 51.3305313, 1.4157628 51.3306708)",,
27413484,Hertford Place,residential,30 mph,False,False,26.608,"LINESTRING (1.4155545 51.3308716, 1.4157628 51.3306708)",,
164927147,Addington Street,residential,30 mph,True,False,53.463,"LINESTRING (1.4154348 51.32996, 1.4150216 51.3303656)",,
27413485,Addington Place,residential,30 mph,False,True,121.1,"LINESTRING (1.4154348 51.32996, 1.4158632 51.3303558, 1.416368 51.3307025, 1.4165577 51.3307817)",,
164927147,Addington Street,residential,30 mph,True,False,10.79,"LINESTRING (1.4155142 51.3298766, 1.4154348 51.32996)",,
27413489,Paragon Street,residential,30 mph,True,False,148.76299999999998,"LINESTRING (1.4155142 51.3298766, 1.415047 51.3296843, 1.4149581 51.3297485, 1.4138838 51.3292767, 1.4137864 51.3292204)",,
164927147,Addington Street,residential,30 mph,True,False,2.764,"LINESTRING (1.414746 51.3306249, 1.4147226 51.330645)",,
27413488,James Street,residential,30 mph,False,False,50.651,"LINESTRING (1.414746 51.3306249, 1.4151401 51.330792, 1.4152414 51.330835, 1.4152776 51.3309132)",,
164927147,Addington Street,residential,30 mph,True,False,30.085,"LINESTRING (1.4147226 51.330645, 1.4145006 51.3308773)",,
27413994,Spencer Street,residential,30 mph,True,False,62.050000000000004,"LINESTRING (1.4147226 51.330645, 1.4144008 51.3305361, 1.4141038 51.3304253, 1.4142029 51.3303305)",,
164927147,Addington Street,residential,30 mph,True,False,31.512,"LINESTRING (1.4145006 51.3308773, 1.4142383 51.3311085)",,
27413996,Townley Street,residential,30 mph,False,False,147.876,"LINESTRING (1.4145006 51.3308773, 1.4138303 51.330667, 1.4130759 51.3304269, 1.4126207 51.3302552)",,
27413775,Rodney Street,residential,30 mph,False,False,70.688,"LINESTRING (1.4141293 51.3312171, 1.4131908 51.3309716)",,
164927147,Addington Street,residential,30 mph,True,False,60.15899999999999,"LINESTRING (1.4141293 51.3312171, 1.4139288 51.3314112, 1.4136586 51.3316712)",,
4590178,West Cliff Road,tertiary,30 mph,False,True,24.869,"LINESTRING (1.4136586 51.3316712, 1.4133412 51.3315678)",2,
4590178,West Cliff Road,tertiary,30 mph,False,False,11.892,"LINESTRING (1.4136586 51.3316712, 1.4137327 51.3316946, 1.4138114 51.3317194)",2,
27413488,James Street,residential,30 mph,False,True,50.651,"LINESTRING (1.4152776 51.3309132, 1.4152414 51.330835, 1.4151401 51.330792, 1.414746 51.3306249)",,
760404406,St. Augustine's Road,secondary,30 mph,False,True,18.12,"LINESTRING (1.4137864 51.3292204, 1.4135602 51.3293015)",2,B2054
"[4591153, 27388051, 1154456612]","['Paragon', 'Royal Parade']",secondary,30 mph,False,False,196.079,"LINESTRING (1.4137864 51.3292204, 1.4138327 51.3291881, 1.4139441 51.3291104, 1.4142358 51.3289023, 1.4142524 51.3288967, 1.4142752 51.3288925, 1.4142966 51.3288938, 1.414323 51.3288984, 1.4150697 51.3292248, 1.4159496 51.3296173, 1.4159942 51.3296415)",2,B2054
4590178,West Cliff Road,tertiary,30 mph,False,False,24.869,"LINESTRING (1.4133412 51.3315678, 1.4136586 51.3316712)",2,
4590178,West Cliff Road,tertiary,30 mph,False,True,40.298,"LINESTRING (1.4133412 51.3315678, 1.4128121 51.3314193)",2,
27413773,Cannongate Court,residential,30 mph,False,False,51.281000000000006,"LINESTRING (1.4133412 51.3315678, 1.4135534 51.331275, 1.4133486 51.3312188)",,
27413773,Cannongate Court,residential,30 mph,False,True,51.281000000000006,"LINESTRING (1.4133486 51.3312188, 1.4135534 51.331275, 1.4133412 51.3315678)",,
27413774,Rodney Street,residential,30 mph,False,True,56.307,"LINESTRING (1.4131908 51.3309716, 1.4128121 51.3314193)",,
27413775,Rodney Street,residential,30 mph,False,False,48.622,"LINESTRING (1.4131908 51.3309716, 1.4125508 51.3307947)",,
27413775,Rodney Street,residential,30 mph,False,True,70.688,"LINESTRING (1.4131908 51.3309716, 1.4141293 51.3312171)",,
27413775,Rodney Street,residential,30 mph,False,True,48.622,"LINESTRING (1.4125508 51.3307947, 1.4131908 51.3309716)",,
760404406,St. Augustine's Road,secondary,30 mph,False,False,18.12,"LINESTRING (1.4135602 51.3293015, 1.4137864 51.3292204)",2,B2054
760404406,St. Augustine's Road,secondary,30 mph,False,True,22.659,"LINESTRING (1.4135602 51.3293015, 1.4132526 51.3293692)",2,B2054
27413894,Spencer Square,residential,30 mph,False,False,161.84500000000003,"LINESTRING (1.4135602 51.3293015, 1.413664 51.3293931, 1.4136875 51.3294138, 1.4146229 51.3298159, 1.4146662 51.329856, 1.4146625 51.3298882, 1.4146319 51.3299288, 1.4143069 51.3302331, 1.4142029 51.3303305)",,
27413894,Spencer Square,residential,30 mph,False,False,105.125,"LINESTRING (1.4142029 51.3303305, 1.4135488 51.3300584, 1.4129434 51.3298066)",,
27413894,Spencer Square,residential,30 mph,False,True,161.845,"LINESTRING (1.4142029 51.3303305, 1.4143069 51.3302331, 1.4146319 51.3299288, 1.4146625 51.3298882, 1.4146662 51.329856, 1.4146229 51.3298159, 1.4136875 51.3294138, 1.413664 51.3293931, 1.4135602 51.3293015)",,
27413895,Royal Road,tertiary,30 mph,True,False,53.17,"LINESTRING (1.4129434 51.3298066, 1.4132526 51.3293692)",,
27413894,Spencer Square,residential,30 mph,False,True,105.125,"LINESTRING (1.4129434 51.3298066, 1.4135488 51.3300584, 1.4142029 51.3303305)",,
27413895,Royal Road,tertiary,30 mph,True,False,54.689,"LINESTRING (1.4126207 51.3302552, 1.4129434 51.3298066)",,
27413996,Townley Street,residential,30 mph,False,True,147.876,"LINESTRING (1.4126207 51.3302552, 1.4130759 51.3304269, 1.4138303 51.330667, 1.4145006 51.3308773)",,
27413895,Royal Road,tertiary,30 mph,True,False,24.894,"LINESTRING (1.4124541 51.3304534, 1.4126207 51.3302552)",,
4591840,Broad Street,residential,30 mph,False,False,16.261,"LINESTRING (1.4180114 51.335356, 1.418166 51.3352462)",,
"[4591840, 4591090]","['Broad Street', 'Church Hill']",residential,30 mph,False,True,116.246,"LINESTRING (1.4180114 51.335356, 1.4173619 51.3357428, 1.4168017 51.3354073)",,
27382897,Chatham Street,tertiary,30 mph,False,False,196.035,"LINESTRING (1.4155859 51.3375463, 1.4156814 51.3374291, 1.4158404 51.33695, 1.415999 51.3364223, 1.4161267 51.3359524, 1.4160893 51.3358259)",2,
4541094,Hardres Street,residential,30 mph,True,False,8.661,"LINESTRING (1.4210485 51.3371906, 1.4210972 51.3372623)",,
"[594206363, 594206371]",School Lane,residential,30 mph,False,True,147.435,"LINESTRING (1.4210485 51.3371906, 1.4209714 51.3372118, 1.4205992 51.3373516, 1.4204498 51.3374162, 1.4200398 51.3369473, 1.4197625 51.3366384)","['1', '2']",
4541094,Hardres Street,residential,30 mph,True,False,84.619,"LINESTRING (1.4210972 51.3372623, 1.4215164 51.3379259, 1.4215507 51.3379684)",,
28003763,Sussex Street,residential,30 mph,False,False,44.758,"LINESTRING (1.4210972 51.3372623, 1.4211772 51.3372387, 1.4216821 51.3370935)",,
28003763,Sussex Street,residential,30 mph,False,True,59.783,"LINESTRING (1.4224563 51.3368589, 1.4218895 51.3370262, 1.4216821 51.3370935)",,
40120510,King Street,residential,30 mph,False,False,41.673,"LINESTRING (1.4224563 51.3368589, 1.4225336 51.3370163, 1.4226322 51.3372172)",2,
40120510,King Street,residential,30 mph,False,True,26.767,"LINESTRING (1.4224563 51.3368589, 1.4223952 51.3367117, 1.4223641 51.3366252)",2,
28003855,Packer's Lane,unclassified,30 mph,False,True,4.576,"LINESTRING (1.4217671 51.3363247, 1.4218261 51.3363064)",,
28003855,Packer's Lane,unclassified,30 mph,False,False,4.576,"LINESTRING (1.4218261 51.3363064, 1.4217671 51.3363247)",,
28003855,Packer's Lane,unclassified,30 mph,False,True,27.426,"LINESTRING (1.4218261 51.3363064, 1.4221797 51.3361967)",,
28003856,Packer's Lane,unclassified,30 mph,False,False,7.565,"LINESTRING (1.4218261 51.3363064, 1.4218792 51.3363658)",,
28003856,Packer's Lane,unclassified,30 mph,False,True,7.565,"LINESTRING (1.4218792 51.3363658, 1.4218261 51.3363064)",,
28003855,Packer's Lane,unclassified,30 mph,False,False,27.426,"LINESTRING (1.4221797 51.3361967, 1.4218261 51.3363064)",,
40120510,King Street,residential,30 mph,False,False,19.825,"LINESTRING (1.4221797 51.3361967, 1.4222554 51.3363686)",2,
40120510,King Street,residential,30 mph,False,True,13.651,"LINESTRING (1.4221797 51.3361967, 1.4221182 51.3360801)",2,
4591144,Victoria Road,secondary,30 mph,False,False,6.614,"LINESTRING (1.4243239 51.337157, 1.4242771 51.3372088)",2,B2054
4591144,Victoria Road,secondary,30 mph,False,True,40.05,"LINESTRING (1.4243239 51.337157, 1.4244162 51.3370768, 1.4247472 51.3369169)",2,B2054
28014130,Old Dairy Close,residential,30 mph,False,True,58.062999999999995,"LINESTRING (1.4243239 51.337157, 1.4247188 51.3374757, 1.4247386 51.3375942)",,
28014130,Old Dairy Close,residential,30 mph,False,False,58.062999999999995,"LINESTRING (1.4247386 51.3375942, 1.4247188 51.3374757, 1.4243239 51.337157)",,
594206359,Boundary Road,primary,30 mph,False,False,105.34599999999999,"LINESTRING (1.4215507 51.3379684, 1.4220875 51.3378965, 1.422587 51.3378332, 1.422692 51.337819, 1.4228473 51.3377997, 1.4228904 51.3377931, 1.4230347 51.3377735)",2,A255
28076425,Avenue Road,residential,30 mph,False,False,106.308,"LINESTRING (1.4256823 51.3376737, 1.4247472 51.3369169)",,
28076429,Syndale Place,residential,30 mph,False,False,41.336,"LINESTRING (1.4256823 51.3376737, 1.4252302 51.3379154)",,
28076427,Victoria Mews,residential,30 mph,False,False,39.426,"LINESTRING (1.4241008 51.3369606, 1.4240039 51.3369873, 1.4240975 51.337121, 1.4242771 51.3372088)",,
28076429,Syndale Place,residential,30 mph,False,True,41.336,"LINESTRING (1.4252302 51.3379154, 1.4256823 51.3376737)",,
79019048,Elizabeth Road,residential,30 mph,False,False,53.432,"LINESTRING (1.4233658 51.3332813, 1.4234514 51.3334065, 1.4235212 51.3334994, 1.4236627 51.3337244)",,
4591040,Elizabeth Road,residential,30 mph,False,True,28.108,"LINESTRING (1.4232338 51.3344971, 1.4231658 51.3344429, 1.4230099 51.3342869)",,
4592277,Turner Street,residential,30 mph,False,False,27.278,"LINESTRING (1.4200609 51.3345644, 1.420286 51.3347654)",,
4592277,Turner Street,residential,30 mph,False,True,34.512,"LINESTRING (1.4200609 51.3345644, 1.41977 51.3343128)",,
84631155,Cleaver Lane,unclassified,30 mph,False,True,84.88,"LINESTRING (1.4200609 51.3345644, 1.4190616 51.3350036)",,
4591118,Union Street,residential,30 mph,False,False,28.325,"LINESTRING (1.4190616 51.3350036, 1.4192963 51.3352119)",,
4591118,Union Street,residential,30 mph,False,True,22.767,"LINESTRING (1.4190616 51.3350036, 1.4188375 51.3348542)",,
84631155,Cleaver Lane,unclassified,30 mph,False,False,84.88,"LINESTRING (1.4190616 51.3350036, 1.4200609 51.3345644)",,
4591129,Effingham Street,residential,30 mph,False,False,40.385,"LINESTRING (1.4166918 51.3338623, 1.4163632 51.3341619)",,
4591129,Effingham Street,residential,30 mph,False,True,136.923,"LINESTRING (1.4166918 51.3338623, 1.4171377 51.333462, 1.4171505 51.3334505, 1.4173719 51.3332499, 1.4178004 51.3328443)",,
84631199,Cavendish Place,residential,30 mph,False,False,37.761,"LINESTRING (1.4166918 51.3338623, 1.4169505 51.3339644, 1.417022 51.3339926, 1.4170734 51.3340138, 1.4171146 51.3340313, 1.417149 51.3340459)",,
84631199,Cavendish Place,residential,30 mph,False,True,37.760999999999996,"LINESTRING (1.417149 51.3340459, 1.4171146 51.3340313, 1.4170734 51.3340138, 1.417022 51.3339926, 1.4169505 51.3339644, 1.4166918 51.3338623)",,
84631318,Portland Court,unclassified,30 mph,False,False,29.541,"LINESTRING (1.4222335 51.3373047, 1.4223358 51.3372957, 1.4226322 51.3372172)",,
40120510,King Street,residential,30 mph,False,False,4.115,"LINESTRING (1.4226322 51.3372172, 1.4226532 51.3372518)",2,
40120510,King Street,residential,30 mph,False,True,41.673,"LINESTRING (1.4226322 51.3372172, 1.4225336 51.3370163, 1.4224563 51.3368589)",2,
84631318,Portland Court,unclassified,30 mph,False,True,29.541,"LINESTRING (1.4226322 51.3372172, 1.4223358 51.3372957, 1.4222335 51.3373047)",,
4541090,High Street,tertiary,30 mph,False,True,9.569,"LINESTRING (1.412575 51.3372594, 1.412457 51.3373038)",,
4541090,High Street,tertiary,30 mph,False,False,37.611000000000004,"LINESTRING (1.412575 51.3372594, 1.4127637 51.3371927, 1.4130538 51.3371017)",,
882837969,Pike Lane,residential,,False,False,10.169,"LINESTRING (1.4217679 51.3374499, 1.4219017 51.3374128)",,
28003763,Sussex Street,residential,30 mph,False,False,59.783,"LINESTRING (1.4216821 51.3370935, 1.4218895 51.3370262, 1.4224563 51.3368589)",,
28003763,Sussex Street,residential,30 mph,False,True,44.758,"LINESTRING (1.4216821 51.3370935, 1.4211772 51.3372387, 1.4210972 51.3372623)",,
879886584,Pike Lane,residential,,False,True,38.642999999999994,"LINESTRING (1.4216821 51.3370935, 1.4218869 51.3373913, 1.4219017 51.3374128)",,
40120510,King Street,residential,30 mph,False,False,35.36,"LINESTRING (1.4219503 51.3357799, 1.4221182 51.3360801)",2,
40120510,King Street,residential,30 mph,False,True,36.41,"LINESTRING (1.4219503 51.3357799, 1.4217363 51.335481)",2,
103966066,Belmont Street,residential,30 mph,False,False,31.37,"LINESTRING (1.4219503 51.3357799, 1.4215394 51.3358969)",1,
4591135,Wellington Crescent,secondary,30 mph,False,False,13.799,"LINESTRING (1.4262634 51.3346399, 1.4262633 51.334764)",2,B2054
4591135,Wellington Crescent,secondary,30 mph,False,True,164.672,"LINESTRING (1.4262634 51.3346399, 1.4262376 51.3345235, 1.42617 51.3344273, 1.4260787 51.3343503, 1.4259532 51.3342971, 1.4257644 51.3342526, 1.4254874 51.3342141, 1.4252555 51.3341561, 1.4250839 51.3341034, 1.4248786 51.3340302, 1.424653 51.3339231, 1.4244551 51.3338151)",2,B2054
27413653,Nelson Crescent,residential,30 mph,False,True,5.844,"LINESTRING (1.4159942 51.3296415, 1.4159445 51.3296839)",2,
4591153,Royal Parade,secondary,30 mph,False,False,351.882,"LINESTRING (1.4159942 51.3296415, 1.4164309 51.3298783, 1.416937 51.3302713, 1.4174296 51.3305536, 1.4176471 51.3307785, 1.4177887 51.3310449, 1.4179863 51.331444, 1.4181691 51.331612, 1.4184948 51.3317805, 1.4187613 51.3318752, 1.4191518 51.331968)",2,B2054
"[4591153, 27388051, 1154456612]","['Royal Parade', 'Paragon']",secondary,30 mph,False,True,196.07899999999998,"LINESTRING (1.4159942 51.3296415, 1.4159496 51.3296173, 1.4150697 51.3292248, 1.414323 51.3288984, 1.4142966 51.3288938, 1.4142752 51.3288925, 1.4142524 51.3288967, 1.4142358 51.3289023, 1.4139441 51.3291104, 1.4138327 51.3291881, 1.4137864 51.3292204)",2,B2054
27413653,Nelson Crescent,residential,30 mph,False,False,5.844,"LINESTRING (1.4159445 51.3296839, 1.4159942 51.3296415)",2,
"[27413650, 27413653]","['Nelson Crescent', 'Prospect Terrace']",residential,30 mph,False,True,200.658,"LINESTRING (1.4159445 51.3296839, 1.4159401 51.3297207, 1.4159546 51.3297774, 1.4160118 51.3298421, 1.4162096 51.3300371, 1.4164627 51.3302396, 1.4167189 51.330433, 1.4168826 51.3304692, 1.4169105 51.3304805, 1.4170892 51.3305526, 1.4172462 51.3306317, 1.4173623 51.3306885, 1.4174147 51.3307337, 1.4174721 51.3308186, 1.4175297 51.3309448, 1.4175375 51.3310088, 1.4175219 51.3310819)",2,
164927147,Addington Street,residential,30 mph,True,False,41.465,"LINESTRING (1.4159445 51.3296839, 1.4158546 51.3296618, 1.4157919 51.329669, 1.4156557 51.3297446, 1.4155142 51.3298766)",,
4591214,Wellesley Court,residential,30 mph,False,False,16.366,"LINESTRING (1.4217444 51.3349504, 1.4219308 51.3348604)",,
4591214,Wellesley Court,residential,30 mph,False,True,32.357,"LINESTRING (1.4217444 51.3349504, 1.4213747 51.3351274)",,
166457419,Wellesley Court,residential,30 mph,False,False,10.19,"LINESTRING (1.4217444 51.3349504, 1.4218266 51.3350263)",,
166457419,Wellesley Court,residential,30 mph,False,True,10.19,"LINESTRING (1.4218266 51.3350263, 1.4217444 51.3349504)",,
4591018,Albion Mews,residential,30 mph,False,False,11.647,"LINESTRING (1.4226989 51.3339001, 1.422826 51.3339684)",,
4591018,Albion Mews,residential,30 mph,False,True,33.71,"LINESTRING (1.4226989 51.3339001, 1.4223309 51.3337025)",,
166483029,Albion Mews,residential,30 mph,False,True,13.519,"LINESTRING (1.4226989 51.3339001, 1.4225633 51.3339873)",,
166483029,Albion Mews,residential,30 mph,False,False,13.519,"LINESTRING (1.4225633 51.3339873, 1.4226989 51.3339001)",,
4591199,Plains of Waterloo,residential,30 mph,False,False,13.975,"LINESTRING (1.4228612 51.335027, 1.4230188 51.3349489)",2,
"[4591088, 4591094]","['La Belle Alliance Square', 'Camden Square']",residential,30 mph,False,True,151.79500000000002,"LINESTRING (1.4228612 51.335027, 1.4225477 51.3347475, 1.4221784 51.3344435, 1.4217808 51.3343453, 1.4214314 51.3342447, 1.4212704 51.3341551)",,
4591199,Plains of Waterloo,residential,30 mph,False,True,32.798,"LINESTRING (1.4228612 51.335027, 1.4226154 51.3351732, 1.422503 51.3352173)",2,
4591171,Newcastle Hill,residential,30 mph,False,True,28.406,"LINESTRING (1.422651 51.3357818, 1.4227297 51.3357862, 1.4227952 51.3357916, 1.4228634 51.3358087, 1.4229402 51.3359175)",,
4591144,Victoria Road,secondary,30 mph,False,True,6.614,"LINESTRING (1.4242771 51.3372088, 1.4243239 51.337157)",2,B2054
4591144,Victoria Road,secondary,30 mph,False,False,109.539,"LINESTRING (1.4242771 51.3372088, 1.424095 51.3373804, 1.4240012 51.3374524, 1.4238875 51.3375069, 1.4236926 51.3375825, 1.4234527 51.3376592, 1.4231816 51.3377375, 1.4230347 51.3377735)",2,B2054
28076427,Victoria Mews,residential,30 mph,False,True,39.426,"LINESTRING (1.4242771 51.3372088, 1.4240975 51.337121, 1.4240039 51.3369873, 1.4241008 51.3369606)",,
977929626,Harbour Parade,unclassified,30 mph,False,True,52.3,"LINESTRING (1.4240346 51.3323417, 1.4238587 51.3322356, 1.4234094 51.3320871)",,
27412458,Paradise,unclassified,30 mph,False,True,130.934,"LINESTRING (1.4133482 51.3357165, 1.4146009 51.3365963)",,
879886584,Pike Lane,residential,,False,True,13.887,"LINESTRING (1.4219017 51.3374128, 1.4219851 51.3375263)",,
882837969,Pike Lane,residential,,False,True,10.169,"LINESTRING (1.4219017 51.3374128, 1.4217679 51.3374499)",,
879886584,Pike Lane,residential,,False,False,38.642999999999994,"LINESTRING (1.4219017 51.3374128, 1.4218869 51.3373913, 1.4216821 51.3370935)",,
879886584,Pike Lane,residential,,False,False,13.887,"LINESTRING (1.4219851 51.3375263, 1.4219017 51.3374128)",,
"[27413467, 4591103]","['Queen Street', 'York Street']",unclassified,30 mph,True,False,202.49300000000005,"LINESTRING (1.4197757 51.332063, 1.4198141 51.3321966, 1.4197648 51.3322788, 1.4195734 51.3324495, 1.4191538 51.3327958, 1.4190112 51.3329171, 1.4187677 51.3331205, 1.4186512 51.3331529, 1.4185418 51.3331343, 1.4183921 51.3330627, 1.4181243 51.332962, 1.4180225 51.3329031)",,
4591228,Military Road,secondary,30 mph,False,False,86.408,"LINESTRING (1.4197757 51.332063, 1.4199896 51.3320847, 1.4200313 51.3320891, 1.4203508 51.3321655, 1.4206592 51.3322607, 1.4207892 51.3323176, 1.4208797 51.3323843)",2,B2054
40120516,Royal Parade,secondary,30 mph,False,True,44.984,"LINESTRING (1.4197757 51.332063, 1.4195679 51.3320562, 1.4191518 51.331968)",2,B2054
27413485,Addington Place,residential,30 mph,False,False,121.10000000000001,"LINESTRING (1.4165577 51.3307817, 1.416368 51.3307025, 1.4158632 51.3303558, 1.4154348 51.32996)",,
"[975425304, 27402411]",Fortuna Court,residential,30 mph,False,True,54.123,"LINESTRING (1.4128952 51.3376751, 1.4128208 51.337632, 1.4126739 51.3375963, 1.4126599 51.3375603, 1.4125304 51.3373667, 1.4124969 51.3373424, 1.412457 51.3373038)",,
