osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,access,junction
"[3302272, 3302273]",2,,Hamil Road,tertiary,30 mph,False,False,53.536,"LINESTRING (-2.1951815 53.0466001, -2.195172 53.0466461, -2.1951205 53.0468541, -2.1951042 53.0469038, -2.1950729 53.0469651, -2.1950621 53.0469862, -2.1950498 53.0470031, -2.1950035 53.0470668)",,,,
3302273,2,,Hamil Road,tertiary,30 mph,False,True,63.486,"LINESTRING (-2.1951815 53.0466001, -2.1953306 53.0461331, -2.1953284 53.0460872, -2.1953083 53.0460392)",,,,
56018809,,,Queen Street,unclassified,,False,True,15.006,"LINESTRING (-2.1968769 53.0447744, -2.1966566 53.0448003)",,,,
333912185,,,Queen Street,unclassified,,True,False,8.588,"LINESTRING (-2.1968769 53.0447744, -2.1970033 53.0447606)",,,,
3302272,2,,Hamil Road,tertiary,30 mph,False,False,19.666,"LINESTRING (-2.1950035 53.0470668, -2.194786 53.0471859)",,,,
"[3302272, 3302273]",2,,Hamil Road,tertiary,30 mph,False,True,53.536,"LINESTRING (-2.1950035 53.0470668, -2.1950498 53.0470031, -2.1950621 53.0469862, -2.1950729 53.0469651, -2.1951042 53.0469038, -2.1951205 53.0468541, -2.195172 53.0466461, -2.1951815 53.0466001)",,,,
3870457,,,Jenkins Street,residential,,True,False,52.416999999999994,"LINESTRING (-2.1950035 53.0470668, -2.1952121 53.0470688, -2.1957609 53.0469646)",,,,
4474063,2,,Nicholas Street,residential,,False,False,68.491,"LINESTRING (-2.1961591 53.0464157, -2.1951815 53.0466001)",,,,
4320439,,,Price Street,unclassified,,False,True,61.867999999999995,"LINESTRING (-2.1961591 53.0464157, -2.1959216 53.0461406, -2.1957395 53.0459198)",,,,
333913248,,,Price Street,unclassified,,True,False,51.481,"LINESTRING (-2.1961591 53.0464157, -2.1963206 53.0466389, -2.1964739 53.0468382)",,,,
3870457,,,Jenkins Street,residential,,True,False,54.673,"LINESTRING (-2.1964739 53.0468382, -2.1968253 53.0467808, -2.1972639 53.0467109)",,,,
56024445,,B5050,Nile Street,secondary,30 mph,False,True,55.498000000000005,"LINESTRING (-2.1924319 53.0436903, -2.1928513 53.0438993, -2.1928858 53.0439165, -2.1931 53.0439824)",,,,
355257494,,B5050,Nile Street,secondary,30 mph,True,False,17.553,"LINESTRING (-2.1924319 53.0436903, -2.1923365 53.0436428, -2.1922297 53.0435896)",,,,
355257501,,B5050,Pitt Street East,secondary,30 mph,True,False,16.834,"LINESTRING (-2.1924319 53.0436903, -2.1924376 53.0436497, -2.1924564 53.0436045, -2.1925142 53.0435507)",,,,
420989460,,,Stephenson Grove,residential,,False,True,45.053,"LINESTRING (-2.1989624 53.0477216, -2.1992455 53.0480893)",,,,
420989460,,,Stephenson Grove,residential,,False,False,45.053,"LINESTRING (-2.1992455 53.0480893, -2.1989624 53.0477216)",,,,
420989459,,,,residential,,True,False,17.366,"LINESTRING (-2.1992455 53.0480893, -2.1992978 53.0480785, -2.1993546 53.0480794, -2.1994059 53.0480917, -2.1994444 53.0481117, -2.1994625 53.0481342)",,,,roundabout
420989462,,,Brunel Close,residential,,False,False,54.668,"LINESTRING (-2.1993988 53.048257, -2.1997576 53.0486988)",,,,
420989459,,,,residential,,True,False,16.772,"LINESTRING (-2.1993988 53.048257, -2.1993464 53.0482677, -2.1993124 53.0482686, -2.1992587 53.0482608, -2.1992025 53.0482361, -2.1991845 53.0482169)",,,,roundabout
420989467,,,Brunel Close,residential,,False,True,20.294,"LINESTRING (-2.2000221 53.0486092, -2.1997576 53.0486988)",,,,
420989462,,,Brunel Close,residential,,False,True,54.668,"LINESTRING (-2.1997576 53.0486988, -2.1993988 53.048257)",,,,
420989467,,,Brunel Close,residential,,False,False,20.294,"LINESTRING (-2.1997576 53.0486988, -2.2000221 53.0486092)",,,,
420989467,,,Brunel Close,residential,,False,True,13.682,"LINESTRING (-2.1997576 53.0486988, -2.1995902 53.0487696)",,,,
420989467,,,Brunel Close,residential,,False,False,13.682,"LINESTRING (-2.1995902 53.0487696, -2.1997576 53.0486988)",,,,
508220574,,,Ironstone Walk,residential,,False,True,6.104,"LINESTRING (-2.1990313 53.0461987, -2.1990765 53.046151)",,,,
4476202,,,Greenhead Street,unclassified,,False,False,30.774,"LINESTRING (-2.1975892 53.0481679, -2.1976766 53.0480793, -2.1978535 53.0479419)",,,,
4642745,2,A50,Scotia Road,primary,30 mph,False,True,93.63999999999999,"LINESTRING (-2.1975892 53.0481679, -2.1976464 53.0482547, -2.1977744 53.0484267, -2.1978364 53.0485219, -2.1979975 53.0487693, -2.1981154 53.0489482)",,,,
1021755223,2,A50,Scotia Road,primary,30 mph,False,False,48.292,"LINESTRING (-2.1975892 53.0481679, -2.1975359 53.0480409, -2.1975298 53.0479066, -2.1975259 53.0478244, -2.1975218 53.0477377)",,,,
4476202,,,Greenhead Street,unclassified,,False,True,84.341,"LINESTRING (-2.199156 53.046865, -2.1990105 53.046945, -2.1988944 53.0470474, -2.1987044 53.047223, -2.1985538 53.0473509, -2.1983729 53.047454)",,,,
4476203,,,New Street,unclassified,,False,False,122.008,"LINESTRING (-2.199156 53.046865, -2.1990023 53.0467904, -2.1982335 53.0465035, -2.1979679 53.0464114, -2.1977524 53.0463406, -2.1976014 53.0462929)",,,,
82907695,,,Greenhead Street,living_street,,False,False,43.41,"LINESTRING (-2.199156 53.046865, -2.1993394 53.0468262, -2.1994592 53.0468008, -2.1996663 53.046757, -2.1997685 53.0467353)",,,,
897666651,,,,residential,,False,True,46.571000000000005,"LINESTRING (-2.1999382 53.0478486, -2.1999284 53.0478657, -2.1998598 53.0479516, -2.1997386 53.0480402, -2.1994625 53.0481342)",,,,
420989459,,,,residential,,True,False,15.897,"LINESTRING (-2.1994625 53.0481342, -2.1994781 53.0481535, -2.1994799 53.0481867, -2.1994615 53.0482195, -2.1994268 53.0482453, -2.1993988 53.048257)",,,,roundabout
897666651,,,,residential,,False,False,46.571000000000005,"LINESTRING (-2.1994625 53.0481342, -2.1997386 53.0480402, -2.1998598 53.0479516, -2.1999284 53.0478657, -2.1999382 53.0478486)",,,,
56825423,,,Ironstone Walk,residential,,False,False,8.177,"LINESTRING (-2.1990765 53.046151, -2.1989704 53.0461144)",,,,
56825423,,,Ironstone Walk,residential,,False,True,56.885,"LINESTRING (-2.1990765 53.046151, -2.1997993 53.046421)",,,,
508220574,,,Ironstone Walk,residential,,False,False,6.104,"LINESTRING (-2.1990765 53.046151, -2.1990313 53.0461987)",,,,
49408341,,,Darwin Drive,residential,,False,False,137.733,"LINESTRING (-2.1991845 53.0482169, -2.1986182 53.048383, -2.1986002 53.0484121, -2.1985951 53.0484526, -2.1988042 53.0487299, -2.198783 53.0487709, -2.1987271 53.0487997, -2.19862 53.0488257, -2.1981154 53.0489482)",,,,
420989459,,,,residential,,True,False,16.451999999999998,"LINESTRING (-2.1991845 53.0482169, -2.1991706 53.0482022, -2.1991632 53.0481692, -2.1991733 53.0481394, -2.1992015 53.0481108, -2.1992455 53.0480893)",,,,roundabout
4476202,,,Greenhead Street,unclassified,,False,False,84.341,"LINESTRING (-2.1983729 53.047454, -2.1985538 53.0473509, -2.1987044 53.047223, -2.1988944 53.0470474, -2.1990105 53.046945, -2.199156 53.046865)",,,,
4476202,,,Greenhead Street,unclassified,,False,True,64.608,"LINESTRING (-2.1983729 53.047454, -2.1981955 53.0475912, -2.197994 53.0477738, -2.1978535 53.0479419)",,,,
4497960,,,Overhouse Street,unclassified,,False,False,68.432,"LINESTRING (-2.1983729 53.047454, -2.1977211 53.047271, -2.1975279 53.0471894, -2.1974611 53.047181)",,,,
612705948,,,,residential,,False,False,24.374,"LINESTRING (-2.1978535 53.0479419, -2.198171 53.0480497)",,,,
4476202,,,Greenhead Street,unclassified,,False,False,64.608,"LINESTRING (-2.1978535 53.0479419, -2.197994 53.0477738, -2.1981955 53.0475912, -2.1983729 53.047454)",,,,
4476202,,,Greenhead Street,unclassified,,False,True,30.774,"LINESTRING (-2.1978535 53.0479419, -2.1976766 53.0480793, -2.1975892 53.0481679)",,,,
612705948,,,,residential,,False,False,4.963,"LINESTRING (-2.198171 53.0480497, -2.1982373 53.0480698)",,,,
612705948,,,,residential,,False,True,24.374,"LINESTRING (-2.198171 53.0480497, -2.1978535 53.0479419)",,,,
897666652,,,,residential,,False,False,11.647,"LINESTRING (-2.198171 53.0480497, -2.1980905 53.0481426)",,,,
897666652,,,,residential,,False,True,11.647,"LINESTRING (-2.1980905 53.0481426, -2.198171 53.0480497)",,,,
612705948,,,,residential,,False,True,4.963,"LINESTRING (-2.1982373 53.0480698, -2.198171 53.0480497)",,,,
897666653,,,,residential,,False,False,6.773,"LINESTRING (-2.1982373 53.0480698, -2.1982812 53.0481247)",,,,
897666653,,,,residential,,False,True,5.172,"LINESTRING (-2.1982373 53.0480698, -2.1982037 53.0480279)",,,,
897666653,,,,residential,,False,True,6.773,"LINESTRING (-2.1982812 53.0481247, -2.1982373 53.0480698)",,,,
897666653,,,,residential,,False,False,5.172,"LINESTRING (-2.1982037 53.0480279, -2.1982373 53.0480698)",,,,
"[1100803138, 4514830]",3,A50,Wedgwood Street,primary,30 mph,False,True,104.814,"LINESTRING (-2.1966842 53.0456786, -2.1967588 53.0457348, -2.1967877 53.0457897, -2.1968063 53.045825, -2.1971137 53.0463563, -2.197241 53.0465557)",,,,
4687964,2,B5051,Moorland Road,secondary,30 mph,False,False,33.954,"LINESTRING (-2.1966842 53.0456786, -2.1965203 53.045684, -2.196379 53.0457121, -2.1963249 53.0457267, -2.1962041 53.0457638)",,,,
56018818,2,B5051,Market Place,secondary,30 mph,False,True,117.666,"LINESTRING (-2.1966842 53.0456786, -2.1969354 53.0456717, -2.1969983 53.0456684, -2.1973623 53.045655, -2.1974687 53.0456353, -2.1980761 53.0454831, -2.1983637 53.0454111)",,,,
"[1100803139, 3071662]",,A50,Swan Square,primary,30 mph,False,False,77.444,"LINESTRING (-2.1966842 53.0456786, -2.1965799 53.0455953, -2.1964995 53.0454874, -2.1964682 53.0454443, -2.1962728 53.0451744, -2.1961709 53.0450568)",,,,
