osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,tunnel,access,junction,bridge
2543354,,Carliol Street,unclassified,20 mph,False,False,64.673,"LINESTRING (-1.6089434 54.9738186, -1.6088893 54.9737681, -1.6088066 54.973691, -1.6083899 54.9733315)",,,,,
4609521,,Market Street East,tertiary,20 mph,True,False,155.623,"LINESTRING (-1.6089434 54.9738186, -1.6092028 54.9737243, -1.6094663 54.9736291, -1.60995 54.9734858, -1.6104976 54.9733488, -1.6111281 54.9732052)",,,no,,
193230709,,John Dobson Street,tertiary,20 mph,False,False,101.19600000000001,"LINESTRING (-1.6089434 54.9738186, -1.609104 54.9739414, -1.609405 54.9741716, -1.6095516 54.9742987, -1.6096315 54.974368, -1.6096564 54.9743947, -1.6097201 54.974463, -1.6097739 54.9745308, -1.6098041 54.9745787)",2,,,,
4725927,,Pudding Chare,unclassified,,True,False,76.43599999999999,"LINESTRING (-1.6142318 54.9703461, -1.6142028 54.9697597, -1.6141906 54.9697114, -1.6141595 54.9696626)",,,,,
455063592,,Pudding Chare,unclassified,,False,False,91.35400000000001,"LINESTRING (-1.6142318 54.9703461, -1.6142565 54.9706868, -1.6142526 54.9707514, -1.6142132 54.9708069, -1.6139213 54.971121)",,,,,
"[230834256, 750809955]",,"['Saint John Street', 'Rosemary Lane']",unclassified,20 mph,False,False,106.36,"LINESTRING (-1.6142318 54.9703461, -1.6148912 54.9703971, -1.6149661 54.9704025, -1.6150047 54.9704011, -1.6150516 54.9703985, -1.6154191 54.9704515, -1.6156873 54.9705039, -1.6158496 54.9705452)",,,,,
230834615,,Strawberry Lane,residential,,False,True,49.314,"LINESTRING (-1.6191773 54.9739516, -1.619416 54.9743734)",,,,,
230835693,,Friars Street,living_street,,False,False,38.416000000000004,"LINESTRING (-1.61911 54.971366, -1.6192047 54.9712813, -1.6194336 54.9710747)",,,,,
230835688,,Fenkle Street,residential,,False,True,10.118,"LINESTRING (-1.6194336 54.9710747, -1.6193055 54.9710211)",,,,,
230835693,,Friars Street,living_street,,False,True,38.416000000000004,"LINESTRING (-1.6194336 54.9710747, -1.6192047 54.9712813, -1.61911 54.971366)",,,,,
230837341,,Charlotte Square,residential,,False,False,62.009,"LINESTRING (-1.6194336 54.9710747, -1.6194775 54.9710938, -1.6197938 54.9712314, -1.6199569 54.9711128, -1.6201157 54.9709973)",,,,,
230835689,,Blackfriars Court,residential,,False,True,12.354,"LINESTRING (-1.6204755 54.9714425, -1.6202968 54.9713998)",,,,,
137378067,,Friars Street,residential,,False,False,36.396,"LINESTRING (-1.6198728 54.9715978, -1.6195719 54.9715737, -1.6194806 54.9715625, -1.6193154 54.9715329)",,,,,
137378067,,Friars Street,residential,,False,True,58.048,"LINESTRING (-1.6198728 54.9715978, -1.6200527 54.9716122, -1.6202419 54.9716561, -1.6207415 54.9717464)",,,,,
230835689,,Blackfriars Court,residential,,False,False,44.056000000000004,"LINESTRING (-1.6198728 54.9715978, -1.619955 54.9714384, -1.6199794 54.9714086, -1.6200084 54.9713926, -1.6200542 54.9713762, -1.6201112 54.9713723, -1.6202968 54.9713998)",,,,,
137378067,,Friars Street,residential,,False,True,36.396,"LINESTRING (-1.6193154 54.9715329, -1.6194806 54.9715625, -1.6195719 54.9715737, -1.6198728 54.9715978)",,,,,
230835686,,Friars Street,living_street,,False,False,20.416999999999998,"LINESTRING (-1.6193154 54.9715329, -1.6192773 54.9715102, -1.6192672 54.9714789, -1.6192469 54.9714621, -1.6191149 54.9714177, -1.6191122 54.9714058)",,,,,
230835691,,Monk Street,living_street,,False,False,51.244,"LINESTRING (-1.6193154 54.9715329, -1.6192849 54.9715646, -1.6192444 54.9715912, -1.6191988 54.9716003, -1.6191357 54.9715951, -1.6189689 54.9715733, -1.6189132 54.9715664, -1.6186024 54.971527, -1.618583 54.9715245)",,,,,
"[429206409, 236455763]",B1309,John Dobson Street,secondary,20 mph,False,False,132.35,"LINESTRING (-1.6103999 54.9756671, -1.610474 54.9758078, -1.6104845 54.9758277, -1.610723 54.9762569, -1.6108181 54.9763853, -1.6109817 54.9767363, -1.6110151 54.9768027)",2,,,,
"[400886689, 400886691]",,John Dobson Street,tertiary,20 mph,False,True,37.054,"LINESTRING (-1.6103999 54.9756671, -1.6103528 54.9755667, -1.610345 54.975552, -1.6102435 54.9753462)",2,building_passage,,,
"[449880197, 1112393351]",B1309,Durant Road,secondary,"['20 mph', '30 mph']",False,True,56.502,"LINESTRING (-1.6103999 54.9756671, -1.6102807 54.9756901, -1.6101708 54.9757117, -1.6100728 54.9757308, -1.6097064 54.9757986, -1.6095576 54.9758235)",3,,,,
4705918,,Carliol Square,unclassified,,False,False,135.959,"LINESTRING (-1.6077319 54.9724093, -1.607818 54.9723874, -1.60816 54.9723174, -1.6082432 54.9723166, -1.6083185 54.9723349, -1.6084095 54.9724656, -1.6087651 54.9730273, -1.6087762 54.9730963, -1.6088378 54.9731421)",,,,,
"[344669635, 11018597]",,"['Oxford Street', 'New Bridge Street West']",unclassified,,False,"[False, True]",141.968,"LINESTRING (-1.6078514 54.9742724, -1.6079713 54.9744162, -1.6081008 54.9745178, -1.6081128 54.974544, -1.6080746 54.9745874, -1.6080272 54.9746162, -1.6080152 54.9746592, -1.6081085 54.9750155, -1.6081909 54.9753302, -1.6082232 54.9753692, -1.6082804 54.9753972, -1.6083828 54.9754308)",,,,,
"[493953522, 830416773, 830416774]",,Market Street East,unclassified,20 mph,False,False,29.98,"LINESTRING (-1.6078514 54.9742724, -1.607748 54.974294, -1.6076871 54.9743084, -1.6074754 54.9743292, -1.607402 54.9743461)",,yes,,,
592336476,,Market Street East,tertiary,,False,True,43.147,"LINESTRING (-1.6078514 54.9742724, -1.6081367 54.9741622, -1.6084069 54.9740513)",,,,,
361257028,A186,Neville Street,primary,20 mph,False,True,18.16,"LINESTRING (-1.6149092 54.9694982, -1.6146396 54.9695504)",2,,,,
400886685,,Lisle Street,unclassified,20 mph,False,False,28.759999999999998,"LINESTRING (-1.6102435 54.9753462, -1.6103122 54.9753318, -1.6106716 54.9752655)",,yes,,,
"[400886689, 400886691]",,John Dobson Street,tertiary,20 mph,False,False,37.054,"LINESTRING (-1.6102435 54.9753462, -1.610345 54.975552, -1.6103528 54.9755667, -1.6103999 54.9756671)",2,building_passage,,,
"[400886689, 450227283, 957357359]",,John Dobson Street,tertiary,20 mph,False,True,89.857,"LINESTRING (-1.6102435 54.9753462, -1.6102121 54.9752765, -1.6101454 54.9751566, -1.6099557 54.974839, -1.6099049 54.9747542, -1.6098778 54.9747007, -1.6098288 54.9746204, -1.6098041 54.9745787)",2,building_passage,,,
816336567,B1307,Percy Street,secondary,20 mph,False,True,24.819,"LINESTRING (-1.6142323 54.9778906, -1.6139401 54.9780379)",,,,,
"[1054418205, 11022533, 661903030, 926028935]",B1307,Percy Street,secondary,"['20 mph', '50 mph']",False,False,132.99,"LINESTRING (-1.6142323 54.9778906, -1.6145325 54.9775212, -1.6146268 54.9774078, -1.6146973 54.9773315, -1.6151616 54.9768204)",4,,,,
79633766,B1307,,secondary,20 mph,True,False,47.724000000000004,"LINESTRING (-1.6142323 54.9778906, -1.6141354 54.9779929, -1.6139991 54.9781249, -1.6138571 54.9782618)",,,,,
1060458930,B1311,Gallowgate,secondary,20 mph,False,True,10.901,"LINESTRING (-1.6197636 54.9736638, -1.619924 54.9736301)",2,,,,
2543134,,St. Andrews Street,unclassified,,False,False,40.933,"LINESTRING (-1.6197636 54.9736638, -1.6196938 54.973554, -1.6196492 54.9735127, -1.6195983 54.9734767, -1.6194848 54.9734284, -1.6194261 54.9734056, -1.6193735 54.9733889)",,,,,
68756016,B1311,Gallowgate,secondary,20 mph,False,False,173.832,"LINESTRING (-1.6197636 54.9736638, -1.6194781 54.9737369, -1.6190999 54.9738534, -1.6189524 54.9739017, -1.618765 54.9739595, -1.6184115 54.9740361, -1.6183823 54.9740405, -1.6179785 54.9741013, -1.6175081 54.9741721, -1.6174246 54.974175, -1.6172211 54.9741822)",,,,,
230834613,,St. Andrews Street,unclassified,20 mph,False,True,110.459,"LINESTRING (-1.6197636 54.9736638, -1.619794 54.9737253, -1.6198954 54.9739304, -1.6200465 54.9742233, -1.620047 54.9742453, -1.6200301 54.9742617, -1.619416 54.9743734)",,,,,
"[451081200, 887871740, 2543333, 887871736]",,New Bridge Street West,unclassified,,False,False,130.218,"LINESTRING (-1.6117569 54.9742694, -1.6108945 54.9744687, -1.6108386 54.9744797, -1.6107038 54.9745023, -1.6105552 54.9745245, -1.6104696 54.9745348, -1.6103925 54.9745367, -1.6102135 54.9745515, -1.6100513 54.9745608, -1.6098041 54.9745787)",2,,,,
"[354671650, 354671651, 1180104356, 4725794, 939067974, 939067975, 496975646]",,Blackett Street,unclassified,20 mph,False,True,355.86899999999997,"LINESTRING (-1.6117569 54.9742694, -1.6126083 54.9740592, -1.612923 54.9739952, -1.6131549 54.9739795, -1.6133563 54.9739944, -1.6134663 54.973999, -1.6137695 54.9740117, -1.6143443 54.9740428, -1.6143961 54.9740469, -1.6146621 54.9740603, -1.6148266 54.9740685, -1.615311 54.9740878, -1.6155159 54.9740977, -1.6161906 54.9741336, -1.6168544 54.974164, -1.616902 54.9741665, -1.6172211 54.9741822)",2,building_passage,no,,
"[455476281, 956982233]",,Pilgrim Street,unclassified,20 mph,True,False,81.14899999999999,"LINESTRING (-1.6114151 54.973571, -1.6115247 54.9737639, -1.6116066 54.9738999, -1.6116176 54.9739212, -1.6116978 54.9740762, -1.611761 54.9741854, -1.6117569 54.9742694)",,,,,
456598077,,Hood Street,unclassified,,False,False,77.898,"LINESTRING (-1.6114151 54.973571, -1.6125016 54.9733739, -1.6125794 54.9733608)",,,,,
2543332,,Pilgrim Street,tertiary,20 mph,False,False,46.027,"LINESTRING (-1.6111281 54.9732052, -1.6110748 54.9730921, -1.6110083 54.9729601, -1.6109238 54.9728083)",2,,,,
455476281,,Pilgrim Street,unclassified,20 mph,True,False,44.969,"LINESTRING (-1.6111281 54.9732052, -1.6112338 54.9732862, -1.6114151 54.973571)",,,,,
"[134063977, 928691979, 2535038, 427821329]",,"['Market Street', 'Grainger Street']",tertiary,20 mph,False,True,270.322,"LINESTRING (-1.6111281 54.9732052, -1.6119929 54.9730412, -1.6124229 54.9729583, -1.6126 54.9729215, -1.6127793 54.9728843, -1.6128626 54.9728681, -1.6132622 54.9727946, -1.6134951 54.9727448, -1.6137564 54.9726968, -1.6138192 54.9726833, -1.6138785 54.9726706, -1.6139627 54.97265, -1.6140155 54.9726294, -1.6140777 54.972605, -1.6141615 54.9725502, -1.6142146 54.9724812, -1.6145547 54.972039)",,,,,
456598077,,Hood Street,unclassified,,False,True,77.898,"LINESTRING (-1.6125794 54.9733608, -1.6125016 54.9733739, -1.6114151 54.973571)",,,,,
4652420,A167(M),,motorway_link,50 mph,True,False,71.43900000000001,"LINESTRING (-1.6063269 54.9747985, -1.6063503 54.9747061, -1.6064413 54.9745386, -1.6065064 54.9743854, -1.6065452 54.9741706)",1,,,,
858813352,,New Bridge Street Roundabout,primary,30 mph,True,False,40.207,"LINESTRING (-1.6063269 54.9747985, -1.6064545 54.9747781, -1.6066421 54.974782, -1.6068311 54.9748243, -1.606917 54.9748609)",2,,,roundabout,
230835686,,Friars Street,living_street,,False,True,20.416999999999998,"LINESTRING (-1.6191122 54.9714058, -1.6191149 54.9714177, -1.6192469 54.9714621, -1.6192672 54.9714789, -1.6192773 54.9715102, -1.6193154 54.9715329)",,,,,
498262755,,Blackfriars Court,living_street,,False,False,13.885,"LINESTRING (-1.620236 54.9712457, -1.6204026 54.971326)",,,,,
137354726,,Blackfriars Court,living_street,,False,False,10.627,"LINESTRING (-1.6204026 54.971326, -1.6202968 54.9713998)",,,,,
137354726,,Blackfriars Court,living_street,,False,True,20.735,"LINESTRING (-1.6204026 54.971326, -1.620609 54.971182)",,,,,
498262755,,Blackfriars Court,living_street,,False,True,13.885,"LINESTRING (-1.6204026 54.971326, -1.620236 54.9712457)",,,,,
134063974,,Side,unclassified,,False,True,12.312000000000001,"LINESTRING (-1.6093384 54.9694447, -1.6093982 54.9694737, -1.6094867 54.9695155)",,,,,
4725926,A186,Westgate Road,primary,20 mph,True,False,24.580000000000002,"LINESTRING (-1.6137144 54.9695278, -1.6138056 54.9696085, -1.613831 54.9696311, -1.613844 54.969652, -1.6138403 54.9696893, -1.6138243 54.9697266)",1,,,,
"[2535156, 928436140]",A186,Westgate Road,primary,20 mph,True,False,45.464999999999996,"LINESTRING (-1.6137144 54.9695278, -1.6138297 54.9695468, -1.6139835 54.969573, -1.6141269 54.9695927, -1.6142567 54.9696015, -1.6144101 54.9695953)",1,,,,
"[361257024, 361257029]",A186,Collingwood Street,primary,20 mph,True,False,22.548000000000002,"LINESTRING (-1.6141595 54.9696626, -1.6140352 54.9696859, -1.6139823 54.9696968, -1.6138243 54.9697266)",1,,,,
8258533,,Morden Street,unclassified,,True,False,37.257999999999996,"LINESTRING (-1.6163616 54.976188, -1.6165241 54.9762153, -1.6166685 54.976232, -1.6167877 54.9762147, -1.6168739 54.9761483)",,,,,
1037878688,,Morden Street,unclassified,,False,True,10.822,"LINESTRING (-1.6163616 54.976188, -1.6162815 54.9761725, -1.6162017 54.9761556)",,,,,
732994314,,Side,unclassified,,False,False,11.487,"LINESTRING (-1.6096664 54.9695212, -1.6094867 54.9695155)",,,,,
400886685,,Lisle Street,unclassified,20 mph,False,True,28.759999999999998,"LINESTRING (-1.6106716 54.9752655, -1.6103122 54.9753318, -1.6102435 54.9753462)",,yes,,,
170753275,B1309,College Street,secondary,30 mph,False,False,22.084,"LINESTRING (-1.6088236 54.9759054, -1.609058 54.9760515)",2,,,,
449880200,B1309,Durant Road,secondary,30 mph,True,False,106.58400000000002,"LINESTRING (-1.6088236 54.9759054, -1.6086457 54.9758404, -1.6082299 54.9756449, -1.6079645 54.9755065, -1.6077836 54.9754315, -1.6076315 54.9753989, -1.6074567 54.9753809)",,,,,
14135257,B1309,Durant Road,secondary,30 mph,True,False,55.542,"LINESTRING (-1.6087117 54.9757929, -1.6089512 54.9758457, -1.6091553 54.9758617, -1.6095576 54.9758235)",2,,,,
883193662,B1309,College Street,secondary,30 mph,True,False,14.404,"LINESTRING (-1.6087117 54.9757929, -1.6087521 54.9758335, -1.6088236 54.9759054)",1,,,,
131624583,,Northumberland Road,unclassified,20 mph,False,True,56.812999999999995,"LINESTRING (-1.6118427 54.9767635, -1.6118839 54.9767752, -1.6119327 54.9767752, -1.6126962 54.976647)",,,,,
193230709,,John Dobson Street,tertiary,20 mph,False,True,101.19600000000001,"LINESTRING (-1.6098041 54.9745787, -1.6097739 54.9745308, -1.6097201 54.974463, -1.6096564 54.9743947, -1.6096315 54.974368, -1.6095516 54.9742987, -1.609405 54.9741716, -1.609104 54.9739414, -1.6089434 54.9738186)",2,,,,
"[400886689, 450227283, 957357359]",,John Dobson Street,tertiary,20 mph,False,False,89.857,"LINESTRING (-1.6098041 54.9745787, -1.6098288 54.9746204, -1.6098778 54.9747007, -1.6099049 54.9747542, -1.6099557 54.974839, -1.6101454 54.9751566, -1.6102121 54.9752765, -1.6102435 54.9753462)",2,building_passage,,,
"[887871736, 2543333, 887871740, 451081200]",,New Bridge Street West,unclassified,,False,True,130.21800000000002,"LINESTRING (-1.6098041 54.9745787, -1.6100513 54.9745608, -1.6102135 54.9745515, -1.6103925 54.9745367, -1.6104696 54.9745348, -1.6105552 54.9745245, -1.6107038 54.9745023, -1.6108386 54.9744797, -1.6108945 54.9744687, -1.6117569 54.9742694)",2,,,,
892495625,A167(M),Central Motorway East,motorway,40 mph,False,True,19.109,"LINESTRING (-1.6080913 54.9699836, -1.6079455 54.9698335)",4,,,,
"[2570541, 46782161, 397273458, 397273459, 46782136]",A167(M),Central Motorway East,motorway,"['40 mph', '50 mph']",True,False,377.92099999999994,"LINESTRING (-1.6080913 54.9699836, -1.6082551 54.9701128, -1.6084215 54.9703344, -1.6085515 54.9705212, -1.6086131 54.9706695, -1.6086361 54.9707986, -1.6086385 54.970929, -1.6086106 54.9710934, -1.6085798 54.9711904, -1.6085404 54.9712799, -1.6083598 54.9714659, -1.6080843 54.9716995, -1.6079173 54.9718529, -1.6077431 54.9720133, -1.6073054 54.9724379, -1.6071021 54.9726914, -1.6070492 54.9728115, -1.6069784 54.9730749)",2,yes,,,
41223305,,Leazes Park Road,unclassified,20 mph,True,False,105.237,"LINESTRING (-1.6171467 54.9745796, -1.6173626 54.974621, -1.618147 54.9753013)",,,,,
"[1058647169, 1058647171]",B1307,Percy Street,secondary,20 mph,True,False,40.363,"LINESTRING (-1.6171467 54.9745796, -1.6170354 54.9748243, -1.617022 54.9748582, -1.6169395 54.9749168)",,,,,
2535004,B1309,College Street,secondary,30 mph,False,False,25.636,"LINESTRING (-1.6101781 54.9780287, -1.6101259 54.9779081, -1.6101136 54.9778837, -1.6100993 54.9778554, -1.6100744 54.977806)",,,,,
"[37899394, 79633771, 694151966, 2535039]",B1307,Saint Mary's Place,secondary,20 mph,False,"[False, True]",249.00400000000005,"LINESTRING (-1.6101781 54.9780287, -1.6103521 54.9780059, -1.61041 54.9779992, -1.6108231 54.977951, -1.6110802 54.9779345, -1.6111713 54.9779295, -1.6113647 54.9779175, -1.6115326 54.9779102, -1.6116648 54.9779043, -1.6117335 54.9779012, -1.611828 54.9778947, -1.6119122 54.9778905, -1.6120948 54.9778815, -1.6125977 54.9778607, -1.6128257 54.9778507, -1.6130623 54.9778421, -1.6131918 54.9778346, -1.6134027 54.9778327, -1.6134939 54.9778457, -1.6136607 54.9778999, -1.6139401 54.9780379)",4,,,,
317743422,A186,City Road,primary,30 mph,False,True,18.144,"LINESTRING (-1.6074967 54.9714343, -1.6077614 54.9713748)",3,,,,
"[262609634, 1255047285, 1255047286, 134136441, 134136442]",A167,"['Pilgrim Street', 'City Road']",trunk_link,"['40 mph', '30 mph']",True,False,202.488,"LINESTRING (-1.6074967 54.9714343, -1.6079012 54.9712821, -1.6080246 54.9712082, -1.6081265 54.971125, -1.6082172 54.9710331, -1.6082633 54.9709448, -1.6082929 54.9708536, -1.6083059 54.9707765, -1.6083149 54.970675, -1.6083 54.9706407, -1.6082868 54.9706103, -1.6082363 54.9705123, -1.6081405 54.9703736, -1.6080837 54.9702162, -1.6079455 54.9698335)",,,,,
317743422,A186,City Road,primary,30 mph,False,False,49.763,"LINESTRING (-1.6074967 54.9714343, -1.6069212 54.9715612, -1.6067665 54.971591)",3,,,,
1177239772,,Grey Street,unclassified,,True,False,1.135,"LINESTRING (-1.6120384 54.9721234, -1.61203 54.9721144)",,,,,
4725918,,High Bridge,unclassified,,True,False,92.173,"LINESTRING (-1.6120384 54.9721234, -1.6113805 54.9723308, -1.610826 54.9724796, -1.6107508 54.9724976)",,,,,
