osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
273353945,,Hazel Road,residential,,False,False,48.333,"LINESTRING (-2.1836997 53.3719793, -2.1833918 53.3718094, -2.1833531 53.3717993, -2.1833147 53.3718001, -2.1832782 53.3718144, -2.1831484 53.3718929)",,
117416336,,Carberry Court,residential,30 mph,False,False,48.753,"LINESTRING (-2.1917843 53.3771105, -2.1922976 53.3774243)",,
294918957,,,residential,30 mph,False,True,12.837,"LINESTRING (-2.1917843 53.3771105, -2.1916491 53.3770279)",,
117416336,,Carberry Court,residential,30 mph,False,True,33.282000000000004,"LINESTRING (-2.1917843 53.3771105, -2.1916453 53.3770991, -2.1915335 53.3771042, -2.1914041 53.3771403, -2.1913163 53.3771762)",,
294918957,,,residential,30 mph,False,False,12.837,"LINESTRING (-2.1916491 53.3770279, -2.1917843 53.3771105)",,
32243852,,Thornfield Grove,residential,30 mph,False,True,65.254,"LINESTRING (-2.1950059 53.3760444, -2.1955617 53.3765286)",,
4270562,A5149,Albert Road,primary,30 mph,False,False,28.169,"LINESTRING (-2.1926053 53.3772497, -2.1922976 53.3774243)",,
4270562,A5149,Albert Road,primary,30 mph,False,True,27.237,"LINESTRING (-2.1926053 53.3772497, -2.1928921 53.3770744)",,
741811448,,Manor Place,residential,,False,False,69.478,"LINESTRING (-2.1926053 53.3772497, -2.1931374 53.3775679, -2.1932263 53.3775617, -2.1933811 53.377482)",,
741811448,,Manor Place,residential,,False,True,69.478,"LINESTRING (-2.1933811 53.377482, -2.1932263 53.3775617, -2.1931374 53.3775679, -2.1926053 53.3772497)",,
273353945,,Hazel Road,residential,,False,True,48.333,"LINESTRING (-2.1831484 53.3718929, -2.1832782 53.3718144, -2.1833147 53.3718001, -2.1833531 53.3717993, -2.1833918 53.3718094, -2.1836997 53.3719793)",,
476119254,,Queen's Road,residential,30 mph,True,False,36.513000000000005,"LINESTRING (-2.19045 53.3784116, -2.1905464 53.3784665, -2.1906197 53.37851, -2.1908224 53.3786529)",,
1004082020,A5149,Albert Road,primary,30 mph,True,False,8.161999999999999,"LINESTRING (-2.19045 53.3784116, -2.1904187 53.3784286, -2.190359 53.378461)",,
476119256,A5149,Station Road,primary,30 mph,True,False,8.915,"LINESTRING (-2.190359 53.378461, -2.1902538 53.3784111)",,
255773604,,Albert Road,tertiary,30 mph,True,False,32.39,"LINESTRING (-2.190359 53.378461, -2.1901967 53.3785237, -2.1899492 53.3786194)",,
476119255,A5149,Station Road,primary,30 mph,True,False,7.47,"LINESTRING (-2.1903719 53.3783632, -2.19045 53.3784116)",,
55867749,A5149,Albert Road,primary,30 mph,True,False,33.33,"LINESTRING (-2.1903719 53.3783632, -2.1904454 53.3783291, -2.1907687 53.3781793)",,
255775257,,Albert Road,primary,30 mph,True,False,9.473,"LINESTRING (-2.1902538 53.3784111, -2.1903039 53.3783908, -2.1903719 53.3783632)",,
476119252,A5149,Station Road,primary,30 mph,True,False,32.4,"LINESTRING (-2.1902538 53.3784111, -2.1902157 53.3783744, -2.1901678 53.3783261, -2.190091 53.3782468, -2.1900469 53.3781498)",,
4418734,,Hill Top Avenue,residential,20 mph,False,True,130.998,"LINESTRING (-2.1887942 53.3716231, -2.1893555 53.3721477, -2.1899152 53.3725919)",,
232670048,,Heathbank Road,tertiary,20 mph,False,False,4.468,"LINESTRING (-2.1918519 53.3740131, -2.1917887 53.374027)",,
"[4294562, 182429509]",,Howard Avenue,residential,30 mph,False,"[False, True]",154.806,"LINESTRING (-2.1918519 53.3740131, -2.1919302 53.3740354, -2.1919615 53.3740374, -2.1926492 53.3740771, -2.1927262 53.3740838, -2.192834 53.374095, -2.1929316 53.3741087, -2.1930251 53.3741225, -2.1931151 53.3741394, -2.1938847 53.3743031, -2.1939347 53.3743078, -2.1939855 53.3743069, -2.1940469 53.3742895, -2.1940925 53.3742664)",,
232670048,,Heathbank Road,tertiary,20 mph,False,True,133.729,"LINESTRING (-2.1918519 53.3740131, -2.1918793 53.3739692, -2.1918931 53.373931, -2.1919259 53.3737452, -2.1920035 53.3733557, -2.1920259 53.3731973, -2.1920314 53.373179, -2.1920421 53.3731606, -2.1920762 53.3731142, -2.1923308 53.3728672)",,
