osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
1016537684,False,,,Bailey Bridge Drive,residential,,False,8.885,"LINESTRING (-2.6694983 51.6387668, -2.6694991 51.6386869)",
1016537684,False,,,Bailey Bridge Drive,residential,,True,104.664,"LINESTRING (-2.6694983 51.6387668, -2.6695159 51.639708)",
1034783163,False,,,Shipyard Close,residential,,True,76.342,"LINESTRING (-2.6694983 51.6387668, -2.6702407 51.6387531, -2.6705944 51.6388052)",
1016537684,False,,,Bailey Bridge Drive,residential,,False,104.664,"LINESTRING (-2.6695159 51.639708, -2.6694983 51.6387668)",
1016537684,False,,,Bailey Bridge Drive,residential,,True,10.786,"LINESTRING (-2.6695159 51.639708, -2.669523 51.6398049)",
1034783161,False,,,Shipyard Close,residential,,False,35.321,"LINESTRING (-2.6703604 51.6395518, -2.6704676 51.6392412)",
1016537684,False,,,Bailey Bridge Drive,residential,,True,8.885,"LINESTRING (-2.6694991 51.6386869, -2.6694983 51.6387668)",
"[1016537684, 1130596301]",False,,,Bailey Bridge Drive,residential,,False,251.87099999999998,"LINESTRING (-2.6694991 51.6386869, -2.6695012 51.6385036, -2.6695601 51.6384372, -2.6697453 51.6383104, -2.6702676 51.6378871, -2.6705037 51.6376957, -2.6707586 51.6374887, -2.670764 51.6374228, -2.6706659 51.6373425, -2.6701229 51.6370852, -2.6700932 51.6370319, -2.6701201 51.6369806, -2.670266 51.6369405)",
1042049299,False,,,,residential,,True,42.369,"LINESTRING (-2.670777 51.6380466, -2.670689 51.6384237)",
1173414209,False,,,,residential,,False,8.233,"LINESTRING (-2.670746 51.6369271, -2.670801 51.6369928)",
1173414210,False,,,,residential,,False,7.2,"LINESTRING (-2.670746 51.6369271, -2.6708274 51.6368866)",
"[1173414209, 1130596301]",False,,,,residential,,True,33.173,"LINESTRING (-2.670746 51.6369271, -2.6703664 51.6369412, -2.670266 51.6369405)",
1173414209,False,,,,residential,,True,8.233,"LINESTRING (-2.670801 51.6369928, -2.670746 51.6369271)",
1191883867,False,,,,residential,,False,54.45,"LINESTRING (-2.670266 51.6369405, -2.6701867 51.6364533)",
"[1173414209, 1130596301]",False,,,,residential,,False,33.173,"LINESTRING (-2.670266 51.6369405, -2.6703664 51.6369412, -2.670746 51.6369271)",
"[1016537684, 1130596301]",False,,,Bailey Bridge Drive,residential,,True,251.871,"LINESTRING (-2.670266 51.6369405, -2.6701201 51.6369806, -2.6700932 51.6370319, -2.6701229 51.6370852, -2.6706659 51.6373425, -2.670764 51.6374228, -2.6707586 51.6374887, -2.6705037 51.6376957, -2.6702676 51.6378871, -2.6697453 51.6383104, -2.6695601 51.6384372, -2.6695012 51.6385036, -2.6694991 51.6386869)",
1191883867,False,,,,residential,,True,54.45,"LINESTRING (-2.6701867 51.6364533, -2.670266 51.6369405)",
1173414210,False,,,,residential,,True,7.2,"LINESTRING (-2.6708274 51.6368866, -2.670746 51.6369271)",
