osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
1005607536,False,,,Victoria Drive,residential,30 mph,True,59.435,"LINESTRING (-3.8120133 53.2853297, -3.8120813 53.2853038, -3.8121739 53.2852805, -3.8127398 53.2851964, -3.812865 53.2851758)",,
102542289,False,,,Nant y Glyn,residential,,True,29.621,"LINESTRING (-3.8044513 53.2891287, -3.804113 53.2893021)",,
102542289,False,,,Nant y Glyn,residential,,False,31.101,"LINESTRING (-3.8044513 53.2891287, -3.8045314 53.2890905, -3.804892 53.2890551)",,
283509584,False,,,Gwel y Castell,residential,,True,57.262,"LINESTRING (-3.8044513 53.2891287, -3.8042628 53.2890337, -3.8041822 53.2889666, -3.8041056 53.2888911, -3.8040025 53.288826, -3.8038478 53.2887721)",,
219802863,False,,,Cysgod y Castell,residential,,True,91.105,"LINESTRING (-3.8038478 53.2887721, -3.804031 53.288315, -3.804133 53.2882349, -3.8042872 53.288004)",,
283509584,False,,,Gwel y Castell,residential,,False,57.262,"LINESTRING (-3.8038478 53.2887721, -3.8040025 53.288826, -3.8041056 53.2888911, -3.8041822 53.2889666, -3.8042628 53.2890337, -3.8044513 53.2891287)",,
283509584,False,,,Gwel y Castell,residential,,True,55.073,"LINESTRING (-3.8038478 53.2887721, -3.8036781 53.2887658, -3.8035191 53.2887376, -3.8031246 53.2885612)",,
283509584,False,,,Gwel y Castell,residential,,False,55.073,"LINESTRING (-3.8031246 53.2885612, -3.8035191 53.2887376, -3.8036781 53.2887658, -3.8038478 53.2887721)",,
304533245,False,,,Pant Teg,residential,,True,9.532,"LINESTRING (-3.8140196 53.286938, -3.8141113 53.2870039)",,
56203152,False,2,,Ffordd Glan y Môr,unclassified,30 mph,True,111.19699999999999,"LINESTRING (-3.8179665 53.2856447, -3.8179896 53.2855615, -3.8180528 53.2854587, -3.8180633 53.2854092, -3.818039 53.2853588, -3.8177808 53.2850284, -3.8175748 53.2848231, -3.8174517 53.2847558)",,
109923380,False,2,A546,New Road,primary,30 mph,False,59.32000000000001,"LINESTRING (-3.8179665 53.2856447, -3.8176083 53.2856883, -3.817252 53.2857137, -3.8170852 53.2857256)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,False,5.12,"LINESTRING (-3.8071495 53.2845004, -3.8070751 53.2844885)",,
392378163,False,,,Tan y Marl,residential,30 mph,False,204.632,"LINESTRING (-3.8071495 53.2845004, -3.8071299 53.2845407, -3.806993 53.284823, -3.8069913 53.2850125, -3.8069935 53.2851874, -3.8069174 53.2856097, -3.8068853 53.2856925, -3.8068076 53.2857834, -3.8065153 53.2859592, -3.8064055 53.286047, -3.8062973 53.2861632, -3.8062553 53.2861913)",,
1225430148,False,2,A547,Conway Road,primary,20 mph,True,36.991,"LINESTRING (-3.8071495 53.2845004, -3.8073229 53.2845224, -3.8074907 53.2845287, -3.8077009 53.2845174)",,
102440521,False,,,Albert Drive,residential,,True,27.208999999999996,"LINESTRING (-3.8170852 53.2857256, -3.8171064 53.2858204, -3.8171246 53.2858763, -3.8171603 53.2859187, -3.8172186 53.2859466)",,
109923380,False,2,A546,New Road,primary,30 mph,True,59.32000000000001,"LINESTRING (-3.8170852 53.2857256, -3.817252 53.2857137, -3.8176083 53.2856883, -3.8179665 53.2856447)",,
"[1005580665, 158230668]",False,2,A546,New Road,primary,30 mph,False,190.743,"LINESTRING (-3.8170852 53.2857256, -3.816547 53.285712, -3.8162287 53.2856965, -3.8160086 53.285675, -3.8157783 53.2856392, -3.8155758 53.2856033, -3.8153925 53.2855693, -3.815225 53.2855382, -3.8150451 53.2855007, -3.81457 53.2853988, -3.8143117 53.2853397)",,
467589779,False,,,,residential,30 mph,False,46.547,"LINESTRING (-3.8083182 53.2852945, -3.8087259 53.2852961, -3.8090184 53.2852968)",,
467589779,False,,,,residential,30 mph,True,46.547,"LINESTRING (-3.8090184 53.2852968, -3.8087259 53.2852961, -3.8083182 53.2852945)",,
1006918996,False,,,Broad Street,residential,30 mph,False,76.089,"LINESTRING (-3.8090184 53.2852968, -3.8089911 53.28542, -3.808904 53.2855255, -3.808592 53.2857457, -3.8085 53.2858893)",,
1006918996,False,,,Broad Street,residential,30 mph,True,89.23899999999999,"LINESTRING (-3.8090184 53.2852968, -3.8090532 53.2848801, -3.8090619 53.2847698, -3.8090764 53.2845486, -3.8090798 53.2845366, -3.8090912 53.2844958)",,
"[102542280, 1005552735]",False,,,Stanley Oak Road,residential,30 mph,"[False, True]",80.95,"LINESTRING (-3.8059869 53.2835754, -3.8058433 53.2835413, -3.8057016 53.2835347, -3.8056524 53.2836649, -3.8056039 53.2838545, -3.8055589 53.2840149, -3.8055505 53.2840432, -3.805541 53.2840767)",,
673827725,False,,,,residential,,False,42.957,"LINESTRING (-3.8046715 53.2874636, -3.8046099 53.2874406, -3.8044791 53.2874107, -3.8042483 53.2873739, -3.8041752 53.2874199, -3.8041252 53.2874636)",,
"[673827725, 219802863]",False,,,Cysgod y Castell,residential,,"[False, True]",67.45,"LINESTRING (-3.8046715 53.2874636, -3.8046599 53.2874912, -3.8046253 53.2875717, -3.8045628 53.2876766, -3.8045178 53.287742, -3.8043944 53.2877933, -3.8043408 53.2878686, -3.804338 53.287928, -3.8042872 53.288004)",,
673827726,False,,,,residential,,False,16.942,"LINESTRING (-3.8046715 53.2874636, -3.804788 53.2874463, -3.8048577 53.2873773)",,
673827725,False,,,,residential,,True,42.957,"LINESTRING (-3.8041252 53.2874636, -3.8041752 53.2874199, -3.8042483 53.2873739, -3.8044791 53.2874107, -3.8046099 53.2874406, -3.8046715 53.2874636)",,
673827726,False,,,,residential,,True,16.942,"LINESTRING (-3.8048577 53.2873773, -3.804788 53.2874463, -3.8046715 53.2874636)",,
673827727,False,,,,residential,,False,35.438,"LINESTRING (-3.8042872 53.288004, -3.8038015 53.2878726)",,
219802863,False,,,Cysgod y Castell,residential,,False,91.10499999999999,"LINESTRING (-3.8042872 53.288004, -3.804133 53.2882349, -3.804031 53.288315, -3.8038478 53.2887721)",,
"[673827725, 219802863]",False,,,Cysgod y Castell,residential,,"[False, True]",67.45,"LINESTRING (-3.8042872 53.288004, -3.804338 53.287928, -3.8043408 53.2878686, -3.8043944 53.2877933, -3.8045178 53.287742, -3.8045628 53.2876766, -3.8046253 53.2875717, -3.8046599 53.2874912, -3.8046715 53.2874636)",,
673827727,False,,,,residential,,True,35.438,"LINESTRING (-3.8038015 53.2878726, -3.8042872 53.288004)",,
"[1059945969, 1225430148, 134463094]",False,2,A547,Conway Road,primary,20 mph,False,88.19500000000001,"LINESTRING (-3.8102924 53.2848249, -3.8102028 53.2847991, -3.8100668 53.2847534, -3.809887 53.2846961, -3.8095488 53.2845908, -3.8093137 53.2845289, -3.8090912 53.2844958)",,
1005626310,True,1,A547,Conway Road,primary,20 mph,False,27.927,"LINESTRING (-3.8102924 53.2848249, -3.810348 53.2848226, -3.81048 53.2848402, -3.8105539 53.28485, -3.8106679 53.2849114)",,
153972695,False,2,A547,Ferndale Road,primary,20 mph,True,66.336,"LINESTRING (-3.8107975 53.2850746, -3.8109089 53.2851365, -3.8109328 53.2851505, -3.8109697 53.2851703, -3.8110137 53.2851936, -3.8110762 53.285226, -3.8110898 53.2852326, -3.8112254 53.2852985, -3.8113271 53.285343, -3.8115874 53.2854357)",,
1005626287,True,1,A547,Ferndale Road,primary,20 mph,False,22.959,"LINESTRING (-3.8107975 53.2850746, -3.8107308 53.2850578, -3.8106557 53.2850051, -3.8106679 53.2849114)",,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,False,11.285,"LINESTRING (-3.8117424 53.2854771, -3.8115874 53.2854357)",,
1057938835,False,2,A547,Ferndale Road,primary,20 mph,True,18.28,"LINESTRING (-3.8117424 53.2854771, -3.8120123 53.2855086)",,
1005607535,True,1,,Victoria Drive,residential,30 mph,False,24.836,"LINESTRING (-3.8117424 53.2854771, -3.8118508 53.2854072, -3.8119207 53.2853542, -3.8120133 53.2853297)",,
1005552739,False,,,Osborne Terrace,unclassified,30 mph,True,18.461,"LINESTRING (-3.8041013 53.2835249, -3.8041272 53.2833596)",,
"[110462808, 1005626319]",False,,,"['Trem y Castell', 'Bryn Eglwys']",residential,,False,101.133,"LINESTRING (-3.8120923 53.2862924, -3.8120437 53.2864045, -3.8118596 53.2863713, -3.8108319 53.2861862, -3.8107725 53.2861755)",,
392378163,False,,,Tan y Marl,residential,30 mph,True,204.632,"LINESTRING (-3.8062553 53.2861913, -3.8062973 53.2861632, -3.8064055 53.286047, -3.8065153 53.2859592, -3.8068076 53.2857834, -3.8068853 53.2856925, -3.8069174 53.2856097, -3.8069935 53.2851874, -3.8069913 53.2850125, -3.806993 53.284823, -3.8071299 53.2845407, -3.8071495 53.2845004)",,
1006918998,False,,,Penrhos Avenue,residential,30 mph,True,24.973,"LINESTRING (-3.8037533 53.2869636, -3.8038351 53.2867444)",,
1006918996,False,,,Broad Street,residential,30 mph,True,56.761,"LINESTRING (-3.810251 53.2861127, -3.8094136 53.2860129)",,
1006918996,False,,,Broad Street,residential,30 mph,False,35.363,"LINESTRING (-3.810251 53.2861127, -3.8107102 53.2861675, -3.8107725 53.2861755)",,
1044317315,False,,,Cwrt Ysgol Maelgwn,residential,,False,98.6,"LINESTRING (-3.810251 53.2861127, -3.8103074 53.2858945, -3.8103342 53.2857903, -3.8103342 53.2857085, -3.8102537 53.2855994, -3.8101438 53.2855241, -3.8097253 53.2854551)",,
1044317315,False,,,Cwrt Ysgol Maelgwn,residential,,True,98.60000000000001,"LINESTRING (-3.8097253 53.2854551, -3.8101438 53.2855241, -3.8102537 53.2855994, -3.8103342 53.2857085, -3.8103342 53.2857903, -3.8103074 53.2858945, -3.810251 53.2861127)",,
102542297,False,,,Osborne Terrace,residential,30 mph,False,24.72,"LINESTRING (-3.8044971 53.2833823, -3.8041272 53.2833596)",,
56203154,False,,,Vale Road,unclassified,,True,73.654,"LINESTRING (-3.815674 53.2848731, -3.8159265 53.2849535, -3.8166519 53.2851845)",,
