osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
61313290,False,2,Peel Avenue,residential,30 mph,False,38.715,"LINESTRING (-3.0357693 53.8270693, -3.0355719 53.8267412)",
61313292,False,2,Peel Avenue,residential,30 mph,False,84.554,"LINESTRING (-3.037444 53.8285452, -3.0367065 53.8279217)",
8038999,False,2,Mansfield Road,tertiary,30 mph,False,54.26,"LINESTRING (-3.037444 53.8285452, -3.0375683 53.8285208, -3.0379987 53.8284364, -3.0382286 53.8283913)",
55924375,True,1,Westcliffe Drive,primary,20 mph,False,96.85499999999999,"LINESTRING (-3.0305948 53.8286713, -3.030657 53.8285797, -3.0309197 53.8282574, -3.0312433 53.8278893)",A586
61566095,False,,Heald Street,residential,,False,50.687,"LINESTRING (-3.0387649 53.8248636, -3.0386269 53.8244151)",
"[61566096, 61566097]",False,,"['Warwick Road', 'Chester Road']",residential,,False,110.28999999999999,"LINESTRING (-3.0387649 53.8248636, -3.0385195 53.8249261, -3.0382323 53.8249992, -3.0380298 53.8243608)",
61566096,False,,Warwick Road,residential,,True,43.772999999999996,"LINESTRING (-3.0387649 53.8248636, -3.0390725 53.824788, -3.0393806 53.8247123)",
9934117,False,2,Mather Street,residential,30 mph,False,26.669,"LINESTRING (-3.0348453 53.8254722, -3.0345915 53.8252849)",
9934117,False,2,Mather Street,residential,30 mph,True,13.035,"LINESTRING (-3.0348453 53.8254722, -3.03496 53.8255679)",
784993543,False,,Stirling Road,residential,,True,107.33000000000001,"LINESTRING (-3.0348453 53.8254722, -3.035958 53.8249551, -3.0360171 53.8249206, -3.0360514 53.8248949, -3.0360596 53.8248476)",
"[61566096, 61566097]",False,,"['Warwick Road', 'Chester Road']",residential,,True,110.28999999999999,"LINESTRING (-3.0380298 53.8243608, -3.0382323 53.8249992, -3.0385195 53.8249261, -3.0387649 53.8248636)",
61566101,False,2,Empire Grove,residential,30 mph,True,16.669,"LINESTRING (-3.0389175 53.8257451, -3.0390126 53.8258841)",
61566104,False,1,Talbot Road,unclassified,,False,66.655,"LINESTRING (-3.0389175 53.8257451, -3.0379882 53.8259869)",
61566101,False,2,Empire Grove,residential,30 mph,False,62.175999999999995,"LINESTRING (-3.0389175 53.8257451, -3.0387872 53.8255434, -3.038723 53.825447, -3.0386262 53.825305, -3.0384904 53.8253379)",
61566095,False,,Heald Street,residential,,True,50.687,"LINESTRING (-3.0386269 53.8244151, -3.0387649 53.8248636)",
602170116,False,,Healey Street,residential,,True,34.881,"LINESTRING (-3.036351 53.8261248, -3.0367709 53.8259325)",
61313289,False,,Foxdale Avenue,residential,,True,71.188,"LINESTRING (-3.0369531 53.8272241, -3.0375603 53.8277546)",
61313289,False,,Foxdale Avenue,residential,,False,40.271,"LINESTRING (-3.0369531 53.8272241, -3.0366407 53.8269274, -3.0366292 53.8269165)",
61566100,False,2,Douglas Avenue,residential,30 mph,False,198.112,"LINESTRING (-3.0369531 53.8272241, -3.0373962 53.8270988, -3.0381059 53.826898, -3.0382722 53.8268661, -3.038418 53.8268545, -3.0386297 53.8268459, -3.0398352 53.826824)",
61566099,False,2,Rossall Road,residential,30 mph,False,39.462,"LINESTRING (-3.0360028 53.825398, -3.0361947 53.8255261, -3.0363969 53.825666)",
61566090,False,,Laburnum Street,residential,,False,33.213,"LINESTRING (-3.0360104 53.8258588, -3.0363969 53.825666)",
61566104,False,1,Talbot Road,unclassified,,True,66.655,"LINESTRING (-3.0379882 53.8259869, -3.0389175 53.8257451)",
96349839,False,,Wildman Street,unclassified,,False,9.401,"LINESTRING (-3.0379882 53.8259869, -3.0379177 53.8259133)",
96349839,False,,Wildman Street,unclassified,,True,16.128,"LINESTRING (-3.0379882 53.8259869, -3.0381102 53.8261128)",
61566100,False,2,Douglas Avenue,residential,30 mph,True,198.112,"LINESTRING (-3.0398352 53.826824, -3.0386297 53.8268459, -3.038418 53.8268545, -3.0382722 53.8268661, -3.0381059 53.826898, -3.0373962 53.8270988, -3.0369531 53.8272241)",
329141724,False,2,Devonshire Road,secondary,30 mph,False,93.602,"LINESTRING (-3.0398352 53.826824, -3.0398534 53.82655, -3.0397399 53.8259864)",B5124
329141724,False,2,Devonshire Road,secondary,30 mph,True,76.788,"LINESTRING (-3.0398352 53.826824, -3.0398175 53.8270524, -3.0397659 53.8273117, -3.0397119 53.82751)",B5124
49406224,False,1,Devonshire Road,secondary,30 mph,False,52.098,"LINESTRING (-3.0393806 53.8247123, -3.039325 53.8245375, -3.0393088 53.8244864, -3.0392258 53.8242528)",B5124
49406224,False,1,Devonshire Road,secondary,30 mph,True,69.648,"LINESTRING (-3.0393806 53.8247123, -3.0394021 53.8247839, -3.0394532 53.8249538, -3.0394723 53.8250281, -3.0395498 53.8253306)",B5124
61566096,False,,Warwick Road,residential,,False,43.772999999999996,"LINESTRING (-3.0393806 53.8247123, -3.0390725 53.824788, -3.0387649 53.8248636)",
1166995439,True,1,Devonshire Road,secondary,30 mph,False,9.079,"LINESTRING (-3.0397399 53.8259864, -3.0396818 53.8259123)",B5124
329141724,False,2,Devonshire Road,secondary,30 mph,True,93.602,"LINESTRING (-3.0397399 53.8259864, -3.0398534 53.82655, -3.0398352 53.826824)",B5124
1166995437,True,1,Talbot Road,primary,30 mph,False,17.615000000000002,"LINESTRING (-3.0392718 53.8258455, -3.039184 53.8258655, -3.0390126 53.8258841)",A586
"[61566098, 602170118]",False,2,"['Cresswell Street', 'Stirling Road']",residential,30 mph,False,70.96799999999999,"LINESTRING (-3.0372106 53.82433, -3.0368922 53.8244949, -3.0372886 53.8247569, -3.0372369 53.8247777)",
602170119,False,2,Laycock Gate,residential,30 mph,True,134.097,"LINESTRING (-3.0372106 53.82433, -3.0373365 53.8242689, -3.0375147 53.8241934, -3.0376741 53.8241671, -3.0383223 53.8240891, -3.0385981 53.8240559, -3.0387572 53.8240368, -3.0391392 53.8239908)",
725185494,False,2,Collett Crescent,residential,30 mph,True,47.63,"LINESTRING (-3.0372106 53.82433, -3.0371238 53.8242681, -3.0367546 53.8239968)",
49406224,False,1,Devonshire Road,secondary,30 mph,False,27.469,"LINESTRING (-3.0391392 53.8239908, -3.0390707 53.8237471)",B5124
49406224,False,1,Devonshire Road,secondary,30 mph,True,29.682,"LINESTRING (-3.0391392 53.8239908, -3.0392258 53.8242528)",B5124
602170119,False,2,Laycock Gate,residential,30 mph,False,134.097,"LINESTRING (-3.0391392 53.8239908, -3.0387572 53.8240368, -3.0385981 53.8240559, -3.0383223 53.8240891, -3.0376741 53.8241671, -3.0375147 53.8241934, -3.0373365 53.8242689, -3.0372106 53.82433)",
61566101,False,2,Empire Grove,residential,30 mph,False,16.669,"LINESTRING (-3.0390126 53.8258841, -3.0389175 53.8257451)",
653413690,False,2,Talbot Road,primary,30 mph,False,64.455,"LINESTRING (-3.0390126 53.8258841, -3.0381102 53.8261128)",A586
1166995438,True,1,Talbot Road,primary,30 mph,False,44.519000000000005,"LINESTRING (-3.0390126 53.8258841, -3.0391507 53.8258153, -3.0393697 53.8257502, -3.039594 53.8256819)",A586
61566099,False,2,Rossall Road,residential,30 mph,True,55.763000000000005,"LINESTRING (-3.0372932 53.826328, -3.0370342 53.8261272, -3.0369114 53.8260364, -3.0367709 53.8259325)",
653413690,False,2,Talbot Road,primary,30 mph,False,72.322,"LINESTRING (-3.0372932 53.826328, -3.0367729 53.8264622, -3.0362769 53.8265792)",A586
653413690,False,2,Talbot Road,primary,30 mph,True,58.721000000000004,"LINESTRING (-3.0372932 53.826328, -3.0373544 53.8263118, -3.0375861 53.8262528, -3.0380481 53.8261287, -3.0381102 53.8261128)",A586
61566090,False,,Laburnum Street,residential,,True,33.213,"LINESTRING (-3.0363969 53.825666, -3.0360104 53.8258588)",
61566090,False,,Laburnum Street,residential,,False,90.072,"LINESTRING (-3.0363969 53.825666, -3.0367784 53.8254726, -3.0374542 53.8251497)",
61566099,False,2,Rossall Road,residential,30 mph,False,38.484,"LINESTRING (-3.0363969 53.825666, -3.0365304 53.8257573, -3.0367335 53.8259048, -3.0367709 53.8259325)",
61566099,False,2,Rossall Road,residential,30 mph,True,39.462,"LINESTRING (-3.0363969 53.825666, -3.0361947 53.8255261, -3.0360028 53.825398)",
96349839,False,,Wildman Street,unclassified,,False,16.128,"LINESTRING (-3.0381102 53.8261128, -3.0379882 53.8259869)",
653413690,False,2,Talbot Road,primary,30 mph,True,64.455,"LINESTRING (-3.0381102 53.8261128, -3.0390126 53.8258841)",A586
653413690,False,2,Talbot Road,primary,30 mph,False,58.721000000000004,"LINESTRING (-3.0381102 53.8261128, -3.0380481 53.8261287, -3.0375861 53.8262528, -3.0373544 53.8263118, -3.0372932 53.826328)",A586
4271310,False,2,Caunce Street,tertiary,30 mph,False,58.698,"LINESTRING (-3.0406769 53.8213043, -3.0413955 53.8209901)",
4271310,False,2,Caunce Street,tertiary,30 mph,True,55.734,"LINESTRING (-3.0406769 53.8213043, -3.0399776 53.8215886)",
102295902,False,,Caunce Street,unclassified,,False,31.95,"LINESTRING (-3.0406769 53.8213043, -3.0408075 53.8214258, -3.0409401 53.821546)",
1073004883,False,,Fenton Road,residential,,True,28.391,"LINESTRING (-3.0417267 53.8223229, -3.0419516 53.822541)",
102295902,False,,Caunce Street,unclassified,,True,31.95,"LINESTRING (-3.0409401 53.821546, -3.0408075 53.8214258, -3.0406769 53.8213043)",
140374945,False,,The Saw Mills,residential,,True,61.044,"LINESTRING (-3.0414617 53.8216555, -3.0409701 53.8218351, -3.0411448 53.8220154)",
140374946,False,,The Saw Mills,residential,,True,59.131,"LINESTRING (-3.0418107 53.8219769, -3.0412928 53.8221647, -3.0411448 53.8220154)",
140374946,False,,The Saw Mills,residential,,True,40.67,"LINESTRING (-3.0411448 53.8220154, -3.0406126 53.8222027)",
140374945,False,,The Saw Mills,residential,,False,61.044,"LINESTRING (-3.0411448 53.8220154, -3.0409701 53.8218351, -3.0414617 53.8216555)",
140374946,False,,The Saw Mills,residential,,False,59.131,"LINESTRING (-3.0411448 53.8220154, -3.0412928 53.8221647, -3.0418107 53.8219769)",
140374946,False,,The Saw Mills,residential,,False,40.67,"LINESTRING (-3.0406126 53.8222027, -3.0411448 53.8220154)",
9934162,False,,Selbourne Road,residential,,False,80.001,"LINESTRING (-3.0406126 53.8222027, -3.0402108 53.8218148, -3.0399776 53.8215886)",
9934162,False,,Selbourne Road,residential,,True,81.91,"LINESTRING (-3.0406126 53.8222027, -3.041036 53.8226159, -3.0412593 53.8228327)",
8605657,False,2,Caunce Street,residential,30 mph,False,106.592,"LINESTRING (-3.0335372 53.8226157, -3.0330233 53.8226649, -3.0326001 53.8227008, -3.0319322 53.8227616)",
49481275,False,2,Collingwood Avenue,tertiary,30 mph,False,142.85999999999999,"LINESTRING (-3.0335372 53.8226157, -3.0335085 53.8223312, -3.0334802 53.8220502, -3.033408 53.8213332)",
327440882,False,2,Collingwood Avenue,tertiary,30 mph,True,105.325,"LINESTRING (-3.0335372 53.8226157, -3.0335686 53.8230836, -3.0334995 53.8235608)",
1164640780,False,2,Caunce Street,tertiary,30 mph,False,99.66199999999999,"LINESTRING (-3.0335372 53.8226157, -3.0336164 53.822608, -3.0344628 53.8225253, -3.0346816 53.8225039, -3.0350352 53.8224693)",
7854972,False,2,Layton Road,residential,30 mph,True,7.652,"LINESTRING (-3.0320361 53.8210494, -3.0320095 53.8209824)",
8809165,False,2,Bailey Court,residential,30 mph,False,29.802,"LINESTRING (-3.0320361 53.8210494, -3.0316045 53.8211326)",
7854972,False,2,Layton Road,residential,30 mph,False,64.78999999999999,"LINESTRING (-3.0320361 53.8210494, -3.032161 53.8213284, -3.0320949 53.8216199)",
193450028,False,1,Stratton Close,residential,30 mph,True,72.99300000000001,"LINESTRING (-3.0313714 53.8221577, -3.0313834 53.8224385, -3.0314341 53.8226137, -3.0314751 53.8226841, -3.0315443 53.8228005)",
8605752,False,,Caunce Street,residential,,False,24.807,"LINESTRING (-3.0315443 53.8228005, -3.0311957 53.8228867)",
8605752,False,,Caunce Street,residential,,True,25.841,"LINESTRING (-3.0315443 53.8228005, -3.0317284 53.822778, -3.0319322 53.8227616)",
193450028,False,1,Stratton Close,residential,30 mph,False,72.993,"LINESTRING (-3.0315443 53.8228005, -3.0314751 53.8226841, -3.0314341 53.8226137, -3.0313834 53.8224385, -3.0313714 53.8221577)",
96349839,False,,Wildman Street,unclassified,,True,9.401,"LINESTRING (-3.0379177 53.8259133, -3.0379882 53.8259869)",
602170113,False,,Stirling Place,residential,,True,42.602,"LINESTRING (-3.0367407 53.8250247, -3.0372369 53.8247777)",
602170118,False,2,Cresswell Street,residential,30 mph,True,42.348,"LINESTRING (-3.0378383 53.8258406, -3.0378397 53.8258062, -3.0379268 53.8257642, -3.0376328 53.8255444)",
602170116,False,,Healey Street,residential,,False,71.154,"LINESTRING (-3.0376328 53.8255444, -3.0372827 53.8257046, -3.0372339 53.8257273, -3.0371658 53.825759, -3.0367709 53.8259325)",
602170118,False,2,Cresswell Street,residential,30 mph,False,42.348,"LINESTRING (-3.0376328 53.8255444, -3.0379268 53.8257642, -3.0378397 53.8258062, -3.0378383 53.8258406)",
602170118,False,2,Cresswell Street,residential,30 mph,True,58.824,"LINESTRING (-3.0376328 53.8255444, -3.0378377 53.8254474, -3.0374542 53.8251497)",
602170116,False,,Healey Street,residential,,False,34.881,"LINESTRING (-3.0367709 53.8259325, -3.036351 53.8261248)",
61566099,False,2,Rossall Road,residential,30 mph,False,55.763000000000005,"LINESTRING (-3.0367709 53.8259325, -3.0369114 53.8260364, -3.0370342 53.8261272, -3.0372932 53.826328)",
61566099,False,2,Rossall Road,residential,30 mph,True,38.484,"LINESTRING (-3.0367709 53.8259325, -3.0367335 53.8259048, -3.0365304 53.8257573, -3.0363969 53.825666)",
602170116,False,,Healey Street,residential,,True,71.15400000000001,"LINESTRING (-3.0367709 53.8259325, -3.0371658 53.825759, -3.0372339 53.8257273, -3.0372827 53.8257046, -3.0376328 53.8255444)",
61566090,False,,Laburnum Street,residential,,True,90.072,"LINESTRING (-3.0374542 53.8251497, -3.0367784 53.8254726, -3.0363969 53.825666)",
602170118,False,2,Cresswell Street,residential,30 mph,False,58.824,"LINESTRING (-3.0374542 53.8251497, -3.0378377 53.8254474, -3.0376328 53.8255444)",
602170118,False,2,Cresswell Street,residential,30 mph,True,55.245000000000005,"LINESTRING (-3.0374542 53.8251497, -3.0376205 53.8250738, -3.0372369 53.8247777)",
602170113,False,,Stirling Place,residential,,False,42.602,"LINESTRING (-3.0372369 53.8247777, -3.0367407 53.8250247)",
602170118,False,2,Cresswell Street,residential,30 mph,False,55.245000000000005,"LINESTRING (-3.0372369 53.8247777, -3.0376205 53.8250738, -3.0374542 53.8251497)",
"[61566098, 602170118]",False,2,"['Cresswell Street', 'Stirling Road']",residential,30 mph,True,70.96799999999999,"LINESTRING (-3.0372369 53.8247777, -3.0372886 53.8247569, -3.0368922 53.8244949, -3.0372106 53.82433)",
725185494,False,2,Collett Crescent,residential,30 mph,False,138.244,"LINESTRING (-3.0360596 53.8248476, -3.035997 53.8248055, -3.0359018 53.8247415, -3.0356929 53.8246011, -3.0355497 53.8245049, -3.0350472 53.8245267, -3.034988 53.8240382)",
784993543,False,,Stirling Road,residential,,False,107.33,"LINESTRING (-3.0360596 53.8248476, -3.0360514 53.8248949, -3.0360171 53.8249206, -3.035958 53.8249551, -3.0348453 53.8254722)",
1017186966,False,,Stirling Court,unclassified,,False,24.281,"LINESTRING (-3.0360596 53.8248476, -3.0362486 53.8248417, -3.0363162 53.8248659, -3.0363326 53.8249251)",
725185494,False,2,Collett Crescent,residential,30 mph,False,126.178,"LINESTRING (-3.034988 53.8240382, -3.0361852 53.8239946, -3.036333 53.8241036, -3.0364882 53.8241123, -3.0367546 53.8239968)",
725185494,False,2,Collett Crescent,residential,30 mph,True,138.244,"LINESTRING (-3.034988 53.8240382, -3.0350472 53.8245267, -3.0355497 53.8245049, -3.0356929 53.8246011, -3.0359018 53.8247415, -3.035997 53.8248055, -3.0360596 53.8248476)",
1009276702,False,,Collett Crescent,residential,,False,17.782,"LINESTRING (-3.034988 53.8240382, -3.0349686 53.8239076, -3.0349643 53.8238789)",
726521649,False,2,Bratby Close,residential,30 mph,True,49.878,"LINESTRING (-3.0373483 53.8237168, -3.0367546 53.8239968)",
726521649,False,2,Bratby Close,residential,30 mph,False,49.878,"LINESTRING (-3.0367546 53.8239968, -3.0373483 53.8237168)",
725185494,False,2,Collett Crescent,residential,30 mph,False,47.63,"LINESTRING (-3.0367546 53.8239968, -3.0371238 53.8242681, -3.0372106 53.82433)",
725185494,False,2,Collett Crescent,residential,30 mph,True,126.178,"LINESTRING (-3.0367546 53.8239968, -3.0364882 53.8241123, -3.036333 53.8241036, -3.0361852 53.8239946, -3.034988 53.8240382)",
773762455,True,1,Westcliffe Drive,primary,20 mph,False,19.247,"LINESTRING (-3.0315539 53.8277631, -3.0313922 53.8279075)",A586
773762456,True,,Annesley Avenue,residential,30 mph,False,23.227,"LINESTRING (-3.0315539 53.8277631, -3.0315842 53.8278205, -3.031689 53.8279558)",
773762457,True,,Annesley Avenue,residential,20 mph,False,20.205,"LINESTRING (-3.031689 53.8279558, -3.0313922 53.8279075)",
59626362,False,,Swarbrick Close,residential,,False,30.796999999999997,"LINESTRING (-3.0410859 53.8271413, -3.040992 53.8270068, -3.0409974 53.8269561, -3.0410478 53.8268811)",
908732519,False,,Coopers Way,residential,,True,28.623,"LINESTRING (-3.0404931 53.8277872, -3.0407974 53.8279716)",
908732519,False,,Coopers Way,residential,,False,28.623,"LINESTRING (-3.0407974 53.8279716, -3.0404931 53.8277872)",
162515026,False,,Coopers Way,residential,,False,108.93699999999998,"LINESTRING (-3.0407974 53.8279716, -3.0407005 53.8280284, -3.0404759 53.8281599, -3.0403608 53.8282234, -3.0402678 53.8282747, -3.0401096 53.8283698, -3.0400318 53.8284205, -3.0400237 53.828487, -3.0401069 53.8286183, -3.04012 53.8287538)",
162515026,False,,Coopers Way,residential,,True,79.72999999999999,"LINESTRING (-3.0407974 53.8279716, -3.0408434 53.827943, -3.0409853 53.8278615, -3.0411079 53.8277896, -3.0411455 53.8277676, -3.0412633 53.8277258, -3.04133 53.827689, -3.0415607 53.8275623, -3.0417388 53.8275454)",
908732520,False,,Coopers Way,residential,,True,41.859,"LINESTRING (-3.0413108 53.8272663, -3.0417388 53.8275454)",
908732520,False,,Coopers Way,residential,,False,41.859,"LINESTRING (-3.0417388 53.8275454, -3.0413108 53.8272663)",
162515026,False,,Coopers Way,residential,,False,79.73,"LINESTRING (-3.0417388 53.8275454, -3.0415607 53.8275623, -3.04133 53.827689, -3.0412633 53.8277258, -3.0411455 53.8277676, -3.0411079 53.8277896, -3.0409853 53.8278615, -3.0408434 53.827943, -3.0407974 53.8279716)",
162515026,False,,Coopers Way,residential,,True,10.366,"LINESTRING (-3.0417388 53.8275454, -3.0418171 53.8275379, -3.0418852 53.8275147)",
908732521,False,,Coopers Way,residential,,True,32.459,"LINESTRING (-3.0422203 53.8277294, -3.0418852 53.8275147)",
908732521,False,,Coopers Way,residential,,False,32.459,"LINESTRING (-3.0418852 53.8275147, -3.0422203 53.8277294)",
162515026,False,,Coopers Way,residential,,False,10.366,"LINESTRING (-3.0418852 53.8275147, -3.0418171 53.8275379, -3.0417388 53.8275454)",
"[162515026, 59626359]",False,,Coopers Way,residential,,"[False, True]",106.988,"LINESTRING (-3.0418852 53.8275147, -3.0419635 53.8274764, -3.0420374 53.8273664, -3.0421685 53.827246, -3.042257 53.8271362, -3.0422681 53.8270594, -3.0421055 53.826831, -3.0419812 53.8266511)",
162515026,False,,Coopers Way,residential,,True,108.937,"LINESTRING (-3.04012 53.8287538, -3.0401069 53.8286183, -3.0400237 53.828487, -3.0400318 53.8284205, -3.0401096 53.8283698, -3.0402678 53.8282747, -3.0403608 53.8282234, -3.0404759 53.8281599, -3.0407005 53.8280284, -3.0407974 53.8279716)",
1009276702,False,,Collett Crescent,residential,,True,17.782,"LINESTRING (-3.0349643 53.8238789, -3.0349686 53.8239076, -3.034988 53.8240382)",
241076129,False,2,Layton Road,tertiary,30 mph,True,14.189,"LINESTRING (-3.0326741 53.8257848, -3.0326983 53.825658)",
56018566,False,2,Cameron Avenue,residential,30 mph,True,38.702,"LINESTRING (-3.0326741 53.8257848, -3.0327147 53.8257886, -3.0327871 53.8257933, -3.0328435 53.8258036, -3.0328877 53.8258147, -3.0329354 53.8258387, -3.0331249 53.8259805)",
241076129,False,2,Layton Road,tertiary,30 mph,False,38.321000000000005,"LINESTRING (-3.0326741 53.8257848, -3.0326022 53.8259915, -3.0325661 53.8261126, -3.032563 53.8261231)",
1017186966,False,,Stirling Court,unclassified,,True,24.281,"LINESTRING (-3.0363326 53.8249251, -3.0363162 53.8248659, -3.0362486 53.8248417, -3.0360596 53.8248476)",
"[1031617649, 59626369]",False,,Kytson Close,residential,,"[False, True]",58.64,"LINESTRING (-3.0416566 53.8257558, -3.0415464 53.8256085, -3.0421143 53.8254607)",
59626362,False,,Swarbrick Close,residential,,False,27.892,"LINESTRING (-3.0415863 53.8267438, -3.0419812 53.8266511)",
59626362,False,,Swarbrick Close,residential,,True,38.499,"LINESTRING (-3.0415863 53.8267438, -3.0410478 53.8268811)",
1035321709,False,,Swarbrick Close,residential,,False,13.084,"LINESTRING (-3.0415863 53.8267438, -3.0415064 53.826636)",
1035321709,False,,Swarbrick Close,residential,,True,13.084,"LINESTRING (-3.0415064 53.826636, -3.0415863 53.8267438)",
1035323435,False,,Catterall Close,residential,,False,17.721,"LINESTRING (-3.0408846 53.8263659, -3.0411318 53.8263018)",
1035321718,False,,Catterall Close,residential,,False,9.28,"LINESTRING (-3.040404 53.8260098, -3.0403805 53.8259275)",
1035321718,False,,Catterall Close,residential,,True,8.704,"LINESTRING (-3.0403576 53.8258504, -3.0403805 53.8259275)",
59626357,False,,Spencer Court,residential,,False,32.236,"LINESTRING (-3.0428792 53.8264805, -3.0433313 53.8263672)",
59626368,False,,Spencer Court,residential,,True,21.759,"LINESTRING (-3.0428792 53.8264805, -3.0430241 53.8266565)",
59626368,False,,Spencer Court,residential,,False,33.699,"LINESTRING (-3.0428792 53.8264805, -3.0427747 53.8263535, -3.0427142 53.8262569, -3.0426927 53.8261994)",
1035322578,False,,Swarbrick Close,residential,,True,16.027,"LINESTRING (-3.0409413 53.8267514, -3.0410478 53.8268811)",
1035323435,False,,Catterall Close,residential,,True,10.616,"LINESTRING (-3.0412804 53.8262641, -3.0411318 53.8263018)",
49406225,False,2,Talbot Road,primary,30 mph,False,6.88,"LINESTRING (-3.0445036 53.8243546, -3.0444111 53.8243837)",A586
102569526,True,2,Talbot Road,primary,30 mph,False,28.546,"LINESTRING (-3.0445036 53.8243546, -3.0446733 53.824284, -3.0446938 53.8242774, -3.0448759 53.8242232)",A586
61566101,False,2,Empire Grove,residential,30 mph,True,62.176,"LINESTRING (-3.0384904 53.8253379, -3.0386262 53.825305, -3.038723 53.825447, -3.0387872 53.8255434, -3.0389175 53.8257451)",
58533930,False,,Peter Street,residential,,False,61.787,"LINESTRING (-3.038713 53.8214283, -3.0394848 53.8211102)",
1101680566,False,,Spencer Court,residential,,False,8.431,"LINESTRING (-3.0431408 53.8266248, -3.0430241 53.8266565)",
1101680579,False,,Spencer Court,residential,,False,6.513,"LINESTRING (-3.0432636 53.8255539, -3.0432217 53.8255008)",
1101680579,False,,Spencer Court,residential,,True,10.381,"LINESTRING (-3.0431548 53.8254162, -3.0432217 53.8255008)",
41705227,False,,Victory Road,residential,,True,7.16,"LINESTRING (-3.0448759 53.8242232, -3.0449184 53.8242825)",
41705227,False,,Victory Road,residential,,False,99.59400000000001,"LINESTRING (-3.0448759 53.8242232, -3.0444901 53.8237415, -3.0444385 53.8237177, -3.044405 53.8237023, -3.0440096 53.8235152)",
1166995437,True,1,Talbot Road,primary,30 mph,False,24.779,"LINESTRING (-3.0396188 53.8257577, -3.0392718 53.8258455)",A586
1166995439,True,1,Devonshire Road,secondary,30 mph,False,8.584,"LINESTRING (-3.0396188 53.8257577, -3.039594 53.8256819)",B5124
49406224,False,1,Devonshire Road,secondary,30 mph,False,69.648,"LINESTRING (-3.0395498 53.8253306, -3.0394723 53.8250281, -3.0394532 53.8249538, -3.0394021 53.8247839, -3.0393806 53.8247123)",B5124
1166995434,True,1,Devonshire Road,secondary,30 mph,False,36.82,"LINESTRING (-3.0395498 53.8253306, -3.0395768 53.8253733, -3.0396098 53.8254241, -3.039638 53.8254846, -3.039695 53.8256496)",B5124
1166995433,True,1,Talbot Road,primary,30 mph,False,7.539,"LINESTRING (-3.039594 53.8256819, -3.039695 53.8256496)",A586
1166995432,True,1,Devonshire Road,secondary,30 mph,False,39.739,"LINESTRING (-3.039594 53.8256819, -3.0395682 53.8256091, -3.0395218 53.825432, -3.0395245 53.8253764, -3.0395498 53.8253306)",B5124
1166995434,True,1,Devonshire Road,secondary,30 mph,False,8.801,"LINESTRING (-3.039695 53.8256496, -3.0397168 53.8257277)",B5124
1166995433,True,1,Talbot Road,primary,30 mph,False,49.256,"LINESTRING (-3.039695 53.8256496, -3.0400099 53.8255466, -3.0400929 53.8255185, -3.0403799 53.8254788)",A586
49406225,False,2,Talbot Road,primary,30 mph,True,44.022999999999996,"LINESTRING (-3.0403799 53.8254788, -3.0406462 53.8254016, -3.0409819 53.8253042)",A586
1166995436,True,1,Talbot Road,primary,30 mph,False,51.632999999999996,"LINESTRING (-3.0403799 53.8254788, -3.0402017 53.8255572, -3.039945 53.8256494, -3.0397168 53.8257277)",A586
61566094,True,1,,secondary_link,30 mph,False,29.286,"LINESTRING (-3.0396818 53.8259123, -3.0395971 53.8258785, -3.039567 53.8258671, -3.0395027 53.8258462, -3.0394479 53.8258362, -3.0394059 53.8258352, -3.0393598 53.8258368, -3.0392718 53.8258455)",
1166995439,True,1,Devonshire Road,secondary,30 mph,False,17.718,"LINESTRING (-3.0396818 53.8259123, -3.0396556 53.8258668, -3.0396465 53.8258457, -3.0396188 53.8257577)",B5124
