osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[758802737, 8075937]","['Launcherhead Road', 'The Beeches']",residential,20 mph,False,True,122.36699999999999,"LINESTRING (-3.3151799 56.1327172, -3.3163536 56.1321775, -3.3163675 56.1321707, -3.3164308 56.1321274, -3.3164642 56.1320915, -3.3164846 56.1320478, -3.316489 56.1319964, -3.3164781 56.1319475)",,,
78738668,Wilson Street,residential,20 mph,False,True,29.009,"LINESTRING (-3.314873 56.1325202, -3.3151799 56.1327172)",,,
122763611,Grace Street,residential,20 mph,False,True,12.612,"LINESTRING (-3.3030089 56.1307222, -3.3029046 56.1306248)",,,
1179844248,Grace Street,residential,20 mph,False,False,5.678,"LINESTRING (-3.3030089 56.1307222, -3.302929 56.1307472)",,,
122763611,Grace Street,residential,20 mph,False,False,88.706,"LINESTRING (-3.3030089 56.1307222, -3.3030992 56.1308063, -3.3032908 56.1309851, -3.3036967 56.1313637, -3.3037432 56.131407)",,,
122763611,Grace Street,residential,20 mph,False,True,88.70599999999999,"LINESTRING (-3.3037432 56.131407, -3.3036967 56.1313637, -3.3032908 56.1309851, -3.3030992 56.1308063, -3.3030089 56.1307222)",,,
1126554625,Auchterderran Road,secondary,30 mph,False,False,58.306999999999995,"LINESTRING (-3.3037432 56.131407, -3.303225 56.1315819, -3.3030334 56.1316466, -3.3029377 56.131678)",2,B981,
1126554625,Auchterderran Road,secondary,30 mph,False,True,137.269,"LINESTRING (-3.3037432 56.131407, -3.3040347 56.1313091, -3.3042783 56.1312273, -3.3043386 56.1312071, -3.3044729 56.1311607, -3.3045533 56.1311347, -3.3049875 56.1309847, -3.3051606 56.1309306, -3.3056371 56.1307669)",2,B981,
78737762,Cook Square,residential,20 mph,False,True,19.974,"LINESTRING (-3.3077217 56.1278462, -3.3076746 56.1276685)",,,
723890121,Melgund Place,residential,,False,False,29.955,"LINESTRING (-3.3126625 56.130016, -3.3125776 56.1297508)",,,
758802719,Melgund Place,residential,,False,False,7.716,"LINESTRING (-3.3126625 56.130016, -3.3125398 56.1300278)",,,
758802719,Melgund Place,residential,,False,True,8.224,"LINESTRING (-3.3126625 56.130016, -3.3127933 56.1300035)",,,
723890121,Melgund Place,residential,,False,True,29.955,"LINESTRING (-3.3125776 56.1297508, -3.3126625 56.130016)",,,
1126554620,Melgund Place,residential,20 mph,False,True,23.178,"LINESTRING (-3.3125776 56.1297508, -3.3129361 56.1296914)",,,
1126554620,Melgund Place,residential,20 mph,False,False,34.046,"LINESTRING (-3.3125776 56.1297508, -3.3121699 56.1298106, -3.3121069 56.129818, -3.3120438 56.1298215)",,,
78737762,Cook Square,residential,20 mph,False,False,19.974,"LINESTRING (-3.3076746 56.1276685, -3.3077217 56.1278462)",,,
78737762,Cook Square,residential,20 mph,False,True,42.748,"LINESTRING (-3.3076746 56.1276685, -3.3076611 56.1276352, -3.3076427 56.1276003, -3.3073956 56.1273182)",,,
724802454,The Stabels,residential,,False,True,44.137,"LINESTRING (-3.3076746 56.1276685, -3.307991 56.1276338, -3.3080397 56.1278493)",,,
724126562,Hugh Avenue,residential,20 mph,False,True,80.034,"LINESTRING (-3.3060633 56.1322243, -3.307168 56.1318514)",,,
724809841,Page Street,residential,20 mph,False,False,25.554,"LINESTRING (-3.3060633 56.1322243, -3.3062645 56.1324249)",,,
"[1126554628, 9038135]","['Westwater Street', 'Page Street']",residential,20 mph,False,True,173.936,"LINESTRING (-3.3060633 56.1322243, -3.3054309 56.1316381, -3.3058926 56.1314814, -3.3059261 56.1314644, -3.3059445 56.1314396, -3.3059648 56.1311598, -3.3059742 56.1311048, -3.3059978 56.1310658, -3.3060628 56.1310288, -3.3062103 56.1309742)",,,
724126562,Hugh Avenue,residential,20 mph,False,False,80.034,"LINESTRING (-3.307168 56.1318514, -3.3060633 56.1322243)",,,
724126562,Hugh Avenue,residential,20 mph,False,True,15.592,"LINESTRING (-3.307168 56.1318514, -3.3073854 56.1317808)",,,
9038129,Boswell Road,residential,20 mph,False,True,114.18100000000001,"LINESTRING (-3.307168 56.1318514, -3.3071247 56.1318077, -3.3062897 56.1310472, -3.3062103 56.1309742)",,,
724802454,The Stabels,residential,,False,False,44.137,"LINESTRING (-3.3080397 56.1278493, -3.307991 56.1276338, -3.3076746 56.1276685)",,,
725679529,,residential,,False,False,16.488,"LINESTRING (-3.3048152 56.1257953, -3.304612 56.1256996)",,,
78737611,Fraser Drive,residential,20 mph,False,False,34.977000000000004,"LINESTRING (-3.3048152 56.1257953, -3.3048617 56.1257657, -3.3052316 56.1255834)",,,
"[78737611, 78737540]","['Plantation Street', 'Fraser Drive']",residential,20 mph,False,True,224.464,"LINESTRING (-3.3048152 56.1257953, -3.3047964 56.1258326, -3.3047881 56.1258739, -3.3048094 56.1261155, -3.3048417 56.1263817, -3.3048513 56.1264258, -3.3048585 56.1264464, -3.3048717 56.1264669, -3.3049051 56.126494, -3.3049378 56.12651, -3.3050039 56.1265278, -3.3050736 56.1265343, -3.305151 56.1265296, -3.3060043 56.1264021, -3.3065258 56.1263237, -3.3071636 56.1262279)",,,
725679529,,residential,,False,True,16.488,"LINESTRING (-3.304612 56.1256996, -3.3048152 56.1257953)",,,
8065324,Melgund Place,residential,20 mph,False,True,118.37199999999999,"LINESTRING (-3.3101686 56.1300073, -3.3102528 56.1299957, -3.3108153 56.1299152, -3.3110721 56.1298785, -3.3113037 56.1298589, -3.3115389 56.1298432, -3.3120438 56.1298215)",,,
1126554623,Station Road,secondary,30 mph,False,False,112.72900000000001,"LINESTRING (-3.3101686 56.1300073, -3.31041 56.1306348, -3.3105742 56.1309954)",2,B920,
1126554623,Station Road,secondary,30 mph,False,True,74.955,"LINESTRING (-3.3101686 56.1300073, -3.3099907 56.1295158, -3.3099494 56.1294267, -3.3098975 56.1293514)",2,B920,
9658022,Union Street,residential,20 mph,False,True,114.439,"LINESTRING (-3.3031489 56.1290536, -3.304915 56.128753)",,,
9658022,Union Street,residential,20 mph,False,False,114.439,"LINESTRING (-3.304915 56.128753, -3.3031489 56.1290536)",,,
9658024,Melville Street,residential,20 mph,False,False,110.712,"LINESTRING (-3.304915 56.128753, -3.3053972 56.1297117)",,,
9658022,Union Street,residential,20 mph,False,True,53.26,"LINESTRING (-3.304915 56.128753, -3.3055606 56.1286458, -3.3057411 56.1286213)",,,
"[9658024, 555984469]","['Hall Street', 'Melville Street']",residential,20 mph,False,True,229.21100000000004,"LINESTRING (-3.304915 56.128753, -3.30476 56.1284433, -3.3047033 56.1283226, -3.3045809 56.1280757, -3.3045782 56.1280358, -3.304585 56.1279958, -3.3046851 56.1277702, -3.3051753 56.1278485, -3.3052298 56.1278516, -3.3052804 56.1278483, -3.3053592 56.1278344, -3.3058703 56.1277135, -3.3064452 56.1275784)",,,
8066745,David Street,residential,20 mph,False,False,35.695,"LINESTRING (-3.311286 56.1283885, -3.3114118 56.1285758, -3.3114852 56.1286897)",,,
8066746,Landale Street,residential,20 mph,False,False,98.94,"LINESTRING (-3.311286 56.1283885, -3.3108757 56.1284281, -3.3106771 56.1284473, -3.3098002 56.1285319, -3.3097129 56.1285403)",,,
1126554619,David Street,residential,20 mph,False,True,107.11,"LINESTRING (-3.311286 56.1283885, -3.3109469 56.1278274, -3.3109101 56.1277663, -3.3107329 56.1274759)",,,
8066738,Bank Street,secondary,30 mph,False,True,32.904,"LINESTRING (-3.3097129 56.1285403, -3.3096279 56.1282482)",2,B981,
8066738,Bank Street,secondary,30 mph,False,False,90.917,"LINESTRING (-3.3097129 56.1285403, -3.3098632 56.1291739, -3.3098975 56.1293514)",2,B981,
8066746,Landale Street,residential,20 mph,False,True,98.94,"LINESTRING (-3.3097129 56.1285403, -3.3098002 56.1285319, -3.3106771 56.1284473, -3.3108757 56.1284281, -3.311286 56.1283885)",,,
8066738,Bank Street,secondary,30 mph,False,False,59.498000000000005,"LINESTRING (-3.3094652 56.127721, -3.3095417 56.1279449, -3.3095641 56.1280068, -3.3096279 56.1282482)",2,B981,
8066738,Bank Street,secondary,30 mph,False,True,64.331,"LINESTRING (-3.3094652 56.127721, -3.3093839 56.127502, -3.3093751 56.1274776, -3.3093534 56.1274177, -3.3092598 56.1271539)",2,B981,
8066740,North Street,residential,20 mph,False,True,65.068,"LINESTRING (-3.3094652 56.127721, -3.3095848 56.1276967, -3.3098964 56.127639, -3.3100059 56.127618, -3.3104577 56.1275302)",,,
8066738,Bank Street,secondary,30 mph,False,False,40.4,"LINESTRING (-3.3090346 56.1264117, -3.3090187 56.1264692, -3.309019 56.1265381, -3.309107 56.1267692)",2,B981,
8114159,Main Street,secondary,30 mph,False,True,11.52,"LINESTRING (-3.3090346 56.1264117, -3.3091002 56.1263643, -3.3091583 56.1263349)",2,B981,
8066738,Bank Street,secondary,30 mph,False,False,43.812000000000005,"LINESTRING (-3.309107 56.1267692, -3.3091328 56.1268349, -3.3092598 56.1271539)",2,B981,
8066738,Bank Street,secondary,30 mph,False,True,40.4,"LINESTRING (-3.309107 56.1267692, -3.309019 56.1265381, -3.3090187 56.1264692, -3.3090346 56.1264117)",2,B981,
8066744,Francis Street,residential,20 mph,False,True,254.35799999999998,"LINESTRING (-3.309107 56.1267692, -3.3091927 56.1267555, -3.3093755 56.1267263, -3.3094893 56.1267088, -3.3097778 56.1266639, -3.3105933 56.1265313, -3.3107264 56.1265052, -3.3108097 56.1264835, -3.3109093 56.1264444, -3.3110875 56.12637, -3.3113343 56.1262719, -3.311694 56.1261428, -3.3120451 56.126019, -3.3125957 56.1258251, -3.3126407 56.1258169, -3.3126855 56.125814, -3.3127332 56.1258205, -3.3127686 56.125832)",,,
9782973,Main Street,tertiary,20 mph,True,False,107.903,"LINESTRING (-3.3074896 56.126837, -3.3077493 56.12676, -3.3082022 56.1266185, -3.308839 56.1264197, -3.3088867 56.1264118, -3.3089341 56.1264101, -3.3090346 56.1264117)",,,
9928452,High Street,residential,20 mph,False,True,70.679,"LINESTRING (-3.3074896 56.126837, -3.3073129 56.126511, -3.3071636 56.1262279)",,,
"[9658025, 555984471]","['Hall Street', 'High Street']",tertiary,20 mph,False,False,65.901,"LINESTRING (-3.3074896 56.126837, -3.3076944 56.1272193, -3.3073956 56.1273182)",,,
8065325,Auchterderran Road,secondary,30 mph,False,False,68.904,"LINESTRING (-3.3098975 56.1293514, -3.3097173 56.1293953, -3.3096357 56.12942, -3.3092766 56.1295352, -3.3089306 56.1296557)",2,B981,
8066738,Bank Street,secondary,30 mph,False,True,90.917,"LINESTRING (-3.3098975 56.1293514, -3.3098632 56.1291739, -3.3097129 56.1285403)",2,B981,
1126554623,Station Road,secondary,30 mph,False,False,74.955,"LINESTRING (-3.3098975 56.1293514, -3.3099494 56.1294267, -3.3099907 56.1295158, -3.3101686 56.1300073)",2,B920,
9036940,Hugh Place,residential,20 mph,False,False,82.148,"LINESTRING (-3.3105742 56.1309954, -3.3105094 56.1310016, -3.3099012 56.1310659, -3.3093921 56.1311296, -3.3092763 56.1311451)",,,
1126554623,Station Road,secondary,30 mph,False,True,112.72900000000001,"LINESTRING (-3.3105742 56.1309954, -3.31041 56.1306348, -3.3101686 56.1300073)",2,B920,
1126554629,Station Road,secondary,30 mph,False,False,329.155,"LINESTRING (-3.3105742 56.1309954, -3.3107084 56.1312739, -3.3107716 56.131363, -3.3107875 56.1313859, -3.3108799 56.1314966, -3.3109481 56.1315669, -3.3110595 56.1316509, -3.3114444 56.1319144, -3.3117097 56.1320804, -3.3117273 56.1320918, -3.3118628 56.1321792, -3.3120061 56.1322634, -3.3121655 56.1323653, -3.3123581 56.1324843, -3.3127123 56.1327023, -3.3131067 56.1329372, -3.3134143 56.1331204, -3.3134744 56.1331651, -3.3135315 56.133209, -3.3135838 56.1332629, -3.3136127 56.133303, -3.3136363 56.1333612)",2,B920,
8065329,Stewart Crescent,residential,20 mph,False,False,123.024,"LINESTRING (-3.3173224 56.1279757, -3.3168887 56.1281257, -3.3166853 56.1281967, -3.3159845 56.1284397, -3.3156415 56.1285642)",,,
10056150,Adamson Road,residential,20 mph,False,True,61.916000000000004,"LINESTRING (-3.3173224 56.1279757, -3.3172289 56.127899, -3.3171821 56.1278658, -3.3169906 56.1277519, -3.3169255 56.1277185, -3.3167133 56.1276059, -3.3166329 56.1275773)",,,
8065329,Stewart Crescent,residential,20 mph,False,False,95.691,"LINESTRING (-3.3156415 56.1285642, -3.3153097 56.1286862, -3.3144778 56.1290011, -3.3143597 56.129044)",,,
8065329,Stewart Crescent,residential,20 mph,False,True,123.02399999999999,"LINESTRING (-3.3156415 56.1285642, -3.3159845 56.1284397, -3.3166853 56.1281967, -3.3168887 56.1281257, -3.3173224 56.1279757)",,,
8080109,Stewart Crescent,residential,20 mph,False,False,66.358,"LINESTRING (-3.3156415 56.1285642, -3.3157678 56.1286928, -3.3157838 56.1287211, -3.3157745 56.1287515, -3.3157509 56.1287748, -3.315712 56.1288011, -3.3152315 56.1289919)",,,
732142420,Church Street,residential,,False,True,40.54,"LINESTRING (-3.3083401 56.1260578, -3.3089747 56.1259694)",,,
732166733,Church Street,residential,,False,False,40.103,"LINESTRING (-3.309457 56.1257789, -3.3093818 56.1257221, -3.3093566 56.1257156, -3.3093228 56.1257137, -3.3092919 56.1257176, -3.3091636 56.125746, -3.3091087 56.1257539, -3.3088809 56.1257791)",,,
732166747,Park Street,residential,20 mph,False,False,126.28999999999999,"LINESTRING (-3.3100459 56.1249647, -3.3101933 56.1251427, -3.3102033 56.1251706, -3.3101964 56.1251961, -3.3101816 56.1252223, -3.3101339 56.1252489, -3.3087756 56.1255649)",,,
732166748,Park Street,residential,,False,False,48.623000000000005,"LINESTRING (-3.3100459 56.1249647, -3.3096911 56.1250216, -3.3096205 56.1250363, -3.3093087 56.1251118)",,,
732166748,Park Street,residential,,False,True,48.623000000000005,"LINESTRING (-3.3093087 56.1251118, -3.3096205 56.1250363, -3.3096911 56.1250216, -3.3100459 56.1249647)",,,
10306111,Park Street,residential,20 mph,True,False,117.483,"LINESTRING (-3.3087756 56.1255649, -3.3080299 56.125689, -3.3073101 56.1258088, -3.3072545 56.125818, -3.3069588 56.1258663)",,,
732166747,Park Street,residential,20 mph,False,True,126.28999999999999,"LINESTRING (-3.3087756 56.1255649, -3.3101339 56.1252489, -3.3101816 56.1252223, -3.3101964 56.1251961, -3.3102033 56.1251706, -3.3101933 56.1251427, -3.3100459 56.1249647)",,,
10305997,Church Street,residential,20 mph,True,False,21.944,"LINESTRING (-3.3089747 56.1259694, -3.3088809 56.1257791)",,,
732142420,Church Street,residential,,False,False,40.54,"LINESTRING (-3.3089747 56.1259694, -3.3083401 56.1260578)",,,
10305997,Church Street,residential,20 mph,True,False,24.696,"LINESTRING (-3.3088809 56.1257791, -3.3087756 56.1255649)",,,
732166733,Church Street,residential,,False,True,40.102999999999994,"LINESTRING (-3.3088809 56.1257791, -3.3091087 56.1257539, -3.3091636 56.125746, -3.3092919 56.1257176, -3.3093228 56.1257137, -3.3093566 56.1257156, -3.3093818 56.1257221, -3.309457 56.1257789)",,,
8114159,Main Street,secondary,30 mph,False,False,189.92000000000002,"LINESTRING (-3.3117132 56.1253955, -3.311454 56.1255058, -3.3112341 56.1255907, -3.3108473 56.1257521, -3.310692 56.1258139, -3.3105332 56.1258769, -3.3102275 56.1259821, -3.3101409 56.1260103, -3.3096766 56.1261681, -3.3095473 56.1262098, -3.3091583 56.1263349)",2,B981,
8114159,Main Street,secondary,30 mph,False,True,77.51,"LINESTRING (-3.3117132 56.1253955, -3.3122118 56.1251811, -3.3125468 56.1250397, -3.312702 56.1249688)",2,B981,
8066740,North Street,residential,20 mph,False,False,84.649,"LINESTRING (-3.3168203 56.1259528, -3.3167851 56.1259844, -3.3167487 56.126001, -3.316699 56.1260206, -3.3160207 56.1261987, -3.3156292 56.1263123)",,,
8066753,Cartmore Road,residential,20 mph,False,False,99.52199999999999,"LINESTRING (-3.3168203 56.1259528, -3.316918 56.1259765, -3.3169682 56.1259929, -3.3170158 56.1260176, -3.3170628 56.1260515, -3.3173329 56.1263136, -3.31738 56.1263729, -3.3174768 56.1264897, -3.3176389 56.1266994)",,,
8066753,Cartmore Road,residential,20 mph,False,True,89.173,"LINESTRING (-3.3168203 56.1259528, -3.31682 56.1259218, -3.3168117 56.1259011, -3.3167895 56.1258806, -3.3167566 56.1258602, -3.3165445 56.1257699, -3.316423 56.1257172, -3.3161795 56.1256117, -3.3159316 56.1254982, -3.3157702 56.1254297)",,,
8066750,Gordon Street,residential,20 mph,False,False,222.754,"LINESTRING (-3.3166329 56.1275773, -3.3165619 56.1275744, -3.3165013 56.1275779, -3.3164687 56.1275825, -3.3156837 56.1278246, -3.3152554 56.1279617, -3.3146749 56.1281467, -3.3143283 56.1282536, -3.313638 56.1284663, -3.3135897 56.1284764, -3.3134583 56.1284851)",,,
8066750,Gordon Street,residential,20 mph,False,True,34.306,"LINESTRING (-3.3166329 56.1275773, -3.3166613 56.1275488, -3.3166898 56.1275217, -3.3167517 56.1274975, -3.3170722 56.1274024)",,,
10056150,Adamson Road,residential,20 mph,False,False,61.916000000000004,"LINESTRING (-3.3166329 56.1275773, -3.3167133 56.1276059, -3.3169255 56.1277185, -3.3169906 56.1277519, -3.3171821 56.1278658, -3.3172289 56.127899, -3.3173224 56.1279757)",,,
743717484,The Beeches,residential,,False,False,10.788,"LINESTRING (-3.3174735 56.1325347, -3.3174509 56.1324385)",,,
743717484,The Beeches,residential,,False,True,11.972,"LINESTRING (-3.317273 56.1323965, -3.3174509 56.1324385)",,,
8065334,Wright Place,residential,20 mph,False,False,10.674,"LINESTRING (-3.3152787 56.1312559, -3.3151321 56.1313063)",,,
743717486,,residential,,False,False,11.914,"LINESTRING (-3.3152787 56.1312559, -3.3151772 56.1311649)",,,
8065334,Wright Place,residential,20 mph,False,True,97.685,"LINESTRING (-3.3152787 56.1312559, -3.315477 56.1311956, -3.3155447 56.1311765, -3.3155926 56.1311693, -3.3156681 56.1311657, -3.3160441 56.1311631, -3.3161001 56.1311592, -3.316142 56.1311501, -3.3161971 56.1311323, -3.3166877 56.1309321)",,,
743717486,,residential,,False,True,11.914,"LINESTRING (-3.3151772 56.1311649, -3.3152787 56.1312559)",,,
743717487,,residential,,False,False,13.268,"LINESTRING (-3.3148087 56.1308585, -3.3146944 56.1307576)",,,
8065333,Lindsay Place,residential,20 mph,False,False,15.217,"LINESTRING (-3.3146944 56.1307576, -3.3144925 56.1308355)",,,
743717487,,residential,,False,True,13.268,"LINESTRING (-3.3146944 56.1307576, -3.3148087 56.1308585)",,,
8065333,Lindsay Place,residential,20 mph,False,True,90.75,"LINESTRING (-3.3146944 56.1307576, -3.3151756 56.1305718, -3.3152445 56.1305367, -3.3153558 56.1304707, -3.3153848 56.1304557, -3.3158751 56.1302793)",,,
758802719,Melgund Place,residential,,False,False,8.224,"LINESTRING (-3.3127933 56.1300035, -3.3126625 56.130016)",,,
758802719,Melgund Place,residential,,False,True,7.716,"LINESTRING (-3.3125398 56.1300278, -3.3126625 56.130016)",,,
759680472,The Braes,residential,,False,True,33.99,"LINESTRING (-3.3167654 56.1299181, -3.3168129 56.129879, -3.316846 56.1298705, -3.3168792 56.1298722, -3.3169022 56.1298777, -3.3172178 56.1299842)",,,
9038138,Grays Road,residential,20 mph,False,False,75.575,"LINESTRING (-3.3079602 56.1323164, -3.3080116 56.1323646, -3.3085838 56.1329005)",,,
9038138,Grays Road,residential,20 mph,False,True,69.394,"LINESTRING (-3.3079602 56.1323164, -3.3079227 56.1322813, -3.3073854 56.1317808)",,,
746473721,Weavers Row,residential,20 mph,False,False,34.961,"LINESTRING (-3.3079602 56.1323164, -3.3080295 56.1322931, -3.3084431 56.1321538)",,,
777829090,Weavers Row,residential,20 mph,False,False,24.665,"LINESTRING (-3.3086348 56.1323482, -3.3084431 56.1321538)",,,
777829090,Weavers Row,residential,20 mph,False,True,24.665,"LINESTRING (-3.3084431 56.1321538, -3.3086348 56.1323482)",,,
746473721,Weavers Row,residential,20 mph,False,True,34.961,"LINESTRING (-3.3084431 56.1321538, -3.3080295 56.1322931, -3.3079602 56.1323164)",,,
777829090,Weavers Row,residential,20 mph,False,False,69.019,"LINESTRING (-3.3084431 56.1321538, -3.308418 56.1321259, -3.3084034 56.1321017, -3.3084032 56.1320777, -3.3084116 56.1320593, -3.3084258 56.1320458, -3.3084581 56.1320302, -3.3086494 56.1319667, -3.3087491 56.1319362, -3.3092049 56.1317881)",,,
778384074,Weavers Row,residential,20 mph,False,False,22.188,"LINESTRING (-3.3093808 56.1319619, -3.3092049 56.1317881)",,,
778384074,Weavers Row,residential,20 mph,False,True,22.188,"LINESTRING (-3.3092049 56.1317881, -3.3093808 56.1319619)",,,
777829090,Weavers Row,residential,20 mph,False,False,82.012,"LINESTRING (-3.3092049 56.1317881, -3.3093979 56.1317251, -3.3094455 56.1317052, -3.3094766 56.1316868, -3.3094928 56.1316651, -3.3094979 56.1316422, -3.3094867 56.1316025, -3.3094587 56.1315329, -3.3094418 56.1315066, -3.3094159 56.131479, -3.309364 56.1314349, -3.3093398 56.1314055, -3.309323 56.1313664, -3.3093033 56.1313266, -3.3092847 56.1312969, -3.3092281 56.1312212, -3.3091787 56.131171)",,,
777829090,Weavers Row,residential,20 mph,False,True,69.019,"LINESTRING (-3.3092049 56.1317881, -3.3087491 56.1319362, -3.3086494 56.1319667, -3.3084581 56.1320302, -3.3084258 56.1320458, -3.3084116 56.1320593, -3.3084032 56.1320777, -3.3084034 56.1321017, -3.308418 56.1321259, -3.3084431 56.1321538)",,,
122763611,Grace Street,residential,20 mph,False,False,12.612,"LINESTRING (-3.3029046 56.1306248, -3.3030089 56.1307222)",,,
1179844248,Grace Street,residential,20 mph,False,True,5.678,"LINESTRING (-3.302929 56.1307472, -3.3030089 56.1307222)",,,
