osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,width
30893514,,The Parkway,residential,30 mph,False,False,52.691,"LINESTRING (1.3121335 51.3744278, 1.3122512 51.374502, 1.3123997 51.3746124, 1.3124657 51.3746847, 1.3125503 51.3748166)",,,
30893514,,The Parkway,residential,30 mph,False,True,26.218,"LINESTRING (1.3121335 51.3744278, 1.3120392 51.3743344, 1.3119779 51.374215)",,,
30891751,A28,Canterbury Road,trunk,30 mph,False,False,184.60199999999998,"LINESTRING (1.3094665 51.3741513, 1.3097522 51.374245, 1.3100056 51.3743514, 1.3102417 51.3744711, 1.3105126 51.3746352, 1.3107304 51.3747703, 1.3108961 51.3748813, 1.3110772 51.3749868, 1.3112287 51.3750671, 1.3115171 51.3751944)",2,,
30891751,A28,Canterbury Road,trunk,30 mph,False,True,107.31099999999999,"LINESTRING (1.3094665 51.3741513, 1.3094292 51.3741416, 1.3090642 51.3740466, 1.3088121 51.3740014, 1.3086484 51.3739797, 1.3084803 51.3739631, 1.3083842 51.3739537, 1.3079752 51.3739177)",2,,
30893515,,Yew Tree Gardens,residential,30 mph,False,False,69.607,"LINESTRING (1.3094665 51.3741513, 1.3093109 51.3743581, 1.3092747 51.3744208, 1.3092948 51.3744686, 1.3094115 51.3745364, 1.3095121 51.3745966, 1.3095523 51.3746393, 1.3095652 51.374684)",,,
30893516,,Yew Tree Gardens,residential,30 mph,False,False,48.899,"LINESTRING (1.3086486 51.3751124, 1.3083268 51.3747212)",,,
30893515,,Yew Tree Gardens,residential,30 mph,False,False,49.524,"LINESTRING (1.3086486 51.3751124, 1.3085693 51.375196, 1.3080677 51.3753484)",,,
30893515,,Yew Tree Gardens,residential,30 mph,False,True,80.956,"LINESTRING (1.3086486 51.3751124, 1.3090174 51.3749767, 1.3091907 51.3748992, 1.3095268 51.37475, 1.3095564 51.3747038, 1.3095652 51.374684)",,,
30893515,,Yew Tree Gardens,residential,30 mph,False,True,49.524,"LINESTRING (1.3080677 51.3753484, 1.3085693 51.375196, 1.3086486 51.3751124)",,,
30893516,,Yew Tree Gardens,residential,30 mph,False,True,48.899,"LINESTRING (1.3083268 51.3747212, 1.3086486 51.3751124)",,,
30893518,,Yew Tree Gardens,residential,30 mph,False,False,20.594,"LINESTRING (1.3083268 51.3747212, 1.3080577 51.3747992)",,,
30893518,,Yew Tree Gardens,residential,30 mph,False,True,17.386,"LINESTRING (1.3083268 51.3747212, 1.3085532 51.3746543)",,,
30893518,,Yew Tree Gardens,residential,30 mph,False,False,17.386,"LINESTRING (1.3085532 51.3746543, 1.3083268 51.3747212)",,,
30893518,,Yew Tree Gardens,residential,30 mph,False,True,20.594,"LINESTRING (1.3080577 51.3747992, 1.3083268 51.3747212)",,,
30893526,,Cedar Close,residential,30 mph,False,True,69.69,"LINESTRING (1.3113165 51.3746316, 1.3113584 51.3745317, 1.3113988 51.3744974, 1.3114806 51.374456, 1.3115583 51.3744045, 1.3115977 51.3743591, 1.3116269 51.3743137, 1.3116702 51.374285, 1.3119779 51.374215)",,,
30893528,,Cambridge Close,residential,30 mph,False,False,7.848,"LINESTRING (1.3124043 51.3743298, 1.3125024 51.3742947)",,,
30893528,,Cambridge Close,residential,30 mph,False,True,21.727,"LINESTRING (1.3124043 51.3743298, 1.3121335 51.3744278)",,,
30893530,,Cambridge Close,residential,30 mph,False,False,3.992,"LINESTRING (1.3124043 51.3743298, 1.3123922 51.3742947)",,,
30893528,,Cambridge Close,residential,30 mph,False,True,7.848,"LINESTRING (1.3125024 51.3742947, 1.3124043 51.3743298)",,,
30893530,,Cambridge Close,residential,30 mph,False,True,3.992,"LINESTRING (1.3123922 51.3742947, 1.3124043 51.3743298)",,,
30891751,A28,Canterbury Road,trunk,30 mph,False,False,107.311,"LINESTRING (1.3079752 51.3739177, 1.3083842 51.3739537, 1.3084803 51.3739631, 1.3086484 51.3739797, 1.3088121 51.3740014, 1.3090642 51.3740466, 1.3094292 51.3741416, 1.3094665 51.3741513)",2,,
"[889398345, 30891751]",A28,"['Canterbury Road', 'The Square']",trunk,30 mph,False,True,45.112,"LINESTRING (1.3079752 51.3739177, 1.3077051 51.373898, 1.3075514 51.3738951, 1.3073623 51.3738909, 1.3073279 51.3738949)",2,,
30893976,,Walnut Tree Close,residential,,False,False,27.772,"LINESTRING (1.3079752 51.3739177, 1.3080264 51.3738216, 1.3080549 51.3737747, 1.3080788 51.3737423, 1.3081346 51.3737233, 1.3081441 51.3737011)",,,
30893976,,Walnut Tree Close,residential,,False,True,27.772,"LINESTRING (1.3081441 51.3737011, 1.3081346 51.3737233, 1.3080788 51.3737423, 1.3080549 51.3737747, 1.3080264 51.3738216, 1.3079752 51.3739177)",,,
30891751,A28,Canterbury Road,trunk,30 mph,False,False,61.202,"LINESTRING (1.3129708 51.3759972, 1.3132632 51.3761562, 1.313652 51.3763464)",2,,
30891751,A28,Canterbury Road,trunk,30 mph,False,True,134.951,"LINESTRING (1.3129708 51.3759972, 1.3128354 51.375926, 1.3127764 51.3758934, 1.3122238 51.3755527, 1.3119596 51.3754011, 1.3118269 51.3753342, 1.3115171 51.3751944)",2,,
30894591,,East End Villas,residential,30 mph,False,False,32.591,"LINESTRING (1.3129708 51.3759972, 1.3131083 51.3758931, 1.3132833 51.3757787)",,,
30894591,,East End Villas,residential,30 mph,False,True,32.591,"LINESTRING (1.3132833 51.3757787, 1.3131083 51.3758931, 1.3129708 51.3759972)",,,
105135296,,Park Avenue,residential,30 mph,False,True,43.586000000000006,"LINESTRING (1.3033976 51.3695921, 1.3033503 51.369629, 1.3037192 51.3698855)",,,
30890498,A28,Canterbury Road,trunk,30 mph,False,False,12.04,"LINESTRING (1.3021991 51.3709189, 1.3023285 51.370991)",2,,
30890498,A28,Canterbury Road,trunk,30 mph,False,True,153.594,"LINESTRING (1.3021991 51.3709189, 1.3006805 51.3699143)",2,,
105135295,,Park Avenue,residential,30 mph,False,False,24.512,"LINESTRING (1.3021991 51.3709189, 1.3024329 51.3707537)",2,,
"[30880462, 1152262718]",,Mill Row,residential,30 mph,False,"[False, True]",81.148,"LINESTRING (1.3021991 51.3709189, 1.3020534 51.370928, 1.3010897 51.3707145)",1,,
105135295,,Park Avenue,residential,30 mph,False,False,66.225,"LINESTRING (1.3037192 51.3698855, 1.3044346 51.3694915)",2,,
105135295,,Park Avenue,residential,30 mph,False,True,131.879,"LINESTRING (1.3037192 51.3698855, 1.303511 51.3700027, 1.3032324 51.3701584, 1.3028575 51.3704119, 1.3024329 51.3707537)",2,,
105135296,,Park Avenue,residential,30 mph,False,False,43.586000000000006,"LINESTRING (1.3037192 51.3698855, 1.3033503 51.369629, 1.3033976 51.3695921)",,,
30860138,,Albion Road,residential,20 mph,False,True,107.23400000000001,"LINESTRING (1.3082007 51.3771208, 1.3080376 51.376674, 1.3078626 51.3761798)",,,
889398354,,Alpha Road,unclassified,30 mph,False,False,126.714,"LINESTRING (1.3082007 51.3771208, 1.3084797 51.3771455, 1.3087532 51.377176, 1.3100028 51.377303)",,,
"[30891984, 889398354]",,Alpha Road,unclassified,30 mph,False,True,341.775,"LINESTRING (1.3082007 51.3771208, 1.3081105 51.3771145, 1.3068543 51.3771218, 1.3055902 51.3770408, 1.30404 51.376954, 1.3037483 51.3769437, 1.3036275 51.3769415, 1.3032914 51.3769262)",,,
889398353,,,unclassified,,True,False,8.996,"LINESTRING (1.3031702 51.3768298, 1.3031454 51.3768001, 1.3031067 51.3767593)",,,
30880449,,Kent Gardens,residential,30 mph,False,True,2.048,"LINESTRING (1.300384 51.3755304, 1.30041 51.3755217)",,,
30880445,,Surrey Gardens,residential,30 mph,False,True,159.73499999999999,"LINESTRING (1.300384 51.3755304, 1.3014208 51.3764832, 1.3015156 51.3767617)",2,,
30893515,,Yew Tree Gardens,residential,30 mph,False,False,80.956,"LINESTRING (1.3095652 51.374684, 1.3095564 51.3747038, 1.3095268 51.37475, 1.3091907 51.3748992, 1.3090174 51.3749767, 1.3086486 51.3751124)",,,
30893515,,Yew Tree Gardens,residential,30 mph,False,True,69.607,"LINESTRING (1.3095652 51.374684, 1.3095523 51.3746393, 1.3095121 51.3745966, 1.3094115 51.3745364, 1.3092948 51.3744686, 1.3092747 51.3744208, 1.3093109 51.3743581, 1.3094665 51.3741513)",,,
1126131659,,Yew Tree Gardens,residential,,False,False,21.834,"LINESTRING (1.3095652 51.374684, 1.3096952 51.374703, 1.3098292 51.374627)",,,
140108941,,Powell Cotton Drive,residential,30 mph,False,False,8.209,"LINESTRING (1.3116555 51.3724673, 1.3117182 51.3724047)",,,
140108939,,Linington Road,residential,30 mph,False,True,13.823,"LINESTRING (1.3083771 51.3733905, 1.3085628 51.3734354)",,,
27631286,,Linington Road,residential,30 mph,False,True,10.793,"LINESTRING (1.3085628 51.3734354, 1.3084886 51.3735207)",,,
140108939,,Linington Road,residential,30 mph,False,False,13.823,"LINESTRING (1.3085628 51.3734354, 1.3083771 51.3733905)",,,
27631286,,Linington Road,residential,30 mph,False,False,45.715,"LINESTRING (1.3085628 51.3734354, 1.3086289 51.3733542, 1.3088772 51.3730742)",,,
30893514,,The Parkway,residential,30 mph,False,False,43.054,"LINESTRING (1.3111117 51.3739251, 1.3112292 51.3739616, 1.3114969 51.3740079, 1.3117015 51.3740407)",,,
30893514,,The Parkway,residential,30 mph,False,True,40.762,"LINESTRING (1.3111117 51.3739251, 1.3110246 51.3738733, 1.310805 51.3737477, 1.3106923 51.373669)",,,
140402355,,Pine Tree Close,residential,30 mph,False,False,47.237,"LINESTRING (1.3111117 51.3739251, 1.3108296 51.3741742, 1.3106956 51.3742599)",,,
140402355,,Pine Tree Close,residential,30 mph,False,True,47.237,"LINESTRING (1.3106956 51.3742599, 1.3108296 51.3741742, 1.3111117 51.3739251)",,,
889398346,A28,Canterbury Road,trunk,30 mph,False,True,14.945,"LINESTRING (1.3070409 51.3739, 1.306963 51.3737747)",3,,
"[30891752, 889398344]",A28,The Square,trunk,30 mph,False,True,20.006999999999998,"LINESTRING (1.3070409 51.3739, 1.3071933 51.3739052, 1.3073279 51.3738949)",3,,
"[889398349, 148181789]",,The Square,unclassified,20 mph,False,"[False, True]",52.733000000000004,"LINESTRING (1.3070409 51.3739, 1.3069391 51.3739532, 1.306684 51.3740346, 1.306523 51.3741233, 1.306433 51.3741781)","['2', '3']",,
44612997,,Minnis Road,residential,30 mph,False,False,18.035,"LINESTRING (1.3017751 51.3767701, 1.3015156 51.3767617)",2,,
148181274,,Sandle's Road,unclassified,30 mph,True,False,46.382,"LINESTRING (1.3017751 51.3767701, 1.3019613 51.3771707)",,,
589094658,,Minnis Road,unclassified,30 mph,False,True,57.085,"LINESTRING (1.3017751 51.3767701, 1.3023926 51.3768019, 1.3025954 51.3768048)",,,
"[889398347, 148181790]",,The Square,unclassified,,False,False,38.034,"LINESTRING (1.3073279 51.3738949, 1.3073098 51.3738111, 1.3072649 51.373767, 1.3071307 51.3737303, 1.3070478 51.3737501, 1.306963 51.3737747)",,,5.25
"[889398344, 30891752]",A28,The Square,trunk,30 mph,False,False,20.006999999999998,"LINESTRING (1.3073279 51.3738949, 1.3071933 51.3739052, 1.3070409 51.3739)",3,,
"[889398345, 30891751]",A28,"['Canterbury Road', 'The Square']",trunk,30 mph,False,False,45.112,"LINESTRING (1.3073279 51.3738949, 1.3073623 51.3738909, 1.3075514 51.3738951, 1.3077051 51.373898, 1.3079752 51.3739177)",2,,
322192598,,,residential,,False,False,57.657,"LINESTRING (1.314136 51.3734793, 1.3138459 51.3732351, 1.3135091 51.3731926)",,,
30892948,,Sutherland Drive,residential,30 mph,False,False,23.295,"LINESTRING (1.3135091 51.3731926, 1.3134334 51.3729885)",,,
30892948,,Sutherland Drive,residential,30 mph,False,True,42.037,"LINESTRING (1.3135091 51.3731926, 1.3135549 51.3734538, 1.313607 51.3735644)",,,
322192598,,,residential,,False,True,57.657,"LINESTRING (1.3135091 51.3731926, 1.3138459 51.3732351, 1.314136 51.3734793)",,,
148581501,,Station Approach,unclassified,30 mph,True,False,22.816,"LINESTRING (1.3020336 51.3771094, 1.3022938 51.376984)",,,
979427979,,Station Approach,unclassified,30 mph,False,True,8.464,"LINESTRING (1.3020336 51.3771094, 1.3019613 51.3771707)",,,
"[737030551, 691486399]",,"['Station Approach', 'Claremont Mews']","['unclassified', 'residential']",,False,True,120.81899999999999,"LINESTRING (1.3020336 51.3771094, 1.3020679 51.3771465, 1.3020772 51.3771599, 1.3020832 51.3771826, 1.3020626 51.3772417, 1.3020234 51.3773297, 1.3020098 51.3773652, 1.302003 51.3773897, 1.3020024 51.3773999, 1.3020071 51.3774092, 1.3020191 51.377418, 1.3020302 51.3774218, 1.3020586 51.3774278, 1.3022481 51.3774529, 1.3023401 51.3774582, 1.3024515 51.3774625, 1.3025577 51.377465, 1.3032263 51.377514)",,,
"[691486399, 737030551]",,"['Station Approach', 'Claremont Mews']","['residential', 'unclassified']",,False,False,120.81899999999999,"LINESTRING (1.3032263 51.377514, 1.3025577 51.377465, 1.3024515 51.3774625, 1.3023401 51.3774582, 1.3022481 51.3774529, 1.3020586 51.3774278, 1.3020302 51.3774218, 1.3020191 51.377418, 1.3020071 51.3774092, 1.3020024 51.3773999, 1.302003 51.3773897, 1.3020098 51.3773652, 1.3020234 51.3773297, 1.3020626 51.3772417, 1.3020832 51.3771826, 1.3020772 51.3771599, 1.3020679 51.3771465, 1.3020336 51.3771094)",,,
1126131659,,Yew Tree Gardens,residential,,False,True,21.834,"LINESTRING (1.3098292 51.374627, 1.3096952 51.374703, 1.3095652 51.374684)",,,
