osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
9375038,Martin Street,residential,False,True,78.483,"LINESTRING (-83.9828699 34.5311799, -83.9829133 34.5311475, -83.9832439 34.5309122, -83.9833201 34.530858, -83.9833823 34.5308137, -83.9834367 34.530775, -83.9835174 34.5307177)",2,,,
591688899,South Park Street,residential,False,False,76.737,"LINESTRING (-83.9828699 34.5311799, -83.983035 34.5313315, -83.9832593 34.5315511, -83.9834146 34.5317041)",2,,,
9373820,North Grove Street,secondary,False,True,27.873,"LINESTRING (-83.9834619 34.5338704, -83.9832673 34.5336777)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,False,119.98599999999999,"LINESTRING (-83.9834619 34.5338704, -83.9836894 34.5341022, -83.9839097 34.5343296, -83.9839273 34.5343475, -83.9840156 34.5344373, -83.9842841 34.5347104)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,False,16.464,"LINESTRING (-83.9842841 34.5347104, -83.9843961 34.5348262)",2,,US 19 Business;9 Business,
9373820,North Grove Street,secondary,False,True,119.986,"LINESTRING (-83.9842841 34.5347104, -83.9840156 34.5344373, -83.9839273 34.5343475, -83.9839097 34.5343296, -83.9836894 34.5341022, -83.9834619 34.5338704)",2,,US 19 Business;9 Business,
9379296,Boyd Circle,residential,False,True,93.523,"LINESTRING (-83.9842841 34.5347104, -83.9842068 34.5347391, -83.9840077 34.5348128, -83.9838336 34.5348834, -83.9835745 34.5349884, -83.9833653 34.5350768)",,,,
"[9374877, 469876854]",Hawkins Street,residential,False,"[False, True]",173.375,"LINESTRING (-83.9885065 34.5324935, -83.9887762 34.5324455, -83.9888667 34.5323602, -83.9888495 34.5322785, -83.988705 34.5322198, -83.9881069 34.5322719, -83.9880404 34.5323012, -83.9879759 34.5323388, -83.9878509 34.5324207, -83.987609 34.5325695)",,,,
469876857,,residential,False,True,213.61900000000003,"LINESTRING (-83.9881597 34.5309745, -83.9882195 34.531168, -83.9882831 34.5311803, -83.9884203 34.5312067, -83.9886851 34.5311434, -83.988833 34.5309632, -83.9888731 34.5309111, -83.9889331 34.5308195, -83.9889756 34.5306401, -83.9889646 34.5305938, -83.9888266 34.5300377, -83.9887632 34.529904)",,,,
"[469876929, 9379002]",Warwick Street,residential,False,False,110.581,"LINESTRING (-83.9892037 34.5317903, -83.989121 34.5317755, -83.9890865 34.5317605, -83.9890479 34.5317444, -83.98902 34.5317212, -83.988955 34.531723, -83.988926 34.531639, -83.988887 34.531524, -83.988802 34.531443, -83.988715 34.531385, -83.988614 34.53136, -83.988548 34.531354, -83.988451 34.531345, -83.98828 34.531368)",,,,
9379002,Warwick Street,residential,False,True,37.515,"LINESTRING (-83.9892037 34.5317903, -83.9893576 34.5318053, -83.9894307 34.5318327, -83.989522 34.531867, -83.9895959 34.5318665)",,,,
469876909,,residential,False,False,52.375,"LINESTRING (-83.9892037 34.5317903, -83.9891784 34.5316444, -83.9890313 34.5314684, -83.9889316 34.5313953)",,,,
469876909,,residential,False,False,66.197,"LINESTRING (-83.9889316 34.5313953, -83.9888072 34.531304, -83.98838 34.5313011, -83.98828 34.531368)",,,,
469876909,,residential,False,True,52.375,"LINESTRING (-83.9889316 34.5313953, -83.9890313 34.5314684, -83.9891784 34.5316444, -83.9892037 34.5317903)",,,,
9379019,College Lane,residential,False,True,8.261,"LINESTRING (-83.9872076 34.5310938, -83.9871449 34.5310404)",,,,
9379019,College Lane,residential,False,False,75.381,"LINESTRING (-83.9872076 34.5310938, -83.9872528 34.5311029, -83.9872881 34.5311368, -83.9874972 34.5313576, -83.9877324 34.5316058)",,,,
469876923,,residential,True,False,123.07000000000001,"LINESTRING (-83.9872076 34.5310938, -83.9875836 34.530826, -83.9876724 34.5306687, -83.9876791 34.5305205, -83.9876702 34.530376, -83.9877256 34.5301497)",,,,
9377640,Vickery Drive,residential,False,True,3.311,"LINESTRING (-83.9877256 34.5301497, -83.9876895 34.5301483)",,,,
9377640,Vickery Drive,residential,False,False,101.11800000000001,"LINESTRING (-83.9877256 34.5301497, -83.9877642 34.5301511, -83.9880084 34.5301454, -83.9880801 34.5301363, -83.9881583 34.530128, -83.9882084 34.5301052, -83.9883323 34.5300365, -83.9884056 34.5299994, -83.9884983 34.5299681, -83.9885799 34.5299412, -83.9886657 34.5299221, -83.9887632 34.529904)",,,,
469885744,,residential,False,True,47.918,"LINESTRING (-83.9832514 34.5346562, -83.9833411 34.5349874, -83.9833653 34.5350768)",,,,
470085325,,residential,False,True,76.287,"LINESTRING (-83.9795139 34.5303332, -83.9794165 34.5301901, -83.9794035 34.5301085, -83.9798186 34.5298321)",,,,
471965116,,unclassified,False,False,129.655,"LINESTRING (-83.9792105 34.5350445, -83.9794304 34.5351194, -83.9794942 34.5350474, -83.9797282 34.534598, -83.9797994 34.5345232, -83.9798926 34.5344628, -83.9799621 34.5344278, -83.9800396 34.5344001, -83.9801129 34.5343843)",,,,
491380583,East Main Street,secondary,False,True,122.776,"LINESTRING (-83.9792105 34.5350445, -83.9793476 34.5346899, -83.9794094 34.5345571, -83.979482 34.5344265, -83.9795265 34.5343736, -83.9795547 34.5343402, -83.9796354 34.5342584, -83.9796883 34.5342085, -83.9797452 34.5341641, -83.97979 34.5341364, -83.9798496 34.5341042)",2,35 mph,US 19 Business;GA 9 Business,
9378343,Courthouse Hill,unclassified,False,True,3.412,"LINESTRING (-83.9812402 34.5342356, -83.9812375 34.534205)",,,,
9378343,Courthouse Hill,unclassified,False,False,63.538,"LINESTRING (-83.9812402 34.5342356, -83.9812449 34.5344053, -83.98125 34.5345771, -83.9812432 34.5346409, -83.9812033 34.5347033, -83.9811188 34.5347683)",,,,
471965116,,unclassified,False,True,104.58500000000001,"LINESTRING (-83.9812402 34.5342356, -83.9809235 34.5342784, -83.9803173 34.5343619, -83.9801129 34.5343843)",,,,
471965117,,unclassified,False,True,25.49,"LINESTRING (-83.9801129 34.5343843, -83.9802562 34.5345808)",,,,
471965116,,unclassified,False,False,104.585,"LINESTRING (-83.9801129 34.5343843, -83.9803173 34.5343619, -83.9809235 34.5342784, -83.9812402 34.5342356)",,,,
471965116,,unclassified,False,True,129.655,"LINESTRING (-83.9801129 34.5343843, -83.9800396 34.5344001, -83.9799621 34.5344278, -83.9798926 34.5344628, -83.9797994 34.5345232, -83.9797282 34.534598, -83.9794942 34.5350474, -83.9794304 34.5351194, -83.9792105 34.5350445)",,,,
9377805,Public Square South,secondary,True,False,15.43,"LINESTRING (-83.985117 34.5323421, -83.9850254 34.5323467, -83.9849489 34.532351)",1,25 mph,,
278156108,South Chestatee Street,secondary,True,False,27.008000000000003,"LINESTRING (-83.985117 34.5323421, -83.9851152 34.5323143, -83.985108 34.5322875, -83.9850888 34.5322592, -83.9850696 34.5322308, -83.9849766 34.532135)",,,,
480913389,West Main Street,secondary,True,False,17.071,"LINESTRING (-83.9852986 34.5323089, -83.985273 34.5323149, -83.9852404 34.5323226, -83.9852078 34.5323302, -83.985117 34.5323421)",1,25 mph,,
592201608,West Main Street,secondary,False,True,67.098,"LINESTRING (-83.9852986 34.5323089, -83.9854468 34.5322139, -83.9855774 34.5321272, -83.9856369 34.5320878, -83.9857418 34.5320182, -83.9858711 34.5319325)",2,25 mph,,
480913390,West Main Street,secondary,True,False,17.534,"LINESTRING (-83.9852111 34.5324487, -83.9852536 34.5323916, -83.9852718 34.5323538, -83.9852986 34.5323089)",1,25 mph,,
480913391,Public Square North,secondary,True,False,14.658,"LINESTRING (-83.9852111 34.5324487, -83.9851404 34.5323675, -83.985117 34.5323421)",2,25 mph,,
"[491377233, 480916540, 491377230]",East Main Street,secondary,False,False,58.534000000000006,"LINESTRING (-83.9844024 34.5329118, -83.9839865 34.5332033, -83.9839311 34.5332421, -83.9839157 34.5332529)",2,25 mph,,
480916541,East Main Street,secondary,True,False,27.267,"LINESTRING (-83.9844024 34.5329118, -83.9844578 34.5328867, -83.9845074 34.5328718, -83.9845596 34.5328615, -83.9846256 34.5328593, -83.9846875 34.5328587)",1,25 mph,,
9376330,North Park Street,unclassified,True,False,74.90400000000001,"LINESTRING (-83.9846875 34.5328587, -83.9847253 34.5329272, -83.984763 34.5329783, -83.9847699 34.5329877, -83.984862 34.533104, -83.9851193 34.5333616, -83.9851311 34.5333735, -83.9851618 34.5334042)",1,,,
480916542,Public Square North,secondary,True,False,75.616,"LINESTRING (-83.9846875 34.5328587, -83.984728 34.5328622, -83.9847745 34.5328598, -83.9848172 34.5328524, -83.9848687 34.5328381, -83.98492 34.5328171, -83.9849727 34.5327899, -83.9851025 34.5326961, -83.9851487 34.5326647, -83.9851922 34.53263, -83.9852042 34.5326077, -83.9852212 34.532563, -83.9852289 34.5325183, -83.9852111 34.5324487)",1,25 mph,,
591689663,Warwick Street,unclassified,False,False,13.888,"LINESTRING (-83.985277 34.533323, -83.9852194 34.5333636, -83.9851906 34.5333839, -83.9851618 34.5334042)",2,,,
178356494,Waters Street,unclassified,False,False,83.051,"LINESTRING (-83.9864597 34.5325006, -83.9864072 34.5324499, -83.986287 34.5323339, -83.9861184 34.5321712, -83.9859655 34.5320236, -83.9859499 34.5320085, -83.9858711 34.5319325)",,,,
178356494,Waters Street,unclassified,False,True,78.13199999999999,"LINESTRING (-83.9864597 34.5325006, -83.9869587 34.532995, -83.987005 34.5330409)",,,,
469876929,Warwick Street,residential,False,True,76.20700000000001,"LINESTRING (-83.9864597 34.5325006, -83.9865207 34.5324571, -83.9866979 34.5323307, -83.9870223 34.5321012, -83.98709 34.5320533)",,,,
591900815,Warwick Street,unclassified,True,False,78.403,"LINESTRING (-83.9864597 34.5325006, -83.986398 34.5325438, -83.9863363 34.532587, -83.9861987 34.5326834, -83.9860843 34.5327636, -83.9860622 34.5327791, -83.9860027 34.5328208, -83.9858612 34.5329199, -83.9858398 34.5329349, -83.9858077 34.5329574)",1,,,
9376713,Choice Avenue,residential,False,True,76.85900000000001,"LINESTRING (-83.9839596 34.5322457, -83.9839003 34.5322869, -83.9835858 34.5325054, -83.9835622 34.5325218, -83.9834408 34.5326013, -83.983432 34.5326071, -83.9833123 34.5326854)",,,,
591688899,South Park Street,residential,False,True,78.225,"LINESTRING (-83.9839596 34.5322457, -83.9835795 34.531868, -83.9834146 34.5317041)",2,,,
737834143,Choice Avenue,unclassified,False,False,78.48899999999999,"LINESTRING (-83.9839596 34.5322457, -83.9840174 34.5322051, -83.9843979 34.5319383, -83.9844583 34.5318959, -83.9845229 34.5318506, -83.9845783 34.5318122, -83.984612 34.5317881)",,,,
737834144,South Park Street,residential,False,False,72.39,"LINESTRING (-83.9839596 34.5322457, -83.984166 34.532442, -83.9842403 34.5325127, -83.9842793 34.5325498, -83.9843323 34.5326002, -83.9843765 34.5326344, -83.9844177 34.5326535, -83.9844543 34.5326648, -83.9845225 34.5326884)",2,,,
9378558,Court House Circle,unclassified,True,False,69.355,"LINESTRING (-83.9809573 34.5347667, -83.9809123 34.5347154, -83.9808737 34.5346938, -83.9803162 34.5345826, -83.9802562 34.5345808)",,,,
592199721,,unclassified,True,False,26.516000000000002,"LINESTRING (-83.9809573 34.5347667, -83.980937 34.5347914, -83.9809276 34.5348201, -83.9809299 34.5348498, -83.9809437 34.5348773, -83.9809676 34.5348996, -83.980999 34.5349143, -83.9810344 34.5349199, -83.9810707 34.5349157)",,,,roundabout
592199721,,unclassified,True,False,20.071,"LINESTRING (-83.9810707 34.5349157, -83.9811032 34.5349019, -83.9811285 34.53488, -83.9811436 34.5348526, -83.9811471 34.5348226, -83.9811384 34.5347933, -83.9811188 34.5347683)",,,,roundabout
480922161,North Chestatee Street,unclassified,True,False,79.622,"LINESTRING (-83.9858077 34.5329574, -83.9857722 34.5329202, -83.9857094 34.5328545, -83.9856109 34.5327515, -83.985511 34.532647, -83.9854603 34.5326117, -83.9854296 34.5325955, -83.9853927 34.532586, -83.9853609 34.5325714, -83.9853374 34.5325569, -83.9853137 34.5325387, -83.9852607 34.5324947, -83.9852111 34.5324487)",1,,,
591689664,Warwick Street,unclassified,True,False,63.372,"LINESTRING (-83.9858077 34.5329574, -83.9854107 34.5332309, -83.985277 34.533323)",1,,,
604468983,Georgia Circle,unclassified,False,True,60.541000000000004,"LINESTRING (-83.9847868 34.5285833, -83.9848053 34.5287098, -83.9848589 34.5288595, -83.9849248 34.5289534, -83.9850451 34.5290693)",,,,
1079145596,Georgia Circle,unclassified,False,True,40.900999999999996,"LINESTRING (-83.9847868 34.5285833, -83.9847114 34.5286576, -83.9845855 34.5287496, -83.9844352 34.5287963)",2,,,
