osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
5627744,Front Street,unclassified,False,True,238.885,"LINESTRING (-71.4696987 42.7622377, -71.4696626 42.7622379, -71.4696284 42.7622386, -71.4693993 42.7622421, -71.4693532 42.7622442, -71.469312 42.7622491, -71.4692732 42.7622555, -71.4692317 42.7622649, -71.469189 42.7622777, -71.4691423 42.7622945, -71.4690973 42.7623124, -71.4690463 42.7623332, -71.4689968 42.7623541, -71.4689496 42.7623757, -71.4684486 42.7626241, -71.4684138 42.7626432, -71.4683852 42.7626612, -71.4683593 42.7626812, -71.468333 42.7627035, -71.46831 42.7627255, -71.4682908 42.7627498, -71.468277 42.7627727, -71.4682643 42.7627985, -71.4682533 42.7628251, -71.4682443 42.7628526, -71.4682407 42.7628654, -71.4682365 42.762883, -71.468233 42.7629024, -71.468231 42.7629259, -71.4682306 42.7629509, -71.4682375 42.7631086, -71.4682385 42.7631317, -71.4682419 42.7631645, -71.4682474 42.7631978, -71.4682554 42.7632265, -71.4682647 42.7632538, -71.4682782 42.763289, -71.4682932 42.7633234, -71.4683912 42.7635177, -71.4684652 42.7636672)",,,,
898104648,,unclassified,True,False,61.345,"LINESTRING (-71.4696987 42.7622377, -71.4697196 42.7622536, -71.469743 42.7622687, -71.4697633 42.7622789, -71.4698041 42.7622927, -71.4698475 42.7623024, -71.4698872 42.7623077, -71.469912 42.7623073, -71.4699339 42.7623033, -71.4699546 42.7622954, -71.4699692 42.7622852, -71.4699819 42.7622724, -71.4699892 42.7622572, -71.4699919 42.7622417, -71.4699899 42.7622227, -71.4699824 42.762205, -71.469967 42.762187, -71.4699458 42.7621752, -71.4699204 42.7621699, -71.4698931 42.7621699, -71.4698651 42.7621728, -71.4698337 42.7621787, -71.4697972 42.7621887, -71.469769 42.7622002, -71.4697374 42.7622162, -71.4696987 42.7622377)",,,,
42674102,Main Street,secondary,False,True,3.493,"LINESTRING (-71.4668017 42.7641348, -71.4668191 42.7641635)",25 mph,6,,
5595693,Franklin Street,unclassified,False,False,145.423,"LINESTRING (-71.4668017 42.7641348, -71.4668435 42.764121, -71.4668924 42.7641062, -71.466946 42.7640905, -71.466985 42.7640789, -71.4673466 42.7639792, -71.468063 42.7637774, -71.4684652 42.7636672)",,2,,
"[32285512, 32285508, 42674102]",Main Street,secondary,False,False,122.14000000000001,"LINESTRING (-71.4668017 42.7641348, -71.4667703 42.7640787, -71.4667474 42.7640367, -71.4666882 42.7639259, -71.4666694 42.763887, -71.4666636 42.763875, -71.466584 42.7637176, -71.4664213 42.7633663, -71.4662942 42.7631017)",25 mph,"['4', '5', '6']",,yes
5598311,Cottage Street,residential,False,False,37.652,"LINESTRING (-71.4627468 42.7627712, -71.4627287 42.7626263, -71.4627048 42.762434)",,,,
"[120842747, 5586571]","['Church Street', 'Hartshorn Avenue']",unclassified,False,True,140.80599999999998,"LINESTRING (-71.4635545 42.762706, -71.4635522 42.7626887, -71.463537 42.7625724, -71.4635318 42.7625328, -71.4635146 42.7624011, -71.4635101 42.7623664, -71.4635053 42.7623297, -71.4635043 42.7623134, -71.463505 42.7622991, -71.4635076 42.7622849, -71.4635132 42.7622685, -71.4635228 42.7622509, -71.4635357 42.7622368, -71.4635513 42.7622247, -71.4635679 42.7622135, -71.4635897 42.7622024, -71.463612 42.7621925, -71.4636315 42.7621857, -71.4636531 42.7621806, -71.463672 42.7621784, -71.464063 42.7621567, -71.4640918 42.7621538, -71.4641188 42.7621495, -71.464151 42.7621432, -71.464215 42.7621293, -71.4644595 42.7620774, -71.4645671 42.7620545)",,,,
5608769,Temple Street,unclassified,False,True,81.174,"LINESTRING (-71.4646456 42.7617331, -71.4646783 42.7617273, -71.4647093 42.7617209, -71.4647363 42.7617152, -71.4648427 42.7616916, -71.465424 42.7615626, -71.4654714 42.7615521, -71.4655982 42.761524)",,2,,
77083040,Temple Street,unclassified,True,False,12.645999999999999,"LINESTRING (-71.4646456 42.7617331, -71.4645653 42.7617167, -71.464531 42.7617103, -71.4644955 42.7617052)",,,,
77083040,Temple Street,unclassified,True,False,45.536,"LINESTRING (-71.4644955 42.7617052, -71.4644639 42.7617009, -71.4644237 42.7616967, -71.4643831 42.7616939, -71.4643458 42.7616915, -71.4643087 42.7616898, -71.4642714 42.7616883, -71.4642354 42.7616876, -71.4642077 42.761688, -71.4641771 42.7616901, -71.464145 42.7616932, -71.464115 42.7616965, -71.4639424 42.7617182)",,,,
77083085,Court Street,unclassified,True,False,8.853,"LINESTRING (-71.4644955 42.7617052, -71.4644896 42.7617298, -71.4644851 42.7617566, -71.4644833 42.7617842)",,1,,
"[5586571, 120842747]","['Church Street', 'Hartshorn Avenue']",unclassified,False,False,140.80599999999998,"LINESTRING (-71.4645671 42.7620545, -71.4644595 42.7620774, -71.464215 42.7621293, -71.464151 42.7621432, -71.4641188 42.7621495, -71.4640918 42.7621538, -71.464063 42.7621567, -71.463672 42.7621784, -71.4636531 42.7621806, -71.4636315 42.7621857, -71.463612 42.7621925, -71.4635897 42.7622024, -71.4635679 42.7622135, -71.4635513 42.7622247, -71.4635357 42.7622368, -71.4635228 42.7622509, -71.4635132 42.7622685, -71.4635076 42.7622849, -71.463505 42.7622991, -71.4635043 42.7623134, -71.4635053 42.7623297, -71.4635101 42.7623664, -71.4635146 42.7624011, -71.4635318 42.7625328, -71.463537 42.7625724, -71.4635522 42.7626887, -71.4635545 42.762706)",,,,
"[5599275, 77083085]","['Court Street', 'Park Street']",unclassified,True,False,202.507,"LINESTRING (-71.4645671 42.7620545, -71.4646099 42.7621613, -71.4647212 42.7624393, -71.4648902 42.7628594, -71.4648979 42.7628751, -71.4649066 42.7628887, -71.4649179 42.762902, -71.4649309 42.762913, -71.4649457 42.7629223, -71.4649629 42.7629309, -71.4649809 42.7629375, -71.465003 42.7629427, -71.4650251 42.7629453, -71.4650512 42.7629467, -71.4650767 42.7629454, -71.4651085 42.7629428, -71.4651421 42.7629383, -71.4655662 42.7628523, -71.4656315 42.7628391, -71.4659724 42.762769, -71.4660064 42.762762, -71.4660571 42.7627503, -71.4661324 42.7627323)",,1,,
5574952,Lowell Street,tertiary,False,True,17.736,"LINESTRING (-71.4668135 42.765434, -71.4668365 42.7654349, -71.4668594 42.7654351, -71.4670307 42.7654329)",,,,
42674097,Lowell Street,tertiary,True,False,155.983,"LINESTRING (-71.4668135 42.765434, -71.4667933 42.765432, -71.4667723 42.7654292, -71.4650447 42.7651677, -71.4650131 42.7651609, -71.4649814 42.7651524, -71.4649461 42.7651412)",,,,
522224146,Lock Street,residential,False,False,18.627,"LINESTRING (-71.4646831 42.7659793, -71.464902 42.765932)",25 mph,,,
5593216,Whitney Street,residential,False,False,42.849999999999994,"LINESTRING (-71.4646831 42.7659793, -71.4646568 42.7659243, -71.4646387 42.7658929, -71.4646056 42.7658643, -71.4645723 42.7658475, -71.4645286 42.7658354, -71.4642701 42.7658098)",,,,
522224146,Lock Street,residential,False,True,56.557,"LINESTRING (-71.4646831 42.7659793, -71.4644013 42.7660401, -71.464338 42.7660544, -71.4640214 42.7661299)",25 mph,,,
