osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width,bridge
"[207569584, 515034546, 82630468, 69609709]",B3205,"['South Embankment', 'North Embankment']",secondary,True,False,269.68899999999996,"LINESTRING (-3.5768765 50.3536386, -3.5768831 50.3535832, -3.5768757 50.3534052, -3.5768974 50.3531575, -3.5769377 50.3529624, -3.5770306 50.3526219, -3.5772083 50.3521161, -3.5772978 50.3518664, -3.5773026 50.3518259, -3.5773326 50.3516443, -3.5773423 50.351573, -3.5773858 50.3512422)",1,30 mph,,yes
207569577,,Mayor's Avenue,secondary_link,True,False,3.398,"LINESTRING (-3.5769175 50.3536544, -3.5768765 50.3536386)",,30 mph,,
207569580,B3205,Mayor's Avenue,secondary_link,True,False,78.987,"LINESTRING (-3.5769175 50.3536544, -3.576944 50.3536168, -3.5770816 50.3535927, -3.5771712 50.3535564, -3.5774452 50.3533535, -3.5776247 50.3532204, -3.5776932 50.3531697)",,30 mph,,
436346520,B3205,North Embankment,secondary,True,False,16.082,"LINESTRING (-3.5768612 50.3537829, -3.5768765 50.3536386)",1,30 mph,,
207569581,,Mayor's Avenue,secondary_link,True,False,15.024000000000001,"LINESTRING (-3.5768612 50.3537829, -3.5769086 50.353714, -3.5769175 50.3536544)",,30 mph,,
436346516,B3205,Newcomen Road,secondary,False,False,80.946,"LINESTRING (-3.5784496 50.3495884, -3.5784556 50.349739, -3.5784632 50.3498076, -3.5784718 50.3499696, -3.5784642 50.3501046, -3.5784561 50.3501997, -3.5784384 50.3502331, -3.5784141 50.3502523, -3.5783903 50.3502642, -3.5783343 50.3502734)",,30 mph,,
"[30417360, 436346517, 237140319]",,"['Bayards Cove', ""Bayard's Cove""]","['unclassified', 'living_street']",False,False,96.163,"LINESTRING (-3.577482 50.347925, -3.5774902 50.3480027, -3.5776034 50.3482447, -3.5776441 50.348264, -3.5778986 50.348656, -3.5779437 50.3487282)",,30 mph,"['5', '4.3']",
331542406,,King's Quay,residential,False,True,42.078,"LINESTRING (-3.5776307 50.3532599, -3.5780214 50.3535446)",,30 mph,,
"[207569582, 207569583]",B3205,Mayor's Avenue,secondary,True,False,59.958999999999996,"LINESTRING (-3.5776307 50.3532599, -3.5774789 50.3533739, -3.5772298 50.3535544, -3.5770703 50.3536634)",,30 mph,,
25894821,,Victoria Road,tertiary,False,False,11.096,"LINESTRING (-3.5819928 50.3510534, -3.5821396 50.351019)",,30 mph,,
25894821,,Victoria Road,tertiary,False,True,69.376,"LINESTRING (-3.5819928 50.3510534, -3.5810725 50.3512642)",,30 mph,,
436430815,,Lake Street,residential,False,True,25.217,"LINESTRING (-3.5819928 50.3510534, -3.5818691 50.3508408)",,,,
58426981,,Lake Street,residential,False,False,70.305,"LINESTRING (-3.5818691 50.3508408, -3.5809108 50.3510016)",,,,
436430815,,Lake Street,residential,False,False,25.217,"LINESTRING (-3.5818691 50.3508408, -3.5819928 50.3510534)",,,,
58426981,,Lake Street,residential,False,True,106.983,"LINESTRING (-3.5818691 50.3508408, -3.5826204 50.3506918, -3.5826977 50.3506593, -3.5829331 50.3506119, -3.5832971 50.3505387)",,,,
436430816,,Roseville Street,residential,False,True,52.369,"LINESTRING (-3.5829947 50.3511517, -3.5825836 50.3513562, -3.5824006 50.3514304)",,30 mph,,
43529242,,North Ford Road,residential,True,False,198.95600000000002,"LINESTRING (-3.5832745 50.3511567, -3.5830581 50.3512879, -3.5829847 50.3513525, -3.5826091 50.3515699, -3.5822518 50.3517252, -3.5819625 50.3518143, -3.5816834 50.3518985, -3.5813086 50.3519914, -3.5809276 50.3520865)",1,30 mph,,
436430817,,North Ford Road,residential,False,False,38.023999999999994,"LINESTRING (-3.5832745 50.3511567, -3.5833639 50.3511118, -3.58355 50.3510413, -3.5836486 50.3510176, -3.5837467 50.3510041)",,30 mph,,
25886246,,Lower Fairview Road,residential,False,False,66.344,"LINESTRING (-3.5881362 50.3495619, -3.5881683 50.3495734, -3.5882346 50.3495947, -3.5883278 50.3495768, -3.5884295 50.3495426, -3.5884793 50.3495263, -3.5885366 50.3495129, -3.5885787 50.3495132, -3.5886043 50.3495295, -3.5886855 50.3496102, -3.5887752 50.3496341, -3.5888023 50.3496542, -3.5888183 50.3496755, -3.5888249 50.3496991, -3.5888253 50.3497328)",,30 mph,,
"[436445012, 25894821]",,Victoria Road,tertiary,False,False,55.117,"LINESTRING (-3.5881362 50.3495619, -3.5883421 50.3494548, -3.5884391 50.3494008, -3.5885818 50.3493462, -3.5886652 50.3492978, -3.5887378 50.3492509)",,30 mph,,
25894821,,Victoria Road,tertiary,False,True,197.88499999999996,"LINESTRING (-3.5881362 50.3495619, -3.5880591 50.3495925, -3.5878647 50.3496857, -3.5875451 50.3498208, -3.5874705 50.3498501, -3.5873429 50.3498993, -3.587281 50.3499147, -3.5872238 50.3499316, -3.5871647 50.3499464, -3.5870973 50.3499598, -3.5869924 50.3499785, -3.5868291 50.350005, -3.5862076 50.3501239, -3.5860371 50.3501617, -3.5859566 50.3501761, -3.5858766 50.350188, -3.5857546 50.3502059, -3.5855905 50.3502423)",,30 mph,,
25886039,,Townstal Hill,residential,False,False,160.167,"LINESTRING (-3.5855824 50.3522976, -3.5855328 50.3523019, -3.5852726 50.3523489, -3.5848647 50.352402, -3.5842711 50.3524242, -3.5838992 50.3524389, -3.5833463 50.3524231)",,30 mph,,
25886039,,Townstal Hill,residential,False,True,7.436999999999999,"LINESTRING (-3.5855824 50.3522976, -3.5856126 50.3523079, -3.5856476 50.352347)",,30 mph,,
475288339,,The Keep Gardens,residential,False,False,88.90899999999999,"LINESTRING (-3.5855824 50.3522976, -3.5855563 50.3521928, -3.5855091 50.3520453, -3.5854491 50.3519645, -3.5852956 50.3519164, -3.5851535 50.3519072, -3.5850015 50.3519354, -3.5848217 50.3520355)",,30 mph,,
437349521,,South Ford Road,residential,False,False,31.238,"LINESTRING (-3.5835298 50.3504165, -3.5837638 50.3503973, -3.5838415 50.3503873, -3.5838853 50.3503854, -3.5839262 50.3503871, -3.5839637 50.3503963)",,30 mph,,
25885987,,Church Road,residential,True,False,17.134,"LINESTRING (-3.5888249 50.3520627, -3.5890664 50.3520626)",1,30 mph,,
597037125,,Ashleigh Gardens,residential,False,True,24.656,"LINESTRING (-3.5888249 50.3520627, -3.5886455 50.3522526)",,30 mph,,
82630530,,Charles Street,residential,False,False,8.959,"LINESTRING (-3.58081 50.3519129, -3.5808573 50.3519876)",,30 mph,,
82630490,,Market Square,residential,False,True,49.378,"LINESTRING (-3.58081 50.3519129, -3.5806177 50.3520132, -3.5804488 50.3521034, -3.580275 50.3521969)",,30 mph,,
516825951,,Charles Street,unclassified,True,False,61.811,"LINESTRING (-3.58081 50.3519129, -3.5807241 50.3517621, -3.5805122 50.3513905)",,30 mph,,
25886099,,Smith Street,unclassified,False,False,31.875,"LINESTRING (-3.5782586 50.3507287, -3.5785609 50.3507404, -3.578704 50.3507601)",,30 mph,,
436346518,B3205,Fairfax Place,secondary,True,False,49.606,"LINESTRING (-3.5782586 50.3507287, -3.5782553 50.3507552, -3.5782477 50.3510255, -3.5782531 50.3511217, -3.5782507 50.3511746)",,30 mph,,
516833773,,Victoria Road,tertiary,False,False,28.026,"LINESTRING (-3.5795266 50.3516116, -3.5798968 50.3515237)",1,30 mph,,
"[25886065, 445740711]",,"['Anzac Street', 'Church Close']",unclassified,True,False,119.35399999999998,"LINESTRING (-3.5795266 50.3516116, -3.5793474 50.3512524, -3.5794044 50.3512299, -3.5794379 50.3511978, -3.57943 50.3511819, -3.5794135 50.3511487, -3.5793889 50.3510937, -3.5793722 50.3510449, -3.5792825 50.3510262, -3.579119 50.3509858, -3.5790351 50.3509701, -3.5789115 50.3509747, -3.5789332 50.3508258)",1,30 mph,,
"[23789995, 516833773]",,"['Victoria Road', 'Duke Street']",tertiary,False,True,83.593,"LINESTRING (-3.5795266 50.3516116, -3.579495 50.3516193, -3.5792068 50.3516725, -3.5789428 50.3517101, -3.5783836 50.3517923)",1,30 mph,,
82630469,,Foss Slip,residential,False,False,38.846,"LINESTRING (-3.5794942 50.3518162, -3.5789719 50.351921)",,30 mph,,
58426981,,Lake Street,residential,False,False,106.983,"LINESTRING (-3.5832971 50.3505387, -3.5829331 50.3506119, -3.5826977 50.3506593, -3.5826204 50.3506918, -3.5818691 50.3508408)",,,,
594212154,,Mount Boone Way,residential,False,True,9.237,"LINESTRING (-3.5881559 50.3529972, -3.5881394 50.3530796)",,30 mph,,
594212154,,Mount Boone Way,residential,False,False,6.65,"LINESTRING (-3.5881305 50.3531845, -3.5881294 50.3531247)",,30 mph,,
597037125,,Ashleigh Gardens,residential,False,False,24.656,"LINESTRING (-3.5886455 50.3522526, -3.5888249 50.3520627)",,30 mph,,
"[23789995, 516833773]",,"['Victoria Road', 'Duke Street']",tertiary,False,False,83.59300000000002,"LINESTRING (-3.5783836 50.3517923, -3.5789428 50.3517101, -3.5792068 50.3516725, -3.579495 50.3516193, -3.5795266 50.3516116)",1,30 mph,,
436346519,B3205,Mayors Avenue,secondary,True,False,32.338,"LINESTRING (-3.5783836 50.3517923, -3.5783625 50.3518135, -3.5783538 50.3518541, -3.578399 50.3520072, -3.57842 50.3520301, -3.578465 50.3520613)",,30 mph,,
25885986,,Church Road,residential,False,False,91.50900000000001,"LINESTRING (-3.5907497 50.352818, -3.5907282 50.352802, -3.5903751 50.3526201, -3.5900904 50.3524079, -3.5899758 50.3523297, -3.5898238 50.3522494)",,30 mph,,
25885986,,Church Road,residential,False,True,30.195999999999998,"LINESTRING (-3.5907497 50.352818, -3.5907712 50.352834, -3.5908249 50.3529344, -3.5908839 50.3530738)",,30 mph,,
"[82630520, 207569582]",B3205,Mayor's Avenue,secondary,True,False,91.78,"LINESTRING (-3.578701 50.3528124, -3.5786095 50.352859, -3.5781275 50.3530053, -3.5779383 50.353073, -3.5777525 50.3531726, -3.5776584 50.3532389, -3.5776307 50.3532599)",,30 mph,,
1161329800,B3205,Mayor's Avenue,secondary,True,False,82.549,"LINESTRING (-3.578701 50.3528124, -3.5786097 50.3528318, -3.5781106 50.3529758, -3.5779866 50.3530225, -3.5777976 50.3531009, -3.577727 50.3531474, -3.5776932 50.3531697)",,30 mph,,
