osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
4008206,Frank's Lane,residential,20 mph,False,False,4.054,"LINESTRING (0.1486334 52.222411, 0.1485828 52.2224302)",,
4008208,Lisa court,residential,,False,False,26.67,"LINESTRING (0.1486334 52.222411, 0.1484673 52.2221938)",,
4008206,Frank's Lane,residential,20 mph,False,True,180.40300000000002,"LINESTRING (0.1486334 52.222411, 0.1491412 52.2222469, 0.1495749 52.222092, 0.1498481 52.2219714, 0.1501021 52.2218381, 0.1502613 52.2217418, 0.1503602 52.2216599, 0.1506317 52.2213947)",,
131200427,Sherbourne Close,residential,,False,True,37.731,"LINESTRING (0.1466018 52.2243906, 0.146613 52.2243978, 0.146983 52.2246368)",,
4008216,Sherbourne Court,residential,,False,True,11.575,"LINESTRING (0.147475 52.2240544, 0.147418 52.2241027, 0.1473962 52.2241235, 0.1473832 52.2241416)",,
4008215,Sherbourne Close,residential,,False,False,88.47800000000001,"LINESTRING (0.146983 52.2246368, 0.1468499 52.2247515, 0.1465888 52.2249247, 0.1465259 52.2250033, 0.1465166 52.2250516, 0.1464669 52.2251001, 0.1463872 52.2251514, 0.1462202 52.2252678)",,
4008215,Sherbourne Close,residential,,False,True,36.847,"LINESTRING (0.146983 52.2246368, 0.1470921 52.2245429, 0.1471584 52.2245164, 0.1472482 52.2245059, 0.1473115 52.2245098, 0.1474234 52.2245339)",,
131200427,Sherbourne Close,residential,,False,False,37.731,"LINESTRING (0.146983 52.2246368, 0.146613 52.2243978, 0.1466018 52.2243906)",,
3708566,Union Lane,tertiary,20 mph,False,True,49.164,"LINESTRING (0.1386909 52.2180096, 0.1384502 52.2181317, 0.1381177 52.2182778)",,
43666130,Scotland Road,residential,20 mph,False,True,188.963,"LINESTRING (0.1386909 52.2180096, 0.1387949 52.2180768, 0.1390642 52.2181783, 0.1394989 52.2183123, 0.1396027 52.2183443, 0.1397216 52.2183809, 0.1398891 52.2184328, 0.1399715 52.218462, 0.1405747 52.2186913, 0.1408141 52.218781, 0.141027 52.2188594, 0.1410688 52.2188748)",,
4008091,Fallowfield,residential,,False,True,5.462,"LINESTRING (0.148381 52.2208641, 0.1484308 52.2208256)",,
56695204,Woodhead Drive,residential,20 mph,False,False,55.00600000000001,"LINESTRING (0.138146 52.2250525, 0.138388 52.2252083, 0.1386164 52.2253825, 0.1386805 52.2254227)",,
143756565,Gladeside,residential,,False,False,51.465999999999994,"LINESTRING (0.138146 52.2250525, 0.1378511 52.2252246, 0.137599 52.2253718)",,
224631284,Gladeside,residential,,False,True,42.171,"LINESTRING (0.137599 52.2253718, 0.1380157 52.2256523)",,
143756565,Gladeside,residential,,False,True,51.465999999999994,"LINESTRING (0.137599 52.2253718, 0.1378511 52.2252246, 0.138146 52.2250525)",,
4008089,Fallowfield,residential,20 mph,False,False,55.031,"LINESTRING (0.1504316 52.2194902, 0.1507178 52.2190274)",,
223175767,Jane Brown Close,residential,,False,True,13.784,"LINESTRING (0.1504316 52.2194902, 0.150239 52.2194522)",,
4008089,Fallowfield,residential,20 mph,False,True,41.14,"LINESTRING (0.1504316 52.2194902, 0.1503312 52.2196527, 0.1502177 52.2198362)",,
223175767,Jane Brown Close,residential,,False,False,13.784,"LINESTRING (0.150239 52.2194522, 0.1504316 52.2194902)",,
224631284,Gladeside,residential,,False,False,42.171,"LINESTRING (0.1380157 52.2256523, 0.137599 52.2253718)",,
4008218,Cook Close,residential,20 mph,False,False,11.088,"LINESTRING (0.1450242 52.2261815, 0.1451324 52.226107)",,
232334205,Cook Close,residential,,False,False,7.94,"LINESTRING (0.1450242 52.2261815, 0.1449345 52.2261359)",,
4008218,Cook Close,residential,20 mph,False,True,79.772,"LINESTRING (0.1450242 52.2261815, 0.1447904 52.2263345, 0.1445332 52.2265038, 0.1443303 52.2266506, 0.1442383 52.2267132)",,
232334205,Cook Close,residential,,False,True,7.94,"LINESTRING (0.1449345 52.2261359, 0.1450242 52.2261815)",,
244846178,Sherbourne Court,residential,,False,False,7.712,"LINESTRING (0.1472787 52.2241149, 0.1473832 52.2241416)",,
244846178,Sherbourne Court,residential,,False,True,7.712,"LINESTRING (0.1473832 52.2241416, 0.1472787 52.2241149)",,
4008216,Sherbourne Court,residential,,False,False,11.575,"LINESTRING (0.1473832 52.2241416, 0.1473962 52.2241235, 0.147418 52.2241027, 0.147475 52.2240544)",,
4008216,Sherbourne Court,residential,,False,True,44.731,"LINESTRING (0.1473832 52.2241416, 0.1473681 52.2241675, 0.1473605 52.2241891, 0.1473536 52.2242213, 0.1473492 52.2242413, 0.1473511 52.2242658, 0.147359 52.2242896, 0.147436 52.224457, 0.1474234 52.2245339)",,
306837101,Swallow Gardens,residential,,False,True,51.685,"LINESTRING (0.1422822 52.2182451, 0.1426374 52.2178971, 0.1426794 52.2178492)",,
1131185572,High Street,tertiary,20 mph,False,False,12.455,"LINESTRING (0.1426794 52.2178492, 0.1425082 52.2178099)",2,
1131185572,High Street,tertiary,20 mph,False,True,33.558,"LINESTRING (0.1426794 52.2178492, 0.1431395 52.217957)",2,
306837101,Swallow Gardens,residential,,False,False,51.685,"LINESTRING (0.1426794 52.2178492, 0.1426374 52.2178971, 0.1422822 52.2182451)",,
574888169,Milton Road,primary,30 mph,False,False,102.147,"LINESTRING (0.1393673 52.2240102, 0.1402259 52.2244699, 0.1404952 52.2246156)",3,A1309
574888169,Milton Road,primary,30 mph,False,True,118.472,"LINESTRING (0.1393673 52.2240102, 0.1389851 52.2237983, 0.1380669 52.2233027)",3,A1309
"[331105333, 1023394527]",Middleton Close,residential,,False,False,134.489,"LINESTRING (0.1393673 52.2240102, 0.1393116 52.2240493, 0.1391176 52.2241932, 0.1388527 52.2243796, 0.1387614 52.2244625, 0.1387381 52.2244977, 0.1387348 52.2245292, 0.1387768 52.224573, 0.1388526 52.2246244, 0.13895 52.2247095, 0.1391403 52.2248169, 0.1393581 52.2249251)",,
"[331105333, 1023394527]",Middleton Close,residential,,False,True,134.48900000000003,"LINESTRING (0.1393581 52.2249251, 0.1391403 52.2248169, 0.13895 52.2247095, 0.1388526 52.2246244, 0.1387768 52.224573, 0.1387348 52.2245292, 0.1387381 52.2244977, 0.1387614 52.2244625, 0.1388527 52.2243796, 0.1391176 52.2241932, 0.1393116 52.2240493, 0.1393673 52.2240102)",,
553046034,Squires Close,residential,,False,False,33.084,"LINESTRING (0.1438464 52.222662, 0.144099 52.2224777, 0.1440869 52.2224213)",,
4008215,Sherbourne Close,residential,,False,False,6.819,"LINESTRING (0.1483973 52.2249134, 0.1483056 52.2248888)",,
722607206,Eastfield,residential,,False,True,37.26,"LINESTRING (0.1435481 52.2214013, 0.1436167 52.2213593, 0.1439531 52.2215424)",,
4008242,Eastfield,residential,,False,False,60.192,"LINESTRING (0.1439531 52.2215424, 0.143885 52.2215911, 0.1436618 52.2217621, 0.143468 52.2218525, 0.1432964 52.2218814)",,
"[4008145, 4008242]","['Eastfield', 'Ashfield Road']",residential,,False,True,56.55,"LINESTRING (0.1439531 52.2215424, 0.1441962 52.2213687, 0.1445066 52.2211635)",,
722607206,Eastfield,residential,,False,False,37.26,"LINESTRING (0.1439531 52.2215424, 0.1436167 52.2213593, 0.1435481 52.2214013)",,
"[553046034, 553046035]",Squires Close,residential,,False,True,76.896,"LINESTRING (0.1448145 52.2218926, 0.1446225 52.2220285, 0.1440869 52.2224213)",,
875931424,Hopkins Close,residential,,False,True,6.067,"LINESTRING (0.1404693 52.2263068, 0.1404046 52.2262693)",,
4047762,Hopkins Close,residential,,False,False,7.448,"LINESTRING (0.1404046 52.2262693, 0.1404795 52.2262205)",,
875931424,Hopkins Close,residential,,False,False,6.067,"LINESTRING (0.1404046 52.2262693, 0.1404693 52.2263068)",,
4047762,Hopkins Close,residential,,False,True,43.428,"LINESTRING (0.1404046 52.2262693, 0.140273 52.2263552, 0.1401646 52.2263868, 0.1400529 52.2263988, 0.1398415 52.2263905)",,
875931425,Hopkins Close,residential,,False,True,28.591,"LINESTRING (0.1401387 52.2266773, 0.1398899 52.226596, 0.1397646 52.2265609)",,
876585838,Fallowfield,residential,,False,True,6.428,"LINESTRING (0.1485045 52.2208617, 0.1484308 52.2208256)",,
4008091,Fallowfield,residential,,False,False,5.462,"LINESTRING (0.1484308 52.2208256, 0.148381 52.2208641)",,
876585838,Fallowfield,residential,,False,False,6.428,"LINESTRING (0.1484308 52.2208256, 0.1485045 52.2208617)",,
4008091,Fallowfield,residential,,False,True,39.402,"LINESTRING (0.1484308 52.2208256, 0.1485233 52.2207542, 0.1485838 52.2207304, 0.148932 52.2206802)",,
876585840,Fallowfield,residential,,False,True,7.31,"LINESTRING (0.14986 52.2211672, 0.1497722 52.2211294)",,
4008097,Fallowfield,residential,20 mph,False,False,133.619,"LINESTRING (0.14986 52.2211672, 0.1502574 52.2206763, 0.1505072 52.2202207, 0.1505346 52.2201633, 0.1505304 52.2201119, 0.150503 52.2200524)",,
4008097,Fallowfield,residential,20 mph,False,True,96.89,"LINESTRING (0.14986 52.2211672, 0.1494956 52.2215574, 0.1493666 52.2216978, 0.1490236 52.2218521)",,
4008117,Kindersley Crescent,residential,,False,True,12.359,"LINESTRING (0.1386709 52.218767, 0.1385679 52.2186755)",,
879060265,Inverness Close,residential,,False,True,6.0,"LINESTRING (0.1407959 52.2206752, 0.140721 52.2206468)",,
4008153,Inverness Close,residential,,False,True,16.453,"LINESTRING (0.140721 52.2206468, 0.1405968 52.2207737)",,
879060265,Inverness Close,residential,,False,False,6.0,"LINESTRING (0.140721 52.2206468, 0.1407959 52.2206752)",,
4008153,Inverness Close,residential,,False,False,72.656,"LINESTRING (0.140721 52.2206468, 0.1409846 52.2203777, 0.1413322 52.2201132)",,
1132327893,,residential,,False,True,13.725,"LINESTRING (0.1439608 52.2191418, 0.1441297 52.2192091)",,
