osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
25381572,,,,residential,,False,False,28.236,"LINESTRING (139.3327967 35.8535936, 139.3330473 35.853746)",,
25381572,,,,residential,,False,True,42.5,"LINESTRING (139.3327967 35.8535936, 139.3324155 35.8533686)",,
25567102,,,,residential,,False,False,41.105,"LINESTRING (139.3327967 35.8535936, 139.3328926 35.8532322)",,
25567102,,,,residential,,False,True,41.105,"LINESTRING (139.3328926 35.8532322, 139.3327967 35.8535936)",,
25160097,,,,residential,,False,False,29.96,"LINESTRING (139.3328249 35.8518328, 139.3328459 35.8515639)",,
25160097,,,,residential,,False,True,16.289,"LINESTRING (139.3328249 35.8518328, 139.3327772 35.8519741)",,
290530970,,,,residential,,False,False,24.226000000000003,"LINESTRING (139.3328249 35.8518328, 139.3330196 35.8519115, 139.3330705 35.8519162)",,
25301718,,,,residential,,False,False,47.637,"LINESTRING (139.3288747 35.8596834, 139.3289351 35.8592578)",,
25301718,,,,residential,,False,True,9.624,"LINESTRING (139.3288747 35.8596834, 139.3288666 35.8597697)",,
"[290355000, 25743081]",,,,residential,,False,False,113.61200000000001,"LINESTRING (139.3288747 35.8596834, 139.3291051 35.8596346, 139.329247 35.8590094, 139.3290111 35.8589827)",,
290354972,,,,unclassified,,False,False,25.558,"LINESTRING (139.3325003 35.8599847, 139.332566 35.8597611)",,
25743087,,,,residential,,False,False,72.439,"LINESTRING (139.3325003 35.8599847, 139.3318638 35.8598651, 139.3317556 35.8597804)",,
25743089,,,,residential,,False,False,17.298,"LINESTRING (139.3317556 35.8597804, 139.3318078 35.8596307)",,
25743087,,,,residential,,False,True,72.439,"LINESTRING (139.3317556 35.8597804, 139.3318638 35.8598651, 139.3325003 35.8599847)",,
25743089,,,,residential,,False,True,32.247,"LINESTRING (139.3317556 35.8597804, 139.3316922 35.8599632, 139.3318112 35.8599901)",,
25743089,,,,residential,,False,False,32.247,"LINESTRING (139.3318112 35.8599901, 139.3316922 35.8599632, 139.3317556 35.8597804)",,
25743089,,,,residential,,False,True,17.298,"LINESTRING (139.3318078 35.8596307, 139.3317556 35.8597804)",,
25743090,,,,residential,,False,False,15.054,"LINESTRING (139.3328259 35.8600476, 139.3328608 35.8599152)",,
290354981,,,,residential,,False,True,42.407,"LINESTRING (139.3328259 35.8600476, 139.3327402 35.8599326, 139.3327111 35.8598259, 139.3326862 35.8598023, 139.3325891 35.8597753, 139.332566 35.8597611)",,
25743090,,,,residential,,False,True,15.054,"LINESTRING (139.3328608 35.8599152, 139.3328259 35.8600476)",,
290354979,,,,unclassified,,False,False,44.722,"LINESTRING (139.3328367 35.8581498, 139.332832 35.8581338, 139.3327771 35.8579225, 139.3327511 35.857754)",,
290354979,,,,unclassified,,False,True,55.852999999999994,"LINESTRING (139.3328367 35.8581498, 139.3328163 35.8583182, 139.3328594 35.8584644, 139.3329062 35.8586432)",,
25743113,,,,residential,,False,False,22.816,"LINESTRING (139.3326549 35.8572648, 139.3329079 35.8572724)",,
290354979,,,,unclassified,,False,False,24.215999999999998,"LINESTRING (139.3326549 35.8572648, 139.3326456 35.857234, 139.3326428 35.8571856, 139.3326497 35.8571182, 139.3326662 35.8570495)",,
290354979,,,,unclassified,,False,True,55.134,"LINESTRING (139.3326549 35.8572648, 139.33273 35.8575823, 139.3327511 35.857754)",,
25743113,,,,residential,,False,True,22.816,"LINESTRING (139.3329079 35.8572724, 139.3326549 35.8572648)",,
25743114,,,,residential,,False,True,23.073,"LINESTRING (139.3329217 35.8570628, 139.3326662 35.8570495)",,
25743120,,,,residential,,False,False,24.861,"LINESTRING (139.3326631 35.8568588, 139.3329389 35.8568543)",,
290354979,,,,unclassified,,False,False,27.611,"LINESTRING (139.3326631 35.8568588, 139.3326578 35.8568138, 139.33268 35.8566115)",,
290354979,,,,unclassified,,False,True,21.231,"LINESTRING (139.3326631 35.8568588, 139.3326705 35.8569867, 139.3326662 35.8570495)",,
25743120,,,,residential,,False,True,24.861,"LINESTRING (139.3329389 35.8568543, 139.3326631 35.8568588)",,
25743123,,,,residential,,False,False,24.596,"LINESTRING (139.33268 35.8566115, 139.3329522 35.8566275)",,
290354979,,,,unclassified,,False,False,18.385,"LINESTRING (139.33268 35.8566115, 139.3326883 35.8564463)",,
290354979,,,,unclassified,,False,True,27.611,"LINESTRING (139.33268 35.8566115, 139.3326578 35.8568138, 139.3326631 35.8568588)",,
25743123,,,,residential,,False,True,24.596,"LINESTRING (139.3329522 35.8566275, 139.33268 35.8566115)",,
25743124,,,,residential,,False,False,17.976,"LINESTRING (139.3326883 35.8564463, 139.332887 35.8564604)",,
290354979,,,,unclassified,,False,True,18.385,"LINESTRING (139.3326883 35.8564463, 139.33268 35.8566115)",,
290354979,,,,unclassified,,False,False,32.787,"LINESTRING (139.3326883 35.8564463, 139.3326786 35.8563328, 139.3326911 35.856152)",,
25743124,,,,residential,,False,True,17.976,"LINESTRING (139.332887 35.8564604, 139.3326883 35.8564463)",,
25743134,,,,residential,,False,True,38.786,"LINESTRING (139.3317824 35.8586769, 139.3322107 35.8586426)",,
25743134,,,,residential,,False,False,89.584,"LINESTRING (139.3317824 35.8586769, 139.3315019 35.8585666, 139.3313356 35.8584507, 139.3311305 35.8583747, 139.3310165 35.8582059)",,
25743142,,,,residential,,False,False,30.945,"LINESTRING (139.3317824 35.8586769, 139.3318247 35.8587176, 139.331858 35.8587794, 139.3318663 35.8588772, 139.3318401 35.8589329)",,
25743134,,,,residential,,False,False,10.43,"LINESTRING (139.3310165 35.8582059, 139.3309785 35.8581173)",,
25743140,,,,residential,,False,False,23.626,"LINESTRING (139.3310165 35.8582059, 139.3312782 35.8581933)",,
25743134,,,,residential,,False,True,89.584,"LINESTRING (139.3310165 35.8582059, 139.3311305 35.8583747, 139.3313356 35.8584507, 139.3315019 35.8585666, 139.3317824 35.8586769)",,
25743134,,,,residential,,False,False,32.379,"LINESTRING (139.3309411 35.8579634, 139.3308535 35.857681)",,
25743134,,,,residential,,False,True,17.442,"LINESTRING (139.3309411 35.8579634, 139.3309785 35.8581173)",,
25743141,,,,residential,,False,False,143.056,"LINESTRING (139.3309411 35.8579634, 139.3313373 35.8579419, 139.3313346 35.8578483, 139.331696 35.8578387, 139.3317213 35.8581173, 139.3318437 35.8581131, 139.3318691 35.8583114)",,
25743134,,,,residential,,False,True,32.379,"LINESTRING (139.3308535 35.857681, 139.3309411 35.8579634)",,
25454184,,,,residential,,False,True,56.707,"LINESTRING (139.3308535 35.857681, 139.3308109 35.8575872, 139.3307127 35.8574936, 139.3305864 35.8574048, 139.3304334 35.8573175)",,
25743134,,,,residential,,False,False,84.93900000000001,"LINESTRING (139.3308535 35.857681, 139.3312513 35.8576531, 139.3313225 35.857636, 139.3313757 35.8575547, 139.3314286 35.8574386, 139.3314713 35.857278)",,
25743134,,,,residential,,False,False,69.741,"LINESTRING (139.3314713 35.857278, 139.3315789 35.8566569)",,
25743137,,,,residential,,False,False,32.054,"LINESTRING (139.3314713 35.857278, 139.3311167 35.8572556)",,
25743134,,,,residential,,False,True,84.93900000000001,"LINESTRING (139.3314713 35.857278, 139.3314286 35.8574386, 139.3313757 35.8575547, 139.3313225 35.857636, 139.3312513 35.8576531, 139.3308535 35.857681)",,
25743134,,,,residential,,False,False,20.121,"LINESTRING (139.3315789 35.8566569, 139.331638 35.8564824)",,
25743134,,,,residential,,False,True,69.741,"LINESTRING (139.3315789 35.8566569, 139.3314713 35.857278)",,
25743135,,,,residential,,False,False,84.00399999999999,"LINESTRING (139.3315789 35.8566569, 139.3311225 35.8565612, 139.3306863 35.8564411)",,
24890279,,,,residential,,True,False,18.424,"LINESTRING (139.3317446 35.8561391, 139.3319453 35.8561706)",,
25743134,,,,residential,,False,True,39.364,"LINESTRING (139.3317446 35.8561391, 139.331638 35.8564824)",,
25454187,,,,residential,,False,False,3.578,"LINESTRING (139.3306863 35.8564411, 139.3307126 35.856417)",,
25454187,,,,residential,,False,True,21.367,"LINESTRING (139.3306863 35.8564411, 139.330531 35.8565863)",,
25743135,,,,residential,,False,True,84.00399999999999,"LINESTRING (139.3306863 35.8564411, 139.3311225 35.8565612, 139.3315789 35.8566569)",,
25743134,,,,residential,,False,False,39.364,"LINESTRING (139.331638 35.8564824, 139.3317446 35.8561391)",,
25743134,,,,residential,,False,True,20.121,"LINESTRING (139.331638 35.8564824, 139.3315789 35.8566569)",,
25743136,,,,residential,,False,False,76.069,"LINESTRING (139.331638 35.8564824, 139.3318537 35.8564782, 139.33181 35.8569862)",,
25743136,,,,residential,,False,True,76.069,"LINESTRING (139.33181 35.8569862, 139.3318537 35.8564782, 139.331638 35.8564824)",,
25743137,,,,residential,,False,True,38.903999999999996,"LINESTRING (139.3311009 35.8569778, 139.3310233 35.8572437, 139.3311167 35.8572556)",,
25743138,,,,residential,,False,False,21.439,"LINESTRING (139.3310851 35.8574467, 139.3311167 35.8572556)",,
25743137,,,,residential,,False,True,32.054,"LINESTRING (139.3311167 35.8572556, 139.3314713 35.857278)",,
25743138,,,,residential,,False,True,21.439,"LINESTRING (139.3311167 35.8572556, 139.3310851 35.8574467)",,
25743137,,,,residential,,False,False,38.903999999999996,"LINESTRING (139.3311167 35.8572556, 139.3310233 35.8572437, 139.3311009 35.8569778)",,
25743139,,,,residential,,False,False,61.228,"LINESTRING (139.3306873 35.8584676, 139.3307338 35.8581173, 139.3309785 35.8581173)",,
25743134,,,,residential,,False,False,17.442,"LINESTRING (139.3309785 35.8581173, 139.3309411 35.8579634)",,
25743134,,,,residential,,False,True,10.43,"LINESTRING (139.3309785 35.8581173, 139.3310165 35.8582059)",,
25743139,,,,residential,,False,True,61.228,"LINESTRING (139.3309785 35.8581173, 139.3307338 35.8581173, 139.3306873 35.8584676)",,
25743140,,,,residential,,False,True,23.626,"LINESTRING (139.3312782 35.8581933, 139.3310165 35.8582059)",,
25743141,,,,residential,,False,True,143.056,"LINESTRING (139.3318691 35.8583114, 139.3318437 35.8581131, 139.3317213 35.8581173, 139.331696 35.8578387, 139.3313346 35.8578483, 139.3313373 35.8579419, 139.3309411 35.8579634)",,
25782480,,,,residential,,False,False,41.295,"LINESTRING (139.3304602 35.8580829, 139.3300035 35.8580527)",,
25782481,,,,residential,,False,False,35.531,"LINESTRING (139.330404 35.8584149, 139.330012 35.8583807)",,
25095445,,,,residential,,False,False,61.205,"LINESTRING (139.3311518 35.8532979, 139.3318309 35.8532998)",,
25095445,,,,residential,,False,True,85.972,"LINESTRING (139.3311518 35.8532979, 139.3301979 35.8532941)",,
25160113,,,,residential,,False,False,51.102,"LINESTRING (139.3311518 35.8532979, 139.331129 35.8537571)",,
25160113,,,,residential,,False,True,49.344,"LINESTRING (139.3311518 35.8532979, 139.3311738 35.8528545)",,
25095445,,,,residential,,False,False,53.283,"LINESTRING (139.3318309 35.8532998, 139.3324221 35.8533019)",,
25095445,,,,residential,,False,True,61.205,"LINESTRING (139.3318309 35.8532998, 139.3311518 35.8532979)",,
25095446,,,,residential,,False,True,47.706,"LINESTRING (139.3318309 35.8532998, 139.3318571 35.8528713)",,
25095443,,,,residential,,False,False,61.612,"LINESTRING (139.3311738 35.8528545, 139.3318571 35.8528713)",,
25095443,,,,residential,,False,True,81.116,"LINESTRING (139.3311738 35.8528545, 139.3302742 35.8528322)",,
25160113,,,,residential,,False,False,49.344,"LINESTRING (139.3311738 35.8528545, 139.3311518 35.8532979)",,
25160113,,,,residential,,False,True,44.492,"LINESTRING (139.3311738 35.8528545, 139.3311936 35.8524547)",,
25095443,,,,residential,,False,False,56.526,"LINESTRING (139.3318571 35.8528713, 139.332484 35.8528868)",,
25095443,,,,residential,,False,True,61.612,"LINESTRING (139.3318571 35.8528713, 139.3311738 35.8528545)",,
25095446,,,,residential,,False,False,47.706,"LINESTRING (139.3318571 35.8528713, 139.3318309 35.8532998)",,
24710679,2,,,tertiary,30,False,True,68.867,"LINESTRING (139.3236812 35.8556932, 139.3243089 35.85534)",,
24710679,2,,,tertiary,30,False,False,74.175,"LINESTRING (139.3236812 35.8556932, 139.3230453 35.8560404, 139.3229986 35.8560659)",,
24890286,,,,residential,,False,False,98.28,"LINESTRING (139.3236812 35.8556932, 139.3236007 35.8554329, 139.3228687 35.8555968)",,
24890287,,,,residential,,False,False,7.73,"LINESTRING (139.3228687 35.8555968, 139.3228521 35.8555286)",,
24890286,,,,residential,,False,True,98.28,"LINESTRING (139.3228687 35.8555968, 139.3236007 35.8554329, 139.3236812 35.8556932)",,
24890287,,,,residential,,False,True,53.458999999999996,"LINESTRING (139.3228687 35.8555968, 139.3229877 35.8560264, 139.3229986 35.8560659)",,
25065167,,,,residential,,False,False,60.775,"LINESTRING (139.3254937 35.8512856, 139.3248501 35.8514487)",,
707561627,,,,tertiary,,False,False,99.066,"LINESTRING (139.3243368 35.8580337, 139.3253976 35.8578001)",,
707561627,,,,tertiary,,False,True,47.741,"LINESTRING (139.3243368 35.8580337, 139.3238256 35.8581463)",,
707561628,,,,residential,,False,False,45.579,"LINESTRING (139.3243368 35.8580337, 139.3244622 35.8584308)",,
707561628,,,,residential,,False,True,44.523,"LINESTRING (139.3243368 35.8580337, 139.3242143 35.8576458)",,
25317348,,,,residential,,False,False,98.987,"LINESTRING (139.3242143 35.8576458, 139.3252726 35.8574075)",,
707561628,,,,residential,,False,False,44.523,"LINESTRING (139.3242143 35.8576458, 139.3243368 35.8580337)",,
707561628,,,,residential,,False,True,45.166,"LINESTRING (139.3242143 35.8576458, 139.32409 35.8572523)",,
25095453,,,,residential,,False,False,43.926,"LINESTRING (139.3252726 35.8574075, 139.3251508 35.857025)",,
25095453,,,,residential,,False,True,45.085,"LINESTRING (139.3252726 35.8574075, 139.3253976 35.8578001)",,
25317348,,,,residential,,False,True,98.987,"LINESTRING (139.3252726 35.8574075, 139.3242143 35.8576458)",,
25095453,,,,residential,,False,False,45.085,"LINESTRING (139.3253976 35.8578001, 139.3252726 35.8574075)",,
25095453,,,,residential,,False,True,46.063,"LINESTRING (139.3253976 35.8578001, 139.3255254 35.8582012)",,
707561627,,,,tertiary,,False,False,57.288,"LINESTRING (139.3253976 35.8578001, 139.3260111 35.8576652)",,
707561627,,,,tertiary,,False,True,99.066,"LINESTRING (139.3253976 35.8578001, 139.3243368 35.8580337)",,
24826832,,,,unclassified,,False,False,58.613,"LINESTRING (139.3290602 35.8588429, 139.3297075 35.8588942)",,
24826832,,,,unclassified,,False,True,58.309,"LINESTRING (139.3290602 35.8588429, 139.3284158 35.8587958)",,
27127385,,,,residential,,False,False,16.163,"LINESTRING (139.3290602 35.8588429, 139.3290111 35.8589827)",,
27127385,,,,residential,,False,True,53.665,"LINESTRING (139.3290602 35.8588429, 139.329135 35.8583641)",,
25317342,,,,residential,,False,False,101.87,"LINESTRING (139.3233717 35.858672, 139.3244622 35.8584308)",,
25317342,,,,residential,,False,True,75.665,"LINESTRING (139.3233717 35.858672, 139.3225685 35.8588702)",,
707561629,,,,residential,,False,False,45.001,"LINESTRING (139.3233717 35.858672, 139.3235086 35.8590612)",,
707561629,,,,residential,,False,True,45.697,"LINESTRING (139.3233717 35.858672, 139.3232439 35.8582743)",,
25301674,,,,residential,,False,False,12.495,"LINESTRING (139.3235086 35.8590612, 139.323643 35.8590336)",,
25301674,,,,residential,,False,True,81.529,"LINESTRING (139.3235086 35.8590612, 139.3226342 35.8592493)",,
707561629,,,,residential,,False,True,45.001,"LINESTRING (139.3235086 35.8590612, 139.3233717 35.858672)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,19.152,"LINESTRING (139.3312246 35.8550824, 139.3314371 35.855081)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,43.72,"LINESTRING (139.3312246 35.8550824, 139.3307395 35.8550855)",,
27379485,,,,residential,,False,False,147.618,"LINESTRING (139.3312246 35.8550824, 139.331129 35.8537571)",,
25065163,,,,residential,,True,False,45.884,"LINESTRING (139.331129 35.8537571, 139.3306199 35.8537597)",,
25160113,,,,residential,,False,True,51.102,"LINESTRING (139.331129 35.8537571, 139.3311518 35.8532979)",,
27379485,,,,residential,,False,True,147.618,"LINESTRING (139.331129 35.8537571, 139.3312246 35.8550824)",,
25213992,,,,residential,,False,False,51.283,"LINESTRING (139.3223025 35.8556481, 139.3228521 35.8555286)",,
120397863,,,,residential,,False,False,73.838,"LINESTRING (139.3223025 35.8556481, 139.3224787 35.8562966)",,
24710679,2,,,tertiary,30,False,True,15.383,"LINESTRING (139.3224787 35.8562966, 139.3226438 35.8562615)",,
120397863,,,,residential,,False,True,73.838,"LINESTRING (139.3224787 35.8562966, 139.3223025 35.8556481)",,
24826823,,,,tertiary,40,False,False,136.88,"LINESTRING (139.3259934 35.856855, 139.325967 35.8556242)",,
24826823,,,,tertiary,40,False,True,90.104,"LINESTRING (139.3259934 35.856855, 139.3260111 35.8576652)",,
25160105,,,,residential,,False,False,45.605,"LINESTRING (139.3259934 35.856855, 139.3255011 35.8569499)",,
25424329,,,,residential,,False,True,32.347,"LINESTRING (139.332171 35.8512159, 139.3325288 35.8512387)",,
290355008,,,,residential,,False,False,14.248,"LINESTRING (139.332171 35.8512159, 139.3321672 35.851344)",,
290355008,,,,residential,,False,True,14.248,"LINESTRING (139.3321672 35.851344, 139.332171 35.8512159)",,
540734264,,,,residential,,False,False,13.759,"LINESTRING (139.3255704 35.8525445, 139.3255776 35.8524209)",,
290354983,,,,residential,,True,False,22.37,"LINESTRING (139.3255704 35.8525445, 139.3255191 35.8525487, 139.3254802 35.8525958, 139.3254877 35.8526473, 139.3255167 35.8526924)",,circular
290355005,,,,residential,,False,False,20.909,"LINESTRING (139.3325842 35.8537497, 139.3323522 35.8537507)",,
290355005,,,,residential,,False,True,41.739,"LINESTRING (139.3325842 35.8537497, 139.3330473 35.853746)",,
290355010,,,,residential,,False,False,89.805,"LINESTRING (139.3325842 35.8537497, 139.332637 35.8545562)",,
290354999,,,,residential,,False,False,2.623,"LINESTRING (139.332637 35.8545562, 139.3326661 35.8545562)",,
290355010,,,,residential,,False,True,89.805,"LINESTRING (139.332637 35.8545562, 139.3325842 35.8537497)",,
290355010,,,,residential,,False,False,63.088,"LINESTRING (139.332637 35.8545562, 139.332686 35.8550121, 139.3326739 35.8551214)",,
290354999,,,,residential,,False,True,2.623,"LINESTRING (139.3326661 35.8545562, 139.332637 35.8545562)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,7.718,"LINESTRING (139.3326739 35.8551214, 139.3327079 35.8551851)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,38.769999999999996,"LINESTRING (139.3326739 35.8551214, 139.3326324 35.855093, 139.332592 35.8550798, 139.3325292 35.855074, 139.3322601 35.8550757)",,
290355010,,,,residential,,False,True,63.088,"LINESTRING (139.3326739 35.8551214, 139.332686 35.8550121, 139.332637 35.8545562)",,
290354974,,,,residential,,False,False,27.905,"LINESTRING (139.3327511 35.857754, 139.3330602 35.8577688)",,
290354979,,,,unclassified,,False,False,55.134,"LINESTRING (139.3327511 35.857754, 139.33273 35.8575823, 139.3326549 35.8572648)",,
290354979,,,,unclassified,,False,True,44.722,"LINESTRING (139.3327511 35.857754, 139.3327771 35.8579225, 139.332832 35.8581338, 139.3328367 35.8581498)",,
290354974,,,,residential,,False,True,27.905,"LINESTRING (139.3330602 35.8577688, 139.3327511 35.857754)",,
290354986,,,,residential,,False,True,17.036,"LINESTRING (139.3330602 35.8577688, 139.3330617 35.857922)",,
290354986,,,,residential,,False,False,17.036,"LINESTRING (139.3330617 35.857922, 139.3330602 35.8577688)",,
24713147,2,299,飯能狭山バイパス,trunk,50,False,False,70.834,"LINESTRING (139.3327543 35.8590209, 139.3319926 35.8591781)",yes,
290354972,,,,unclassified,,False,True,84.773,"LINESTRING (139.3327543 35.8590209, 139.3327675 35.8591028, 139.3327162 35.8592815, 139.3326787 35.8594782, 139.332566 35.8597611)",,
25301718,,,,residential,,False,False,31.347,"LINESTRING (139.3289351 35.8592578, 139.3290111 35.8589827)",,
25301718,,,,residential,,False,True,47.637,"LINESTRING (139.3289351 35.8592578, 139.3288747 35.8596834)",,
660055097,,,,residential,,False,False,22.662,"LINESTRING (139.3289351 35.8592578, 139.3286848 35.8592382)",,
290354972,,,,unclassified,,False,True,25.558,"LINESTRING (139.332566 35.8597611, 139.3325003 35.8599847)",,
290354972,,,,unclassified,,False,False,84.773,"LINESTRING (139.332566 35.8597611, 139.3326787 35.8594782, 139.3327162 35.8592815, 139.3327675 35.8591028, 139.3327543 35.8590209)",,
290354981,,,,residential,,False,False,42.407,"LINESTRING (139.332566 35.8597611, 139.3325891 35.8597753, 139.3326862 35.8598023, 139.3327111 35.8598259, 139.3327402 35.8599326, 139.3328259 35.8600476)",,
290354981,,,,residential,,False,True,83.71199999999999,"LINESTRING (139.332566 35.8597611, 139.3325309 35.8597393, 139.3323631 35.8595944, 139.3322105 35.8594708, 139.3321648 35.8594314, 139.3321259 35.859382, 139.3319926 35.8591781)",,
24826832,,,,unclassified,,False,False,28.753,"LINESTRING (139.3297075 35.8588942, 139.3300254 35.8589162)",,
24826832,,,,unclassified,,False,True,58.613,"LINESTRING (139.3297075 35.8588942, 139.3290602 35.8588429)",,
290356010,,,,residential,,False,True,42.446,"LINESTRING (139.3297075 35.8588942, 139.3296262 35.8592702)",,
290356010,,,,residential,,False,False,42.446,"LINESTRING (139.3296262 35.8592702, 139.3297075 35.8588942)",,
25095455,,,,residential,,False,False,72.653,"LINESTRING (139.3248998 35.8541437, 139.324099 35.8542188)",,
25095455,,,,residential,,False,True,62.153,"LINESTRING (139.3248998 35.8541437, 139.3255799 35.8540511)",,
290473983,,,,residential,,False,True,82.423,"LINESTRING (139.3248998 35.8541437, 139.3250476 35.8548752)",,
24710679,2,,,tertiary,30,False,True,84.538,"LINESTRING (139.3250476 35.8548752, 139.3256781 35.8543123)",,
290473983,,,,residential,,False,False,82.423,"LINESTRING (139.3250476 35.8548752, 139.3248998 35.8541437)",,
24710679,2,,,tertiary,30,False,False,84.485,"LINESTRING (139.3250476 35.8548752, 139.3247358 35.8551046, 139.3243089 35.85534)",,
24890287,,,,residential,,False,False,8.844,"LINESTRING (139.3227315 35.8550709, 139.3227111 35.8549931)",,
24890287,,,,residential,,False,True,52.042,"LINESTRING (139.3227315 35.8550709, 139.3228521 35.8555286)",,
290530954,,,,residential,,False,True,44.762,"LINESTRING (139.3331382 35.8515174, 139.3330705 35.8519162)",,
290530954,,,,residential,,False,False,44.762,"LINESTRING (139.3330705 35.8519162, 139.3331382 35.8515174)",,
290530970,,,,residential,,False,True,24.226000000000003,"LINESTRING (139.3330705 35.8519162, 139.3330196 35.8519115, 139.3328249 35.8518328)",,
24749343,,,,tertiary,40,False,False,44.211,"LINESTRING (139.3330807 35.8524836, 139.3325902 35.8524786)",,
25782481,,,,residential,,False,True,35.531,"LINESTRING (139.330012 35.8583807, 139.330404 35.8584149)",,
609550790,,,,tertiary,40,False,False,59.557,"LINESTRING (139.330012 35.8583807, 139.3300254 35.8589162)",,
609550790,,,,tertiary,40,False,True,3.236,"LINESTRING (139.330012 35.8583807, 139.3300114 35.8583516)",,
660055097,,,,residential,,False,True,22.662,"LINESTRING (139.3286848 35.8592382, 139.3289351 35.8592578)",,
609550790,,,,tertiary,40,False,False,2.665,"LINESTRING (139.3301291 35.8537623, 139.3301256 35.8537861)",,
609550790,,,,tertiary,40,False,True,52.429,"LINESTRING (139.3301291 35.8537623, 139.3301979 35.8532941)",,
