osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction,bridge
237915781,False,,,residential,,False,63.123,"LINESTRING (139.4476289 35.63439, 139.4479653 35.6338925)",,,
75709335,False,,,residential,30,False,155.95100000000002,"LINESTRING (139.4476289 35.63439, 139.4478519 35.634527, 139.4480656 35.6346765, 139.4482054 35.6347789, 139.4483576 35.6349014, 139.4485233 35.6350413, 139.4486628 35.6351711, 139.4487547 35.6352603, 139.4488565 35.6353685)",,,
1190287740,False,,,residential,,True,44.456,"LINESTRING (139.4388528 35.6361079, 139.438503 35.636389)",,,
54795871,False,2,,tertiary,40,False,48.698,"LINESTRING (139.4388528 35.6361079, 139.4390574 35.6363299, 139.4390908 35.6363662, 139.4391759 35.6364584)",愛宕北通り,,
"[250958101, 54795871]",False,2,,tertiary,40,True,75.656,"LINESTRING (139.4388528 35.6361079, 139.4387594 35.6360221, 139.4386689 35.6359519, 139.4385056 35.6358409, 139.438349 35.6357675, 139.4381877 35.6357074)",愛宕北通り,,
565823464,False,,,residential,,True,20.544,"LINESTRING (139.4414414 35.6363602, 139.4414699 35.6365435)",,,
261074594,False,,,residential,,False,18.277,"LINESTRING (139.4486729 35.6379306, 139.4488597 35.6378676)",,,
27386594,False,,,residential,,True,37.339,"LINESTRING (139.4446172 35.6407029, 139.4446658 35.6406555, 139.4448985 35.6404571)",,,
237883944,True,,,tertiary,,False,17.183,"LINESTRING (139.4446172 35.6407029, 139.4445801 35.6406788, 139.444536 35.6406642, 139.4444887 35.6406604, 139.444442 35.6406675)",,roundabout,
27542459,True,,,secondary_link,40,False,66.6,"LINESTRING (139.4384382 35.6377198, 139.4384123 35.6379, 139.4383702 35.6380667, 139.4383241 35.6381875, 139.4382841 35.6382792, 139.4382722 35.6383007)",,,
351357728,False,,,residential,,False,19.438000000000002,"LINESTRING (139.4384382 35.6377198, 139.4383972 35.6377174, 139.4382262 35.6377435)",,,
351357728,False,,,residential,,True,19.438000000000002,"LINESTRING (139.4382262 35.6377435, 139.4383972 35.6377174, 139.4384382 35.6377198)",,,
351357730,False,,,residential,,False,54.222,"LINESTRING (139.4382262 35.6377435, 139.4382003 35.6376198, 139.438203 35.6375152, 139.4381479 35.6372616)",,,
185102202,False,,,residential,,True,21.512,"LINESTRING (139.4381479 35.6372616, 139.4383753 35.6372044)",,,
351357730,False,,,residential,,True,54.22200000000001,"LINESTRING (139.4381479 35.6372616, 139.438203 35.6375152, 139.4382003 35.6376198, 139.4382262 35.6377435)",,,
166191683,False,,,residential,,False,28.261,"LINESTRING (139.4438111 35.6406287, 139.4439836 35.6408407)",,,
166191683,False,,,residential,,True,87.195,"LINESTRING (139.4438111 35.6406287, 139.4432912 35.6399681)",,,
399164036,False,,,residential,,False,46.82899999999999,"LINESTRING (139.4438111 35.6406287, 139.4441853 35.6404255, 139.4442426 35.6403955)",,,
24577602,False,2,,tertiary,30,False,86.112,"LINESTRING (139.4442426 35.6403955, 139.4437407 35.6397372)",いろは坂通り,,
24577602,False,2,,tertiary,30,True,35.207,"LINESTRING (139.4442426 35.6403955, 139.4442822 35.6404476, 139.444442 35.6406675)",いろは坂通り,,
399164036,False,,,residential,,False,45.975,"LINESTRING (139.4442426 35.6403955, 139.444301 35.6403653, 139.4446758 35.6401787)",,,
399164036,False,,,residential,,True,46.82899999999999,"LINESTRING (139.4442426 35.6403955, 139.4441853 35.6404255, 139.4438111 35.6406287)",,,
166191679,False,,,residential,,False,86.576,"LINESTRING (139.4446758 35.6401787, 139.4441745 35.6395152)",,,
166191679,False,,,residential,,True,36.923,"LINESTRING (139.4446758 35.6401787, 139.4447862 35.6403167, 139.4448985 35.6404571)",,,
399164036,False,,,residential,,True,45.975,"LINESTRING (139.4446758 35.6401787, 139.444301 35.6403653, 139.4442426 35.6403955)",,,
564898135,False,,,residential,,True,14.2,"LINESTRING (139.4452237 35.6402999, 139.4450789 35.6402503)",,,
564898135,False,,,residential,,False,14.2,"LINESTRING (139.4450789 35.6402503, 139.4452237 35.6402999)",,,
27386594,False,,,residential,,False,28.237000000000002,"LINESTRING (139.4450789 35.6402503, 139.4450351 35.6403122, 139.4448985 35.6404571)",,,
27386594,False,,,residential,,True,29.319,"LINESTRING (139.4450789 35.6402503, 139.4451179 35.6401191, 139.445109 35.6399906)",,,
564984368,False,,,residential,,True,32.36,"LINESTRING (139.4386864 35.6414939, 139.438361 35.6416154)",,,
322576797,False,2,,tertiary,30,True,9.423,"LINESTRING (139.4430089 35.6388098, 139.4430696 35.6388787)",いろは坂通り,,
28560435,False,,,residential,,True,47.051,"LINESTRING (139.4430089 35.6388098, 139.4428753 35.6388967, 139.4426023 35.6390741)",,,
322576797,False,2,,tertiary,30,False,50.114000000000004,"LINESTRING (139.4430089 35.6388098, 139.4429207 35.6387355, 139.4426104 35.6384965)",いろは坂通り,,
565823458,False,,,residential,,True,6.551,"LINESTRING (139.4449916 35.6374427, 139.4449199 35.637434)",,,
565823458,False,,,residential,,False,5.243,"LINESTRING (139.4448629 35.6374252, 139.4449199 35.637434)",,,
565823458,False,,,residential,,False,6.551,"LINESTRING (139.4449199 35.637434, 139.4449916 35.6374427)",,,
565823458,False,,,residential,,True,5.243,"LINESTRING (139.4449199 35.637434, 139.4448629 35.6374252)",,,
565823459,False,,,residential,,True,55.998,"LINESTRING (139.4449199 35.637434, 139.444881 35.6376182, 139.4447502 35.6378449, 139.444703 35.637899)",,,
166191681,False,,,residential,,True,25.183,"LINESTRING (139.444703 35.637899, 139.444849 35.6380919)",,,
166191681,False,,,residential,,False,48.370999999999995,"LINESTRING (139.444703 35.637899, 139.4445608 35.6377112, 139.4444639 35.6376547, 139.444332 35.6376064)",,,
565823459,False,,,residential,,False,55.998000000000005,"LINESTRING (139.444703 35.637899, 139.4447502 35.6378449, 139.444881 35.6376182, 139.4449199 35.637434)",,,
565823462,False,,,residential,,True,25.39,"LINESTRING (139.445219 35.6368056, 139.4450899 35.6370084)",,,
28560431,False,,,residential,,False,11.808,"LINESTRING (139.4450899 35.6370084, 139.4452152 35.6370385)",,,
28560431,False,,,residential,,True,17.046,"LINESTRING (139.4450899 35.6370084, 139.444909 35.636965)",,,
565823462,False,,,residential,,False,25.39,"LINESTRING (139.4450899 35.6370084, 139.445219 35.6368056)",,,
565823463,False,,,residential,,True,28.773,"LINESTRING (139.4449943 35.6367157, 139.444909 35.636965)",,,
28560431,False,,,residential,,False,17.046,"LINESTRING (139.444909 35.636965, 139.4450899 35.6370084)",,,
28560431,False,,,residential,,True,29.807,"LINESTRING (139.444909 35.636965, 139.4445927 35.636889)",,,
565823463,False,,,residential,,False,28.773,"LINESTRING (139.444909 35.636965, 139.4449943 35.6367157)",,,
166191602,False,,,residential,,False,18.573,"LINESTRING (139.4446483 35.6367282, 139.4445927 35.636889)",,,
565823464,False,,,residential,,False,20.544,"LINESTRING (139.4414699 35.6365435, 139.4414414 35.6363602)",,,
28560431,False,,,residential,,False,72.333,"LINESTRING (139.4414699 35.6365435, 139.4416527 35.6365256, 139.4418226 35.636532, 139.4422669 35.6365654)",,,
28560431,False,,,residential,,True,92.042,"LINESTRING (139.4414699 35.6365435, 139.4412464 35.6366031, 139.4410233 35.6367042, 139.4406587 35.6370144)",,,
237822748,False,,,residential,,True,90.183,"LINESTRING (139.4419981 35.6336972, 139.4410957 35.633351)",,,
237822748,False,,,residential,,False,25.018,"LINESTRING (139.4419981 35.6336972, 139.4422012 35.6337719, 139.4422483 35.6337932)",,,
566498280,False,,,residential,,False,28.755000000000003,"LINESTRING (139.4419981 35.6336972, 139.4419772 35.6337327, 139.4418588 35.6339297)",,,
566498280,False,,,residential,,True,28.755000000000003,"LINESTRING (139.4418588 35.6339297, 139.4419772 35.6337327, 139.4419981 35.6336972)",,,
237884495,False,,,residential,,True,23.416,"LINESTRING (139.4453646 35.639956, 139.445109 35.6399906)",,,
166191576,False,,,residential,,False,41.066,"LINESTRING (139.4482241 35.6408403, 139.4483944 35.6411827)",,,
166191637,False,,,residential,,False,75.634,"LINESTRING (139.4469552 35.6409184, 139.4474375 35.6403625)",,,
166191637,False,,,residential,,True,20.972,"LINESTRING (139.4469552 35.6409184, 139.4468163 35.6410695)",,,
166191639,False,,,residential,,False,32.386,"LINESTRING (139.4469552 35.6409184, 139.4472483 35.641086)",,,
166191637,False,,,residential,,False,20.972,"LINESTRING (139.4468163 35.6410695, 139.4469552 35.6409184)",,,
166191671,False,,,residential,,False,21.323,"LINESTRING (139.4468163 35.6410695, 139.4466214 35.6409614)",,,
166191671,False,,,residential,,True,19.86,"LINESTRING (139.4468163 35.6410695, 139.4469905 35.6411784)",,,
166191671,False,,,residential,,True,72.958,"LINESTRING (139.4459001 35.6406952, 139.4462333 35.6407539, 139.4463648 35.6408055, 139.4466214 35.6409614)",,,
166191681,False,,,residential,,False,97.402,"LINESTRING (139.4459001 35.6406952, 139.4460272 35.6404515, 139.446081 35.6402305, 139.4460919 35.6400391, 139.4460769 35.6398451)",,,
166191681,False,,,residential,,True,52.08,"LINESTRING (139.4459001 35.6406952, 139.4457769 35.6408498, 139.4456186 35.6409936, 139.4455707 35.6410761)",,,
166191671,False,,,residential,,False,19.86,"LINESTRING (139.4469905 35.6411784, 139.4468163 35.6410695)",,,
166191671,False,,,residential,,True,41.962,"LINESTRING (139.4469905 35.6411784, 139.4473684 35.6413977)",,,
166191671,False,,,residential,,False,41.962,"LINESTRING (139.4473684 35.6413977, 139.4469905 35.6411784)",,,
166191671,False,,,residential,,True,45.084,"LINESTRING (139.4473684 35.6413977, 139.4477732 35.6416347)",,,
27386603,False,,,residential,,False,47.587,"LINESTRING (139.4477732 35.6416347, 139.4481656 35.6413493)",,,
166191671,False,,,residential,,False,45.084,"LINESTRING (139.4477732 35.6416347, 139.4473684 35.6413977)",,,
27386603,False,,,residential,,False,27.761,"LINESTRING (139.4481656 35.6413493, 139.4483944 35.6411827)",,,
27386603,False,,,residential,,True,47.587,"LINESTRING (139.4481656 35.6413493, 139.4477732 35.6416347)",,,
166191657,False,,,residential,,False,18.176,"LINESTRING (139.4481656 35.6413493, 139.4480305 35.6412282)",,,
166191657,False,,,residential,,True,18.176,"LINESTRING (139.4480305 35.6412282, 139.4481656 35.6413493)",,,
166191639,False,,,residential,,True,91.01,"LINESTRING (139.4480305 35.6412282, 139.4477846 35.6414141, 139.4472483 35.641086)",,,
166191657,False,,,residential,,False,163.024,"LINESTRING (139.4480305 35.6412282, 139.4478803 35.6410868, 139.4477601 35.6410062, 139.4479255 35.6408224, 139.4478139 35.6406545, 139.4476901 35.6405883, 139.4472483 35.641086)",,,
27386191,False,,,unclassified,,False,113.466,"LINESTRING (139.4458818 35.6377237, 139.4458619 35.6384998, 139.4458417 35.6387434)",,,
27386191,False,,,unclassified,,True,50.128,"LINESTRING (139.4458818 35.6377237, 139.4458805 35.6376057, 139.4458778 35.6373397, 139.4458896 35.6372736)",,,
237884507,False,,,residential,,False,125.29,"LINESTRING (139.4458818 35.6377237, 139.4464979 35.6380995, 139.4467252 35.6382017, 139.4467903 35.6381616, 139.4468972 35.637956)",,,
27386188,False,,,unclassified,,True,118.749,"LINESTRING (139.4458896 35.6372736, 139.446579 35.6377575, 139.4468115 35.6379199, 139.4468972 35.637956)",,,
27386191,False,,,unclassified,,False,50.128,"LINESTRING (139.4458896 35.6372736, 139.4458778 35.6373397, 139.4458805 35.6376057, 139.4458818 35.6377237)",,,
27386191,False,,,unclassified,,True,85.00999999999999,"LINESTRING (139.4458896 35.6372736, 139.4459929 35.6370066, 139.4461718 35.6365443)",,,
27386188,False,,,unclassified,,False,118.749,"LINESTRING (139.4468972 35.637956, 139.4468115 35.6379199, 139.446579 35.6377575, 139.4458896 35.6372736)",,,
27386188,False,,,unclassified,,True,264.20399999999995,"LINESTRING (139.4468972 35.637956, 139.4469892 35.6379777, 139.4472261 35.6380301, 139.4473326 35.638048, 139.4474718 35.6380529, 139.4475515 35.6380311, 139.4476898 35.6380059, 139.4477872 35.637979, 139.4478364 35.6380412, 139.4479068 35.6382473, 139.4479829 35.6384679, 139.4480525 35.638632, 139.4481007 35.638702, 139.4481464 35.6387392, 139.448366 35.6389, 139.4488141 35.6391164, 139.4489735 35.6391764)",,,
237884507,False,,,residential,,True,125.29,"LINESTRING (139.4468972 35.637956, 139.4467903 35.6381616, 139.4467252 35.6382017, 139.4464979 35.6380995, 139.4458818 35.6377237)",,,
28560426,False,,,residential,,False,99.97200000000001,"LINESTRING (139.4389838 35.6390927, 139.4389611 35.6391874, 139.4389722 35.6392943, 139.4391011 35.639816, 139.4391009 35.6399792)",,,
28560426,False,,,residential,,True,36.849,"LINESTRING (139.4389838 35.6390927, 139.4390034 35.6390408, 139.4390659 35.6389662, 139.4391711 35.6389127, 139.439272 35.6388868)",,,
"[237827067, 166191597]",False,,,residential,,"[False, True]",132.928,"LINESTRING (139.4389838 35.6390927, 139.4389163 35.6390885, 139.4388852 35.6391763, 139.4388636 35.6392975, 139.438826 35.639423, 139.43878 35.6394671, 139.4387004 35.6395431, 139.4386633 35.6395861, 139.4385177 35.6397544, 139.4383484 35.6399036, 139.4382931 35.639971, 139.4382613 35.6400651)",,,
25714705,False,2,,tertiary,30,False,10.112,"LINESTRING (139.4440351 35.6359325, 139.4439875 35.6360148)",,,
25714705,False,2,,tertiary,30,True,49.315,"LINESTRING (139.4440351 35.6359325, 139.4440962 35.6358274, 139.4442637 35.6355298)",,,
166191605,False,,,residential,,True,98.187,"LINESTRING (139.4440351 35.6359325, 139.4431104 35.6358676, 139.4429729 35.6359314)",,,
25714705,False,2,,tertiary,30,True,10.112,"LINESTRING (139.4439875 35.6360148, 139.4440351 35.6359325)",,,
261074578,False,,,residential,,True,48.839,"LINESTRING (139.4439875 35.6360148, 139.44345 35.6359692)",,,
25714705,False,2,,tertiary,30,False,40.681,"LINESTRING (139.4439875 35.6360148, 139.4439062 35.636148, 139.443794 35.6363451)",,,
1190190981,False,,,residential,,False,28.881999999999998,"LINESTRING (139.4382722 35.6383007, 139.4382361 35.6382873, 139.4382261 35.6381751, 139.4381805 35.6381424, 139.4381 35.6381467)",,,
1190190981,False,,,residential,,True,28.882,"LINESTRING (139.4381 35.6381467, 139.4381805 35.6381424, 139.4382261 35.6381751, 139.4382361 35.6382873, 139.4382722 35.6383007)",,,
1190287740,False,,,residential,,False,44.456,"LINESTRING (139.438503 35.636389, 139.4388528 35.6361079)",,,
