osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[400849108, 400849109]",,,residential,False,"[False, True]",138.743,"LINESTRING (-36.5004282 -7.9900872, -36.4997571 -7.990355, -36.4997014 -7.9903656, -36.4996706 -7.9903577, -36.4996344 -7.9903245, -36.4995774 -7.9902308, -36.4994332 -7.9899838)",,
400849105,,Rua Silvetre Pereira,tertiary,False,True,42.459,"LINESTRING (-36.4991898 -7.9896007, -36.4988675 -7.9898103)",,
400849105,,Rua Silvetre Pereira,tertiary,False,False,117.09199999999998,"LINESTRING (-36.4991898 -7.9896007, -36.4995794 -7.9893437, -36.4997309 -7.9892547, -36.4998423 -7.9892122, -36.5000045 -7.9891724, -36.5001346 -7.9891471)",,
400849109,,,residential,False,False,50.334,"LINESTRING (-36.4991898 -7.9896007, -36.4992361 -7.9896711, -36.4992971 -7.989764, -36.4994332 -7.9899838)",,
400849110,,,residential,False,False,62.717000000000006,"LINESTRING (-36.4981472 -7.9904175, -36.4980225 -7.9903763, -36.4977662 -7.9902946, -36.4976764 -7.9902654, -36.4976066 -7.9902401)",,
400849110,,,residential,False,True,49.59,"LINESTRING (-36.4981472 -7.9904175, -36.4983041 -7.9903245, -36.498524 -7.9901737)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,7.778,"LINESTRING (-36.4961484 -7.9865259, -36.4960844 -7.9865555)",,
400849111,,Travessa Manoel Batista de Lima,residential,False,False,117.048,"LINESTRING (-36.4961484 -7.9865259, -36.4963158 -7.9875654)",,
400849111,,Travessa Manoel Batista de Lima,residential,False,False,149.038,"LINESTRING (-36.4963158 -7.9875654, -36.4964859 -7.9888951)",,
400849111,,Travessa Manoel Batista de Lima,residential,False,True,117.048,"LINESTRING (-36.4963158 -7.9875654, -36.4961484 -7.9865259)",,
679106380,,Travessa Pedro Padeiro,residential,False,False,26.892,"LINESTRING (-36.4963158 -7.9875654, -36.4960771 -7.9876165)",,
679106380,,Travessa Pedro Padeiro,residential,False,True,34.857,"LINESTRING (-36.4963158 -7.9875654, -36.4966263 -7.9875044)",,
400848469,,Rua Manoel Batista de Lima,residential,False,False,20.832,"LINESTRING (-36.4964859 -7.9888951, -36.4963003 -7.9889314)",,
400848469,,Rua Manoel Batista de Lima,residential,False,True,41.01,"LINESTRING (-36.4964859 -7.9888951, -36.4968513 -7.9888238)",,
400849111,,Travessa Manoel Batista de Lima,residential,False,True,149.038,"LINESTRING (-36.4964859 -7.9888951, -36.4963158 -7.9875654)",,
400849112,,Rua Pedro Padeiro,residential,False,False,110.277,"LINESTRING (-36.4959005 -7.9866403, -36.4960771 -7.9876165)",,
400849112,,Rua Pedro Padeiro,residential,False,True,12.217,"LINESTRING (-36.4959005 -7.9866403, -36.4958397 -7.9865484)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,51.971000000000004,"LINESTRING (-36.4959005 -7.9866403, -36.4957944 -7.9866892, -36.4954699 -7.9868316)",,
400849112,,Rua Pedro Padeiro,residential,False,False,40.888,"LINESTRING (-36.4960771 -7.9876165, -36.4961388 -7.9879791)",,
400849112,,Rua Pedro Padeiro,residential,False,True,110.277,"LINESTRING (-36.4960771 -7.9876165, -36.4959005 -7.9866403)",,
679106380,,Travessa Pedro Padeiro,residential,False,True,26.892,"LINESTRING (-36.4960771 -7.9876165, -36.4963158 -7.9875654)",,
"[400848464, 679106380]",,"['Rua da Liberdade', 'Travessa Pedro Padeiro']",residential,False,False,138.018,"LINESTRING (-36.4960771 -7.9876165, -36.4957271 -7.9876803, -36.4956822 -7.9875873, -36.4956359 -7.9874744, -36.4955843 -7.9873084, -36.4955266 -7.9870899, -36.4954699 -7.9868316)",,
400848469,,Rua Manoel Batista de Lima,residential,False,False,45.035,"LINESTRING (-36.4963003 -7.9889314, -36.4958961 -7.9889931)",,
400848469,,Rua Manoel Batista de Lima,residential,False,True,20.832,"LINESTRING (-36.4963003 -7.9889314, -36.4964859 -7.9888951)",,
400849112,,Rua Pedro Padeiro,residential,False,True,107.374,"LINESTRING (-36.4963003 -7.9889314, -36.4961388 -7.9879791)",,
400849112,,Rua Pedro Padeiro,residential,False,False,107.374,"LINESTRING (-36.4961388 -7.9879791, -36.4963003 -7.9889314)",,
400849112,,Rua Pedro Padeiro,residential,False,True,40.888,"LINESTRING (-36.4961388 -7.9879791, -36.4960771 -7.9876165)",,
788892182,,Rua Bom Jesus,residential,False,False,58.434,"LINESTRING (-36.4961388 -7.9879791, -36.4959014 -7.9880216, -36.4956205 -7.9880906)",,
400849114,,Rua Santos Dumont,residential,False,False,107.00999999999999,"LINESTRING (-36.4955011 -7.9886179, -36.494907 -7.9886132, -36.4948396 -7.9885976, -36.4947873 -7.9885757, -36.4947561 -7.9885405, -36.4947253 -7.9884814, -36.4947072 -7.9883467)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,34.761,"LINESTRING (-36.500446 -7.9827304, -36.5007292 -7.9825923)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,90.284,"LINESTRING (-36.500446 -7.9827304, -36.5003009 -7.9828068, -36.5001091 -7.9829064, -36.4999509 -7.9829914, -36.4997244 -7.9831158)",,
404427260,,Estrada para Sume,residential,False,True,53.036,"LINESTRING (-36.500446 -7.9827304, -36.5004797 -7.9827983, -36.5006612 -7.9831571)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,False,44.792,"LINESTRING (-36.4969567 -7.9870485, -36.4968041 -7.9866751)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,True,33.03,"LINESTRING (-36.4969567 -7.9870485, -36.4970696 -7.9873237)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,False,46.061,"LINESTRING (-36.4969567 -7.9870485, -36.4965943 -7.9872257, -36.4965808 -7.9872298)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,True,34.873000000000005,"LINESTRING (-36.4969567 -7.9870485, -36.4970721 -7.9869909, -36.4972344 -7.986898)",,
400848460,,Rua Doutor Petronio Barbosa,residential,False,False,50.245,"LINESTRING (-36.4965808 -7.9872298, -36.4965069 -7.9867839)",,
400848460,,Rua Doutor Petronio Barbosa,residential,False,True,30.943,"LINESTRING (-36.4965808 -7.9872298, -36.4966263 -7.9875044)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,True,46.061,"LINESTRING (-36.4965808 -7.9872298, -36.4965943 -7.9872257, -36.4969567 -7.9870485)",,
400848464,,Rua da Liberdade,residential,False,False,10.601,"LINESTRING (-36.4951893 -7.9856921, -36.4951652 -7.9855998)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,86.326,"LINESTRING (-36.4951893 -7.9856921, -36.4950391 -7.985961, -36.4949278 -7.9861934, -36.4948419 -7.9863874)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,59.515,"LINESTRING (-36.4951893 -7.9856921, -36.4953442 -7.9854862, -36.4954689 -7.9853654, -36.4955514 -7.9852983)",,
400848464,,Rua da Liberdade,residential,False,True,120.012,"LINESTRING (-36.4951893 -7.9856921, -36.4953744 -7.9864418, -36.4954403 -7.9867423)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,52.394,"LINESTRING (-36.4955891 -7.9825576, -36.4958793 -7.982931)",,
400782779,,Rua José Cupertino de Melo,residential,False,False,35.789,"LINESTRING (-36.4955891 -7.9825576, -36.4953046 -7.9827132)",,
400782779,,Rua José Cupertino de Melo,residential,False,True,44.734,"LINESTRING (-36.4955891 -7.9825576, -36.495941 -7.9823566)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,40.082,"LINESTRING (-36.4955891 -7.9825576, -36.495483 -7.9824143, -36.4953757 -7.9822656)",,
400782779,,Rua José Cupertino de Melo,residential,False,False,51.29,"LINESTRING (-36.4953046 -7.9827132, -36.4948922 -7.9829276)",,
400782779,,Rua José Cupertino de Melo,residential,False,True,35.789,"LINESTRING (-36.4953046 -7.9827132, -36.4955891 -7.9825576)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,54.226,"LINESTRING (-36.4953046 -7.9827132, -36.4954381 -7.9831826)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,54.515,"LINESTRING (-36.4953046 -7.9827132, -36.495261 -7.9824814, -36.4952671 -7.9824097, -36.4952919 -7.9823519, -36.4953757 -7.9822656)",,
400782778,,Rua José Pereira de Araujo,residential,False,False,50.371,"LINESTRING (-36.4970764 -7.9827719, -36.4968288 -7.982391)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,117.789,"LINESTRING (-36.4970764 -7.9827719, -36.4961354 -7.9832756)",,
400782778,,Rua José Pereira de Araujo,residential,False,True,33.141999999999996,"LINESTRING (-36.4970764 -7.9827719, -36.4971385 -7.982867, -36.4972412 -7.9830213)",,
400782780,,Rua José Jeronimo Neto,residential,False,True,125.178,"LINESTRING (-36.4970764 -7.9827719, -36.4974122 -7.982589, -36.4978333 -7.9823685, -36.4980794 -7.9822422)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,54.226,"LINESTRING (-36.4954381 -7.9831826, -36.4953046 -7.9827132)",,
400783301,,Rua José Batista Passos,residential,False,False,56.063,"LINESTRING (-36.4954381 -7.9831826, -36.4958793 -7.982931)",,
400783301,,Rua José Batista Passos,residential,False,True,52.122,"LINESTRING (-36.4954381 -7.9831826, -36.4950103 -7.9833832)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,46.659,"LINESTRING (-36.4954381 -7.9831826, -36.4955013 -7.983377, -36.4955574 -7.9835851)",,
400782778,,Rua José Pereira de Araujo,residential,False,False,28.984,"LINESTRING (-36.4973858 -7.9832391, -36.4972412 -7.9830213)",,
400782778,,Rua José Pereira de Araujo,residential,False,True,34.454,"LINESTRING (-36.4973858 -7.9832391, -36.497565 -7.9834931)",,
400782781,,Rua Padre Cicero,residential,False,True,50.9,"LINESTRING (-36.4973858 -7.9832391, -36.4977654 -7.9829779)",,
400782781,,Rua Padre Cicero,residential,False,False,114.583,"LINESTRING (-36.4973858 -7.9832391, -36.496602 -7.983738, -36.4965096 -7.9837949)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,47.577,"LINESTRING (-36.4961354 -7.9832756, -36.4958793 -7.982931)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,20.801,"LINESTRING (-36.4961354 -7.9832756, -36.4959678 -7.9833619)",,
400782780,,Rua José Jeronimo Neto,residential,False,True,117.789,"LINESTRING (-36.4961354 -7.9832756, -36.4970764 -7.9827719)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,43.260000000000005,"LINESTRING (-36.4961354 -7.9832756, -36.4962407 -7.9834197, -36.4963654 -7.983591)",,
400782780,,Rua José Jeronimo Neto,residential,False,False,53.544,"LINESTRING (-36.4955574 -7.9835851, -36.4951347 -7.9838231)",,
400782780,,Rua José Jeronimo Neto,residential,False,True,51.559,"LINESTRING (-36.4955574 -7.9835851, -36.4959678 -7.9833619)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,81.044,"LINESTRING (-36.4955574 -7.9835851, -36.4957414 -7.9842908)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,46.659,"LINESTRING (-36.4955574 -7.9835851, -36.4955013 -7.983377, -36.4954381 -7.9831826)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,27.68,"LINESTRING (-36.4965096 -7.9837949, -36.4963654 -7.983591)",,
400782776,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,36.419,"LINESTRING (-36.4965096 -7.9837949, -36.4967094 -7.9840559)",,
400782781,,Rua Padre Cicero,residential,False,False,48.386,"LINESTRING (-36.4965096 -7.9837949, -36.4961426 -7.9840342)",,
400782781,,Rua Padre Cicero,residential,False,True,114.583,"LINESTRING (-36.4965096 -7.9837949, -36.496602 -7.983738, -36.4973858 -7.9832391)",,
400782781,,Rua Padre Cicero,residential,False,True,48.386,"LINESTRING (-36.4961426 -7.9840342, -36.4965096 -7.9837949)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,True,77.195,"LINESTRING (-36.4961426 -7.9840342, -36.4959678 -7.9833619)",,
400782781,,Rua Padre Cicero,residential,False,False,52.592,"LINESTRING (-36.4961426 -7.9840342, -36.4958517 -7.9842217, -36.4957414 -7.9842908)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,False,127.16799999999999,"LINESTRING (-36.4961426 -7.9840342, -36.4962997 -7.9846522, -36.4962967 -7.9846924, -36.496287 -7.9847222, -36.4962628 -7.9847521, -36.4959136 -7.9849459)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,81.044,"LINESTRING (-36.4957414 -7.9842908, -36.4955574 -7.9835851)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,75.271,"LINESTRING (-36.4957414 -7.9842908, -36.4959136 -7.9849459)",,
400782781,,Rua Padre Cicero,residential,False,False,45.462,"LINESTRING (-36.4957414 -7.9842908, -36.4955721 -7.9843842, -36.4953777 -7.9844842)",,
400782781,,Rua Padre Cicero,residential,False,True,52.592,"LINESTRING (-36.4957414 -7.9842908, -36.4958517 -7.9842217, -36.4961426 -7.9840342)",,
400782781,,Rua Padre Cicero,residential,False,False,29.015,"LINESTRING (-36.495198 -7.9845625, -36.4949559 -7.9846655)",,
400782781,,Rua Padre Cicero,residential,False,True,21.619,"LINESTRING (-36.495198 -7.9845625, -36.4953777 -7.9844842)",,
400783297,,Rua Vinte e Um de Abril,residential,False,False,59.471,"LINESTRING (-36.495198 -7.9845625, -36.4949848 -7.9840711)",,
400783297,,Rua Vinte e Um de Abril,residential,False,True,75.879,"LINESTRING (-36.495198 -7.9845625, -36.4953415 -7.98488, -36.4954877 -7.9851816)",,
400786262,,Rua Doutor Paulo Pessoa Guerra,residential,False,False,72.697,"LINESTRING (-36.4971399 -7.9846462, -36.4975179 -7.9851822)",,
400786262,,Rua Doutor Paulo Pessoa Guerra,residential,False,True,18.309,"LINESTRING (-36.4971399 -7.9846462, -36.497043 -7.9845124)",,
788937462,,Rua José Alvino de Lima,residential,False,False,142.636,"LINESTRING (-36.4971399 -7.9846462, -36.4959841 -7.9852253)",,
788937462,,Rua José Alvino de Lima,residential,False,True,110.4,"LINESTRING (-36.4971399 -7.9846462, -36.4973921 -7.9845227, -36.4975999 -7.9844125, -36.4980317 -7.9841927)",,
400848465,,Rua José Pereira de Araujo,residential,False,False,75.143,"LINESTRING (-36.4984184 -7.9847495, -36.4980317 -7.9841927)",,
400848465,,Rua José Pereira de Araujo,residential,False,True,62.768,"LINESTRING (-36.4984184 -7.9847495, -36.4987616 -7.9852002)",,
400848467,,Rua José Ramos da Silva,residential,False,False,110.217,"LINESTRING (-36.4984184 -7.9847495, -36.4975179 -7.9851822)",,
400848467,,Rua José Ramos da Silva,residential,False,True,74.621,"LINESTRING (-36.4984184 -7.9847495, -36.4990281 -7.9844566)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,False,28.038,"LINESTRING (-36.4959136 -7.9849459, -36.4956915 -7.9850692)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,75.271,"LINESTRING (-36.4959136 -7.9849459, -36.4957414 -7.9842908)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,15.069,"LINESTRING (-36.4959136 -7.9849459, -36.495945 -7.9850778)",,
400782784,,Rua Teofolio Ribeiro de Lima,residential,False,True,127.168,"LINESTRING (-36.4959136 -7.9849459, -36.4962628 -7.9847521, -36.496287 -7.9847222, -36.4962967 -7.9846924, -36.4962997 -7.9846522, -36.4961426 -7.9840342)",,
400786253,,Rua Vereador Pedro Doca Filho,residential,True,False,55.142,"LINESTRING (-36.4993313 -7.9849474, -36.4997848 -7.9847371)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,True,10.153,"LINESTRING (-36.4993313 -7.9849474, -36.4993789 -7.9850256)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,False,63.978,"LINESTRING (-36.4993313 -7.9849474, -36.4992304 -7.9847817, -36.4990281 -7.9844566)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,68.21,"LINESTRING (-36.4993789 -7.9850256, -36.4988189 -7.9852878)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,False,10.153,"LINESTRING (-36.4993789 -7.9850256, -36.4993313 -7.9849474)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,True,59.083,"LINESTRING (-36.4993789 -7.9850256, -36.4996565 -7.9854803)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,False,16.957,"LINESTRING (-36.4959841 -7.9852253, -36.495945 -7.9850778)",,
788937462,,Rua José Alvino de Lima,residential,False,True,142.636,"LINESTRING (-36.4959841 -7.9852253, -36.4971399 -7.9846462)",,
400782785,,Rua Professor Manoel de Andrade,residential,False,True,128.209,"LINESTRING (-36.4959841 -7.9852253, -36.4960759 -7.9856041, -36.4962557 -7.9863465)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,False,65.642,"LINESTRING (-36.4996565 -7.9854803, -36.4991418 -7.9857781)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,False,59.083,"LINESTRING (-36.4996565 -7.9854803, -36.4993789 -7.9850256)",,
400786255,,Rua Expedicionario Inácio Aleixo de Araujo,residential,False,True,52.403000000000006,"LINESTRING (-36.4996565 -7.9854803, -36.4999817 -7.9852751, -36.5000562 -7.9852246)",,
742274032,,Rua Abílio Telmo da Rocha,residential,False,True,56.757,"LINESTRING (-36.4996565 -7.9854803, -36.4998643 -7.9858239, -36.4999241 -7.9859165)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,4.828,"LINESTRING (-36.4966843 -7.9862788, -36.4966444 -7.9862968)",,
400786256,,Avenida Dois de Março,residential,False,False,37.104,"LINESTRING (-36.4966843 -7.9862788, -36.4969069 -7.9865293)",,
400786256,,Avenida Dois de Março,residential,False,True,12.719,"LINESTRING (-36.4966843 -7.9862788, -36.4966215 -7.9861828)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,24.627,"LINESTRING (-36.4966444 -7.9862968, -36.4964418 -7.9863906)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,False,12.587,"LINESTRING (-36.4966444 -7.9862968, -36.4965936 -7.9861954)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,True,36.106,"LINESTRING (-36.4966444 -7.9862968, -36.4967718 -7.986596)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,20.073,"LINESTRING (-36.4948419 -7.9863874, -36.4947823 -7.986558)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,86.326,"LINESTRING (-36.4948419 -7.9863874, -36.4949278 -7.9861934, -36.4950391 -7.985961, -36.4951893 -7.9856921)",,
400783298,,Segunda Travessa Zacarias José de Melo,residential,False,True,95.334,"LINESTRING (-36.4948419 -7.9863874, -36.4948493 -7.9862897, -36.4948614 -7.9862366, -36.4948829 -7.9861709, -36.4950009 -7.9859258, -36.4950847 -7.9857592, -36.4951652 -7.9855998)",,
400786265,,Avenida José Lopes de Siqueira,residential,True,False,25.903,"LINESTRING (-36.4989113 -7.9866568, -36.4987143 -7.9867841)",,
788929291,,Rua São Sebastião,residential,False,False,5.615,"LINESTRING (-36.4989113 -7.9866568, -36.4988854 -7.9866133)",,
788929291,,Rua São Sebastião,residential,False,True,36.004,"LINESTRING (-36.4989113 -7.9866568, -36.4990774 -7.9869357)",,
400786254,,Rua Vereador Pedro Doca Filho,residential,True,False,55.986,"LINESTRING (-36.4954699 -7.9868316, -36.4950062 -7.9870381)",,
400848464,,Rua da Liberdade,residential,False,False,10.451,"LINESTRING (-36.4954699 -7.9868316, -36.4954403 -7.9867423)",,
"[400848464, 679106380]",,"['Rua da Liberdade', 'Travessa Pedro Padeiro']",residential,False,True,138.018,"LINESTRING (-36.4954699 -7.9868316, -36.4955266 -7.9870899, -36.4955843 -7.9873084, -36.4956359 -7.9874744, -36.4956822 -7.9875873, -36.4957271 -7.9876803, -36.4960771 -7.9876165)",,
400848468,,Rua Zacarias José de Melo,residential,False,False,7.095,"LINESTRING (-36.4954863 -7.9881013, -36.4955138 -7.988159)",,
400848468,,Rua Zacarias José de Melo,residential,False,True,68.846,"LINESTRING (-36.4954863 -7.9881013, -36.4952222 -7.9875401)",,
788892181,,Rua Bom Jesus,residential,True,False,14.825,"LINESTRING (-36.4954863 -7.9881013, -36.4956205 -7.9880906)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,10.006,"LINESTRING (-36.4944772 -7.9883197, -36.4944638 -7.9884087)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,88.774,"LINESTRING (-36.4944772 -7.9883197, -36.4944973 -7.988179, -36.4945214 -7.9880202, -36.4946039 -7.9875313)",,
400849113,,Rua Bom Jesus,residential,True,False,35.466,"LINESTRING (-36.4946991 -7.9882686, -36.4950141 -7.9882021)",,
400849114,,Rua Santos Dumont,residential,False,True,8.73,"LINESTRING (-36.4946991 -7.9882686, -36.4947072 -7.9883467)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,False,8.345,"LINESTRING (-36.4946991 -7.9882686, -36.4947018 -7.9881936)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,False,53.304,"LINESTRING (-36.4941258 -7.989258, -36.4940554 -7.9893683, -36.4940024 -7.9894552, -36.4938918 -7.989677)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,102.602,"LINESTRING (-36.4941258 -7.989258, -36.494278 -7.9890097, -36.4943571 -7.988843, -36.4944115 -7.9886856, -36.4944638 -7.9884087)",,
486497641,,Rua Luiz Monteiro,residential,False,True,37.288,"LINESTRING (-36.4943345 -7.9866201, -36.4946726 -7.9866387)",,
486499104,,,residential,False,False,209.402,"LINESTRING (-36.4957801 -7.9895117, -36.493964 -7.9900702)",,
486499102,,Primeira Travessa Bom Jesus,residential,False,True,54.206999999999994,"LINESTRING (-36.4957801 -7.9895117, -36.4958531 -7.9896027, -36.4959122 -7.9896976, -36.4959604 -7.9898092, -36.4960164 -7.989936)",,
963682481,,,residential,False,False,53.157,"LINESTRING (-36.4957801 -7.9895117, -36.4957023 -7.9892852, -36.4956439 -7.9890535)",,
400848469,,Rua Manoel Batista de Lima,residential,False,True,28.572,"LINESTRING (-36.4956439 -7.9890535, -36.4958961 -7.9889931)",,
400848469,,Rua Manoel Batista de Lima,residential,False,False,123.021,"LINESTRING (-36.4956439 -7.9890535, -36.4952061 -7.989169, -36.4945677 -7.9893503)",,
963682481,,,residential,False,True,53.157,"LINESTRING (-36.4956439 -7.9890535, -36.4957023 -7.9892852, -36.4957801 -7.9895117)",,
486499104,,,residential,False,True,21.276,"LINESTRING (-36.4937764 -7.990116, -36.493964 -7.9900702)",,
226118975,PE-145,Segunda Travessa Bom Jesus,primary,False,True,50.682,"LINESTRING (-36.4937764 -7.990116, -36.4937818 -7.9900376, -36.4938133 -7.9899015, -36.4938918 -7.989677)",,
486499104,,,residential,False,False,21.276,"LINESTRING (-36.493964 -7.9900702, -36.4937764 -7.990116)",,
486499104,,,residential,False,True,209.402,"LINESTRING (-36.493964 -7.9900702, -36.4957801 -7.9895117)",,
400848469,,Rua Manoel Batista de Lima,residential,False,True,106.087,"LINESTRING (-36.493964 -7.9900702, -36.4941432 -7.9897913, -36.494341 -7.9895004, -36.4944054 -7.989444, -36.4944799 -7.9893868, -36.4945677 -7.9893503)",,
400848469,,Rua Manoel Batista de Lima,residential,False,False,106.08700000000002,"LINESTRING (-36.4945677 -7.9893503, -36.4944799 -7.9893868, -36.4944054 -7.989444, -36.494341 -7.9895004, -36.4941432 -7.9897913, -36.493964 -7.9900702)",,
400848469,,Rua Manoel Batista de Lima,residential,False,True,123.021,"LINESTRING (-36.4945677 -7.9893503, -36.4952061 -7.989169, -36.4956439 -7.9890535)",,
486499106,,Segunda Travessa Bom Jesus,residential,False,False,131.149,"LINESTRING (-36.4945677 -7.9893503, -36.4945436 -7.9890475, -36.4945422 -7.9887992, -36.4945717 -7.9886239, -36.4945959 -7.9885116, -36.4946354 -7.9883861, -36.4947018 -7.9881936)",,
486497640,,Rua Zacarias José de Melo,residential,False,False,19.118,"LINESTRING (-36.4948603 -7.9867116, -36.4947823 -7.986558)",,
486497640,,Rua Zacarias José de Melo,residential,False,True,29.733,"LINESTRING (-36.4948603 -7.9867116, -36.494968 -7.9869568)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,True,112.045,"LINESTRING (-36.4948603 -7.9867116, -36.4947863 -7.9872533, -36.4947487 -7.9877128)",,
486499108,,Rua João Vitorio de Barros,residential,False,False,13.234,"LINESTRING (-36.4947487 -7.9877128, -36.4948636 -7.9876779)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,False,112.045,"LINESTRING (-36.4947487 -7.9877128, -36.4947863 -7.9872533, -36.4948603 -7.9867116)",,
788929289,,Segunda Travessa Bom Jesus,residential,False,True,53.714,"LINESTRING (-36.4947487 -7.9877128, -36.4947152 -7.9880342, -36.4947018 -7.9881936)",,
400848468,,Rua Zacarias José de Melo,residential,False,False,68.846,"LINESTRING (-36.4952222 -7.9875401, -36.4954863 -7.9881013)",,
400848468,,Rua Zacarias José de Melo,residential,False,True,60.676,"LINESTRING (-36.4952222 -7.9875401, -36.4950062 -7.9870381)",,
486499108,,Rua João Vitorio de Barros,residential,False,True,42.379999999999995,"LINESTRING (-36.4952222 -7.9875401, -36.4950371 -7.9876172, -36.4949083 -7.9876643, -36.4948636 -7.9876779)",,
486499118,,Rua Marechal Castelo Branco,residential,False,True,90.705,"LINESTRING (-36.4957301 -7.9860891, -36.4956842 -7.9857162, -36.495656 -7.9855785, -36.4956098 -7.9854226, -36.4955514 -7.9852983)",,
400848460,,Rua Doutor Petronio Barbosa,residential,False,False,44.317,"LINESTRING (-36.4965069 -7.9867839, -36.4964418 -7.9863906)",,
400848460,,Rua Doutor Petronio Barbosa,residential,False,True,50.245,"LINESTRING (-36.4965069 -7.9867839, -36.4965808 -7.9872298)",,
486499121,,,residential,False,False,34.891,"LINESTRING (-36.4965069 -7.9867839, -36.4968041 -7.9866751)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,False,9.487,"LINESTRING (-36.4968041 -7.9866751, -36.4967718 -7.986596)",,
400786257,,Rua Joaquim Miguel dos Anjos,residential,False,True,44.792,"LINESTRING (-36.4968041 -7.9866751, -36.4969567 -7.9870485)",,
486499121,,,residential,False,True,34.891,"LINESTRING (-36.4968041 -7.9866751, -36.4965069 -7.9867839)",,
400849102,,Rua São Sebastião,tertiary,True,False,13.033,"LINESTRING (-36.4970896 -7.9896916, -36.4970018 -7.9897702)",,
400849110,,,residential,False,True,84.56499999999998,"LINESTRING (-36.4970896 -7.9896916, -36.4972137 -7.9898165, -36.4972754 -7.9898895, -36.4973518 -7.9899905, -36.4974283 -7.9900994, -36.4974752 -7.9901631, -36.4975289 -7.9902056, -36.4976066 -7.9902401)",,
400849110,,,residential,False,True,53.021,"LINESTRING (-36.498524 -7.9901737, -36.498917 -7.9898982)",,
400849110,,,residential,False,False,49.59,"LINESTRING (-36.498524 -7.9901737, -36.4983041 -7.9903245, -36.4981472 -7.9904175)",,
400848462,,Rua São Sebastião,tertiary,True,False,55.175,"LINESTRING (-36.497899 -7.988499, -36.4981846 -7.9880913)",,
1046247956,,Rua Santo Antonio,tertiary,False,False,9.982,"LINESTRING (-36.497899 -7.988499, -36.4979789 -7.9885414)",,
486499140,,,tertiary_link,False,True,11.582,"LINESTRING (-36.4976752 -7.9889976, -36.4975919 -7.988934)",,
