osmid,name,highway,oneway,reversed,length,bridge,geometry
132301341,Rua Cantidiano R,residential,False,True,48.74,,"LINESTRING (-36.984586 -10.6468946, -36.9850001 -10.6470574)"
203882229,Rua Contidiano Rosa Bomfim,residential,False,False,69.801,,"LINESTRING (-36.984586 -10.6468946, -36.9841492 -10.6473526)"
203882229,Rua Contidiano Rosa Bomfim,residential,False,True,69.801,,"LINESTRING (-36.9841492 -10.6473526, -36.984586 -10.6468946)"
"[381999787, 817200347]",Rua Fonte da Saudade,tertiary,True,False,40.841,,"LINESTRING (-36.9841492 -10.6473526, -36.9841927 -10.6473906, -36.9844044 -10.6475645, -36.9844337 -10.6475907)"
341347690,,residential,False,False,16.317,,"LINESTRING (-36.9890619 -10.6522255, -36.9891036 -10.6523664)"
341347746,Rua Nair Fontes Barros,residential,False,False,83.592,,"LINESTRING (-36.9890619 -10.6522255, -36.9883584 -10.6525207)"
341347746,Rua Nair Fontes Barros,residential,False,True,43.661,,"LINESTRING (-36.9890619 -10.6522255, -36.989434 -10.6520825)"
761364500,Rua João Veira de Jesus,residential,False,False,42.365,,"LINESTRING (-36.9890619 -10.6522255, -36.9891937 -10.6518672)"
341347690,,residential,False,True,16.317,,"LINESTRING (-36.9891036 -10.6523664, -36.9890619 -10.6522255)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,False,59.351,,"LINESTRING (-36.9864144 -10.6524914, -36.9861568 -10.6520215)"
347651264,Praça Gileno Alves de Melo,residential,False,True,35.075,,"LINESTRING (-36.9864144 -10.6524914, -36.9867156 -10.6526004)"
347651266,Praça Gileno Alves de Melo,residential,False,False,19.296,,"LINESTRING (-36.9864144 -10.6524914, -36.9864944 -10.6526461)"
131417437,Rua Oscar Marciano Franco,residential,False,False,11.819,,"LINESTRING (-36.9883584 -10.6525207, -36.9883287 -10.6526229)"
341347746,Rua Nair Fontes Barros,residential,False,True,83.592,,"LINESTRING (-36.9883584 -10.6525207, -36.9890619 -10.6522255)"
761364501,Rua Maria Amalia Veira Santos,residential,False,True,50.293,,"LINESTRING (-36.9883584 -10.6525207, -36.988472 -10.6520824)"
347651267,Praça Gileno Alves de Melo,residential,False,False,33.219,,"LINESTRING (-36.9870186 -10.6525764, -36.9867156 -10.6526004)"
347651267,Praça Gileno Alves de Melo,residential,False,True,19.326,,"LINESTRING (-36.9870186 -10.6525764, -36.9870544 -10.6527466)"
341347763,Rua João Lisboa Neto,residential,False,False,38.203,,"LINESTRING (-36.9870186 -10.6525764, -36.9870333 -10.652506, -36.9870612 -10.652427, -36.987095 -10.6523762, -36.9871279 -10.652341, -36.9871925 -10.652293)"
341347601,Praça Gileno Alves de Melo,residential,False,True,24.701,,"LINESTRING (-36.9867156 -10.6526004, -36.9864944 -10.6526461)"
347651264,Praça Gileno Alves de Melo,residential,False,False,35.075,,"LINESTRING (-36.9867156 -10.6526004, -36.9864144 -10.6524914)"
347651267,Praça Gileno Alves de Melo,residential,False,True,33.219,,"LINESTRING (-36.9867156 -10.6526004, -36.9870186 -10.6525764)"
341347601,Praça Gileno Alves de Melo,residential,False,False,24.701,,"LINESTRING (-36.9864944 -10.6526461, -36.9867156 -10.6526004)"
347651266,Praça Gileno Alves de Melo,residential,False,True,19.296,,"LINESTRING (-36.9864944 -10.6526461, -36.9864144 -10.6524914)"
347651267,Praça Gileno Alves de Melo,residential,False,False,19.326,,"LINESTRING (-36.9870544 -10.6527466, -36.9870186 -10.6525764)"
341347692,,residential,False,True,9.07,,"LINESTRING (-36.9881293 -10.6439341, -36.9881187 -10.644015)"
132296349,Avenida Otávio Aciole Sobral,secondary,True,False,56.656000000000006,,"LINESTRING (-36.9881293 -10.6439341, -36.9883002 -10.6439659, -36.9886344 -10.6440481)"
341347726,,secondary_link,False,True,8.44,,"LINESTRING (-36.9886232 -10.6441232, -36.9886344 -10.6440481)"
"[131416507, 131414524]",Avenida Otávio Aciole Sobral,secondary,True,False,56.431,,"LINESTRING (-36.9886232 -10.6441232, -36.9883053 -10.6440539, -36.9881187 -10.644015)"
131414524,Avenida Otávio Aciole Sobral,secondary,True,False,63.026,,"LINESTRING (-36.9891889 -10.6442335, -36.9886232 -10.6441232)"
341347762,Rua Otávio Aciole Sobral,residential,False,False,9.28,,"LINESTRING (-36.9891889 -10.6442335, -36.9892253 -10.6441581)"
341347608,Rua A,residential,False,False,52.635,,"LINESTRING (-36.9894814 -10.646178, -36.9894241 -10.646648)"
817183185,,residential,False,False,12.056,,"LINESTRING (-36.9894814 -10.646178, -36.989501 -10.6460713)"
131414546,Rua Otacílio de Melo,residential,False,False,24.671,,"LINESTRING (-36.9871455 -10.6463964, -36.9870117 -10.6463743, -36.9870011 -10.6463701, -36.9869938 -10.6463643, -36.9869515 -10.6463104)"
341347725,Rua A,residential,False,True,103.124,,"LINESTRING (-36.9889982 -10.6466172, -36.9889315 -10.6475423)"
341347768,,residential,False,False,46.669,,"LINESTRING (-36.9889982 -10.6466172, -36.9894241 -10.646648)"
341347768,,residential,False,True,55.965,,"LINESTRING (-36.9889982 -10.6466172, -36.9884861 -10.6466214)"
203879553,Rua Humberto Sobral,residential,False,False,42.302,,"LINESTRING (-36.9884861 -10.6466214, -36.9882683 -10.6469359)"
203879553,Rua Humberto Sobral,residential,False,True,23.18,,"LINESTRING (-36.9884861 -10.6466214, -36.9886052 -10.6464489)"
341347768,,residential,False,False,55.965,,"LINESTRING (-36.9884861 -10.6466214, -36.9889982 -10.6466172)"
341347608,Rua A,residential,False,False,106.284,,"LINESTRING (-36.9894241 -10.646648, -36.9893709 -10.6476024)"
341347608,Rua A,residential,False,True,52.635,,"LINESTRING (-36.9894241 -10.646648, -36.9894814 -10.646178)"
341347768,,residential,False,True,46.669,,"LINESTRING (-36.9894241 -10.646648, -36.9889982 -10.6466172)"
132301335,Rua José Ferreira Passos,residential,False,True,17.421,,"LINESTRING (-36.9850001 -10.6470574, -36.9851371 -10.6469773)"
132301341,Rua Cantidiano R,residential,False,False,48.74,,"LINESTRING (-36.9850001 -10.6470574, -36.984586 -10.6468946)"
761362203,Travessa Hunaldo Meneses,residential,False,False,13.699,,"LINESTRING (-36.9850001 -10.6470574, -36.9848947 -10.6471241)"
761362203,Travessa Hunaldo Meneses,residential,False,True,13.699,,"LINESTRING (-36.9848947 -10.6471241, -36.9850001 -10.6470574)"
131414517,Rua Cicero Barros Lima,residential,False,False,88.367,,"LINESTRING (-36.9848947 -10.6471241, -36.9849259 -10.6471824, -36.9850358 -10.6473988, -36.9850753 -10.6474512, -36.9851273 -10.6474798, -36.9854723 -10.64761)"
761362203,Travessa Hunaldo Meneses,residential,False,False,72.56,,"LINESTRING (-36.9848947 -10.6471241, -36.9847434 -10.6472449, -36.9846381 -10.6473543, -36.9844966 -10.6475111, -36.9844337 -10.6475907)"
341347685,,residential,False,False,20.699,,"LINESTRING (-36.9866011 -10.6473667, -36.9865681 -10.64755)"
341347753,,residential,False,True,42.924,,"LINESTRING (-36.9866011 -10.6473667, -36.9869919 -10.6474055)"
341347753,,residential,False,False,54.997,,"LINESTRING (-36.9866011 -10.6473667, -36.9862772 -10.6473518, -36.9860982 -10.64735)"
341347613,Rua C,residential,False,True,48.481,,"LINESTRING (-36.9889315 -10.6475423, -36.9893709 -10.6476024)"
341347725,Rua A,residential,False,False,103.124,,"LINESTRING (-36.9889315 -10.6475423, -36.9889982 -10.6466172)"
"[341347613, 131414502]","['Rua Manoel Rodrigues', 'Rua C']",residential,False,"[False, True]",100.34,,"LINESTRING (-36.9889315 -10.6475423, -36.9888445 -10.6475363, -36.9888318 -10.6475388, -36.9888242 -10.6475442, -36.9888199 -10.6475521, -36.9888036 -10.6476017, -36.9888046 -10.6476133, -36.9888115 -10.6476227, -36.9888204 -10.6476294, -36.9890817 -10.6477262, -36.9892931 -10.6477813, -36.9895048 -10.6478099)"
131414517,Rua Cicero Barros Lima,residential,False,False,33.628,,"LINESTRING (-36.9854723 -10.64761, -36.9857512 -10.6477378)"
341347632,Travessa Cicero Barros Lima,residential,False,False,25.33,,"LINESTRING (-36.9854723 -10.64761, -36.9853015 -10.647764)"
131414517,Rua Cicero Barros Lima,residential,False,True,88.367,,"LINESTRING (-36.9854723 -10.64761, -36.9851273 -10.6474798, -36.9850753 -10.6474512, -36.9850358 -10.6473988, -36.9849259 -10.6471824, -36.9848947 -10.6471241)"
341347685,,residential,False,True,20.699,,"LINESTRING (-36.9865681 -10.64755, -36.9866011 -10.6473667)"
341347608,Rua A,residential,False,True,106.284,,"LINESTRING (-36.9893709 -10.6476024, -36.9894241 -10.646648)"
341347613,Rua C,residential,False,False,48.481,,"LINESTRING (-36.9893709 -10.6476024, -36.9889315 -10.6475423)"
341347632,Travessa Cicero Barros Lima,residential,False,True,25.33,,"LINESTRING (-36.9853015 -10.647764, -36.9854723 -10.64761)"
131414517,Rua Cicero Barros Lima,residential,False,True,33.628,,"LINESTRING (-36.9857512 -10.6477378, -36.9854723 -10.64761)"
131414517,Rua Cicero Barros Lima,residential,False,False,70.52,,"LINESTRING (-36.9857512 -10.6477378, -36.98589 -10.6478736, -36.9862055 -10.6481882)"
341347773,,residential,False,True,77.335,,"LINESTRING (-36.9857512 -10.6477378, -36.9859182 -10.64772, -36.9859856 -10.6477312, -36.9860597 -10.6477681, -36.986234 -10.6479118, -36.9863453 -10.6480258)"
341347623,Rua Prefeito José Lino,residential,False,True,93.341,,"LINESTRING (-36.9841555 -10.6483285, -36.9834833 -10.6478106)"
341347663,Rua Antônio Amaral Lemos,residential,False,False,211.767,,"LINESTRING (-36.9841555 -10.6483285, -36.9841172 -10.6486202, -36.9841245 -10.648874, -36.9841842 -10.6491567, -36.9843136 -10.6494618, -36.9844919 -10.6497293, -36.9847535 -10.6500581)"
341347663,Rua Antônio Amaral Lemos,residential,False,True,83.355,,"LINESTRING (-36.9841555 -10.6483285, -36.9843109 -10.647838, -36.984409 -10.6476227)"
"[341347721, 817224301]",Rua Adelina Aguiar Leite,residential,False,True,58.421,,"LINESTRING (-36.9841555 -10.6483285, -36.9842397 -10.6483718, -36.9845747 -10.6486515)"
341347783,,residential,False,False,16.867,,"LINESTRING (-36.9869672 -10.6483925, -36.9868181 -10.6483533)"
341347783,,residential,False,True,95.84,,"LINESTRING (-36.9869672 -10.6483925, -36.9878374 -10.6484997)"
341347760,,residential,False,False,128.901,,"LINESTRING (-36.9869672 -10.6483925, -36.9868494 -10.6485856, -36.9868468 -10.6485985, -36.9868479 -10.6486153, -36.9869804 -10.6489394, -36.9869777 -10.6489662, -36.9869653 -10.6489871, -36.986926 -10.6490123, -36.986506 -10.6492098)"
132301340,Rua Ariosvaldo Souza,residential,False,False,7.061,,"LINESTRING (-36.9815686 -10.6492322, -36.9816332 -10.6492307)"
132301340,Rua Ariosvaldo Souza,residential,False,True,62.054,,"LINESTRING (-36.9815686 -10.6492322, -36.9810654 -10.6494908)"
131416506,Rua José Amado Alves,residential,False,True,184.584,,"LINESTRING (-36.9815686 -10.6492322, -36.9812761 -10.6485164, -36.9812676 -10.6485066, -36.9812542 -10.6485016, -36.9811735 -10.6485052, -36.9811653 -10.648503, -36.98116 -10.6484984, -36.9808947 -10.6477771)"
341347710,Rua Paulo Dias de Santana,residential,False,True,41.309,,"LINESTRING (-36.9843319 -10.6498734, -36.9845275 -10.6501913)"
203880937,Rua José Amado Alves,tertiary,False,False,28.798,,"LINESTRING (-36.9847535 -10.6500581, -36.9845275 -10.6501913)"
203880937,Rua José Amado Alves,tertiary,False,True,22.57,,"LINESTRING (-36.9847535 -10.6500581, -36.9849457 -10.6499838)"
341347663,Rua Antônio Amaral Lemos,residential,False,False,94.852,,"LINESTRING (-36.9847535 -10.6500581, -36.9850415 -10.6508628)"
341347663,Rua Antônio Amaral Lemos,residential,False,True,211.767,,"LINESTRING (-36.9847535 -10.6500581, -36.9844919 -10.6497293, -36.9843136 -10.6494618, -36.9841842 -10.6491567, -36.9841245 -10.648874, -36.9841172 -10.6486202, -36.9841555 -10.6483285)"
203880937,Rua José Amado Alves,tertiary,False,True,28.798,,"LINESTRING (-36.9845275 -10.6501913, -36.9847535 -10.6500581)"
341347710,Rua Paulo Dias de Santana,residential,False,False,41.309,,"LINESTRING (-36.9845275 -10.6501913, -36.9843319 -10.6498734)"
203880937,Rua José Amado Alves,tertiary,False,False,27.875,,"LINESTRING (-36.9845275 -10.6501913, -36.9844235 -10.6502315, -36.9842834 -10.6502612)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,28.031,,"LINESTRING (-36.9891895 -10.6505801, -36.989446 -10.6505785)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,20.942,,"LINESTRING (-36.9891895 -10.6505801, -36.9890007 -10.6505478)"
341347618,Rua Idelfonso Cruz de Oliveira,residential,False,True,30.758,,"LINESTRING (-36.9891895 -10.6505801, -36.9893172 -10.6508266)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,True,114.082,,"LINESTRING (-36.9854797 -10.6508246, -36.9859866 -10.6517215)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,False,110.21000000000001,,"LINESTRING (-36.9854797 -10.6508246, -36.985189 -10.6503636, -36.9849457 -10.6499838)"
"[341347683, 341347743]",,residential,False,True,60.952999999999996,,"LINESTRING (-36.9854797 -10.6508246, -36.9858721 -10.6506253, -36.9858823 -10.6506241, -36.9858944 -10.6506272, -36.9859041 -10.6506355, -36.9859446 -10.6507038)"
341347618,Rua Idelfonso Cruz de Oliveira,residential,False,False,30.758,,"LINESTRING (-36.9893172 -10.6508266, -36.9891895 -10.6505801)"
341347689,,residential,False,False,25.553,,"LINESTRING (-36.9893172 -10.6508266, -36.9891191 -10.6509487)"
341347663,Rua Antônio Amaral Lemos,residential,False,True,94.852,,"LINESTRING (-36.9850415 -10.6508628, -36.9847535 -10.6500581)"
131417418,Rua Maria Valdira de F Barroso,residential,False,False,46.418,,"LINESTRING (-36.9891191 -10.6509487, -36.9890007 -10.6505478)"
131417418,Rua Maria Valdira de F Barroso,residential,False,True,10.124,,"LINESTRING (-36.9891191 -10.6509487, -36.9891515 -10.651034)"
341347689,,residential,False,True,25.553,,"LINESTRING (-36.9891191 -10.6509487, -36.9893172 -10.6508266)"
131417406,,residential,False,False,9.853,,"LINESTRING (-36.98937 -10.6514228, -36.9894305 -10.6513571)"
131417406,,residential,False,True,7.74,,"LINESTRING (-36.98937 -10.6514228, -36.9893189 -10.651471)"
341347703,,residential,False,False,50.846,,"LINESTRING (-36.986398 -10.6515079, -36.9859866 -10.6517215)"
341347743,,residential,False,False,102.222,,"LINESTRING (-36.986398 -10.6515079, -36.9859446 -10.6507038)"
341347743,,residential,False,True,9.943,,"LINESTRING (-36.986398 -10.6515079, -36.9864466 -10.6515835)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,False,34.087,,"LINESTRING (-36.9864466 -10.6515835, -36.9865296 -10.651288)"
203881306,Rua Ubiratan Alves de Oliveira,residential,False,True,8.087,,"LINESTRING (-36.9864466 -10.6515835, -36.9864269 -10.6516536)"
341347743,,residential,False,False,9.943,,"LINESTRING (-36.9864466 -10.6515835, -36.986398 -10.6515079)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,False,114.082,,"LINESTRING (-36.9859866 -10.6517215, -36.9854797 -10.6508246)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,True,38.193,,"LINESTRING (-36.9859866 -10.6517215, -36.9861568 -10.6520215)"
341347703,,residential,False,True,50.846,,"LINESTRING (-36.9859866 -10.6517215, -36.986398 -10.6515079)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,19.396,,"LINESTRING (-36.9861568 -10.6520215, -36.9863342 -10.652027)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,False,38.193,,"LINESTRING (-36.9861568 -10.6520215, -36.9859866 -10.6517215)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,True,59.351,,"LINESTRING (-36.9861568 -10.6520215, -36.9864144 -10.6524914)"
341347746,Rua Nair Fontes Barros,residential,False,False,43.661,,"LINESTRING (-36.989434 -10.6520825, -36.9890619 -10.6522255)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,19.674,,"LINESTRING (-36.9883067 -10.6521525, -36.988472 -10.6520824)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,114.066,,"LINESTRING (-36.9883067 -10.6521525, -36.9878098 -10.6523087, -36.9875852 -10.6523597, -36.9874863 -10.6523667, -36.9874213 -10.6523604, -36.9873012 -10.6523195)"
341347772,Rua Idalito de Oliveira,residential,False,True,116.757,,"LINESTRING (-36.9883067 -10.6521525, -36.9882571 -10.6520701, -36.9882376 -10.6520467, -36.9882085 -10.6520279, -36.9878826 -10.6519347, -36.987865 -10.6519345, -36.9878442 -10.6519401, -36.9877961 -10.6519746, -36.9877652 -10.6519859, -36.987723 -10.6519914, -36.9873351 -10.6519376)"
761362203,Travessa Hunaldo Meneses,residential,False,True,4.466,,"LINESTRING (-36.984409 -10.6476227, -36.9844337 -10.6475907)"
341347663,Rua Antônio Amaral Lemos,residential,False,False,83.355,,"LINESTRING (-36.984409 -10.6476227, -36.9843109 -10.647838, -36.9841555 -10.6483285)"
"[817200346, 880864658, 381999775]",Rua Fonte da Saudade,tertiary,True,False,98.815,,"LINESTRING (-36.984409 -10.6476227, -36.9843847 -10.6476051, -36.9841685 -10.6474561, -36.9841 -10.6474022, -36.9837107 -10.6470601)"
381999765,Rua Fonte da Saudade,tertiary,False,False,25.609,,"LINESTRING (-36.9848314 -10.6479938, -36.984975 -10.6481758)"
"[381999775, 817200349, 381999790, 381999767]",Rua Fonte da Saudade,tertiary,True,False,62.399,,"LINESTRING (-36.9848314 -10.6479938, -36.9847729 -10.6479679, -36.9845163 -10.6477449, -36.9844605 -10.6476834, -36.9844392 -10.6476563, -36.984409 -10.6476227)"
341347753,,residential,False,True,54.997,,"LINESTRING (-36.9860982 -10.64735, -36.9862772 -10.6473518, -36.9866011 -10.6473667)"
131414505,Rua Aristides Leite,residential,False,False,4.979,,"LINESTRING (-36.9851432 -10.644864, -36.9851316 -10.6448207)"
131414525,Rua Inácio Felino Barreto,residential,False,False,43.513,,"LINESTRING (-36.9851432 -10.644864, -36.9848328 -10.6451091)"
131414505,Rua Aristides Leite,residential,False,True,6.043,,"LINESTRING (-36.9851432 -10.644864, -36.9851477 -10.6448864, -36.9851486 -10.6449179)"
132296349,Avenida Otávio Aciole Sobral,secondary,True,False,108.106,,"LINESTRING (-36.9836722 -10.6465991, -36.983783 -10.645633)"
132301341,Rua Cantidiano R,residential,False,True,9.083,,"LINESTRING (-36.9836722 -10.6465991, -36.9837526 -10.6466198)"
490371090,,residential,False,False,32.903,,"LINESTRING (-36.9853261 -10.6441133, -36.9850371 -10.6441963)"
817214430,,residential,False,False,7.773,,"LINESTRING (-36.9853261 -10.6441133, -36.9853147 -10.6440443)"
131414505,Rua Aristides Leite,residential,False,False,6.704,,"LINESTRING (-36.9849443 -10.6442402, -36.9849265 -10.6441825)"
490371090,,residential,False,True,11.255,,"LINESTRING (-36.9849443 -10.6442402, -36.9850371 -10.6441963)"
131414505,Rua Aristides Leite,residential,False,True,67.717,,"LINESTRING (-36.9849443 -10.6442402, -36.9850986 -10.6447139, -36.9851316 -10.6448207)"
490371090,,residential,False,False,11.255,,"LINESTRING (-36.9850371 -10.6441963, -36.9849443 -10.6442402)"
490371090,,residential,False,True,32.903,,"LINESTRING (-36.9850371 -10.6441963, -36.9853261 -10.6441133)"
490371091,Rua Honorino Ferreira Leite,residential,False,False,69.216,,"LINESTRING (-36.9850371 -10.6441963, -36.9852112 -10.6447948)"
817165559,,residential,False,True,6.266,,"LINESTRING (-36.9850371 -10.6441963, -36.9850182 -10.6441431)"
490371091,Rua Honorino Ferreira Leite,residential,False,True,69.216,,"LINESTRING (-36.9852112 -10.6447948, -36.9850371 -10.6441963)"
490371092,,residential,False,True,9.163,,"LINESTRING (-36.9852112 -10.6447948, -36.9851316 -10.6448207)"
490371092,,residential,False,False,69.975,,"LINESTRING (-36.9852112 -10.6447948, -36.9854288 -10.6447448, -36.9854354 -10.6447453, -36.9854398 -10.6447484, -36.9854588 -10.6448227, -36.9854577 -10.6448262, -36.9854535 -10.6448291, -36.9851486 -10.6449179)"
131414505,Rua Aristides Leite,residential,False,True,4.979,,"LINESTRING (-36.9851316 -10.6448207, -36.9851432 -10.644864)"
490371092,,residential,False,False,9.163,,"LINESTRING (-36.9851316 -10.6448207, -36.9852112 -10.6447948)"
131414505,Rua Aristides Leite,residential,False,False,67.717,,"LINESTRING (-36.9851316 -10.6448207, -36.9850986 -10.6447139, -36.9849443 -10.6442402)"
131414505,Rua Aristides Leite,residential,False,True,23.045,,"LINESTRING (-36.9851486 -10.6449179, -36.9851176 -10.6451229)"
131414505,Rua Aristides Leite,residential,False,False,6.043,,"LINESTRING (-36.9851486 -10.6449179, -36.9851477 -10.6448864, -36.9851432 -10.644864)"
490371092,,residential,False,True,69.975,,"LINESTRING (-36.9851486 -10.6449179, -36.9854535 -10.6448291, -36.9854577 -10.6448262, -36.9854588 -10.6448227, -36.9854398 -10.6447484, -36.9854354 -10.6447453, -36.9854288 -10.6447448, -36.9852112 -10.6447948)"
781922956,,residential,False,True,60.512,,"LINESTRING (-36.9883463 -10.6457331, -36.9880632 -10.6462008)"
132301335,Rua José Ferreira Passos,residential,False,False,17.421,,"LINESTRING (-36.9851371 -10.6469773, -36.9850001 -10.6470574)"
132301335,Rua José Ferreira Passos,residential,False,True,86.798,,"LINESTRING (-36.9851371 -10.6469773, -36.9856899 -10.6464168)"
781922996,,residential,False,True,240.57699999999994,,"LINESTRING (-36.9851371 -10.6469773, -36.9852084 -10.6470264, -36.9852408 -10.6470503, -36.9852559 -10.6470551, -36.9852698 -10.6470558, -36.9855333 -10.6469958, -36.9865365 -10.6467994, -36.9867477 -10.6467717, -36.9869106 -10.6467697, -36.9870602 -10.6467912, -36.9871279 -10.646809, -36.9871785 -10.6468356, -36.9872466 -10.6469022)"
203882227,Rua Gentil Aciole Gomes,residential,False,False,27.012,,"LINESTRING (-36.9872466 -10.6469022, -36.9871631 -10.6469391, -36.9871292 -10.6469638, -36.9871037 -10.6469988, -36.9870763 -10.6470617)"
203882227,Rua Gentil Aciole Gomes,residential,False,True,112.048,,"LINESTRING (-36.9872466 -10.6469022, -36.9873244 -10.6468864, -36.9874109 -10.6468811, -36.9882683 -10.6469359)"
781922996,,residential,False,False,240.57699999999997,,"LINESTRING (-36.9872466 -10.6469022, -36.9871785 -10.6468356, -36.9871279 -10.646809, -36.9870602 -10.6467912, -36.9869106 -10.6467697, -36.9867477 -10.6467717, -36.9865365 -10.6467994, -36.9855333 -10.6469958, -36.9852698 -10.6470558, -36.9852559 -10.6470551, -36.9852408 -10.6470503, -36.9852084 -10.6470264, -36.9851371 -10.6469773)"
131416507,Avenida Otávio Aciole Sobral,secondary,True,False,10.937,,"LINESTRING (-36.9850182 -10.6441431, -36.9849265 -10.6441825)"
817165559,,residential,False,False,6.266,,"LINESTRING (-36.9850182 -10.6441431, -36.9850371 -10.6441963)"
817165559,,residential,False,True,11.496,,"LINESTRING (-36.9850182 -10.6441431, -36.9849853 -10.6440449)"
817165559,,residential,False,False,11.496,,"LINESTRING (-36.9849853 -10.6440449, -36.9850182 -10.6441431)"
817183185,,residential,False,True,12.056,,"LINESTRING (-36.989501 -10.6460713, -36.9894814 -10.646178)"
"[131414544, 203879553]","['Rua Fenelon Cardoso', 'Rua Humberto Sobral']",residential,False,False,126.669,,"LINESTRING (-36.989501 -10.6460713, -36.9891704 -10.6459611, -36.9890685 -10.6459486, -36.9890051 -10.6459615, -36.9889439 -10.6459965, -36.9889012 -10.6460442, -36.9886052 -10.6464489)"
341347743,,residential,False,True,102.222,,"LINESTRING (-36.9859446 -10.6507038, -36.986398 -10.6515079)"
203881305,Rua José Dias da Costa,residential,False,False,81.041,,"LINESTRING (-36.9859446 -10.6507038, -36.986106 -10.6507541, -36.9862394 -10.6507982, -36.9866525 -10.6509208)"
"[341347683, 341347743]",,residential,False,False,60.952999999999996,,"LINESTRING (-36.9859446 -10.6507038, -36.9859041 -10.6506355, -36.9858944 -10.6506272, -36.9858823 -10.6506241, -36.9858721 -10.6506253, -36.9854797 -10.6508246)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,False,42.627,,"LINESTRING (-36.9873012 -10.6523195, -36.9873351 -10.6519376)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,12.239,,"LINESTRING (-36.9873012 -10.6523195, -36.9871925 -10.652293)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,114.066,,"LINESTRING (-36.9873012 -10.6523195, -36.9874213 -10.6523604, -36.9874863 -10.6523667, -36.9875852 -10.6523597, -36.9878098 -10.6523087, -36.9883067 -10.6521525)"
131417408,Rua Amilton Goes,residential,False,False,4.306,,"LINESTRING (-36.9883625 -10.6526428, -36.9883287 -10.6526229)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,False,73.429,,"LINESTRING (-36.9885492 -10.652054, -36.9891937 -10.6518672)"
132301334,Rua Vereador Manoel Lima Mendoca,residential,False,True,9.008,,"LINESTRING (-36.9885492 -10.652054, -36.988472 -10.6520824)"
341347782,Rua Edenilde Alves da Silva,residential,False,True,65.235,,"LINESTRING (-36.9885492 -10.652054, -36.98857 -10.6519767, -36.9886852 -10.6514828)"
131417418,Rua Maria Valdira de F Barroso,residential,False,False,9.045,,"LINESTRING (-36.9891904 -10.6511058, -36.9891515 -10.651034)"
131417418,Rua Maria Valdira de F Barroso,residential,False,True,38.331,,"LINESTRING (-36.9891904 -10.6511058, -36.9894305 -10.6513571)"
131417424,Rua Maria Valdira de F Barroso,residential,False,False,42.968,,"LINESTRING (-36.9891904 -10.6511058, -36.9893189 -10.651471)"
761362203,Travessa Hunaldo Meneses,residential,False,False,4.466,,"LINESTRING (-36.9844337 -10.6475907, -36.984409 -10.6476227)"
761362203,Travessa Hunaldo Meneses,residential,False,True,72.56,,"LINESTRING (-36.9844337 -10.6475907, -36.9844966 -10.6475111, -36.9846381 -10.6473543, -36.9847434 -10.6472449, -36.9848947 -10.6471241)"
"[381999768, 817200347, 817200348, 381999789]",Rua Fonte da Saudade,tertiary,True,False,64.449,,"LINESTRING (-36.9844337 -10.6475907, -36.9844797 -10.647607, -36.984482 -10.647641, -36.9845434 -10.6476987, -36.9846404 -10.6477832, -36.9848071 -10.6479359, -36.9848314 -10.6479938)"
817214430,,residential,False,True,7.773,,"LINESTRING (-36.9853147 -10.6440443, -36.9853261 -10.6441133)"
131416507,Avenida Otávio Aciole Sobral,secondary,True,False,34.25,,"LINESTRING (-36.9853147 -10.6440443, -36.985141 -10.6440948, -36.9850182 -10.6441431)"
817214431,Rua Ariosvaldo Souza,residential,True,False,12.11,,"LINESTRING (-36.9837014 -10.6456046, -36.9838025 -10.64556)"
132293193,Rua Ariosvaldo Souza,residential,False,True,84.659,,"LINESTRING (-36.9837014 -10.6456046, -36.9832018 -10.6459084, -36.9830367 -10.6459951)"
"[341347744, 817214434]",Rua Paulo Dias de Santana,residential,False,"[False, True]",155.748,,"LINESTRING (-36.9829617 -10.6507745, -36.9836371 -10.6505465, -36.9838918 -10.6504608, -36.9840467 -10.6503956, -36.9842834 -10.6502612)"
817224298,Rua Álvaro Teles Bonfim,residential,True,False,10.985,,"LINESTRING (-36.985949 -10.6465111, -36.985853 -10.6464818)"
131414532,Rua Álvaro Teles Bonfim,residential,False,False,113.632,,"LINESTRING (-36.985949 -10.6465111, -36.9860191 -10.6465325, -36.9860687 -10.6465401, -36.98612 -10.6465411, -36.9861958 -10.6465266, -36.9865532 -10.6464363, -36.9867772 -10.646373, -36.9869515 -10.6463104)"
